Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
145,DAL,2019-09-15,30,34,474,8,25,4,0,Sun,2,2,@,WAS,W 31-21,26,30,4,86.7,261,3,1,10,3.3,123.5,1,8,3.23,8.7,8.42,9.2,8.9,10,34,213,6.3,1,474,65,7.29,55,4.64,1,33:22:00,2:54,8,67,6,44,14,111,25,11,12,2,11,7,63.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2019-09-22,32,34,476,8,28,4,0,Sun,3,3,,MIA,W 31-6,19,32,13,59.4,241,2,1,6.3,3.1,91.4,1,5,3.03,7.5,7.3,7.38,7.15,12.7,34,235,6.9,2,476,67,7.1,68,4.16,1,30:56:00,3:08,8,100,5,35,13,135,28,15,12,1,10,5,50,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2019-09-29,33,20,257,6,15,1,0,Sun,4,4,@,NOR,L 10-12,22,33,11,66.7,212,0,1,0,3,73.2,1,11,2.94,6.4,6.24,5.06,4.91,9.6,20,45,2.3,1,257,54,4.76,62,4.29,3,23:56,2:56,6,64,9,80,15,144,15,4,8,3,11,4,36.4,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2019-10-06,44,21,563,11,32,3,0,Sun,5,5,,GNB,L 24-34,27,44,17,61.4,441,2,3,4.5,6.8,83.8,3,22,6.38,10,9.38,7.86,7.36,16.3,21,122,5.8,1,563,68,8.28,65,5.15,3,23:17,3:31,11,124,9,78,20,202,32,9,19,4,8,2,25,0,0,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2019-10-13,40,34,399,9,26,2,0,Sun,6,6,@,NYJ,L 22-24,28,40,12,70,270,0,0,0,0,89.4,1,8,2.44,6.8,6.59,6.75,6.59,9.6,34,129,3.8,2,399,75,5.32,54,7.07,0,32:03:00,2:59,9,68,8,105,17,173,26,7,15,4,17,10,58.8,1,0,0,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2019-10-20,27,36,402,6,23,4,0,Sun,7,7,,PHI,W 37-10,21,27,6,77.8,213,1,1,3.7,3.7,100.5,3,26,10,7.9,7.1,6.96,6.27,10.1,36,189,5.3,3,402,66,6.09,57,4.96,1,32:22:00,3:01,6,65,5,40,11,105,23,10,12,1,14,8,57.1,1,1,100,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2019-11-04,35,30,429,10,24,4,0,Mon,8,9,@,NYG,W 37-18,22,35,13,62.9,257,3,1,8.6,2.9,101.7,0,0,0,7.3,7.34,7.77,7.77,11.7,30,172,5.7,0,429,65,6.6,68,3.99,2,28:04:00,3:14,10,104,8,71,18,175,24,11,10,3,11,4,36.4,0,0,,4,4,4,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
138,DAL,2019-11-10,47,22,443,5,24,3,0,Sun,9,10,,MIN,L 24-28,28,47,19,59.6,393,3,1,6.4,2.1,99.3,1,4,2.08,8.4,8.19,8.68,8.5,14,22,50,2.3,0,443,70,6.33,69,5.28,1,26:33:00,3:02,5,39,5,35,10,74,24,0,22,2,15,9,60,2,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2019-11-17,46,24,509,6,26,4,0,Sun,10,11,@,DET,W 35-27,29,46,17,63,434,3,0,6.5,0,116.6,1,10,2.13,9.4,9.23,10.74,10.51,15,24,75,3.1,1,509,71,7.17,57,5.47,1,30:54:00,3:14,6,45,11,89,17,134,26,4,21,1,14,8,57.1,0,0,,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2019-11-24,33,26,321,7,16,0,0,Sun,11,12,@,NWE,L 9-13,19,33,14,57.6,212,0,1,0,3,64.2,0,0,0,6.4,6.42,5.06,5.06,11.2,26,109,4.2,0,321,59,5.44,66,4.27,1,30:22:00,3:06,7,50,6,56,13,106,16,6,8,2,13,2,15.4,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2019-11-28,49,19,426,5,32,2,0,Thu,12,13,,BUF,L 15-26,32,49,17,65.3,323,2,1,4.1,2,91.8,4,32,7.55,6.6,6.09,6.49,6,10.1,19,103,5.4,0,426,72,5.92,63,5.65,2,26:42:00,3:11,5,66,7,53,12,119,32,5,22,5,13,7,53.8,3,1,33.3,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2019-12-05,49,22,408,6,22,3,0,Thu,13,14,@,CHI,L 24-31,27,49,22,55.1,326,1,0,2,0,83.2,2,8,3.92,6.7,6.39,7.06,6.78,12.1,22,82,3.7,2,408,73,5.59,67,5.7,0,27:42:00,3:14,6,52,4,30,10,82,22,5,17,0,15,6,40,3,2,66.7,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2019-12-15,23,45,475,4,25,5,0,Sun,14,15,,LAR,W 44-21,15,23,8,65.2,212,2,0,8.7,0,123.8,0,0,0,9.2,9.22,10.96,10.96,14.1,45,263,5.8,3,475,68,6.99,68,4.25,0,36:06:00,3:14,4,16,5,29,9,45,25,16,8,1,13,7,53.8,1,1,100,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,2019-12-22,44,16,311,2,16,0,0,Sun,15,16,@,PHI,L 9-17,25,44,19,56.8,257,0,0,0,0,74.5,2,8,4.35,5.8,5.59,5.84,5.59,10.3,16,54,3.4,0,311,62,5.02,71,6.07,1,23:48,3:08,2,20,4,30,6,50,16,4,12,0,14,3,21.4,2,1,50,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DAL,2019-12-29,33,36,517,10,22,5,0,Sun,16,17,,WAS,W 47-16,23,33,10,69.7,294,4,0,12.1,0,138,3,9,8.33,8.9,8.17,11.33,10.39,12.8,36,223,6.2,1,517,72,7.18,59,4.59,1,34:15:00,3:14,10,81,2,10,12,91,22,9,13,0,15,8,53.3,1,1,100,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2019-09-09,31,23,344,6,18,1,0,Mon,1,1,@,OAK,L 16-24,21,31,10,67.7,249,1,0,3.2,0,105.3,3,19,8.82,8,7.32,8.68,7.91,11.9,23,95,4.1,0,344,57,6.04,54,6.61,0,27:15:00,2:49,6,44,9,62,15,106,18,4,11,3,13,6,46.2,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2019-09-15,50,24,372,10,27,1,0,Sun,2,2,,CHI,L 14-16,35,50,15,70,282,1,1,2,2,83.1,2,10,3.85,5.6,5.42,5.14,4.94,8.1,24,90,3.8,0,372,76,4.89,56,4.88,1,32:59:00,3:06,10,81,7,65,17,146,27,5,19,3,14,3,21.4,3,3,100,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2019-09-22,29,38,310,3,20,2,0,Sun,3,3,@,GNB,L 16-27,20,29,9,69,161,0,1,0,3.4,75.8,6,52,17.14,5.6,4.6,4,3.31,8.1,38,149,3.9,2,310,73,4.25,52,6,3,35:34:00,2:58,3,27,7,53,10,80,20,8,12,0,15,8,53.3,2,1,50,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2019-09-29,38,16,371,5,19,3,0,Sun,4,4,,JAX,L 24-26,22,38,16,57.9,303,3,1,7.9,2.6,98.9,0,0,0,8,7.97,8.37,8.37,13.8,16,68,4.3,0,371,54,6.87,76,5.99,1,20:48,3:15,5,48,12,104,17,152,19,2,15,2,11,4,36.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2019-10-06,20,32,350,12,15,2,0,Sun,5,5,@,LAC,W 20-13,14,20,6,70,159,1,1,5,5,94.2,3,23,13.04,8,6.91,6.7,5.83,11.4,32,191,6,1,350,55,6.36,64,3.84,2,29:36:00,3:03,12,122,4,43,16,165,15,8,6,1,11,3,27.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
157,DEN,2019-10-13,28,30,270,8,11,1,0,Sun,6,6,,TEN,W 16-0,18,28,10,64.3,167,0,1,0,3.6,67.1,1,10,3.45,6,5.76,4.36,4.21,9.3,30,103,3.4,1,270,59,4.58,62,3.29,1,29:46:00,2:55,8,51,6,40,14,91,11,4,7,0,14,2,14.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2019-10-17,34,21,205,4,15,1,0,Thu,7,7,,KAN,L 6-30,21,34,13,61.8,134,0,0,0,0,79.7,9,79,20.93,3.9,3.12,3.94,3.12,6.4,21,71,3.4,1,205,64,3.2,58,4.67,1,27:47:00,2:53,4,33,6,46,10,79,15,4,8,3,13,1,7.7,3,1,33.3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
155,DEN,2019-10-27,32,28,279,10,21,1,0,Sun,8,8,@,IND,L 13-15,20,32,12,62.5,166,0,0,0,0,76.8,3,8,8.57,5.2,4.74,5.19,4.74,8.3,28,113,4,1,279,63,4.43,60,5.3,0,30:44:00,3:14,10,88,10,103,20,191,21,7,8,6,12,2,16.7,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2019-11-03,20,20,302,7,13,3,0,Sun,9,9,,CLE,W 24-19,12,20,8,60,175,2,0,10,0,125.6,3,18,13.04,8.8,7.61,10.75,9.35,14.6,20,127,6.4,1,302,43,7.02,73,4.81,1,24:30:00,3:08,7,55,5,40,12,95,13,5,6,2,9,3,33.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2019-11-17,40,33,394,6,20,2,0,Sun,10,11,@,MIN,L 23-27,18,40,22,45,270,1,1,2.5,2.5,66.5,2,8,4.76,6.8,6.43,6.13,5.83,15,33,124,3.8,1,394,75,5.25,58,5.53,1,36:43:00,3:15,6,35,5,49,11,84,20,6,11,3,18,5,27.8,4,4,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2019-11-24,25,17,134,7,9,0,0,Sun,11,12,@,BUF,L 3-20,10,25,15,40,49,0,1,0,4,32.4,4,33,13.79,2,1.69,0.16,0.14,4.9,17,85,5,0,134,46,2.91,73,5.81,1,24:56:00,2:57,7,70,12,90,19,160,9,3,4,2,11,2,18.2,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DEN,2019-12-01,28,25,218,3,13,2,0,Sun,12,13,,LAC,W 23-20,18,28,10,64.3,134,2,1,7.1,3.6,84.5,0,0,0,4.8,4.79,4.61,4.61,7.4,25,84,3.4,0,218,53,4.11,61,5.89,1,27:51:00,3:01,3,25,7,82,10,107,13,3,8,2,15,7,46.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2019-12-08,27,27,391,7,22,5,0,Sun,13,14,@,HOU,W 38-24,22,27,5,81.5,301,3,1,11.1,3.7,136,1,8,3.57,11.1,10.75,11.7,11.29,13.7,27,90,3.3,1,391,55,7.11,75,5.52,1,31:25:00,3:12,7,50,9,44,16,94,22,5,14,3,8,5,62.5,0,0,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
149,DEN,2019-12-15,40,15,251,7,15,0,0,Sun,14,15,@,KAN,L 3-23,18,40,22,45,199,0,1,0,2.5,50.8,2,9,4.76,5,4.74,3.85,3.67,11.1,15,52,3.5,0,251,57,4.4,62,6.76,1,26:27:00,2:57,7,72,5,45,12,117,15,3,10,2,14,5,35.7,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,2019-12-22,34,33,348,6,25,3,0,Sun,15,16,,DET,W 27-17,26,34,8,76.5,198,1,0,2.9,0,99.9,0,0,0,5.8,5.82,6.41,6.41,7.6,33,150,4.5,2,348,67,5.19,49,3.9,0,36:08:00,2:54,6,50,7,68,13,118,25,8,13,4,12,5,41.7,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
147,DEN,2019-12-29,28,27,238,9,16,1,0,Sun,16,17,,OAK,W 16-15,17,28,11,60.7,168,1,0,3.6,0,90.9,2,9,6.67,6,5.6,6.71,6.27,9.9,27,70,2.6,0,238,57,4.18,70,6.81,1,27:00:00,3:22,9,61,10,107,19,168,16,2,10,4,12,3,25,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2019-09-08,45,32,477,9,23,3,0,Sun,1,1,@,ARI,T 27-27 (OT),27,45,18,60,361,3,0,6.7,0,110,3,24,6.25,8,7.52,9.36,8.77,13.4,32,116,3.6,0,477,80,5.96,82,4.72,2,39:23:00,3:58,9,59,7,35,16,94,23,5,17,1,18,6,33.3,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2019-09-15,30,28,339,8,19,2,0,Sun,2,2,,LAC,W 13-10,22,30,8,73.3,245,2,2,6.7,6.7,91.7,0,0,0,8.2,8.17,6.5,6.5,11.1,28,94,3.4,0,339,58,5.84,62,6.84,2,28:41:00,2:55,8,71,9,70,17,141,19,6,12,1,10,4,40,1,1,100,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DET,2019-09-22,32,28,287,9,16,3,1,Sun,3,3,@,PHI,W 27-24,18,32,14,56.3,201,1,0,3.1,0,85.5,0,0,0,6.3,6.28,6.91,6.91,11.2,28,86,3.1,1,287,60,4.78,69,5.41,0,27:42:00,3:09,9,61,4,30,13,91,16,5,11,0,14,6,42.9,0,0,,3,3,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
175,DET,2019-09-29,34,35,447,8,29,3,0,Sun,4,4,,KAN,L 30-34,21,34,13,61.8,261,3,0,8.8,0,118.6,4,30,10.53,7.7,6.87,9.44,8.45,12.4,35,186,5.3,0,447,73,6.12,67,6.54,2,33:55:00,3:34,8,48,7,51,15,99,29,8,17,4,13,5,38.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
174,DET,2019-10-14,32,20,299,8,13,1,0,Mon,5,6,@,GNB,L 22-23,18,32,14,56.3,243,0,0,0,0,83.5,3,22,8.57,7.6,6.94,7.59,6.94,13.5,20,56,2.8,1,299,55,5.44,69,6.48,0,26:56:00,3:06,8,50,6,48,14,98,13,3,10,0,13,3,23.1,1,1,100,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2019-10-20,45,20,433,8,26,4,0,Sun,6,7,,MIN,L 30-42,30,45,15,66.7,352,4,1,8.9,2.2,111.7,2,12,4.26,7.8,7.49,8.6,8.23,11.7,20,81,4.1,0,433,67,6.46,71,7.1,1,27:50:00,3:11,8,67,6,60,14,127,26,1,21,4,11,6,54.5,1,0,0,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2019-10-27,32,25,375,7,17,4,0,Sun,7,8,,NYG,W 31-26,25,32,7,78.1,316,3,1,9.4,3.1,129.4,4,26,11.11,9.9,8.78,10.34,9.19,12.6,25,59,2.4,0,375,61,6.15,68,5.44,2,29:13:00,3:02,7,75,5,44,12,119,17,3,13,1,14,8,57.1,0,0,,4,4,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
171,DET,2019-11-03,41,19,473,5,26,3,0,Sun,8,9,@,OAK,L 24-31,26,41,15,63.4,383,3,1,7.3,2.4,110.4,2,23,4.65,9.3,8.91,9.71,9.26,14.7,19,90,4.7,0,473,62,7.63,68,6.62,2,27:10:00,3:03,5,35,10,96,15,131,26,6,16,4,11,5,45.5,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2019-11-10,46,27,357,8,21,1,0,Sun,9,10,@,CHI,L 13-20,27,46,19,58.7,259,1,1,2.2,2.2,73.6,2,10,4.17,5.6,5.4,5.09,4.88,9.6,27,98,3.6,0,357,75,4.76,52,4.35,1,31:54:00,3:07,8,76,7,57,15,133,21,6,11,4,18,7,38.9,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2019-11-17,26,28,312,11,19,4,0,Sun,10,11,,DAL,L 27-35,15,26,11,57.7,191,2,0,7.7,0,109.3,3,18,10.34,7.3,6.59,8.88,7.97,12.7,28,121,4.3,2,312,57,5.47,71,7.17,0,29:06:00,3:14,11,89,6,45,17,134,19,8,9,2,13,6,46.2,0,0,,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168,DET,2019-11-24,33,32,364,6,21,1,0,Sun,11,12,@,WAS,L 16-19,20,33,13,60.6,189,1,3,3,9.1,50.9,6,18,15.38,5.7,4.85,2.24,1.9,9.5,32,175,5.5,0,364,71,5.13,57,4.04,4,33:30:00,3:15,6,65,8,63,14,128,21,8,11,2,15,6,40,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
167,DET,2019-11-28,38,27,364,9,19,2,0,Thu,12,13,,CHI,L 20-24,22,38,16,57.9,259,2,1,5.3,2.6,87.6,2,21,5,6.8,6.48,6.68,6.35,11.8,27,105,3.9,0,364,67,5.43,62,6.76,1,29:10:00,3:23,9,85,10,89,19,174,19,4,13,2,16,8,50,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,2019-12-08,40,22,231,4,18,1,0,Sun,13,14,@,MIN,L 7-20,24,40,16,60,161,1,2,2.5,5,60.9,5,44,11.11,4,3.58,2.28,2.02,6.7,22,70,3.2,0,231,67,3.45,70,5.06,2,26:17:00,3:07,4,28,8,55,12,83,18,2,12,4,16,7,43.8,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DET,2019-12-15,43,18,295,2,16,2,0,Sun,14,15,,TAM,L 17-38,24,43,19,55.8,250,0,2,0,4.7,54.4,2,10,4.44,5.8,5.56,3.72,3.56,10.4,18,45,2.5,2,295,63,4.68,73,6.78,3,26:41:00,3:14,2,10,9,70,11,80,16,4,11,1,15,6,40,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
164,DET,2019-12-22,24,21,191,7,13,2,0,Sun,15,16,@,DEN,L 17-27,12,24,12,50,95,1,0,4.2,0,78,4,22,14.29,4,3.39,4.79,4.11,7.9,21,96,4.6,0,191,49,3.9,67,5.19,0,23:52,2:54,7,68,6,50,13,118,13,4,7,2,11,4,36.4,1,0,0,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
163,DET,2019-12-29,30,25,305,4,17,2,0,Sun,16,17,,GNB,L 20-23,13,30,17,43.3,134,1,1,3.3,3.3,55,1,7,3.23,4.5,4.32,3.63,3.52,10.3,25,171,6.8,1,305,56,5.45,86,5.02,1,25:04:00,3:20,4,50,9,97,13,147,17,9,5,3,12,3,25,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
196,GNB,2019-09-05,30,22,213,10,13,1,0,Thu,1,1,@,CHI,W 10-3,18,30,12,60,166,1,0,3.3,0,91.4,5,37,14.29,5.5,4.74,6.2,5.31,9.2,22,47,2.1,0,213,57,3.74,65,3.91,0,31:03:00,3:07,10,71,10,107,20,178,13,1,10,2,12,2,16.7,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2019-09-15,34,33,335,6,20,3,0,Sun,2,2,,MIN,W 21-16,22,34,12,64.7,191,2,0,5.9,0,101.2,2,18,5.56,5.6,5.31,6.79,6.42,8.7,33,144,4.4,1,335,69,4.86,60,7.02,2,34:06:00,3:18,6,35,8,100,14,135,20,7,12,1,15,5,33.3,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2019-09-22,29,23,312,7,16,3,0,Sun,3,3,,DEN,W 27-16,17,29,12,58.6,235,1,0,3.4,0,96.2,0,0,0,8.1,8.1,8.79,8.79,13.8,23,77,3.3,2,312,52,6,73,4.25,0,24:26:00,2:58,7,53,3,27,10,80,16,7,8,1,9,2,22.2,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2019-09-26,53,20,491,5,31,3,0,Thu,4,4,,PHI,L 27-34,34,53,19,64.2,414,2,1,3.8,1.9,93.4,1,8,1.85,7.8,7.67,7.72,7.57,12.2,20,77,3.9,1,491,74,6.64,60,5.6,2,32:21:00,3:27,5,50,9,93,14,143,31,4,19,8,11,6,54.5,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2019-10-06,34,29,335,9,24,4,0,Sun,5,5,@,DAL,W 34-24,22,34,12,64.7,215,0,0,0,0,85.2,2,23,5.56,6.3,5.97,6.32,5.97,9.8,29,120,4.1,4,335,65,5.15,68,8.28,0,36:43:00,3:31,9,78,11,124,20,202,24,11,9,4,12,3,25,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2019-10-14,39,29,447,6,22,2,0,Mon,6,6,,DET,W 23-22,24,39,15,61.5,277,2,1,5.1,2.6,90,1,6,2.5,7.1,6.93,6.97,6.8,11.5,29,170,5.9,0,447,69,6.48,55,5.44,3,33:04:00,3:06,6,48,8,50,14,98,22,4,13,5,12,4,33.3,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2019-10-20,31,23,481,3,22,6,0,Sun,7,7,,OAK,W 42-24,25,31,6,80.6,421,5,0,16.1,0,158.3,1,8,3.13,13.6,13.16,16.81,16.28,16.8,23,60,2.6,1,481,55,8.75,62,7.81,0,30:24:00,2:59,3,20,8,97,11,117,22,5,15,2,10,6,60,0,0,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2019-10-27,33,26,374,4,21,4,0,Sun,8,8,@,KAN,W 31-24,23,33,10,69.7,256,3,0,9.1,0,129,5,49,13.16,7.8,6.74,9.58,8.32,11.1,26,118,4.5,1,374,64,5.84,58,5.81,0,33:13:00,3:07,4,25,3,30,7,55,21,5,15,1,13,8,61.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2019-11-03,35,11,184,8,13,1,0,Sun,9,9,@,LAC,L 11-26,23,35,12,65.7,139,1,0,2.9,0,85.5,3,22,7.89,4,3.66,4.54,4.18,6,11,45,4.1,0,184,49,3.76,68,6.5,0,24:09:00,2:53,8,45,5,45,13,90,13,1,11,1,10,2,20,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2019-11-10,29,27,388,10,23,3,0,Sun,10,10,,CAR,W 24-16,17,29,12,58.6,225,0,0,0,0,84.4,2,8,6.45,7.8,7.26,7.76,7.26,13.2,27,163,6,3,388,58,6.69,69,5.81,0,31:22:00,3:17,10,64,5,46,15,110,23,10,9,4,9,4,44.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2019-11-24,37,28,198,5,19,1,0,Sun,11,12,@,SFO,L 8-37,23,37,14,62.2,81,1,0,2.7,0,76.3,5,38,11.9,2.2,1.93,2.73,2.4,3.5,28,117,4.2,0,198,70,2.83,45,7.53,1,35:16:00,2:56,5,50,9,78,14,128,19,5,8,6,15,1,6.7,3,1,33.3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
185,GNB,2019-12-01,33,26,322,7,19,4,0,Sun,12,13,@,NYG,W 31-13,21,33,12,63.6,243,4,0,12.1,0,125.4,0,0,0,7.4,7.36,9.79,9.79,11.6,26,79,3,0,322,59,5.46,64,5.23,0,28:43:00,2:56,7,54,4,31,11,85,19,2,13,4,13,7,53.8,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,2019-12-08,28,28,341,5,18,2,0,Sun,13,14,,WAS,W 20-15,18,28,10,64.3,167,1,0,3.6,0,96.6,4,28,12.5,6,5.22,6.68,5.84,9.3,28,174,6.2,1,341,60,5.68,59,4.44,1,30:24:00,2:59,5,34,3,25,8,59,18,9,9,0,13,5,38.5,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
183,GNB,2019-12-15,33,24,292,4,12,3,0,Sun,14,15,,CHI,W 21-13,16,33,17,48.5,192,1,0,3,0,78.2,1,11,2.94,5.8,5.65,6.42,6.24,12,24,100,4.2,2,292,58,5.03,83,5,0,25:38:00,3:17,4,30,4,35,8,65,12,5,7,0,15,5,33.3,3,1,33.3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,2019-12-23,40,32,383,2,22,2,0,Mon,15,16,@,MIN,W 23-10,26,40,14,65,199,0,1,0,2.5,68.3,3,17,6.98,5,4.63,3.85,3.58,7.7,32,184,5.8,2,383,75,5.11,53,2.62,3,37:32:00,3:09,2,20,3,30,5,50,22,8,14,0,14,5,35.7,0,0,,2,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
181,GNB,2019-12-29,55,30,432,9,25,2,0,Sun,16,17,@,DET,W 23-20,27,55,28,49.1,312,2,1,3.6,1.8,72,1,11,1.79,5.7,5.57,5.58,5.48,11.6,30,120,4,0,432,86,5.02,56,5.45,1,34:56:00,3:20,9,97,4,50,13,147,25,6,18,1,20,8,40,2,2,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
180,GNB,2020-01-12,27,30,344,4,22,4,0,Sun,1,19,,SEA,W 28-23,16,27,11,59.3,235,2,0,7.4,0,113.7,2,8,6.9,8.7,8.1,10.19,9.48,14.7,30,109,3.6,2,344,59,5.83,60,6.25,0,29:29:00,3:09,4,30,6,47,10,77,22,7,12,3,14,9,64.3,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,GNB,2020-01-19,39,16,358,6,21,3,0,Sun,2,20,@,SFO,L 20-37,31,39,8,79.5,296,2,2,5.1,5.1,97.2,3,30,7.14,7.6,7.05,6.31,5.86,9.5,16,62,3.9,1,358,58,6.17,51,6.94,3,31:13:00,3:03,6,46,2,10,8,56,21,4,16,1,9,3,33.3,2,2,100,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,HOU,2019-09-09,30,23,414,8,22,4,0,Mon,1,1,@,NOR,L 28-30,20,30,10,66.7,234,3,1,10,3.3,114.3,6,34,16.67,7.8,6.5,8.3,6.92,11.7,23,180,7.8,1,414,59,7.02,65,7.85,1,29:47:00,3:14,8,69,7,48,15,117,22,8,12,2,13,7,53.8,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HOU,2019-09-15,29,30,263,7,17,1,0,Sun,2,2,,JAX,W 13-12,16,29,13,55.2,137,0,0,0,0,70.9,4,22,12.12,4.7,4.15,4.72,4.15,8.6,30,126,4.2,1,263,63,4.17,58,4.84,0,29:59:00,3:04,7,47,9,70,16,117,17,7,9,1,15,6,40,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
