Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DET,1992-11-08,17,22,201,10,10,0,0,Sun,9,10,,DAL,L 3-37,9,17,8,52.9,77,0,3,0,17.6,28.7,2,13,10.53,4.5,4.05,-3.41,-3.05,8.6,22,124,5.6,0,201,41,4.9,64,6.22,4,22:03,,10,69,3,15,13,84,10,,,,7,0,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,DET,1992-11-01,33,12,190,11,9,1,0,Sun,8,9,,GNB,L 13-27,17,33,16,51.5,152,0,1,0,3,55.2,4,29,10.81,4.6,4.11,3.24,2.89,8.9,12,38,3.2,0,190,49,3.88,73,4.75,1,22:53,,11,94,8,60,19,154,9,,,,13,4,30.8,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
129,DET,1992-10-25,24,32,400,4,21,5,0,Sun,7,8,@,TAM,W 38-7,14,24,10,58.3,236,3,1,12.5,4.2,113.9,0,0,0,9.8,9.83,10.46,10.46,16.9,32,164,5.1,2,400,56,7.14,59,4,1,32:15:00,,4,30,10,88,14,118,21,,,,11,6,54.5,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,DET,1992-10-15,29,18,293,10,17,2,0,Thu,6,7,@,MIN,L 14-31,18,29,11,62.1,226,1,2,3.4,6.9,72.8,5,26,14.71,7.8,6.65,5.38,4.59,12.6,18,67,3.7,1,293,52,5.63,68,5.78,2,26:16:00,,10,85,10,82,20,167,17,,,,9,1,11.1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DET,1992-10-04,30,11,187,7,12,1,0,Sun,5,5,,NOR,L 7-13,15,30,15,50,145,1,0,3.3,0,78.9,6,28,16.67,4.8,4.03,5.5,4.58,9.7,11,42,3.8,0,187,47,3.98,63,4.52,1,19:17,,7,50,2,25,9,75,12,,,,12,4,33.3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DET,1992-09-27,31,20,368,4,18,2,1,Sun,4,4,,TAM,L 23-27,20,31,11,64.5,298,1,0,3.2,0,110,3,25,8.82,9.6,8.76,10.26,9.35,14.9,20,70,3.5,0,368,54,6.81,66,5.98,1,27:14:00,,4,45,10,70,14,115,18,,,,11,5,45.5,0,0,,2,2,2,4,3,0,0,0,1,0,0,0,0,1,0,0,0,1
133,DET,1992-09-20,26,17,206,5,8,1,0,Sun,3,3,@,WAS,L 10-13,14,26,12,53.8,169,1,1,3.8,3.8,72.8,2,12,7.14,6.5,6.04,5.54,5.14,12.1,17,37,2.2,0,206,45,4.58,66,4.17,2,22:09,,5,30,6,57,11,87,8,,,,11,3,27.3,1,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DET,1992-09-13,15,29,169,9,12,4,0,Sun,2,2,,MIN,W 31-17,10,15,5,66.7,96,1,1,6.7,6.7,81.2,2,9,11.76,6.4,5.65,4.73,4.18,9.6,29,73,2.5,0,169,46,3.67,64,4.22,1,28:11:00,,9,78,8,55,17,133,12,,,,9,1,11.1,0,0,,4,4,4,2,1,0,0,0,0,1,0,1,1,3,0,0,0,0
135,DET,1992-09-06,26,23,353,8,17,3,0,Sun,1,1,@,CHI,L 24-27,18,26,8,69.2,232,2,1,7.7,3.8,113.1,6,41,18.75,8.9,7.25,8.73,7.09,12.9,23,121,5.3,1,353,55,6.42,59,6.22,1,29:09:00,,8,44,7,55,15,99,17,,,,10,3,30,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,GNB,1992-12-27,35,13,211,6,13,1,0,Sun,16,17,@,MIN,L 7-27,23,35,12,65.7,182,0,3,0,8.6,43.4,1,5,2.78,5.2,5.06,1.34,1.31,7.9,13,29,2.2,1,211,49,4.31,76,5.88,3,23:55,,6,60,7,50,13,110,13,,,,11,4,36.4,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GNB,1992-12-20,23,32,259,2,15,4,0,Sun,15,16,,RAM,W 28-13,14,23,9,60.9,158,2,1,8.7,4.3,97.7,3,30,11.54,6.9,6.08,6.65,5.88,11.3,32,101,3.2,1,259,58,4.47,67,5.03,3,28:41:00,,2,7,6,60,8,67,15,,,,12,5,41.7,0,0,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
138,GNB,1992-12-13,30,24,215,2,16,1,0,Sun,14,15,@,HOU,W 16-14,19,30,11,63.3,154,1,1,3.3,3.3,73.6,3,1,9.09,5.1,4.67,4.3,3.91,8.1,24,61,2.5,0,215,57,3.77,55,7.04,1,33:53:00,,2,10,8,52,10,62,16,,,,13,5,38.5,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
139,GNB,1992-12-06,19,35,374,5,21,5,0,Sun,13,14,,DET,W 38-10,15,19,4,78.9,208,3,0,15.8,0,153.2,1,6,5,10.9,10.4,14.11,13.4,13.9,35,166,4.7,1,374,55,6.8,59,5.15,2,31:16:00,,5,44,7,52,12,96,21,,,,11,5,45.5,1,1,100,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
140,GNB,1992-11-29,41,25,283,4,17,1,0,Sun,12,13,,TAM,W 19-14,26,41,15,63.4,218,1,0,2.4,0,85.7,1,5,2.38,5.3,5.19,5.8,5.67,8.4,25,65,2.6,0,283,67,4.22,52,5.4,1,32:32:00,,4,54,3,20,7,74,17,,,,17,7,41.2,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
141,GNB,1992-11-22,24,34,334,6,18,2,0,Sun,11,12,@,CHI,W 17-3,16,24,8,66.7,204,1,0,4.2,0,107.8,1,5,4,8.5,8.16,9.33,8.96,12.8,34,130,3.8,1,334,59,5.66,55,5.55,1,34:34:00,,6,45,6,55,12,100,18,,,,13,7,53.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,GNB,1992-11-15,33,25,410,11,24,3,0,Sun,10,11,,PHI,W 27-24,23,33,10,69.7,266,2,2,6.1,6.1,89.8,2,9,5.71,8.1,7.6,6.55,6.17,11.6,25,144,5.8,1,410,60,6.83,49,5.55,3,35:42:00,,11,143,5,35,16,178,24,,,,12,8,66.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1992-11-08,45,23,361,6,20,1,0,Sun,9,10,@,NYG,L 7-27,27,45,18,60,273,0,3,0,6.7,50.1,1,6,2.17,6.1,5.93,3.07,3,10.1,23,88,3.8,1,361,69,5.23,42,4.21,5,36:08:00,,6,36,6,44,12,80,20,,,,11,4,36.4,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144,GNB,1992-11-01,37,34,347,8,24,3,0,Sun,8,9,@,DET,W 27-13,22,37,15,59.5,202,2,0,5.4,0,93.5,2,10,5.13,5.5,5.18,6.54,6.21,9.2,34,145,4.3,1,347,73,4.75,49,3.88,2,37:07:00,,8,60,11,94,19,154,24,,,,16,10,62.5,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GNB,1992-10-25,37,16,248,9,14,1,0,Sun,7,8,,CHI,L 10-30,20,37,17,54.1,188,1,1,2.7,2.7,69,4,26,9.76,5.1,4.59,4.41,3.98,9.4,16,60,3.8,0,248,57,4.35,65,5.48,2,26:54:00,,9,63,6,63,15,126,14,,,,12,4,33.3,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GNB,1992-10-18,33,21,280,6,16,0,0,Sun,6,7,@,CLE,L 6-17,20,33,13,60.6,208,0,0,0,0,80.7,2,15,5.71,6.3,5.94,6.3,5.94,10.4,21,72,3.4,0,280,56,5,56,5.36,2,27:29:00,,6,44,3,25,9,69,16,,,,13,7,53.8,1,1,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GNB,1992-10-04,43,19,338,7,21,1,0,Sun,5,5,@,ATL,L 10-24,33,43,10,76.7,261,1,1,2.3,2.3,90.8,2,15,4.44,6.1,5.8,5.49,5.24,7.9,19,77,4.1,0,338,64,5.28,52,5.15,2,33:32:00,,7,62,2,30,9,92,21,,,,12,6,50,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,GNB,1992-09-27,19,38,294,6,16,2,0,Sun,4,4,,PIT,W 17-3,14,19,5,73.7,195,2,0,10.5,0,144.6,2,15,9.52,10.3,9.29,12.37,11.19,13.9,38,99,2.6,0,294,59,4.98,61,5.79,0,37:35:00,,6,41,4,35,10,76,16,,,,12,3,25,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,GNB,1992-09-20,41,26,345,3,22,3,0,Sun,3,3,,CIN,W 24-23,23,41,18,56.1,252,2,0,4.9,0,95.2,6,44,12.77,6.1,5.36,7.12,6.21,11,26,93,3.6,0,345,73,4.73,61,4.93,3,33:39:00,,3,25,9,80,12,105,22,,,,17,5,29.4,1,1,100,3,3,3,3,1,0,0,0,0,1,0,0,0,1,0,1,0,0
150,GNB,1992-09-13,29,22,215,2,16,0,0,Sun,2,2,@,TAM,L 3-31,18,29,11,62.1,106,0,2,0,6.9,46.3,6,42,17.14,3.7,3.03,0.55,0.46,5.9,22,109,5,0,215,57,3.77,54,7.31,3,32:16:00,,2,15,5,45,7,60,16,,,,13,4,30.8,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,GNB,1992-09-06,38,33,271,5,18,2,0,Sun,1,1,,MIN,L 20-23 (OT),27,38,11,71.1,155,2,1,5.3,2.6,88.6,6,34,13.64,4.1,3.52,3.95,3.41,5.7,33,116,3.5,0,271,77,3.52,70,6.07,3,40:19:00,,5,40,10,90,15,130,18,,,,19,7,36.8,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HOU,1993-01-03,50,22,429,4,27,5,0,Sun,1,18,@,BUF,L 38-41 (OT),36,50,14,72,347,4,2,8,4,103,4,24,7.41,6.9,6.43,6.74,6.24,9.6,22,82,3.7,0,429,76,5.64,63,5.81,2,37:39:00,,4,30,4,30,8,60,27,,,,14,6,42.9,3,2,66.7,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
153,HOU,1992-12-27,32,29,285,5,17,3,0,Sun,16,17,,BUF,W 27-3,18,32,14,56.3,178,2,1,6.3,3.1,80.9,2,7,5.88,5.6,5.24,5.41,5.09,9.9,29,107,3.7,1,285,63,4.52,69,3.43,1,30:35:00,,5,35,9,54,14,89,17,,,,15,7,46.7,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1992-12-20,34,23,318,6,21,2,0,Sun,15,16,@,CLE,W 17-14,19,34,15,55.9,214,2,2,5.9,5.9,74.1,5,34,12.82,6.3,5.49,4.82,4.21,11.3,23,104,4.5,0,318,62,5.13,59,4.83,3,27:43:00,,6,40,8,66,14,106,21,,,,9,3,33.3,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HOU,1992-12-13,36,18,387,8,21,2,0,Sun,14,15,,GNB,L 14-16,25,36,11,69.4,328,0,2,0,5.6,75,1,2,2.7,9.1,8.86,6.61,6.43,13.1,18,59,3.3,2,387,55,7.04,57,3.77,4,26:07:00,,8,52,2,10,10,62,21,,,,9,4,44.4,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HOU,1992-12-07,27,29,339,3,21,3,0,Mon,13,14,,CHI,W 24-7,18,27,9,66.7,164,1,0,3.7,0,97.5,2,14,6.9,6.1,5.66,6.81,6.34,9.1,29,175,6,1,339,58,5.84,54,4.76,0,32:23:00,,3,63,9,58,12,121,21,,,,12,5,41.7,1,0,0,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
157,HOU,1992-11-26,33,19,383,11,21,3,0,Thu,12,13,@,DET,W 24-21,24,33,9,72.7,332,1,2,3,6.1,90.2,2,6,5.71,10.1,9.49,7.94,7.49,13.8,19,51,2.7,1,383,54,7.09,50,4.28,2,30:53:00,,11,84,10,79,21,163,21,,,,9,1,11.1,1,0,0,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
158,HOU,1992-11-22,35,23,297,6,16,1,0,Sun,11,12,@,MIA,L 16-19,22,35,13,62.9,201,1,2,2.9,5.7,67.3,3,27,7.89,5.7,5.29,3.74,3.45,9.1,23,96,4.2,0,297,61,4.87,61,4.8,3,34:26:00,,6,40,6,46,12,86,16,,,,15,6,40,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HOU,1992-11-15,40,25,342,5,27,2,0,Sun,10,11,@,MIN,W 17-13,30,40,10,75,215,1,1,2.5,2.5,89.2,5,41,11.11,5.4,4.78,4.75,4.22,7.2,25,127,5.1,1,342,70,4.89,52,3.27,4,36:54:00,,5,35,6,60,11,95,27,,,,12,7,58.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
160,HOU,1992-11-08,36,18,273,7,13,2,0,Sun,9,10,,CLE,L 14-24,21,36,15,58.3,181,2,1,5.6,2.8,78.6,0,0,0,5,5.03,4.89,4.89,8.6,18,92,5.1,0,273,54,5.06,59,4.93,2,27:59:00,,7,44,6,35,13,79,13,,,,10,1,10,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,HOU,1992-11-01,42,15,283,5,21,2,0,Sun,8,9,@,PIT,L 20-21,28,42,14,66.7,228,1,0,2.4,0,89.5,2,13,4.55,5.4,5.18,5.9,5.64,8.1,15,55,3.7,0,283,59,4.8,60,5.03,2,28:35:00,,5,29,9,101,14,130,21,,,,12,5,41.7,0,0,,2,2,2,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
162,HOU,1992-10-25,40,24,425,6,26,3,0,Sun,7,8,,CIN,W 26-10,27,40,13,67.5,332,2,1,5,2.5,100.2,2,10,4.76,8.3,7.9,8.18,7.79,12.3,24,93,3.9,1,425,66,6.44,42,4.79,1,36:02:00,,6,45,12,75,18,120,26,,,,13,8,61.5,1,1,100,3,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
163,HOU,1992-10-18,39,19,407,13,21,3,0,Sun,6,7,@,DEN,L 21-27,23,39,16,59,298,2,1,5.1,2.6,91.9,4,23,9.3,7.6,6.93,7.51,6.81,13,19,109,5.7,1,407,62,6.56,47,6.85,1,32:59:00,,13,77,8,50,21,127,21,,,,13,6,46.2,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HOU,1992-10-11,32,34,418,9,28,5,0,Sun,5,6,@,CIN,W 38-24,21,32,11,65.6,216,5,2,15.6,6.3,98.4,0,0,0,6.8,6.75,7.06,7.06,10.3,34,202,5.9,0,418,66,6.33,55,4.98,3,36:52:00,,9,70,9,79,18,149,28,,,,7,5,71.4,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,HOU,1992-09-27,35,24,303,5,21,3,0,Sun,4,4,,SDG,W 27-0,20,35,15,57.1,197,1,1,2.9,2.9,70.8,0,0,0,5.6,5.63,4.91,4.91,9.9,24,106,4.4,2,303,59,5.14,62,4.23,1,29:00:00,,5,29,5,47,10,76,21,,,,11,6,54.5,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
166,HOU,1992-09-20,28,18,342,4,18,2,0,Sun,3,3,,KAN,W 23-20 (OT),19,28,9,67.9,265,2,2,7.1,7.1,94.2,2,14,6.67,9.5,8.83,7.68,7.17,13.9,18,77,4.3,0,342,48,7.13,70,4.93,3,27:23:00,,4,35,5,38,9,73,18,,,,6,1,16.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HOU,1992-09-13,39,21,419,11,23,2,0,Sun,2,2,@,IND,W 20-10,29,39,10,74.4,350,2,0,5.1,0,119.7,2,11,4.88,9,8.54,10,9.51,12.1,21,69,3.3,0,419,62,6.76,49,3.31,0,34:10:00,,11,85,3,19,14,104,23,,,,9,4,44.4,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HOU,1992-09-06,45,14,434,7,24,3,0,Sun,1,1,,PIT,L 24-29,29,45,16,64.4,330,2,5,4.4,11.1,61.6,0,0,0,7.3,7.33,3.22,3.22,11.4,14,104,7.4,0,434,59,7.36,61,6.25,5,27:19:00,,7,61,7,69,14,130,24,,,,8,3,37.5,1,0,0,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
169,IND,1992-12-27,31,15,298,5,18,3,0,Sun,16,17,@,CIN,W 21-17,22,31,9,71,206,2,0,6.5,0,113.5,2,23,6.06,6.6,6.24,7.94,7.45,9.4,15,92,6.1,1,298,48,6.21,57,5.16,0,25:48:00,,5,33,3,25,8,58,18,,,,11,5,45.5,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,IND,1992-12-20,41,20,366,7,21,1,0,Sun,15,16,,PHO,W 16-13,25,41,16,61,319,1,1,2.4,2.4,84.2,1,9,2.38,7.8,7.6,7.17,7,12.8,20,47,2.4,0,366,62,5.9,59,4.92,2,27:39:00,,7,50,5,39,12,89,21,,,,11,3,27.3,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
171,IND,1992-12-13,38,23,284,9,15,1,0,Sun,14,15,@,NYJ,W 10-6,20,38,18,52.6,220,1,2,2.6,5.3,60.1,5,29,11.63,5.8,5.12,3.95,3.49,11,23,64,2.8,0,284,66,4.3,60,4.1,2,31:37:00,,9,123,4,25,13,148,15,,,,14,4,28.6,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1992-12-06,35,34,265,7,13,0,0,Sun,13,14,@,NWE,W 6-0,23,35,12,65.7,200,0,1,0,2.9,69.8,1,9,2.78,5.7,5.56,4.43,4.31,8.7,34,65,1.9,0,265,70,3.79,60,1.57,2,36:54:00,,7,65,7,56,14,121,13,,,,19,8,42.1,1,1,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
173,IND,1992-11-29,41,33,412,6,22,1,0,Sun,12,13,,BUF,W 16-13 (OT),26,41,15,63.4,305,0,1,0,2.4,79,4,32,8.89,7.4,6.78,6.34,5.78,11.7,33,107,3.2,1,412,78,5.28,63,4.95,1,41:04:00,,6,30,5,35,11,65,22,,,,17,7,41.2,0,0,,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1992-11-22,42,21,329,11,16,2,0,Sun,11,12,@,PIT,L 14-30,19,42,23,45.2,258,1,3,2.4,7.1,44.3,1,8,2.33,6.1,6,3.4,3.33,13.6,21,71,3.4,1,329,64,5.14,66,5.48,3,22:41,,11,79,5,37,16,116,16,,,,14,5,35.7,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,IND,1992-11-15,35,27,417,5,26,4,0,Sun,10,11,,NWE,L 34-37 (OT),18,35,17,51.4,330,2,3,5.7,8.6,67.6,0,0,0,9.4,9.43,6.71,6.71,18.3,27,87,3.2,1,417,62,6.73,66,5.61,4,26:35:00,,5,40,11,104,16,144,26,,,,12,4,33.3,0,0,,4,4,4,4,2,0,0,0,0,1,0,0,0,1,0,0,2,0
176,IND,1992-11-08,31,19,193,4,11,0,0,Sun,9,10,,MIA,L 0-28,17,31,14,54.8,125,0,2,0,6.5,39.4,2,13,6.06,4,3.79,1.13,1.06,7.4,19,68,3.6,0,193,52,3.71,69,6.57,4,21:34,,4,40,4,30,8,70,11,,,,11,4,36.4,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,IND,1992-11-01,29,12,99,7,8,0,0,Sun,8,9,@,SDG,L 0-26,12,29,17,41.4,69,0,1,0,3.4,38.6,7,45,19.44,2.4,1.92,0.83,0.67,5.8,12,30,2.5,0,99,48,2.06,72,5.53,2,17:36,,7,43,7,70,14,113,8,,,,13,2,15.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,IND,1992-10-25,34,31,262,10,20,4,0,Sun,7,8,@,MIA,W 31-20,18,34,16,52.9,153,0,1,0,2.9,55.9,3,26,8.11,4.5,4.14,3.18,2.92,8.5,31,109,3.5,2,262,68,3.85,66,6.26,2,30:14:00,,10,70,6,49,16,119,20,,,,16,8,50,0,0,,4,4,4,3,1,0,0,0,0,1,1,0,0,2,0,0,0,0
179,IND,1992-10-18,41,17,330,11,22,2,0,Sun,6,7,,SDG,L 14-34,28,41,13,68.3,293,2,2,4.9,4.9,87.3,5,26,10.87,7.1,6.37,5.93,5.28,10.5,17,37,2.2,0,330,63,5.24,56,7,5,26:47:00,,11,77,5,33,16,110,22,,,,11,5,45.5,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,IND,1992-10-11,40,27,282,8,22,0,0,Sun,5,6,,NYJ,W 6-3 (OT),20,40,20,50,183,0,1,0,2.5,54.7,3,22,6.98,4.6,4.26,3.45,3.21,9.2,27,99,3.7,0,282,70,4.03,41,3.59,1,39:10:00,,8,67,10,105,18,172,22,,,,15,7,46.7,0,0,,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,IND,1992-10-04,33,22,293,11,15,3,0,Sun,4,5,@,TAM,W 24-14,15,33,18,45.5,224,2,3,6.1,9.1,51.8,1,10,2.94,6.8,6.59,3.91,3.79,14.9,22,69,3.1,1,293,56,5.23,86,4.17,3,22:32,,11,85,5,40,16,125,15,,,,10,3,30,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,IND,1992-09-20,26,24,140,11,9,0,0,Sun,3,3,@,BUF,L 0-38,13,26,13,50,103,0,3,0,11.5,26.9,5,39,16.13,4,3.32,-1.23,-1.03,7.9,24,37,1.5,0,140,55,2.55,68,5.59,3,29:12:00,,11,82,7,44,18,126,9,,,,14,4,28.6,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
183,IND,1992-09-13,25,21,162,3,14,1,0,Sun,2,2,,HOU,L 10-20,14,25,11,56,106,1,1,4,4,66.7,3,22,10.71,4.2,3.79,3.24,2.89,7.6,21,56,2.7,0,162,49,3.31,62,6.76,1,25:50:00,,3,19,11,85,14,104,14,,,,11,4,36.4,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,IND,1992-09-06,24,33,236,7,15,2,0,Sun,1,1,,CLE,W 14-3,15,24,9,62.5,172,1,1,4.2,4.2,81.4,1,5,4,7.2,6.88,6.13,5.88,11.5,33,64,1.9,1,236,58,4.07,53,2.74,2,32:11:00,,7,55,6,59,13,114,15,,,,11,2,18.2,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,KAN,1993-01-02,34,19,251,7,17,0,0,Sat,1,18,@,SDG,L 0-17,16,34,18,47.1,190,0,2,0,5.9,45.3,7,43,17.07,5.6,4.63,2.94,2.44,11.9,19,61,3.2,0,251,60,4.18,63,5.43,3,34:15:00,,7,62,5,44,12,106,17,,,,17,10,58.8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1992-12-27,25,22,220,3,13,6,0,Sun,16,17,,DEN,W 42-20,14,25,11,56,160,2,1,8,4,88.1,3,16,10.71,6.4,5.71,6.2,5.54,11.4,22,60,2.7,1,220,50,4.4,68,4.26,3,25:07:00,,3,21,6,50,9,71,13,,,,13,6,46.2,0,0,,6,6,6,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0
187,KAN,1992-12-19,34,17,298,4,14,3,0,Sat,15,16,@,NYG,L 21-35,18,34,16,52.9,250,1,2,2.9,5.9,63.2,1,9,2.86,7.4,7.14,5.29,5.14,13.9,17,48,2.8,1,298,52,5.73,60,5.8,2,25:24:00,,4,35,3,15,7,50,14,,,,12,6,50,2,0,0,3,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
188,KAN,1992-12-13,21,31,270,4,14,3,0,Sun,14,15,,NWE,W 27-20,10,21,11,47.6,185,1,0,4.8,0,96.5,3,11,12.5,8.8,7.71,9.76,8.54,18.5,31,85,2.7,1,270,55,4.91,53,3.96,4,30:23:00,,4,25,8,45,12,70,14,,,,12,4,33.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1
189,KAN,1992-12-06,33,14,265,6,12,1,0,Sun,13,14,@,RAI,L 7-28,18,33,15,54.5,248,1,1,3,3,79.9,4,28,10.81,7.5,6.7,6.76,6.03,13.8,14,17,1.2,0,265,51,5.2,60,3.83,2,23:24,,6,51,6,54,12,105,12,,,,12,3,25,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,KAN,1992-11-29,21,36,296,2,21,2,0,Sun,12,13,@,NYJ,W 23-7,17,21,4,81,203,2,0,9.5,0,142.5,4,19,16,9.7,8.12,11.57,9.72,11.9,36,93,2.6,0,296,61,4.85,53,4.74,0,36:09:00,,2,15,6,50,8,65,21,,,,12,4,33.3,2,1,50,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
