Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
132,CLE,2020-12-20,32,30,392,6,24,3,0,Sun,14,15,@,NYG,W 20-6,27,32,5,84.4,286,2,0,6.3,0,126.2,1,11,3.03,8.9,8.67,10.19,9.88,10.6,30,106,3.5,1,392,63,6.22,54,5.33,0,34:03:00,2:47,6,60,2,25,8,85,24,8,16,0,13,9,69.2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,CLE,2020-12-27,53,18,299,6,23,2,0,Sun,15,16,@,NYJ,L 16-23,28,53,25,52.8,254,0,0,0,0,68.5,4,31,7.02,4.8,4.46,4.79,4.46,9.1,18,45,2.5,2,299,75,3.99,69,4.83,2,28:12:00,3:17,6,51,7,58,13,109,23,8,12,3,15,6,40,1,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,CLE,2021-01-03,27,31,358,4,21,3,0,Sun,16,17,,PIT,W 24-22,17,27,10,63,166,1,0,3.7,0,97.1,4,30,12.9,6.1,5.35,6.89,6,9.8,31,192,6.2,2,358,62,5.77,65,6.06,0,32:10:00,3:02,4,19,2,15,6,34,21,8,13,0,12,6,50,2,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,CLE,2021-01-10,34,31,390,3,20,6,0,Sun,1,18,@,PIT,W 48-37,21,34,13,61.8,263,3,0,8.8,0,115.2,0,0,0,7.7,7.74,9.5,9.5,12.5,31,127,4.1,2,390,65,6,84,6.58,0,27:14:00,3:23,3,20,4,25,7,45,20,8,12,0,14,6,42.9,0,0,,6,6,6,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
136,CLE,2021-01-17,37,22,308,3,21,2,0,Sun,2,19,@,KAN,L 17-22,23,37,14,62.2,196,1,1,2.7,2.7,74.6,1,8,2.63,5.3,5.16,4.62,4.5,8.5,22,112,5.1,1,308,60,5.13,63,6.95,2,29:23:00,3:01,3,25,7,55,10,80,21,8,11,2,13,6,46.2,3,3,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2020-09-13,39,27,380,7,24,2,0,Sun,1,1,@,LAR,L 17-20,25,39,14,64.1,244,1,0,2.6,0,92.5,3,22,7.14,6.3,5.81,6.77,6.29,9.8,27,136,5,1,380,69,5.51,72,5.86,0,24:22:00,2:56,7,50,5,34,12,84,24,9,14,1,12,3,25,3,1,33.3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2020-09-20,49,31,570,7,33,5,0,Sun,2,2,,ATL,W 40-39,34,49,15,69.4,445,1,0,2,0,105,1,5,2,9.1,8.9,9.49,9.3,13.1,31,125,4,4,570,81,7.04,72,5.28,3,26:12:00,3:34,7,75,8,51,15,126,33,9,20,4,13,7,53.8,2,0,0,5,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2020-09-27,57,21,522,10,27,4,0,Sun,3,3,@,SEA,L 31-38,37,57,20,64.9,461,3,2,5.3,3.5,93.6,2,11,3.39,8.1,7.81,7.56,7.31,12.5,21,61,2.9,1,522,80,6.53,70,5.89,3,27:26:00,3:32,10,59,5,30,15,89,27,5,20,2,15,7,46.7,2,2,100,4,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2020-10-04,58,18,566,6,35,5,0,Sun,4,4,,CLE,L 38-49,41,58,17,70.7,481,4,1,6.9,1.7,112.9,3,21,4.92,8.3,7.89,8.9,8.46,11.7,18,85,4.7,1,566,79,7.16,73,6.96,3,26:28:00,3:20,6,65,5,40,11,105,35,6,29,0,11,6,54.5,2,1,50,5,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2020-10-11,33,29,402,3,28,4,0,Sun,5,5,,NYG,W 37-34,24,33,9,72.7,276,1,1,3,3,96.5,2,12,5.71,8.4,7.89,7.61,7.17,11.5,29,126,4.3,2,402,64,6.28,62,4.84,2,27:38:00,3:18,3,25,8,81,11,106,28,9,15,4,9,5,55.6,0,0,,4,4,4,3,3,0,0,0,0,0,0,1,0,1,0,0,1,0
142,DAL,2020-10-19,54,27,344,6,27,1,0,Mon,6,6,,ARI,L 10-38,34,54,20,63,247,1,2,1.9,3.7,65.8,3,19,5.26,4.6,4.33,3.28,3.11,7.3,27,97,3.6,0,344,84,4.1,60,7.3,4,33:37:00,3:06,6,36,7,43,13,79,27,8,15,4,15,6,40,3,3,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2020-10-25,22,26,142,6,12,0,0,Sun,7,7,@,WAS,L 3-25,11,22,11,50,59,0,1,0,4.5,46.4,6,55,21.43,2.7,2.11,0.64,0.5,5.4,26,83,3.2,0,142,54,2.63,66,6.02,1,23:36,2:53,6,49,4,30,10,79,12,4,7,1,12,3,25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2020-11-01,40,35,265,7,21,0,0,Sun,8,8,@,PHI,L 9-23,21,40,19,52.5,132,0,0,0,0,64.6,4,48,9.09,3.3,3,3.3,3,6.3,35,133,3.8,0,265,79,3.35,58,3.83,2,32:50:00,3:08,7,68,4,28,11,96,21,10,10,1,16,4,25,4,2,50,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
145,DAL,2020-11-08,38,31,364,7,19,1,0,Sun,9,9,,PIT,L 19-24,21,38,17,55.3,220,1,1,2.6,2.6,72.6,2,23,5,5.8,5.5,5.13,4.88,10.5,31,144,4.6,0,364,71,5.13,63,5.63,2,33:24:00,3:15,7,70,3,16,10,86,19,9,10,0,17,8,47.1,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2020-11-22,32,31,376,4,24,4,0,Sun,10,11,@,MIN,W 31-28,22,32,10,68.8,196,3,1,9.4,3.1,104,1,7,3.03,6.1,5.94,6.59,6.39,8.9,31,180,5.8,1,376,64,5.88,61,7.05,1,28:11:00,3:03,4,30,8,80,12,110,24,9,13,2,11,5,45.5,3,2,66.7,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2020-11-26,35,18,247,5,13,1,0,Thu,11,12,,WAS,L 16-41,25,35,10,71.4,187,1,1,2.9,2.9,84.8,4,28,10.26,5.3,4.79,4.63,4.15,7.5,18,60,3.3,0,247,57,4.33,66,5.12,2,24:04:00,3:11,5,45,5,53,10,98,13,6,6,1,13,4,30.8,4,1,25,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
148,DAL,2020-12-08,48,28,388,7,29,2,0,Tue,12,13,@,BAL,L 17-34,31,48,17,64.6,277,2,1,4.2,2.1,85.9,1,8,2.04,5.8,5.65,5.67,5.55,8.9,28,111,4,0,388,77,5.04,54,7.43,1,32:26:00,2:58,7,58,4,23,11,81,29,8,20,1,15,6,40,4,3,75,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DAL,2020-12-13,23,25,272,5,16,3,0,Sun,13,14,@,CIN,W 30-7,16,23,7,69.6,171,2,0,8.7,0,122.6,2,14,8,7.4,6.84,9.17,8.44,10.7,25,101,4,0,272,50,5.44,70,4.41,0,25:19:00,2:46,5,30,3,25,8,55,16,5,11,0,11,5,45.5,1,1,100,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
150,DAL,2020-12-20,34,22,291,5,15,5,1,Sun,14,15,,SFO,W 41-33,20,34,14,58.8,204,2,0,5.9,0,97.8,2,17,5.56,6,5.67,7.18,6.78,10.2,22,87,4,2,291,58,5.02,81,5.65,0,25:04:00,3:25,5,58,4,39,9,97,15,3,12,0,15,6,40,0,0,,5,5,5,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
151,DAL,2020-12-27,30,34,513,5,22,4,0,Sun,15,16,,PHI,W 37-17,22,30,8,73.3,362,3,1,10,3.3,134.7,2,15,6.25,12.1,11.31,12.57,11.78,16.5,34,151,4.4,1,513,66,7.77,71,6.72,1,30:38:00,3:17,5,73,12,115,17,188,22,7,13,2,13,6,46.2,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DAL,2021-01-03,47,27,307,6,26,1,0,Sun,16,17,@,NYG,L 19-23,29,47,18,61.7,199,0,1,0,2.1,66.3,6,45,11.32,4.2,3.75,3.28,2.91,6.9,27,108,4,1,307,80,3.84,55,6.11,1,32:33:00,3:15,6,58,6,45,12,103,26,8,16,2,17,6,35.3,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2020-09-14,33,26,323,5,19,2,0,Mon,1,1,,TEN,L 14-16,22,33,11,66.7,216,1,0,3,0,95,0,0,0,6.5,6.55,7.15,7.15,9.8,26,107,4.1,1,323,59,5.47,78,4.83,1,27:20:00,3:06,5,56,5,37,10,93,19,6,12,1,9,3,33.3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2020-09-20,39,26,319,4,23,2,0,Sun,2,2,@,PIT,L 21-26,19,39,20,48.7,215,2,1,5.1,2.6,78.6,7,61,15.22,5.5,4.67,5.38,4.57,11.3,26,104,4,0,319,72,4.43,64,6.41,2,30:31:00,3:18,4,30,10,89,14,119,23,5,12,6,15,5,33.3,2,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2020-09-27,39,14,226,4,13,1,0,Sun,3,3,,TAM,L 10-28,25,39,14,64.1,184,1,2,2.6,5.1,67.1,6,45,13.33,4.7,4.09,2.92,2.53,7.4,14,42,3,0,226,59,3.83,65,5.43,2,26:58:00,2:59,4,30,9,71,13,101,13,2,9,2,14,5,35.7,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2020-10-01,31,32,359,8,21,4,0,Thu,4,4,@,NYJ,W 37-28,19,31,12,61.3,242,2,3,6.5,9.7,67.6,0,0,0,7.8,7.81,4.74,4.74,12.7,32,117,3.7,2,359,63,5.7,74,4.34,3,31:39:00,3:29,8,94,11,118,19,212,21,4,10,7,12,6,50,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
157,DEN,2020-10-18,24,37,299,2,15,0,0,Sun,5,6,@,NWE,W 18-12,10,24,14,41.7,164,0,2,0,8.3,34.9,2,25,7.69,6.8,6.31,3.08,2.85,16.4,37,135,3.6,0,299,63,4.75,56,5.14,2,32:31:00,2:55,2,20,1,4,3,24,15,7,7,1,14,4,28.6,0,0,,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2020-10-25,40,33,411,5,24,2,0,Sun,6,7,,KAN,L 16-43,24,40,16,60,234,0,2,0,5,57.7,3,20,6.98,5.9,5.44,3.6,3.35,9.8,33,177,5.4,2,411,76,5.41,51,5.61,4,33:24:00,2:58,5,34,1,15,6,49,24,12,11,1,14,5,35.7,2,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
159,DEN,2020-11-01,41,16,351,8,17,4,0,Sun,7,8,,LAC,W 31-30,26,41,15,63.4,243,3,1,7.3,2.4,94.4,2,5,4.65,5.9,5.65,6.29,6,9.3,16,108,6.8,1,351,59,5.95,84,5.77,1,24:07:00,3:27,8,70,6,67,14,137,17,3,11,3,13,5,38.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2020-11-08,48,22,405,5,23,3,0,Sun,8,9,@,ATL,L 27-34,25,48,23,52.1,302,2,1,4.2,2.1,77.9,1,11,2.04,6.3,6.16,6.19,6.06,12.1,22,103,4.7,1,405,71,5.7,69,5.26,1,26:33:00,3:14,5,65,5,61,10,126,23,3,17,3,16,7,43.8,2,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2020-11-15,47,19,313,7,20,1,0,Sun,9,10,@,LVR,L 12-37,23,47,24,48.9,247,1,4,2.1,8.5,37.3,2,10,4.08,5.3,5.04,1.85,1.78,10.7,19,66,3.5,0,313,68,4.6,66,5.41,5,23:22,3:19,7,37,8,82,15,119,20,4,14,2,15,7,46.7,1,1,100,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2020-11-22,30,33,459,8,19,2,0,Sun,10,11,,MIA,W 20-13,18,30,12,60,270,0,1,0,3.3,75.7,0,0,0,9,9,7.5,7.5,15,33,189,5.7,2,459,63,7.29,61,3.66,2,30:19:00,3:04,8,70,5,50,13,120,19,8,9,2,12,4,33.3,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2020-11-29,9,33,112,2,6,0,0,Sun,11,12,,NOR,L 3-31,1,9,8,11.1,12,0,2,0,22.2,0,1,1,10,1.3,1.2,-8.67,-7.8,12,33,100,3,0,112,43,2.6,63,4.63,3,24:14:00,2:40,2,10,5,35,7,45,6,5,1,0,10,1,10,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2020-12-06,28,33,330,4,19,2,0,Sun,12,13,@,KAN,L 16-22,15,28,13,53.6,151,2,2,7.1,7.1,63.2,0,0,0,5.4,5.39,3.61,3.61,10.1,33,179,5.4,0,330,61,5.41,63,7.1,2,30:31:00,3:00,4,31,5,44,9,75,19,7,10,2,13,7,53.8,1,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2020-12-13,27,30,365,2,23,5,0,Sun,13,14,@,CAR,W 32-27,21,27,6,77.8,269,4,0,14.8,0,149.5,1,11,3.57,10,9.61,12.93,12.46,12.8,30,96,3.2,0,365,58,6.29,65,5.69,1,29:32:00,3:03,2,18,7,48,9,66,23,7,13,3,8,3,37.5,0,0,,5,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
166,DEN,2020-12-19,32,28,255,7,19,3,0,Sat,14,15,,BUF,L 19-48,20,32,12,62.5,115,1,0,3.1,0,81.8,3,17,8.57,3.6,3.29,4.22,3.86,5.8,28,140,5,2,255,63,4.05,65,8.22,1,26:10:00,3:20,7,33,8,75,15,108,19,8,10,1,14,6,42.9,0,0,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167,DEN,2020-12-27,47,28,396,6,23,1,0,Sun,15,16,@,LAC,L 16-19,24,47,23,51.1,263,0,2,0,4.3,50.3,2,1,4.08,5.6,5.37,3.68,3.53,11,28,133,4.8,1,396,77,5.14,55,5.75,2,33:09:00,3:00,6,44,6,45,12,89,23,8,15,0,17,7,41.2,2,2,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DEN,2021-01-03,41,32,446,4,24,3,0,Sun,16,17,,LVR,L 31-32,25,41,16,61,324,2,0,4.9,0,103.6,2,15,4.65,7.9,7.53,8.88,8.47,13,32,122,3.8,1,446,75,5.95,64,7.27,0,33:20:00,3:29,4,28,14,111,18,139,24,5,15,4,16,7,43.8,1,0,0,3,2,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0
169,DET,2020-09-13,42,29,426,8,25,2,0,Sun,1,1,,CHI,L 23-27,24,42,18,57.1,288,1,1,2.4,2.4,77.2,1,9,2.33,6.9,6.7,6.26,6.12,12,29,138,4.8,1,426,72,5.92,65,5.58,1,30:55:00,3:16,8,77,6,48,14,125,25,7,14,4,16,6,37.5,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2020-09-20,33,21,307,7,19,3,0,Sun,2,2,@,GNB,L 21-42,20,33,13,60.6,218,2,1,6.1,3,91,4,26,10.81,6.6,5.89,6.45,5.76,10.9,21,89,4.2,1,307,58,5.29,66,7.39,1,25:14:00,3:07,7,70,8,60,15,130,19,8,10,1,12,6,50,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,DET,2020-09-27,31,27,322,7,22,2,0,Sun,3,3,@,ARI,W 26-23,22,31,9,71,232,2,0,6.5,0,119,4,38,11.43,7.5,6.63,8.77,7.77,10.5,27,90,3.3,0,322,62,5.19,63,5.98,0,32:50:00,3:00,7,46,7,38,14,84,22,3,16,3,12,4,33.3,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2020-10-04,31,22,281,5,18,4,0,Sun,4,4,,NOR,L 29-35,17,31,14,54.8,191,3,1,9.7,3.2,94.3,3,15,8.82,6.2,5.62,6.65,6.06,11.2,22,90,4.1,1,281,56,5.02,69,5.68,1,23:14,3:06,5,49,4,67,9,116,18,3,12,3,14,7,50,3,3,100,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
173,DET,2020-10-18,31,39,403,7,25,4,0,Sun,5,6,@,JAX,W 34-16,19,31,12,61.3,223,1,1,3.2,3.2,80.4,0,0,0,7.2,7.19,6.39,6.39,11.7,39,180,4.6,3,403,70,5.76,61,4.51,1,35:57:00,3:00,7,60,5,56,12,116,25,12,9,4,12,3,25,2,2,100,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2020-10-25,36,21,386,5,21,2,0,Sun,6,7,@,ATL,W 23-22,25,36,11,69.4,322,1,0,2.8,0,108.6,2,18,5.26,8.9,8.47,9.5,9,12.9,21,64,3,1,386,59,6.54,70,5.54,0,29:15:00,3:09,5,50,8,53,13,103,21,3,15,3,10,3,30,1,0,0,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2020-11-01,42,13,326,4,20,3,0,Sun,7,8,,IND,L 21-41,24,42,18,57.1,297,3,1,7.1,2.4,96.9,5,39,10.64,7.1,6.32,7.43,6.64,12.4,13,29,2.2,0,326,60,5.43,75,4.88,2,22:14,3:01,4,76,3,19,7,95,20,2,17,1,14,7,50,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
176,DET,2020-11-08,45,27,421,3,30,2,0,Sun,8,9,@,MIN,L 20-34,31,45,14,68.9,292,2,3,4.4,6.7,74.8,2,13,4.26,6.5,6.21,4.38,4.19,9.4,27,129,4.8,0,421,74,5.69,55,8.85,3,32:49:00,2:59,3,37,9,69,12,106,30,9,19,2,12,6,50,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2020-11-15,33,21,372,9,21,3,0,Sun,9,10,,WAS,W 30-27,24,33,9,72.7,267,3,0,9.1,0,127.8,1,9,2.94,8.1,7.85,9.91,9.62,11.1,21,105,5,0,372,55,6.76,83,5.59,0,24:17:00,3:14,9,55,6,58,15,113,21,7,12,2,10,4,40,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2020-11-22,33,17,185,4,10,0,0,Sun,10,11,@,CAR,L 0-20,18,33,15,54.5,145,0,0,0,0,70,5,33,13.16,4.4,3.82,4.39,3.82,8.1,17,40,2.4,0,185,55,3.36,70,5.34,1,23:12,2:52,4,20,7,45,11,65,10,0,9,1,14,3,21.4,3,1,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,DET,2020-11-26,43,29,388,4,28,3,0,Thu,11,12,,HOU,L 25-41,28,43,15,65.1,279,1,1,2.3,2.3,83,4,16,8.51,6.5,5.94,5.91,5.4,10,29,109,3.8,2,388,76,5.11,50,7.68,3,33:44:00,3:14,4,44,10,74,14,118,28,8,17,3,13,6,46.2,3,1,33.3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
180,DET,2020-12-06,42,22,460,7,24,5,0,Sun,12,13,@,CHI,W 34-30,27,42,15,64.3,400,3,1,7.1,2.4,109.4,2,2,4.55,9.5,9.09,9.88,9.43,14.8,22,60,2.7,2,460,66,6.97,67,5.81,1,27:42:00,4:06,7,45,3,20,10,65,24,5,18,1,11,6,54.5,2,1,50,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,DET,2020-12-13,40,15,293,4,27,3,0,Sun,13,14,,GNB,L 24-31,27,40,13,67.5,242,1,0,2.5,0,95.1,4,31,9.09,6.1,5.5,6.55,5.95,9,15,51,3.4,2,293,59,4.97,64,6.41,0,24:30:00,3:08,4,30,12,68,16,98,27,5,17,5,10,5,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2020-12-20,38,27,430,3,27,3,0,Sun,14,15,@,TEN,L 25-46,27,38,11,71.1,307,1,1,2.6,2.6,92.8,0,0,0,8.1,8.08,7.42,7.42,11.4,27,123,4.6,2,430,65,6.62,66,7.02,3,31:38:00,3:00,3,33,3,22,6,55,27,8,18,1,12,7,58.3,1,0,0,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
183,DET,2020-12-26,31,15,186,11,12,1,0,Sat,15,16,,TAM,L 7-47,21,31,10,67.7,113,0,1,0,3.2,65.5,4,39,11.43,3.6,3.23,2.19,1.94,5.4,15,73,4.9,0,186,50,3.72,70,8.4,2,24:07:00,3:02,11,117,8,65,19,182,12,4,5,3,10,1,10,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
184,DET,2021-01-03,31,22,417,7,21,5,0,Sun,16,17,,MIN,L 35-37,20,31,11,64.5,288,3,1,9.7,3.2,114,1,5,3.13,9.3,9,9.77,9.47,14.4,22,129,5.9,2,417,54,7.72,74,6.86,2,24:47:00,3:07,7,51,4,35,11,86,21,9,12,0,10,5,50,1,1,100,5,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
185,GNB,2020-09-13,44,32,522,6,31,5,0,Sun,1,1,@,MIN,W 43-34,32,44,12,72.7,364,4,0,9.1,0,127.5,0,0,0,8.3,8.27,10.09,10.09,11.4,32,158,4.9,1,522,76,6.87,49,7.8,0,41:16:00,3:12,6,63,5,20,11,83,31,11,17,3,11,6,54.5,2,1,50,5,5,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
186,GNB,2020-09-20,30,35,488,8,26,5,0,Sun,2,2,,DET,W 42-21,18,30,12,60,229,2,0,6.7,0,107.6,1,11,3.23,7.6,7.39,8.97,8.68,12.7,35,259,7.4,2,488,66,7.39,58,5.29,0,34:46:00,3:07,8,60,7,70,15,130,26,9,13,4,12,6,50,1,1,100,5,4,4,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
187,GNB,2020-09-27,32,26,369,2,24,4,0,Sun,3,3,@,NOR,W 37-30,21,32,11,65.6,271,3,0,9.4,0,124.9,1,12,3.03,8.5,8.21,10.34,10.03,12.9,26,98,3.8,1,369,59,6.25,58,6.84,0,31:40:00,3:11,2,10,8,83,10,93,24,6,14,4,11,5,45.5,2,1,50,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2020-10-05,33,26,403,3,22,4,0,Mon,4,4,,ATL,W 30-16,27,33,6,81.8,315,4,0,12.1,0,147.5,1,12,2.94,9.5,9.26,11.97,11.62,11.7,26,88,3.4,0,403,60,6.72,68,4.81,0,29:38:00,2:56,3,30,3,23,6,53,22,4,17,1,11,6,54.5,2,1,50,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2020-10-18,35,21,201,6,13,1,0,Sun,5,6,@,TAM,L 10-38,16,35,19,45.7,107,0,2,0,5.7,35.4,5,53,12.5,3.1,2.68,0.49,0.43,6.7,21,94,4.5,1,201,61,3.3,63,5.14,2,31:37:00,3:05,6,76,0,0,6,76,13,4,9,0,17,7,41.2,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
190,GNB,2020-10-25,34,27,379,5,22,5,0,Sun,6,7,@,HOU,W 35-20,23,34,11,67.6,283,4,0,11.8,0,132.4,0,0,0,8.3,8.32,10.68,10.68,12.3,27,96,3.6,1,379,61,6.21,64,5.7,0,28:54:00,3:03,5,40,6,55,11,95,22,5,15,2,12,7,58.3,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,GNB,2020-11-01,41,24,400,9,24,3,0,Sun,7,8,,MIN,L 22-28,27,41,14,65.9,291,3,0,7.3,0,110.9,1,0,2.38,7.1,6.93,8.56,8.36,10.8,24,109,4.5,0,400,66,6.06,49,6.61,1,32:12:00,3:11,9,85,7,36,16,121,24,5,17,2,11,5,45.5,5,3,60,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2020-11-05,31,31,405,5,21,4,0,Thu,8,9,@,SFO,W 34-17,25,31,6,80.6,294,4,0,12.9,0,147.2,1,11,3.13,9.5,9.19,12.06,11.69,11.8,31,111,3.6,0,405,63,6.43,53,6.36,0,36:30:00,3:02,5,45,4,33,9,78,21,6,13,2,12,6,50,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2020-11-15,34,25,395,4,16,3,0,Sun,9,10,,JAX,W 24-20,24,34,10,70.6,315,2,1,5.9,2.9,108.1,1,10,2.86,9.3,9,9.12,8.86,13.1,25,80,3.2,1,395,60,6.58,61,4.26,2,31:41:00,3:15,4,35,7,86,11,121,16,3,11,2,13,5,38.5,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
194,GNB,2020-11-22,38,18,367,7,21,4,0,Sun,10,11,@,IND,L 31-34 (OT),27,38,11,71.1,301,3,1,7.9,2.6,110.7,1,10,2.56,7.9,7.72,8.32,8.1,11.1,18,66,3.7,1,367,57,6.44,74,5.68,4,27:49:00,3:27,7,45,8,116,15,161,21,7,13,1,9,4,44.4,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2020-11-29,29,39,393,3,28,6,0,Sun,11,12,,CHI,W 41-25,21,29,8,72.4,211,4,0,13.8,0,132.3,0,0,0,7.3,7.28,10.03,10.03,10,39,182,4.7,1,393,68,5.78,65,5.38,0,37:44:00,3:05,3,17,5,45,8,62,28,14,13,1,11,6,54.5,3,3,100,6,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
196,GNB,2020-12-06,34,25,437,5,20,4,0,Sun,12,13,,PHI,W 30-16,25,34,9,73.5,288,3,0,8.8,0,128.9,2,7,5.56,8.5,8,10.24,9.67,11.5,25,149,6,1,437,61,7.16,59,4.71,0,31:39:00,2:59,5,30,4,40,9,70,20,6,14,0,12,5,41.7,1,1,100,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
197,GNB,2020-12-13,33,31,410,12,26,4,0,Sun,13,14,@,DET,W 31-24,26,33,7,78.8,290,3,0,9.1,0,133.6,0,0,0,8.8,8.79,10.61,10.61,11.2,31,120,3.9,1,410,64,6.41,59,4.97,0,35:30:00,3:08,12,68,4,30,16,98,26,10,15,1,11,8,72.7,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
