Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
131,DET,1986-09-28,48,30,333,7,25,3,0,Sun,4,4,@,CLE,L 21-24,33,48,15,68.8,228,3,0,6.3,0,102,3,23,5.88,4.8,4.47,6,5.65,6.9,30,105,3.5,0,333,81,4.11,51,4.98,0,40:10:00,,7,47,8,55,15,102,25,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
132,DET,1986-09-21,46,24,379,1,26,2,0,Sun,3,3,,TAM,L 20-24,31,46,15,67.4,286,0,2,0,4.3,68.9,4,32,8,6.2,5.72,4.26,3.92,9.2,24,93,3.9,2,379,74,5.12,57,4.44,5,29:26:00,,1,10,6,35,7,45,26,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DET,1986-09-14,28,23,184,8,12,1,0,Sun,2,2,,DAL,L 7-31,14,28,14,50,104,0,0,0,0,62.1,2,19,6.67,3.7,3.47,3.71,3.47,7.4,23,80,3.5,1,184,53,3.47,69,5.62,3,22:47,,8,70,5,35,13,105,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DET,1986-09-07,15,52,303,6,19,1,0,Sun,1,1,@,MIN,W 13-10,8,15,7,53.3,79,0,1,0,6.7,45.1,2,16,11.76,5.3,4.65,2.27,2,9.9,52,224,4.3,1,303,69,4.39,57,4.82,1,37:41:00,,6,41,6,55,12,96,19,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
135,GNB,1986-12-20,36,19,314,14,17,3,0,Sat,16,16,@,NYG,L 24-55,19,36,17,52.8,195,2,2,5.6,5.6,64.5,1,4,2.7,5.4,5.27,4.03,3.92,10.3,19,119,6.3,0,314,56,5.61,74,6.05,3,25:47:00,,14,94,5,40,19,134,17,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
136,GNB,1986-12-14,28,36,349,8,20,3,0,Sun,15,15,@,TAM,W 21-7,14,28,14,50,173,0,0,0,0,72,2,17,6.67,6.2,5.77,6.18,5.77,12.4,36,176,4.9,3,349,66,5.29,57,4.25,0,32:21:00,,8,41,6,47,14,88,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GNB,1986-12-07,38,34,367,4,19,0,0,Sun,14,14,,MIN,L 6-32,18,38,20,47.4,223,0,0,0,0,66.2,3,2,7.32,5.9,5.44,5.87,5.44,12.4,34,144,4.2,0,367,75,4.89,61,4.97,3,31:23:00,,4,25,5,35,9,60,19,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
138,GNB,1986-11-27,26,26,367,14,18,5,0,Thu,13,13,@,DET,W 44-40,18,26,8,69.2,272,3,1,11.5,3.8,128,2,14,7.14,10.5,9.71,11.04,10.25,15.1,26,95,3.7,0,367,54,6.8,74,4.57,3,26:15:00,,14,105,6,59,20,164,18,,,,,,,,,,5,5,5,4,3,0,0,0,0,1,0,1,0,2,0,0,0,0
139,GNB,1986-11-23,29,25,195,6,11,1,0,Sun,12,12,@,CHI,L 10-12,10,29,19,34.5,106,1,2,3.4,6.9,34.8,6,42,17.14,3.7,3.03,1.24,1.03,10.6,25,89,3.6,0,195,60,3.25,76,3.95,3,23:01,,6,50,4,30,10,80,11,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
140,GNB,1986-11-16,33,36,437,9,24,4,0,Sun,11,11,,TAM,W 31-7,20,33,13,60.6,283,3,3,9.1,9.1,80.7,0,0,0,8.6,8.58,6.3,6.3,14.2,36,154,4.3,1,437,69,6.33,62,4.24,4,30:53:00,,9,65,5,50,14,115,24,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,GNB,1986-11-09,28,34,281,7,18,1,0,Sun,10,10,,WAS,L 7-16,18,28,10,64.3,141,1,1,3.6,3.6,75.6,2,13,6.67,5,4.7,4.14,3.87,7.8,34,140,4.1,0,281,64,4.39,57,4.46,2,29:43:00,,7,60,7,55,14,115,18,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,GNB,1986-11-02,36,24,240,9,11,0,0,Sun,9,9,@,PIT,L 3-27,18,36,18,50,179,0,2,0,5.6,43.4,3,18,7.69,5,4.59,2.47,2.28,9.9,24,61,2.5,0,240,63,3.81,69,4.65,4,27:24:00,,9,67,4,45,13,112,11,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1986-10-26,57,35,464,14,29,2,0,Sun,8,8,,SFO,L 17-31,32,57,25,56.1,312,1,3,1.8,5.3,58,3,33,5,5.5,5.2,3.46,3.28,9.8,35,152,4.3,1,464,95,4.88,55,4.04,4,41:10:00,,14,111,5,30,19,141,29,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0
144,GNB,1986-10-19,27,29,360,5,19,2,0,Sun,7,7,@,CLE,W 17-14,21,27,6,77.8,264,1,0,3.7,0,121.8,1,13,3.57,9.8,9.43,10.52,10.14,12.6,29,96,3.3,1,360,57,6.32,62,4.27,1,28:47:00,,5,35,5,40,10,75,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GNB,1986-10-12,42,15,279,11,16,2,0,Sun,6,6,,DET,L 14-21,25,42,17,59.5,235,2,1,4.8,2.4,82.7,2,18,4.55,5.6,5.34,5.48,5.23,9.4,15,44,2.9,0,279,59,4.73,71,4.76,2,22:10,,11,89,2,25,13,114,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GNB,1986-10-05,31,25,328,7,24,4,0,Sun,5,5,,CIN,L 28-34,19,31,12,61.3,253,2,1,6.5,3.2,98.3,3,23,8.82,8.2,7.44,8,7.29,13.3,25,75,3,2,328,59,5.56,74,5.11,2,25:55:00,,7,50,5,36,12,86,24,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GNB,1986-09-28,28,25,220,9,15,1,0,Sun,4,4,@,MIN,L 7-42,12,28,16,42.9,138,1,2,3.6,7.1,44.2,4,25,12.5,4.9,4.31,2.43,2.13,11.5,25,82,3.3,0,220,57,3.86,63,6.08,4,29:36:00,,9,67,8,78,17,145,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,GNB,1986-09-22,44,19,278,5,16,0,0,Mon,3,3,,CHI,L 12-25,23,44,21,52.3,231,0,1,0,2.3,61,4,31,8.33,5.3,4.81,4.23,3.88,10,19,47,2.5,0,278,67,4.15,58,5.1,1,27:48:00,,5,45,5,32,10,77,16,,,,,,,,,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
149,GNB,1986-09-14,59,18,358,5,20,1,0,Sun,2,2,@,NOR,L 10-24,28,59,31,47.5,295,1,7,1.7,11.9,28.5,0,0,0,5,5,0,0,10.5,18,63,3.5,0,358,77,4.65,53,5.45,7,27:54:00,,5,30,3,30,8,60,20,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
150,GNB,1986-09-07,23,24,224,2,9,0,0,Sun,1,1,,HOU,L 3-31,10,23,13,43.5,147,0,1,0,4.3,48.3,1,8,4.17,6.4,6.13,4.43,4.25,14.7,24,77,3.2,0,224,48,4.67,75,5,2,20:49,,2,15,4,25,6,40,9,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,HOU,1986-12-21,29,29,278,9,16,1,0,Sun,16,16,,BUF,W 16-7,14,29,15,48.3,191,0,0,0,0,72.2,2,17,6.45,6.6,6.16,6.59,6.16,13.6,29,87,3,1,278,60,4.63,66,4.21,0,28:32:00,,9,65,5,51,14,116,16,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HOU,1986-12-14,38,33,377,8,18,2,0,Sun,15,15,,MIN,W 23-10,22,38,16,57.9,259,1,0,2.6,0,89.8,2,21,5,6.8,6.48,7.34,6.98,11.8,33,118,3.6,1,377,73,5.16,65,4.63,1,35:57:00,,8,94,5,45,13,139,18,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HOU,1986-12-07,26,17,134,8,9,0,0,Sun,14,14,@,SDG,L 0-27,10,26,16,38.5,55,0,2,0,7.7,19.7,6,55,18.75,2.1,1.72,-1.35,-1.09,5.5,17,79,4.6,0,134,49,2.73,76,5.38,3,21:47,,8,54,9,78,17,132,9,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1986-11-30,38,33,290,3,18,1,0,Sun,13,13,@,CLE,L 10-13 (OT),17,38,21,44.7,162,1,6,2.6,15.8,28.3,2,18,5,4.3,4.05,-2.32,-2.2,9.5,33,128,3.9,0,290,73,3.97,85,4.06,6,36:42:00,,3,14,3,20,6,34,18,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HOU,1986-11-23,37,37,471,6,28,4,0,Sun,12,12,,IND,W 31-17,23,37,14,62.2,298,3,2,8.1,5.4,93,1,9,2.63,8.1,7.84,7.24,7.05,13,37,173,4.7,1,471,75,6.28,60,4.03,3,38:19:00,,6,60,1,15,7,75,28,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HOU,1986-11-16,41,23,291,12,19,1,0,Sun,11,11,@,PIT,L 10-21,22,41,19,53.7,220,1,2,2.4,4.9,59.9,5,29,10.87,5.4,4.78,3.66,3.26,10,23,71,3.1,0,291,69,4.22,60,4.78,2,31:09:00,,12,109,7,61,19,170,19,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HOU,1986-11-09,44,31,358,6,26,3,0,Sun,10,10,,CIN,W 32-28,25,44,19,56.8,297,1,0,2.3,0,86.4,1,13,2.22,6.8,6.6,7.2,7.04,11.9,31,61,2,2,358,76,4.71,63,6.41,1,35:21:00,,6,73,8,62,14,135,26,,,,,,,,,,3,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1986-11-02,27,37,301,5,18,1,0,Sun,9,9,@,MIA,L 7-28,14,27,13,51.9,137,0,2,0,7.4,39.7,3,27,10,5.1,4.57,1.74,1.57,9.8,37,164,4.4,1,301,67,4.49,59,5.85,2,32:34:00,,5,57,2,20,7,77,18,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HOU,1986-10-26,46,14,335,13,18,2,0,Sun,8,8,,RAI,L 17-28,18,46,28,39.1,253,0,4,0,8.7,26,6,51,11.54,5.5,4.87,1.59,1.4,14.1,14,82,5.9,2,335,66,5.08,75,4.69,5,23:30,,13,90,3,15,16,105,18,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HOU,1986-10-19,24,29,233,11,16,4,0,Sun,7,7,@,CIN,L 28-31,14,24,10,58.3,155,1,2,4.2,8.3,61.3,2,26,7.69,6.5,5.96,3.54,3.27,11.1,29,78,2.7,2,233,55,4.24,66,6.24,3,28:37:00,,11,104,6,37,17,141,16,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
161,HOU,1986-10-12,29,29,283,9,19,1,0,Sun,6,6,,CHI,L 7-20,12,29,17,41.4,155,1,1,3.4,3.4,63,5,49,14.71,5.3,4.56,4.48,3.82,12.9,29,128,4.4,0,283,63,4.49,70,5.14,1,24:38:00,,9,67,6,61,15,128,19,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HOU,1986-10-05,38,24,454,5,16,1,0,Sun,5,5,@,DET,L 13-24,21,38,17,55.3,398,1,3,2.6,7.9,67.7,0,0,0,10.5,10.47,7.45,7.45,19,24,56,2.3,0,454,62,7.32,63,3.71,4,26:11:00,,5,46,7,40,12,86,16,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HOU,1986-09-28,42,31,281,5,19,1,0,Sun,4,4,,PIT,L 16-22 (OT),22,42,20,52.4,200,1,1,2.4,2.4,67.3,6,37,12.5,4.8,4.17,4.17,3.65,9.1,31,81,2.6,0,281,79,3.56,79,4.75,3,29:23:00,,5,40,8,69,13,109,19,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HOU,1986-09-21,40,29,284,8,16,2,0,Sun,3,3,@,KAN,L 13-27,18,40,22,45,187,0,2,0,5,42.6,7,42,14.89,4.7,3.98,2.43,2.06,10.4,29,97,3.3,1,284,76,3.74,62,3.6,3,30:12:00,,8,50,4,25,12,75,16,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
165,HOU,1986-09-14,31,40,404,9,20,2,0,Sun,2,2,,CLE,L 20-23,22,31,9,71,264,1,3,3.2,9.7,67.9,0,0,0,8.5,8.52,4.81,4.81,12,40,140,3.5,0,404,71,5.69,57,4.26,5,35:31:00,,9,60,9,60,18,120,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
166,HOU,1986-09-07,21,54,375,4,23,4,0,Sun,1,1,@,GNB,W 31-3,14,21,7,66.7,218,2,1,9.5,4.8,112.8,0,0,0,10.4,10.38,10.14,10.14,15.6,54,157,2.9,2,375,75,5,48,4.67,1,39:11:00,,4,25,2,15,6,40,23,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,IND,1986-12-21,30,31,411,6,23,3,0,Sun,16,16,@,RAI,W 30-24,19,30,11,63.3,215,2,2,6.7,6.7,82.6,3,25,9.09,7.2,6.52,5.5,5,11.3,31,196,6.3,1,411,64,6.42,69,6.13,2,33:25:00,,6,39,5,45,11,84,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
168,IND,1986-12-14,33,30,375,7,21,3,0,Sun,15,15,,BUF,W 24-14,23,33,10,69.7,296,2,0,6.1,0,120.5,3,22,8.33,9,8.22,10.18,9.33,12.9,30,79,2.6,1,375,66,5.68,54,6.63,0,34:12:00,,7,40,3,17,10,57,21,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169,IND,1986-12-07,29,19,225,6,14,4,0,Sun,14,14,@,ATL,W 28-23,15,29,14,51.7,151,2,3,6.9,10.3,52.6,3,16,9.38,5.2,4.72,1.93,1.75,10.1,19,74,3.9,1,225,51,4.41,75,5.44,3,23:08,,6,35,5,33,11,68,14,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
170,IND,1986-11-30,28,17,177,5,11,0,0,Sun,13,13,,SDG,L 3-17,15,28,13,53.6,122,0,1,0,3.6,51.2,3,8,9.68,4.4,3.94,2.75,2.48,8.1,17,55,3.2,0,177,48,3.69,68,5.75,3,25:04:00,,5,53,9,70,14,123,11,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,IND,1986-11-23,36,22,242,1,13,2,0,Sun,12,12,@,HOU,L 17-31,16,36,20,44.4,178,2,1,5.6,2.8,68.9,2,19,5.26,4.9,4.68,4.81,4.55,11.1,22,64,2.9,0,242,60,4.03,75,6.28,2,21:41,,1,15,6,60,7,75,13,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1986-11-16,57,23,408,6,23,2,0,Sun,11,11,@,NYJ,L 16-31,27,57,30,47.4,350,1,4,1.8,7,44.4,2,9,3.39,6.1,5.93,3.33,3.22,13,23,58,2.5,1,408,82,4.98,69,5.22,6,31:21:00,,6,40,9,50,15,90,23,,,,,,,,,,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173,IND,1986-11-09,36,26,297,7,17,3,0,Sun,10,10,,NWE,L 21-30,19,36,17,52.8,212,1,4,2.8,11.1,43.1,3,24,7.69,5.9,5.44,1.44,1.33,11.2,26,85,3.3,2,297,65,4.57,77,4.36,4,29:50:00,,7,85,3,10,10,95,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1986-11-02,42,25,264,7,20,1,0,Sun,9,9,,CLE,L 9-24,20,42,22,47.6,159,1,0,2.4,0,70.3,7,49,14.29,3.8,3.24,4.26,3.65,8,25,105,4.2,0,264,74,3.57,54,4.8,1,33:38:00,,7,52,6,53,13,105,20,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,IND,1986-10-26,24,36,303,3,17,1,0,Sun,8,8,,MIA,L 13-17,14,24,10,58.3,121,0,1,0,4.2,54.3,0,0,0,5,5.04,3.17,3.17,8.6,36,182,5.1,1,303,60,5.05,71,4.79,1,27:48:00,,3,18,3,30,6,48,17,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,IND,1986-10-19,41,28,297,13,20,1,0,Sun,7,7,@,BUF,L 13-24,19,41,22,46.3,167,1,1,2.4,2.4,56.5,1,8,2.38,4.1,3.98,3.46,3.38,8.8,28,130,4.6,0,297,70,4.24,57,6.39,2,33:36:00,,13,151,8,69,21,220,20,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
177,IND,1986-10-12,44,26,382,9,22,2,0,Sun,6,6,,NOR,L 14-17,24,44,20,54.5,287,2,1,4.5,2.3,83,3,28,6.38,6.5,6.11,6.41,6,12,26,95,3.7,0,382,73,5.23,62,4.92,4,34:33:00,,9,68,12,80,21,148,22,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,IND,1986-10-05,39,29,323,10,17,2,0,Sun,5,5,@,SFO,L 14-35,18,39,21,46.2,228,1,3,2.6,7.7,44,2,24,4.88,5.8,5.56,2.9,2.76,12.7,29,95,3.3,1,323,70,4.61,57,6.28,5,32:57:00,,10,60,9,45,19,105,17,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
179,IND,1986-09-28,53,24,282,4,16,1,0,Sun,4,4,,NYJ,L 7-26,21,53,32,39.6,230,1,1,1.9,1.9,51.8,1,3,1.85,4.3,4.26,3.87,3.8,11,24,52,2.2,0,282,78,3.62,71,3.54,4,28:14:00,,4,65,7,42,11,107,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,IND,1986-09-21,32,20,177,7,14,1,0,Sun,3,3,,RAM,L 7-24,17,32,15,53.1,122,0,1,0,3.1,57.4,7,63,17.95,3.8,3.13,2.41,1.97,7.2,20,55,2.8,1,177,59,3,66,4.79,2,24:58:00,,7,86,5,35,12,121,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,IND,1986-09-14,30,25,253,4,15,1,0,Sun,2,2,@,MIA,L 10-30,18,30,12,60,178,0,1,0,3.3,71.3,7,60,18.92,5.9,4.81,4.43,3.59,9.9,25,75,3,1,253,62,4.08,57,6.81,2,30:49:00,,4,31,6,59,10,90,15,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
182,IND,1986-09-07,32,26,284,5,15,0,0,Sun,1,1,@,NWE,L 3-33,15,32,17,46.9,193,0,0,0,0,72.5,6,48,15.79,6,5.08,6.03,5.08,12.9,26,91,3.5,0,284,64,4.44,69,5.41,3,25:58:00,,5,47,4,30,9,77,15,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
183,KAN,1986-12-28,37,20,241,1,15,2,0,Sun,1,17,@,NYJ,L 15-35,20,37,17,54.1,174,0,2,0,5.4,44.5,2,3,5.13,4.7,4.46,2.27,2.15,8.7,20,67,3.4,1,241,59,4.08,61,5.02,3,28:53:00,,1,5,8,54,9,59,15,,,,,,,,,,2,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
184,KAN,1986-12-21,24,21,171,4,8,3,1,Sun,16,16,@,PIT,W 24-19,12,24,12,50,133,0,1,0,4.2,51.9,2,14,7.69,5.5,5.12,3.67,3.38,11.1,21,38,1.8,0,171,47,3.64,84,6.13,1,25:02:00,,4,26,4,21,8,47,8,,,,,,,,,,3,3,3,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0
185,KAN,1986-12-14,31,32,263,6,18,2,0,Sun,15,15,@,RAI,W 20-17,15,31,16,48.4,164,1,0,3.2,0,77.4,2,16,6.06,5.3,4.97,5.94,5.58,10.9,32,99,3.1,1,263,65,4.05,58,4.57,0,31:26:00,,6,50,8,76,14,126,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1986-12-07,29,29,169,1,12,4,0,Sun,14,14,,DEN,W 37-10,14,29,15,48.3,93,2,0,6.9,0,80.5,1,13,3.33,3.2,3.1,4.59,4.43,6.6,29,76,2.6,1,169,59,2.86,73,4.42,1,27:08:00,,1,5,8,60,9,65,12,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
187,KAN,1986-11-30,50,21,346,10,26,2,0,Sun,13,13,,BUF,L 14-17,25,50,25,50,273,1,3,2,6,49.2,3,13,5.66,5.5,5.15,3.16,2.98,10.9,21,73,3.5,1,346,74,4.68,75,4.48,3,26:34:00,,10,77,9,67,19,144,26,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,KAN,1986-11-23,43,25,291,7,20,2,0,Sun,12,12,@,STL,L 14-23,24,43,19,55.8,209,2,2,4.7,4.7,66.3,2,14,4.44,4.9,4.64,3.7,3.53,8.7,25,82,3.3,0,291,70,4.16,63,4.03,4,27:49:00,,7,98,3,35,10,133,20,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,KAN,1986-11-16,54,20,297,9,16,2,0,Sun,11,11,@,DEN,L 17-38,23,54,31,42.6,220,2,1,3.7,1.9,63.4,5,55,8.47,4.1,3.73,3.98,3.64,9.6,20,77,3.9,0,297,79,3.76,67,3.96,4,29:41:00,,9,91,7,65,16,156,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
190,KAN,1986-11-09,41,37,375,3,24,3,0,Sun,10,10,,SEA,W 27-7,22,41,19,53.7,248,3,3,7.3,7.3,66.7,2,8,4.65,6,5.77,4.22,4.02,11.3,37,127,3.4,0,375,80,4.69,60,2.22,4,36:40:00,,3,30,6,40,9,70,24,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,KAN,1986-11-02,32,23,282,6,16,3,0,Sun,9,9,@,SDG,W 24-23,21,32,11,65.6,233,2,0,6.3,0,115,7,54,17.95,7.3,5.97,8.53,7,11.1,23,49,2.1,1,282,62,4.55,67,3.36,3,24:54:00,,6,40,12,88,18,128,16,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,KAN,1986-10-26,29,32,355,7,20,3,0,Sun,8,8,,TAM,W 27-20,15,29,14,51.7,222,1,1,3.4,3.4,75.4,1,8,3.33,7.7,7.4,6.79,6.57,14.8,32,133,4.2,2,355,62,5.73,57,3.79,2,31:25:00,,7,66,10,80,17,146,20,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
193,KAN,1986-10-19,24,24,222,5,13,6,0,Sun,7,7,,SDG,W 42-41,12,24,12,50,158,2,1,8.3,4.2,83,2,8,7.69,6.6,6.08,6.38,5.88,13.2,24,64,2.7,1,222,50,4.44,95,5.39,1,20:43,,5,39,6,40,11,79,13,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0
194,KAN,1986-10-12,26,21,126,6,10,1,0,Sun,6,6,@,CLE,L 7-20,11,26,15,42.3,83,1,1,3.8,3.8,51.6,4,26,13.33,3.2,2.77,2.23,1.93,7.5,21,43,2,0,126,51,2.47,64,5.56,2,26:59:00,,6,55,9,108,15,163,10,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,KAN,1986-10-05,29,26,181,7,15,2,0,Sun,5,5,,RAI,L 17-24,12,29,17,41.4,84,1,1,3.4,3.4,50.1,5,30,14.71,2.9,2.47,2.03,1.74,7,26,97,3.7,1,181,60,3.02,61,4.43,2,27:41:00,,7,50,8,93,15,143,15,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
196,KAN,1986-09-28,29,31,327,7,20,2,0,Sun,4,4,@,BUF,W 20-17,17,29,12,58.6,201,2,1,6.9,3.4,89.7,1,9,3.33,6.9,6.7,6.76,6.53,11.8,31,126,4.1,0,327,61,5.36,62,5.9,1,33:28:00,,7,44,5,36,12,80,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
