Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2006-11-19,27,29,302,7,15,2,1,Sun,10,11,,PIT,L 20-24,17,27,10,63,203,0,0,0,0,89.1,5,21,15.63,7.5,6.34,7.52,6.34,11.9,29,99,3.4,0,302,61,4.95,66,5.12,2,32:13:00,3:04,7,57,5,50,12,107,15,5,10,0,15,7,46.7,1,1,100,2,2,2,3,2,0,0,0,1,0,1,0,0,2,0,0,0,0
124,CLE,2006-11-12,22,27,236,7,9,2,0,Sun,9,10,@,ATL,W 17-13,16,22,6,72.7,145,1,0,4.5,0,109.1,5,20,18.52,6.6,5.37,7.5,6.11,9.1,27,91,3.4,1,236,54,4.37,71,4.83,2,31:38:00,3:19,7,52,8,76,15,128,9,3,5,1,14,2,14.3,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2006-11-05,44,27,293,6,23,1,0,Sun,8,9,@,SDG,L 25-32,26,44,18,59.1,209,1,1,2.3,2.3,72.3,5,32,10.2,4.8,4.27,4.18,3.76,8,27,84,3.1,0,293,76,3.86,54,7.06,2,32:54:00,3:37,6,50,12,113,18,163,23,4,12,7,17,7,41.2,0,0,,1,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
126,CLE,2006-10-29,22,39,267,3,16,2,0,Sun,7,8,,NYJ,W 20-13,15,22,7,68.2,120,1,1,4.5,4.5,81.8,3,21,12,5.5,4.8,4.32,3.8,8,39,147,3.8,1,267,64,4.17,56,3.45,1,35:11:00,2:53,3,42,1,5,4,47,16,7,8,1,17,7,41.2,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
127,CLE,2006-10-22,33,13,165,2,10,1,0,Sun,6,7,,DEN,L 7-17,19,33,14,57.6,131,1,1,3,3,66.4,5,18,13.16,4,3.45,3.21,2.79,6.9,13,34,2.6,0,165,51,3.24,80,4.34,3,22:45,2:59,2,10,3,30,5,40,10,1,9,0,11,1,9.1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2006-10-08,43,23,248,7,17,0,0,Sun,5,5,@,CAR,L 12-20,26,43,17,60.5,157,0,2,0,4.7,49.9,2,16,4.44,3.7,3.49,1.56,1.49,6,23,91,4,0,248,68,3.65,58,4.97,3,31:15:00,3:05,7,70,4,34,11,104,17,5,10,2,14,2,14.3,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
129,CLE,2006-10-01,32,35,283,4,21,3,0,Sun,4,4,@,OAK,W 24-21,22,32,10,68.8,179,3,2,9.4,6.3,89.6,2,13,5.88,5.6,5.26,4.66,4.38,8.1,35,104,3,0,283,69,4.1,52,4.62,3,37:06:00,3:05,4,37,6,47,10,84,21,6,12,3,15,8,53.3,2,2,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
130,CLE,2006-09-24,33,19,288,2,17,2,0,Sun,3,3,,BAL,L 14-15,21,33,12,63.6,250,1,1,3,3,90.2,7,48,17.5,7.6,6.25,6.82,5.63,11.9,19,38,2,1,288,59,4.88,70,4.86,2,28:09:00,3:04,2,17,5,30,7,47,17,4,12,1,14,6,42.9,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2006-09-17,33,20,301,2,17,2,0,Sun,2,2,@,CIN,L 17-34,20,33,13,60.6,244,0,2,0,6.1,58.1,0,0,0,7.4,7.39,4.67,4.67,12.2,20,57,2.9,2,301,53,5.68,76,6.33,3,25:55:00,3:15,2,27,9,49,11,76,17,6,8,3,10,2,20,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2006-09-10,27,22,186,4,15,2,0,Sun,1,1,,NOR,L 14-19,16,27,11,59.3,101,1,2,3.7,7.4,53.3,5,31,15.63,3.7,3.16,1.15,0.97,6.3,22,85,3.9,1,186,54,3.44,71,4.59,3,27:14:00,3:03,4,35,6,44,10,79,15,6,6,3,12,5,41.7,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2007-01-06,29,26,284,8,14,2,1,Sat,1,18,@,SEA,L 20-21,17,29,12,58.6,168,1,0,3.4,0,89.6,2,21,6.45,5.8,5.42,6.48,6.06,9.9,26,116,4.5,0,284,57,4.98,68,4.88,1,28:23:00,3:09,8,74,3,15,11,89,14,5,8,1,13,3,23.1,2,1,50,2,2,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
134,DAL,2006-12-31,32,21,365,4,19,4,0,Sun,16,17,,DET,L 31-39,23,32,9,71.9,307,2,1,6.3,3.1,111.6,4,14,11.11,9.6,8.53,9.44,8.39,13.3,21,58,2.8,1,365,57,6.4,72,5.03,4,27:53:00,3:21,4,45,7,65,11,110,19,4,14,1,10,6,60,1,0,0,4,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
135,DAL,2006-12-25,29,19,201,2,16,1,0,Mon,15,16,,PHI,L 7-23,14,29,15,48.3,118,1,2,3.4,6.9,45.5,3,24,9.38,4.1,3.69,1.66,1.5,8.4,19,83,4.4,0,201,51,3.94,67,6.36,3,22:54,2:49,2,10,6,45,8,55,16,5,7,4,11,5,45.5,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2006-12-16,29,27,352,4,21,5,0,Sat,14,15,@,ATL,W 38-28,22,29,7,75.9,258,2,1,6.9,3.4,113.9,3,20,9.38,8.9,8.06,8.72,7.91,11.7,27,94,3.5,2,352,59,5.97,60,6.27,2,33:21:00,2:55,4,32,8,68,12,100,21,7,13,1,12,7,58.3,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
137,DAL,2006-12-10,33,16,347,6,16,2,0,Sun,13,14,,NOR,L 17-42,16,33,17,48.5,231,1,2,3,6.1,58.8,2,18,5.71,7,6.6,4.88,4.6,14.4,16,116,7.3,1,347,51,6.8,75,7.15,2,22:49,3:11,6,43,7,54,13,97,16,3,11,2,8,1,12.5,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2006-12-03,34,24,365,7,21,2,0,Sun,12,13,@,NYG,W 23-20,20,34,14,58.8,255,0,2,0,5.9,58.1,1,2,2.86,7.5,7.29,4.85,4.71,12.8,24,110,4.6,2,365,59,6.19,65,6.09,2,26:39:00,3:05,7,58,9,94,16,152,21,4,15,2,11,6,54.5,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2006-11-23,29,37,435,2,27,5,0,Thu,11,12,,TAM,W 38-10,22,29,7,75.9,298,5,0,17.2,0,148.9,1,8,3.33,10.3,9.93,13.72,13.27,13.5,37,137,3.7,0,435,67,6.49,45,4.69,0,37:17:00,2:53,2,19,5,55,7,74,27,7,18,2,12,7,58.3,2,1,50,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2006-11-19,23,36,342,7,24,3,0,Sun,10,11,,IND,W 21-14,19,23,4,82.6,225,0,1,0,4.3,89.5,1,1,4.17,9.8,9.38,7.83,7.5,11.8,36,117,3.3,2,342,60,5.7,64,5.23,2,33:42:00,3:03,7,53,5,35,12,88,24,9,12,3,11,4,36.4,1,1,100,3,3,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
141,DAL,2006-11-12,29,34,434,8,20,3,0,Sun,9,10,@,ARI,W 27-10,20,29,9,69,308,2,0,6.9,0,126.8,0,0,0,10.6,10.62,12,12,15.4,34,126,3.7,1,434,63,6.89,60,4.92,0,32:15:00,2:58,8,69,5,35,13,104,20,7,13,0,14,9,64.3,2,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2006-11-05,36,29,378,11,21,2,0,Sun,8,9,@,WAS,L 19-22,24,36,12,66.7,267,2,0,5.6,0,109,2,17,5.26,7.4,7.03,8.53,8.08,11.1,29,111,3.8,0,378,67,5.64,56,5.36,0,31:28:00,3:06,11,153,5,41,16,194,21,6,13,2,16,10,62.5,0,0,,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2006-10-29,36,38,414,9,27,4,0,Sun,7,8,@,CAR,W 35-14,24,36,12,66.7,258,1,1,2.8,2.8,86.6,2,12,5.26,7.2,6.79,6.47,6.13,10.8,38,156,4.1,3,414,76,5.45,51,4,1,38:16:00,3:14,9,86,5,44,14,130,27,10,15,2,14,6,42.9,0,0,,4,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2006-10-23,37,21,379,1,21,3,0,Mon,6,7,,NYG,L 22-36,21,37,16,56.8,310,2,4,5.4,10.8,65.9,6,28,13.95,8.4,7.21,4.59,3.95,14.8,21,69,3.3,1,379,64,5.92,67,4.9,4,27:31:00,3:15,1,5,3,24,4,29,21,5,14,2,11,7,63.6,1,0,0,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
145,DAL,2006-10-15,30,37,354,9,21,4,0,Sun,5,6,,HOU,W 34-6,19,30,11,63.3,184,3,0,10,0,116.4,2,19,6.25,6.1,5.75,8.13,7.63,9.7,37,170,4.6,1,354,69,5.13,55,4.22,0,35:14:00,3:10,9,73,7,55,16,128,21,8,11,2,16,8,50,2,1,50,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2006-10-08,38,39,320,7,23,3,0,Sun,4,5,@,PHI,L 24-38,18,38,20,47.4,174,0,3,0,7.9,33.1,7,49,15.56,4.6,3.87,1.03,0.87,9.7,39,146,3.7,2,320,84,3.81,54,7.09,5,36:59:00,3:24,7,49,3,67,10,116,23,11,11,1,18,7,38.9,2,1,50,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0
147,DAL,2006-10-01,20,41,396,5,23,6,0,Sun,3,4,@,TEN,W 45-14,13,20,7,65,179,2,1,10,5,106,0,0,0,9,8.95,8.7,8.7,13.8,41,217,5.3,3,396,61,6.49,58,3.95,1,32:34:00,2:49,5,61,5,55,10,116,23,11,10,2,10,5,50,1,1,100,6,6,6,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
148,DAL,2006-09-17,38,31,367,9,22,3,0,Sun,2,2,,WAS,W 27-10,19,38,19,50,229,2,0,5.3,0,87.3,1,8,2.56,6,5.87,7.08,6.9,12.1,31,138,4.5,1,367,70,5.24,58,4.22,1,31:55:00,3:10,9,90,11,117,20,207,22,6,11,5,16,6,37.5,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
149,DAL,2006-09-10,33,22,323,9,14,2,0,Sun,1,1,@,JAX,L 17-24,16,33,17,48.5,235,1,3,3,9.1,45.8,2,11,5.71,7.1,6.71,3.64,3.43,14.7,22,88,4,1,323,57,5.67,67,4.58,3,25:48:00,3:07,9,93,2,41,11,134,14,4,9,1,15,6,40,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2006-12-31,34,27,325,8,19,2,0,Sun,16,17,,SFO,L 23-26 (OT),21,34,13,61.8,210,1,2,2.9,5.9,67,3,20,8.11,6.2,5.68,4.12,3.78,10,27,115,4.3,0,325,64,5.08,75,4.8,3,34:06:00,3:46,8,49,8,61,16,110,19,3,12,4,13,3,23.1,0,0,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2006-12-24,23,34,287,3,17,3,0,Sun,15,16,,CIN,W 24-23,12,23,11,52.2,160,2,1,8.7,4.3,88.9,3,19,11.54,7,6.15,6.74,5.96,13.3,34,127,3.7,1,287,60,4.78,76,4.51,2,29:51:00,3:19,3,10,8,46,11,56,17,6,8,3,13,5,38.5,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2006-12-17,31,38,362,1,26,4,0,Sun,14,15,@,ARI,W 37-20,21,31,10,67.7,256,2,1,6.5,3.2,101.7,1,5,3.13,8.3,8,8.1,7.84,12.2,38,106,2.8,2,362,70,5.17,58,5.09,2,33:52:00,3:06,1,5,6,52,7,57,26,10,13,3,12,6,50,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
153,DEN,2006-12-10,30,28,328,2,19,2,0,Sun,13,14,@,SDG,L 20-48,17,30,13,56.7,166,2,0,6.7,0,97.6,4,22,11.76,5.5,4.88,6.87,6.06,9.8,28,162,5.8,0,328,62,5.29,60,6.98,1,29:14:00,3:08,2,10,5,38,7,48,19,7,9,3,10,2,20,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2006-12-03,21,34,302,3,14,2,0,Sun,12,13,,SEA,L 20-23,10,21,11,47.6,121,2,2,9.5,9.5,62.3,3,22,12.5,5.8,5.04,3.38,2.96,12.1,34,181,5.3,0,302,58,5.21,60,4.5,5,29:29:00,3:15,3,25,10,80,13,105,14,7,6,1,14,4,28.6,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
155,DEN,2006-11-23,39,16,244,7,16,1,0,Thu,11,12,@,KAN,L 10-19,25,39,14,64.1,206,1,1,2.6,2.6,76.4,2,10,4.88,5.3,5.02,4.64,4.41,8.2,16,38,2.4,0,244,57,4.28,64,5.97,1,24:58:00,2:56,7,44,4,25,11,69,16,3,12,1,12,4,33.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2006-11-19,28,35,326,6,20,3,0,Sun,10,11,,SDG,L 27-35,13,28,15,46.4,168,0,1,0,3.6,53.1,2,15,6.67,6,5.6,4.39,4.1,12.9,35,158,4.5,2,326,65,5.02,56,6.11,1,30:49:00,3:10,6,60,5,35,11,95,20,9,9,2,15,6,40,3,2,66.7,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
157,DEN,2006-11-12,31,26,264,4,13,2,0,Sun,9,10,@,OAK,W 17-13,20,31,11,64.5,201,2,3,6.5,9.7,66,2,9,6.06,6.5,6.09,3.42,3.21,10.1,26,63,2.4,0,264,59,4.47,62,3.94,3,30:15:00,3:01,4,15,3,25,7,40,13,3,10,0,14,3,21.4,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2006-11-05,27,23,336,8,13,4,0,Sun,8,9,@,PIT,W 31-20,16,27,11,59.3,221,3,0,11.1,0,123.5,1,6,3.57,8.2,7.89,10.41,10.04,13.8,23,115,5,1,336,51,6.59,77,6.48,0,25:27:00,3:11,8,60,5,50,13,110,13,3,8,2,12,3,25,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2006-10-29,21,36,396,3,24,4,0,Sun,7,8,,IND,L 31-34,13,21,8,61.9,169,1,0,4.8,0,104.1,1,5,4.55,8,7.68,9,8.59,13,36,227,6.3,3,396,58,6.83,60,7.28,1,31:03:00,2:50,3,24,5,55,8,79,24,13,9,2,11,7,63.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2006-10-22,41,37,347,3,22,2,0,Sun,6,7,@,CLE,W 17-7,20,41,21,48.8,197,1,2,2.4,4.9,51.8,2,12,4.65,4.8,4.58,3.1,2.95,9.9,37,150,4.1,1,347,80,4.34,51,3.24,2,37:15:00,2:59,3,30,2,10,5,40,22,7,15,0,20,9,45,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2006-10-15,18,31,235,5,15,1,0,Sun,5,6,,OAK,W 13-3,11,18,7,61.1,91,0,0,0,0,76.6,2,11,10,5.1,4.55,5.06,4.55,8.3,31,144,4.6,1,235,51,4.61,60,4.07,1,28:24:00,2:42,5,39,13,95,18,134,15,7,6,2,11,5,45.5,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2006-10-09,24,28,222,3,13,1,0,Mon,4,5,,BAL,W 13-3,13,24,11,54.2,106,1,1,4.2,4.2,62.2,1,0,4,4.4,4.24,3.38,3.24,8.2,28,116,4.1,0,222,53,4.19,61,4.21,2,28:22:00,2:49,3,25,3,15,6,40,13,5,8,0,12,6,50,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2006-09-24,30,34,400,7,19,2,0,Sun,3,3,@,NWE,W 17-7,15,30,15,50,256,2,0,6.7,0,101.5,0,0,0,8.5,8.53,9.87,9.87,17.1,34,144,4.2,0,400,64,6.25,76,4.87,0,31:45:00,3:16,7,52,6,78,13,130,19,6,10,3,16,7,43.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2006-09-17,30,36,318,0,18,0,0,Sun,2,2,,KAN,W 9-6 (OT),16,30,14,53.3,173,0,1,0,3.3,56.7,0,0,0,5.8,5.77,4.27,4.27,10.8,36,145,4,0,318,66,4.82,58,4.76,1,34:23:00,2:55,0,0,4,26,4,26,18,8,9,1,14,3,21.4,1,1,100,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2006-09-10,26,25,259,4,17,1,0,Sun,1,1,@,STL,L 10-18,13,26,13,50,98,0,3,0,11.5,26.3,4,40,13.33,3.8,3.27,-1.42,-1.23,7.5,25,161,6.4,1,259,55,4.71,65,4.92,5,27:11:00,3:11,4,30,10,94,14,124,17,9,7,1,12,5,41.7,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,2006-12-31,42,25,362,7,22,4,0,Sun,16,17,@,DAL,W 39-31,28,42,14,66.7,277,4,1,9.5,2.4,109.8,5,29,10.64,6.6,5.89,7.43,6.64,9.9,25,85,3.4,0,362,72,5.03,57,6.4,1,32:07:00,3:21,7,65,4,45,11,110,22,4,16,2,17,9,52.9,1,1,100,4,3,3,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0
167,DET,2006-12-24,45,18,327,11,18,3,0,Sun,15,16,,CHI,L 21-26,27,45,18,60,260,3,0,6.7,0,100.5,3,23,6.25,5.8,5.42,7.11,6.67,9.6,18,67,3.7,0,327,66,4.95,77,4.6,1,25:17:00,3:23,11,92,7,48,18,140,18,2,15,1,13,3,23.1,3,2,66.7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DET,2006-12-17,26,20,142,6,10,0,0,Sun,14,15,@,GNB,L 9-17,16,26,10,61.5,84,0,2,0,7.7,42.9,6,51,18.75,3.2,2.63,-0.23,-0.19,5.3,20,58,2.9,0,142,52,2.73,70,4.33,3,26:26:00,3:10,6,37,9,69,15,106,10,3,6,1,12,2,16.7,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2006-12-10,41,10,280,6,20,2,0,Sun,13,14,,MIN,L 20-30,28,41,13,68.3,283,1,3,2.4,7.3,66.5,3,11,6.82,6.9,6.43,4.1,3.82,10.1,10,-3,-0.3,0,280,54,5.19,67,4.9,6,24:29:00,3:08,6,50,7,50,13,100,20,0,16,4,10,4,40,2,1,50,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
170,DET,2006-12-03,38,22,361,7,22,1,0,Sun,12,13,@,NWE,L 21-28,22,38,16,57.9,284,1,3,2.6,7.9,60.6,5,30,11.63,7.5,6.6,4.45,3.93,12.9,22,77,3.5,0,361,65,5.55,64,5.67,5,30:43:00,3:15,7,70,10,72,17,142,22,5,13,4,12,5,41.7,0,0,,1,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
171,DET,2006-11-23,40,10,220,7,13,1,0,Thu,11,12,,MIA,L 10-27,22,40,18,55,199,1,1,2.5,2.5,72.1,8,53,16.67,5,4.15,4.35,3.63,9,10,21,2.1,0,220,58,3.79,65,6.08,2,25:56:00,3:12,7,55,11,100,18,155,13,0,12,1,12,2,16.7,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2006-11-19,38,20,281,4,19,1,0,Sun,10,11,@,ARI,L 10-17,23,38,15,60.5,213,0,1,0,2.6,68.8,4,35,9.52,5.6,5.07,4.42,4,9.3,20,68,3.4,1,281,62,4.53,59,5.73,1,29:17:00,2:49,4,28,4,34,8,62,19,4,13,2,12,4,33.3,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2006-11-12,30,17,251,5,16,1,0,Sun,9,10,,SFO,L 13-19,19,30,11,63.3,180,1,1,3.3,3.3,80.1,3,22,9.09,6,5.45,5.17,4.7,9.5,17,71,4.2,0,251,50,5.02,68,4.63,4,21:11,3:07,5,40,5,51,10,91,16,4,9,3,9,3,33.3,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2006-11-05,32,27,435,10,20,3,0,Sun,8,9,,ATL,W 30-14,20,32,12,62.5,308,1,1,3.1,3.1,93.4,3,13,8.57,9.6,8.8,8.84,8.09,15.4,27,127,4.7,2,435,62,7.02,60,5.32,1,32:56:00,3:15,10,71,9,76,19,147,20,4,15,1,12,6,50,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2006-10-22,36,22,386,9,22,3,0,Sun,7,7,@,NYJ,L 24-31,22,36,14,61.1,261,3,2,8.3,5.6,88.8,1,8,2.7,7.3,7.05,6.42,6.24,11.9,22,125,5.7,0,386,59,6.54,66,6.03,2,25:46:00,2:57,9,60,2,20,11,80,22,6,16,0,10,4,40,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DET,2006-10-15,36,27,397,6,21,2,0,Sun,6,6,,BUF,W 20-17,24,36,12,66.7,262,1,1,2.8,2.8,87.5,3,16,7.69,7.3,6.72,6.58,6.08,10.9,27,135,5,1,397,66,6.02,60,4.03,1,31:41:00,3:03,6,40,2,20,8,60,21,5,15,1,12,3,25,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2006-10-08,42,11,217,7,13,2,0,Sun,5,5,@,MIN,L 17-26,23,42,19,54.8,201,1,3,2.4,7.1,48.2,5,24,10.64,4.8,4.28,2.05,1.83,8.7,11,16,1.5,1,217,58,3.74,64,5.25,4,23:21,2:59,7,50,5,40,12,90,13,2,11,0,12,3,25,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
178,DET,2006-10-01,43,21,370,4,21,4,0,Sun,4,4,@,STL,L 34-41,29,43,14,67.4,277,2,2,4.7,4.7,81.5,2,3,4.44,6.4,6.16,5.28,5.04,9.6,21,93,4.4,2,370,66,5.61,70,6.1,3,29:54:00,3:40,4,70,8,66,12,136,21,3,16,3,12,5,41.7,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
179,DET,2006-09-24,40,23,424,6,23,3,0,Sun,3,3,,GNB,L 24-31,25,40,15,62.5,319,2,1,5,2.5,96,3,23,6.98,8,7.42,7.85,7.3,12.8,23,105,4.6,1,424,66,6.42,63,6.35,1,29:20:00,3:06,6,46,5,30,11,76,23,5,15,3,12,3,25,3,1,33.3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
180,DET,2006-09-17,30,14,245,14,15,1,0,Sun,2,2,@,CHI,L 7-34,23,30,7,76.7,199,0,0,0,0,97.9,6,31,16.67,6.6,5.53,6.63,5.53,8.7,14,46,3.3,1,245,50,4.9,62,6.18,3,27:00:00,2:55,14,104,6,93,20,197,15,2,11,2,9,1,11.1,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2006-09-10,37,17,251,7,15,0,0,Sun,1,1,,SEA,L 6-9,21,37,16,56.8,213,0,0,0,0,75.2,3,16,7.5,5.8,5.33,5.76,5.33,10.1,17,38,2.2,0,251,57,4.4,61,4.33,1,27:35:00,2:52,7,61,8,55,15,116,15,4,9,2,14,5,35.7,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,2006-12-31,42,34,373,3,20,3,0,Sun,16,17,@,CHI,W 26-7,21,42,21,50,276,1,1,2.4,2.4,70,2,9,4.55,6.6,6.27,5.98,5.7,13.1,34,97,2.9,0,373,78,4.78,54,5.85,1,36:56:00,2:54,3,35,6,44,9,79,20,5,14,1,20,11,55,0,0,,3,3,2,3,2,0,0,0,0,0,2,0,0,2,0,0,0,0
183,GNB,2006-12-21,51,24,319,4,19,0,0,Thu,15,16,,MIN,W 9-7,26,51,25,51,273,0,2,0,3.9,51.5,1,12,1.92,5.4,5.25,3.59,3.52,10.5,24,46,1.9,0,319,76,4.2,45,2.31,3,34:39:00,3:08,4,35,10,68,14,103,19,4,12,3,19,7,36.8,0,0,,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0
184,GNB,2006-12-17,37,32,303,9,19,2,0,Sun,14,15,,DET,W 17-9,20,37,17,54.1,164,0,3,0,8.1,32.9,1,10,2.63,4.4,4.32,0.78,0.76,8.2,32,139,4.3,2,303,70,4.33,52,2.73,4,33:34:00,3:10,9,69,6,37,15,106,19,8,9,2,15,7,46.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
