Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2003-11-23,44,28,303,5,19,0,0,Sun,11,12,,PIT,L 6-13,25,44,19,56.8,213,0,2,0,4.5,52.7,3,21,6.38,4.8,4.53,2.8,2.62,8.5,28,90,3.2,0,303,75,4.04,57,2.95,5,32:33:00,3:10,5,32,10,55,15,87,19,7,11,1,17,8,47.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
124,CLE,2003-11-16,35,33,481,7,27,5,0,Sun,10,11,,ARI,W 44-6,29,35,6,82.9,392,3,0,8.6,0,141.9,0,0,0,11.2,11.2,12.91,12.91,13.5,33,89,2.7,2,481,68,7.07,46,4.07,0,39:33:00,3:03,7,64,9,55,16,119,27,5,20,2,14,8,57.1,0,0,,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2003-11-09,27,21,199,4,16,2,0,Sun,9,10,@,KAN,L 20-41,19,27,8,70.4,119,1,1,3.7,3.7,80.6,3,30,10,4.4,3.97,3.48,3.13,6.3,21,80,3.8,1,199,51,3.9,72,6.15,2,26:49:00,3:16,4,38,5,70,9,108,16,6,7,3,11,3,27.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2003-10-26,36,19,203,5,13,0,0,Sun,8,8,@,NWE,L 3-9,22,36,14,61.1,119,0,1,0,2.8,59.4,4,36,10,3.3,2.98,2.06,1.85,5.4,19,84,4.4,0,203,59,3.44,64,5.42,1,26:51:00,2:53,5,25,3,30,8,55,13,5,8,0,14,3,21.4,2,2,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2003-10-19,44,22,277,7,20,2,0,Sun,7,7,,SDG,L 20-26,24,44,20,54.5,176,2,2,4.5,4.5,61.9,3,16,6.38,4,3.74,2.86,2.68,7.3,22,101,4.6,0,277,69,4.01,56,5.16,2,31:11:00,3:15,7,76,12,93,19,169,20,6,10,4,14,2,14.3,3,1,33.3,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
128,CLE,2003-10-12,26,32,284,6,20,1,0,Sun,6,6,,OAK,W 13-7,16,26,10,61.5,113,0,0,0,0,73.7,2,14,7.14,4.3,4.04,4.35,4.04,7.1,32,171,5.3,1,284,60,4.73,55,4.62,1,31:38:00,2:57,6,55,19,128,25,183,20,11,6,3,13,6,46.2,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
129,CLE,2003-10-05,25,40,324,2,22,4,0,Sun,5,5,@,PIT,W 33-13,20,25,5,80,200,2,1,8,4,111.3,1,8,3.85,8,7.69,7.8,7.5,10,40,124,3.1,1,324,66,4.91,51,4.1,2,37:28:00,2:51,2,10,10,62,12,72,22,8,12,2,13,7,53.8,0,0,,4,4,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
130,CLE,2003-09-28,36,22,339,11,18,2,0,Sun,4,4,,CIN,L 14-21,23,36,13,63.9,270,2,1,5.6,2.8,94.7,2,10,5.26,7.5,7.11,7.36,6.97,11.7,22,69,3.1,0,339,60,5.65,60,4.92,1,30:13:00,2:54,11,101,11,60,22,161,18,5,13,0,11,5,45.5,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2003-09-21,38,19,251,7,20,2,0,Sun,3,3,@,SFO,W 13-12,25,38,13,65.8,200,2,1,5.3,2.6,87.8,3,22,7.32,5.3,4.88,5.13,4.76,8,19,51,2.7,0,251,60,4.18,61,4.34,2,28:45:00,2:57,7,60,8,88,15,148,20,2,15,3,14,9,64.3,0,0,,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2003-09-14,37,20,175,6,9,1,0,Sun,2,2,@,BAL,L 13-33,17,37,20,45.9,115,1,2,2.7,5.4,43.4,3,32,7.5,3.1,2.88,1.22,1.13,6.8,20,60,3,0,175,60,2.92,63,6.24,3,29:16:00,3:16,6,50,10,85,16,135,9,1,6,2,16,4,25,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
133,CLE,2003-09-07,29,26,280,9,18,0,0,Sun,1,1,,IND,L 6-9,20,29,9,69,182,0,2,0,6.9,57,0,0,0,6.3,6.28,3.17,3.17,9.1,26,98,3.8,0,280,55,5.09,59,4.59,2,32:39:00,2:41,9,64,9,53,18,117,18,6,9,3,11,4,36.4,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2004-01-03,36,18,204,2,10,1,0,Sat,1,18,@,CAR,L 10-29,21,36,15,58.3,132,0,1,0,2.8,56.9,3,22,7.69,3.7,3.38,2.42,2.23,6.3,18,72,4,1,204,57,3.58,64,5.94,2,25:37:00,2:56,2,11,0,0,2,11,10,3,7,0,14,3,21.4,3,2,66.7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2003-12-28,47,23,352,7,21,1,0,Sun,16,17,@,NOR,L 7-13,27,47,20,57.4,267,1,3,2.1,6.4,56.2,3,23,6,5.7,5.34,3.23,3.04,9.9,23,85,3.7,0,352,73,4.82,59,4.93,3,31:56:00,3:00,7,44,7,60,14,104,21,5,15,1,17,9,52.9,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2003-12-21,26,31,326,3,16,1,0,Sun,15,16,,NYG,W 19-3,17,26,9,65.4,222,1,0,3.8,0,107.9,3,18,10.34,8.5,7.66,9.31,8.34,13.1,31,104,3.4,0,326,60,5.43,59,3.61,0,32:29:00,2:55,3,35,4,20,7,55,16,7,9,0,12,3,25,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2003-12-14,24,45,326,2,16,3,0,Sun,14,15,@,WAS,W 27-0,10,24,14,41.7,104,1,0,4.2,0,69.4,3,4,11.11,4.3,3.85,5.17,4.59,10.4,45,222,4.9,2,326,72,4.53,54,2.98,1,36:59:00,3:00,2,10,4,35,6,45,16,11,5,0,18,7,38.9,1,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2003-12-07,24,34,225,9,13,1,0,Sun,13,14,@,PHI,L 10-36,15,24,9,62.5,75,1,2,4.2,8.3,49.5,3,18,11.11,3.1,2.78,0.21,0.19,5,34,150,4.4,0,225,61,3.69,59,6.83,2,33:22:00,2:59,9,62,3,25,12,87,13,9,4,0,13,2,15.4,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2003-11-27,40,16,354,5,21,3,0,Thu,12,13,,MIA,L 21-40,24,40,16,60,263,2,3,5,7.5,67.5,5,25,11.11,6.6,5.84,4.2,3.73,11,16,91,5.7,1,354,61,5.8,65,5.62,5,26:13:00,3:17,5,50,6,69,11,119,21,5,12,4,13,4,30.8,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140,DAL,2003-11-23,43,25,319,10,19,3,0,Sun,11,12,,CAR,W 24-20,29,43,14,67.4,254,2,1,4.7,2.3,88.7,1,0,2.27,5.9,5.77,5.79,5.66,8.8,25,65,2.6,1,319,69,4.62,54,4.52,1,34:02:00,3:22,10,123,11,68,21,191,19,4,12,3,16,4,25,0,0,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2003-11-16,36,28,291,10,17,0,0,Sun,10,11,@,NWE,L 0-12,20,36,16,55.6,207,0,3,0,8.3,38,1,3,2.7,5.8,5.59,2,1.95,10.4,28,84,3,0,291,65,4.48,61,4.39,3,30:46:00,3:08,10,78,7,84,17,162,17,7,8,2,15,6,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2003-11-09,33,35,236,5,14,1,0,Sun,9,10,,BUF,W 10-6,15,33,18,45.5,114,1,0,3,0,64.7,1,2,2.94,3.5,3.35,4.06,3.94,7.6,35,122,3.5,0,236,69,3.42,62,2.98,0,32:48:00,3:07,5,53,1,15,6,68,14,6,8,0,18,7,38.9,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2003-11-02,33,40,400,5,24,3,0,Sun,8,9,,WAS,W 21-14,17,33,16,51.5,192,1,2,3,6.1,54.6,1,4,2.94,5.8,5.65,3.7,3.59,11.3,40,208,5.2,2,400,74,5.41,53,4.02,4,34:16:00,3:25,5,30,8,57,13,87,24,10,11,3,16,10,62.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2003-10-26,25,22,178,1,9,0,0,Sun,7,8,@,TAM,L 0-16,15,25,10,60,118,0,2,0,8,42.1,4,22,13.79,4.7,4.07,1.12,0.97,7.9,22,60,2.7,0,178,51,3.49,63,4.14,3,25:16:00,2:50,1,5,3,15,4,20,9,2,7,0,12,3,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2003-10-19,27,43,331,6,25,5,0,Sun,6,7,@,DET,W 38-7,19,27,8,70.4,197,3,0,11.1,0,128.3,1,1,3.57,7.3,7.04,9.52,9.18,10.4,43,134,3.1,1,331,71,4.66,55,2.85,1,37:21:00,3:10,6,65,9,96,15,161,25,11,10,4,14,5,35.7,2,1,50,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1
146,DAL,2003-10-12,26,36,292,5,15,2,1,Sun,5,6,,PHI,W 23-21,15,26,11,57.7,173,0,1,0,3.8,63.5,1,10,3.7,6.7,6.41,4.92,4.74,11.5,36,119,3.3,1,292,63,4.63,60,3.87,1,32:04:00,3:12,5,23,2,10,7,33,15,7,8,0,16,5,31.3,1,1,100,2,2,2,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0
147,DAL,2003-10-05,31,36,365,7,18,2,0,Sun,4,5,,ARI,W 24-7,20,31,11,64.5,268,2,1,6.5,3.2,101.1,1,9,3.13,8.6,8.38,8.48,8.22,13.4,36,97,2.7,0,365,68,5.37,49,3.08,1,36:28:00,2:53,7,64,5,36,12,100,18,8,10,0,16,6,37.5,2,1,50,2,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
148,DAL,2003-09-28,23,41,360,5,18,2,0,Sun,3,4,@,NYJ,W 17-6,11,23,12,47.8,158,1,1,4.3,4.3,68.2,2,7,8,6.9,6.32,5.78,5.32,14.4,41,202,4.9,1,360,66,5.45,55,5.18,1,32:36:00,2:49,5,38,4,40,9,78,18,11,6,1,16,7,43.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DAL,2003-09-15,40,36,403,11,24,2,0,Mon,2,2,@,NYG,W 35-32 (OT),25,40,15,62.5,296,0,1,0,2.5,77.2,4,25,9.09,7.4,6.73,6.28,5.7,11.8,36,107,3,1,403,80,5.04,70,4.41,1,42:30:00,3:54,11,108,10,102,21,210,24,5,15,4,16,5,31.3,0,0,,2,2,2,8,7,0,0,0,0,0,1,0,0,1,0,0,1,0
150,DAL,2003-09-07,32,24,403,7,16,2,0,Sun,1,1,,ATL,L 13-27,15,32,17,46.9,254,1,1,3.1,3.1,73.4,3,14,8.57,7.9,7.26,7.16,6.54,16.9,24,149,6.2,1,403,59,6.83,59,5.39,2,27:00:00,3:05,7,49,4,31,11,80,16,7,9,0,13,5,38.5,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2004-01-04,30,26,322,5,20,1,0,Sun,1,18,@,IND,L 10-41,23,30,7,76.7,176,1,2,3.3,6.7,74.4,2,5,6.25,5.9,5.5,3.53,3.31,7.7,26,146,5.6,0,322,58,5.55,54,8.87,3,34:38:00,2:39,5,55,5,40,10,95,20,10,9,1,11,4,36.4,2,2,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2003-12-28,27,34,216,4,13,0,0,Sun,16,17,@,GNB,L 3-31,13,27,14,48.1,102,0,2,0,7.4,27.1,0,0,0,3.8,3.78,0.44,0.44,7.8,34,114,3.4,0,216,61,3.54,58,6.31,3,30:48:00,2:54,4,30,4,29,8,59,13,3,7,3,16,4,25,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
153,DEN,2003-12-21,17,54,465,11,26,4,0,Sun,15,16,@,IND,W 31-17,14,17,3,82.4,238,1,1,5.9,5.9,113.8,0,0,0,14,14,12.53,12.53,17,54,227,4.2,3,465,71,6.55,37,4.95,1,44:58:00,2:57,11,93,6,45,17,138,26,13,11,2,13,9,69.2,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
154,DEN,2003-12-14,36,40,417,11,28,2,0,Sun,14,15,,CLE,W 23-20 (OT),22,36,14,61.1,252,0,1,0,2.8,72.6,3,17,7.69,7,6.46,5.75,5.31,11.5,40,165,4.1,2,417,79,5.28,49,5.61,1,44:35:00,3:25,11,124,7,32,18,156,28,12,13,3,15,8,53.3,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2003-12-07,29,32,508,4,26,6,0,Sun,13,14,,KAN,W 45-27,20,29,9,69,238,1,0,3.4,0,105.2,0,0,0,8.2,8.21,8.9,8.9,11.9,32,270,8.4,5,508,61,8.33,69,6.43,0,31:36:00,3:08,4,23,5,44,9,67,26,11,15,0,9,5,55.6,1,1,100,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2003-11-30,20,46,287,6,20,3,0,Sun,12,13,@,OAK,W 22-8,11,20,9,55,94,1,1,5,5,65.6,3,11,13.04,4.7,4.09,3.45,3,8.5,46,193,4.2,2,287,69,4.16,55,4.76,1,37:39:00,3:01,6,45,11,89,17,134,20,11,5,4,15,3,20,2,1,50,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2003-11-23,36,21,365,8,18,1,0,Sun,11,12,,CHI,L 10-19,19,36,17,52.8,165,1,0,2.8,0,75.7,2,11,5.26,4.6,4.34,5.14,4.87,8.7,21,200,9.5,0,365,59,6.19,68,3.19,0,27:17:00,3:09,8,114,6,29,14,143,18,8,9,1,12,4,33.3,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2003-11-16,35,49,448,7,26,4,0,Sun,10,11,,SDG,W 37-8,23,35,12,65.7,247,3,2,8.6,5.7,91.7,1,6,2.78,7.1,6.86,6.2,6.03,10.7,49,201,4.1,0,448,85,5.27,40,2.4,3,44:11:00,3:09,7,60,9,83,16,143,26,9,13,4,20,11,55,1,0,0,4,4,4,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0
159,DEN,2003-11-03,35,29,277,4,18,3,0,Mon,9,9,,NWE,L 26-30,16,35,19,45.7,163,1,1,2.9,2.9,57.2,0,0,0,4.7,4.66,3.94,3.94,10.2,29,114,3.9,1,277,64,4.33,61,6.87,1,31:24:00,3:23,4,30,14,85,18,115,18,6,10,2,14,4,28.6,0,0,,3,3,3,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0
160,DEN,2003-10-26,31,27,194,7,12,0,0,Sun,8,8,@,BAL,L 6-26,16,31,15,51.6,90,0,2,0,6.5,33.5,2,24,6.06,2.9,2.73,0,0,5.6,27,104,3.9,0,194,60,3.23,66,4.2,2,28:30:00,3:14,7,49,9,62,16,111,12,6,4,2,15,4,26.7,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2003-10-19,37,27,321,5,27,2,0,Sun,7,7,@,MIN,L 20-28,21,37,16,56.8,183,1,3,2.7,8.1,49.7,5,40,11.9,4.9,4.36,1.84,1.62,8.7,27,138,5.1,1,321,69,4.65,50,6.8,3,32:06:00,3:20,5,40,14,108,19,148,27,9,13,5,11,3,27.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
162,DEN,2003-10-12,28,18,242,6,15,2,0,Sun,6,6,,PIT,W 17-14,17,28,11,60.7,165,2,2,7.1,7.1,72.3,2,7,6.67,5.9,5.5,4.11,3.83,9.7,18,77,4.3,0,242,48,5.04,68,3.16,3,23:45,3:15,6,37,9,85,15,122,15,4,9,2,8,2,25,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2003-10-05,39,31,468,7,22,2,0,Sun,5,5,@,KAN,L 23-24,21,39,18,53.8,292,1,0,2.6,0,86.7,0,0,0,7.5,7.49,8,8,13.9,31,176,5.7,1,468,70,6.69,53,4.94,1,34:06:00,3:12,7,59,7,47,14,106,22,6,14,2,15,5,33.3,1,0,0,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0
164,DEN,2003-09-28,34,23,332,6,20,2,0,Sun,4,4,,DET,W 20-16,25,34,9,73.5,253,2,0,5.9,0,116.9,3,24,8.11,7.4,6.84,8.62,7.92,10.1,23,79,3.4,0,332,60,5.53,58,4.91,1,33:20:00,3:11,6,44,8,74,14,118,20,5,13,2,11,4,36.4,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2003-09-22,21,39,383,6,20,4,0,Mon,3,3,,OAK,W 31-10,14,21,7,66.7,193,2,0,9.5,0,128.5,2,4,8.7,9.2,8.39,11.1,10.13,13.8,39,190,4.9,2,383,62,6.18,56,3.48,1,35:19:00,3:12,6,35,13,98,19,133,20,6,11,3,12,6,50,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DEN,2003-09-14,29,33,382,10,24,4,0,Sun,2,2,@,SDG,W 37-13,16,29,13,55.2,185,3,0,10.3,0,110.1,1,7,3.33,6.4,6.17,8.45,8.17,11.6,33,197,6,1,382,63,6.06,59,5.14,0,33:13:00,3:09,10,81,11,96,21,177,24,10,10,4,11,4,36.4,1,1,100,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DEN,2003-09-07,25,40,293,5,19,3,0,Sun,1,1,@,CIN,W 30-10,12,25,13,48,109,0,3,0,12,21.7,1,6,3.85,4.4,4.19,-1.04,-1,9.1,40,184,4.6,2,293,66,4.44,63,4.67,3,32:18:00,3:04,5,58,4,25,9,83,19,14,5,0,14,6,42.9,0,0,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
168,DET,2003-12-28,36,29,342,6,21,3,0,Sun,16,17,,STL,W 30-20,26,36,10,72.2,230,3,1,8.3,2.8,106,1,8,2.7,6.4,6.22,6.81,6.62,8.8,29,112,3.9,0,342,66,5.18,59,3.29,2,33:28:00,3:11,6,50,7,35,13,85,21,5,15,1,12,3,25,2,2,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2003-12-21,19,21,106,7,8,2,0,Sun,15,16,@,CAR,L 14-20,7,19,12,36.8,53,0,1,0,5.3,23.4,1,0,5,2.8,2.65,0.42,0.4,7.6,21,53,2.5,0,106,41,2.59,71,5.41,1,21:46,2:54,7,55,6,35,13,90,8,1,4,3,11,3,27.3,0,0,,2,2,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0
170,DET,2003-12-14,36,30,334,5,22,2,0,Sun,14,15,@,KAN,L 17-45,20,36,16,55.6,197,1,1,2.8,2.8,68.9,0,0,0,5.5,5.47,4.78,4.78,9.9,30,137,4.6,1,334,66,5.06,60,8.68,2,30:09:00,2:58,5,32,6,55,11,87,22,7,13,2,14,8,57.1,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2003-12-07,47,18,276,8,14,1,0,Sun,13,14,,SDG,L 7-14,26,47,21,55.3,208,1,0,2.1,0,73.7,0,0,0,4.4,4.43,4.85,4.85,8,18,68,3.8,0,276,65,4.25,60,6.25,0,27:52:00,3:08,8,71,11,95,19,166,14,3,10,1,17,6,35.3,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2003-11-27,32,34,266,5,17,1,0,Thu,12,13,,GNB,W 22-14,21,32,11,65.6,172,0,1,0,3.1,67.6,2,11,5.88,5.4,5.06,3.97,3.74,8.2,34,94,2.8,1,266,68,3.91,57,5.61,1,34:43:00,3:07,5,40,6,49,11,89,17,7,8,2,17,6,35.3,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2003-11-23,41,19,241,5,16,2,0,Sun,11,12,@,MIN,L 14-24,21,41,20,51.2,167,1,4,2.4,9.8,30.3,0,0,0,4.1,4.07,0.17,0.17,8,19,74,3.9,0,241,60,4.02,61,5.03,4,26:11:00,3:15,5,50,11,95,16,145,16,3,11,2,13,5,38.5,0,0,,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0
174,DET,2003-11-16,48,17,357,8,20,2,0,Sun,10,11,@,SEA,L 14-35,26,48,22,54.2,276,2,2,4.2,4.2,68.5,1,9,2.04,5.8,5.63,4.71,4.61,10.6,17,81,4.8,0,357,66,5.41,62,5.9,2,27:45:00,3:09,8,56,6,49,14,105,20,5,13,2,12,4,33.3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
175,DET,2003-11-09,39,20,248,7,10,0,0,Sun,9,10,,CHI,W 12-10,24,39,15,61.5,231,0,0,0,0,78.8,1,7,2.5,5.9,5.78,5.92,5.78,9.6,20,17,0.9,0,248,60,4.13,54,3.69,0,30:00:00,3:01,7,41,5,35,12,76,10,0,9,1,16,5,31.3,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DET,2003-11-02,21,33,229,3,14,2,0,Sun,8,9,,OAK,W 23-13,13,21,8,61.9,117,1,1,4.8,4.8,72.9,0,0,0,5.6,5.57,4.38,4.38,9,33,112,3.4,1,229,54,4.24,68,3.9,2,29:14:00,3:03,3,30,8,51,11,81,14,5,6,3,13,4,30.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2003-10-26,40,24,260,9,16,2,1,Sun,7,8,@,CHI,L 16-24,23,40,17,57.5,180,1,2,2.5,5,56.2,0,0,0,4.5,4.5,2.75,2.75,7.8,24,80,3.3,0,260,64,4.06,59,4.42,2,29:54:00,3:07,9,64,7,60,16,124,16,3,11,2,14,4,28.6,2,1,50,2,0,0,0,0,2,2,0,1,0,0,0,0,1,1,0,0,0
178,DET,2003-10-19,33,21,157,9,9,1,0,Sun,6,7,,DAL,L 7-38,10,33,23,30.3,74,0,3,0,9.1,2,1,7,2.94,2.2,2.18,-1.85,-1.79,7.4,21,83,4,0,157,55,2.85,71,4.66,4,22:39,3:10,9,96,6,65,15,161,9,4,3,2,15,5,33.3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
179,DET,2003-10-05,36,20,305,5,15,2,0,Sun,5,5,@,SFO,L 17-24,20,36,16,55.6,221,1,2,2.8,5.6,60.1,0,0,0,6.1,6.14,4.19,4.19,11.1,20,84,4.2,1,305,56,5.45,68,4.78,2,25:37:00,3:09,5,48,4,45,9,93,15,5,10,0,11,2,18.2,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,DET,2003-09-28,33,24,285,8,16,2,0,Sun,4,4,@,DEN,L 16-20,15,33,18,45.5,141,2,0,6.1,0,79,1,8,2.94,4.3,4.15,5.48,5.32,9.4,24,144,6,0,285,58,4.91,60,5.53,0,26:40:00,3:11,8,74,6,44,14,118,16,8,6,2,15,7,46.7,2,1,50,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2003-09-21,42,26,302,9,22,1,0,Sun,3,3,,MIN,L 13-23,24,42,18,57.1,225,0,3,0,7.1,43.3,2,10,4.55,5.4,5.11,2.14,2.05,9.4,26,77,3,1,302,70,4.31,56,7.39,3,34:35:00,3:22,9,56,11,125,20,181,22,4,13,5,15,6,40,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2003-09-14,55,17,293,7,14,0,0,Sun,2,2,@,GNB,L 6-31,26,55,29,47.3,237,0,3,0,5.5,37,1,4,1.79,4.3,4.23,1.85,1.82,9.1,17,56,3.3,0,293,73,4.01,63,5.27,3,27:16:00,3:15,7,60,7,35,14,95,14,3,10,1,20,6,30,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
183,DET,2003-09-07,30,23,261,6,16,6,0,Sun,1,1,,ARI,W 42-24,17,30,13,56.7,195,4,0,13.3,0,116,0,0,0,6.5,6.5,9.17,9.17,11.5,23,66,2.9,0,261,53,4.92,68,6.38,0,25:54:00,3:26,6,36,12,80,18,116,16,6,10,0,13,6,46.2,1,1,100,6,6,6,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
184,GNB,2004-01-11,28,37,381,6,16,2,0,Sun,2,19,@,PHI,L 17-20 (OT),15,28,13,53.6,171,2,1,7.1,3.6,82.4,1,9,3.45,6.1,5.9,5.93,5.72,11.4,37,210,5.7,0,381,66,5.77,72,5.04,1,32:20:00,3:28,6,45,3,25,9,70,16,9,7,0,19,10,52.6,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
