Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
198,KAN,1988-10-02,34,36,385,5,17,2,0,Sun,5,5,@,NYJ,T 17-17 (OT),17,34,17,50,261,2,2,5.9,5.9,77.1,6,51,15,7.7,6.53,6.21,5.28,15.4,36,124,3.4,0,385,76,5.07,97,5.59,2,30:29:00,,5,35,4,30,9,65,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,KAN,1988-09-25,38,24,331,6,20,3,0,Sun,4,4,,SDG,L 23-24,20,38,18,52.6,237,3,1,7.9,2.6,89.9,3,24,7.32,6.2,5.78,6.63,6.15,11.9,24,94,3.9,0,331,65,5.09,61,4.97,2,28:56:00,,6,50,11,97,17,147,20,,,,,,,,,,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200,KAN,1988-09-18,35,35,380,7,22,2,0,Sun,3,3,,DEN,W 20-13,21,35,14,60,250,2,0,5.7,0,102,1,9,2.78,7.1,6.94,8.29,8.06,11.9,35,130,3.7,0,380,71,5.35,54,5.24,0,35:58:00,,7,49,3,20,10,69,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,KAN,1988-09-11,53,16,286,5,19,1,0,Sun,2,2,@,SEA,L 10-31,29,53,24,54.7,236,1,4,1.9,7.5,45.6,6,57,10.17,4.5,4,1.43,1.29,8.1,16,50,3.1,0,286,75,3.81,63,4.17,6,26:23:00,,5,28,5,45,10,73,19,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
202,KAN,1988-09-04,29,20,149,7,9,0,0,Sun,1,1,,CLE,L 3-6,11,29,18,37.9,89,0,2,0,6.9,20.2,3,17,9.38,3.1,2.78,-0.03,-0.03,8.1,20,60,3,0,149,52,2.87,76,4.43,2,23:10,,7,54,12,85,19,139,9,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1988-12-18,41,18,385,3,18,3,0,Sun,16,16,@,PIT,L 24-40,25,41,16,61,303,1,2,2.4,4.9,71.5,0,0,0,7.4,7.39,5.68,5.68,12.1,18,82,4.6,2,385,59,6.53,73,5.53,3,26:33:00,,3,25,3,25,6,50,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
204,MIA,1988-12-12,50,27,497,2,35,5,0,Mon,15,15,,CLE,W 38-31,30,50,20,60,404,4,3,8,6,87.4,0,0,0,8.1,8.08,6.98,6.98,13.5,27,93,3.4,1,497,77,6.45,61,5.79,4,30:11:00,,2,16,5,25,7,41,35,,,,,,,,,,5,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1988-12-04,32,17,362,5,21,4,0,Sun,14,14,,IND,L 28-31,26,32,6,81.3,304,3,1,9.4,3.1,124.5,0,0,0,9.5,9.5,9.97,9.97,11.7,17,58,3.4,1,362,49,7.39,63,5.11,2,22:25,,5,40,9,57,14,97,21,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,MIA,1988-11-27,35,18,440,4,20,5,0,Sun,13,13,@,NYJ,L 34-38,17,35,18,48.6,353,5,0,14.3,0,124.2,0,0,0,10.1,10.09,12.94,12.94,20.8,18,87,4.8,0,440,53,8.3,88,6.78,1,19:44,,4,18,7,69,11,87,20,,,,,,,,,,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1988-11-20,29,24,293,9,15,0,0,Sun,12,12,,NWE,L 3-6,19,29,10,65.5,169,0,0,0,0,81,0,0,0,5.8,5.83,5.83,5.83,8.9,24,124,5.2,0,293,53,5.53,54,4.37,0,29:49:00,,9,69,2,15,11,84,15,,,,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1988-11-14,30,13,257,10,15,1,0,Mon,11,11,,BUF,L 6-31,19,30,11,63.3,224,1,3,3.3,10,57.5,0,0,0,7.5,7.47,3.63,3.63,11.8,13,33,2.5,0,257,43,5.98,71,5.86,3,23:17,,10,79,8,64,18,143,15,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,MIA,1988-11-06,51,17,437,10,23,1,0,Sun,10,10,@,NWE,L 10-21,29,51,22,56.9,359,1,2,2,3.9,69,0,0,0,7,7.04,5.67,5.67,12.4,17,78,4.6,0,437,68,6.43,58,4.78,2,29:34:00,,10,110,5,26,15,136,23,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1988-10-30,46,23,309,9,20,2,0,Sun,9,9,@,TAM,W 17-14,27,46,19,58.7,266,2,0,4.3,0,89.6,0,0,0,5.8,5.78,6.65,6.65,9.9,23,43,1.9,0,309,69,4.48,64,5.66,0,29:12:00,,9,78,7,62,16,140,20,,,,,,,,,,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1988-10-23,60,17,584,10,29,4,0,Sun,8,8,,NYJ,L 30-44,35,60,25,58.3,521,3,5,5,8.3,68.8,0,0,0,8.7,8.68,5.93,5.93,14.9,17,63,3.7,1,584,77,7.58,73,4.56,6,32:24:00,,10,132,7,44,17,176,29,,,,,,,,,,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
212,MIA,1988-10-16,45,25,375,2,25,4,0,Sun,7,7,,SDG,W 31-28,26,45,19,57.8,329,1,0,2.2,0,88.1,0,0,0,7.3,7.31,7.76,7.76,12.7,25,46,1.8,3,375,70,5.36,64,6.19,1,29:59:00,,2,20,8,77,10,97,25,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIA,1988-10-09,37,28,266,8,19,3,0,Sun,6,6,@,RAI,W 24-14,14,37,23,37.8,175,1,1,2.7,2.7,51.1,0,0,0,4.7,4.73,4.05,4.05,12.5,28,91,3.3,1,266,65,4.09,61,5.64,1,29:12:00,,8,45,9,57,17,102,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
214,MIA,1988-10-02,37,31,342,7,20,3,0,Sun,5,5,,MIN,W 24-7,20,37,17,54.1,264,2,3,5.4,8.1,61.1,0,0,0,7.1,7.14,4.57,4.57,13.2,31,78,2.5,1,342,68,5.03,69,5.12,3,33:01:00,,7,55,8,55,15,110,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
215,MIA,1988-09-25,36,18,323,5,18,2,0,Sun,4,4,@,IND,L 13-15,22,36,14,61.1,252,2,1,5.6,2.8,91.9,4,24,10,7,6.3,6.86,6.18,11.5,18,71,3.9,0,323,58,5.57,66,4.61,2,26:01:00,,5,45,9,45,14,90,18,,,,,,,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MIA,1988-09-18,33,19,354,3,17,3,0,Sun,3,3,,GNB,W 24-17,22,33,11,66.7,256,2,2,6.1,6.1,85.5,1,5,2.94,7.8,7.53,6.24,6.06,11.6,19,98,5.2,1,354,53,6.68,72,4.69,3,24:33:00,,3,23,3,15,6,38,17,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIA,1988-09-11,34,30,334,4,16,0,0,Sun,2,2,@,BUF,L 6-9,22,34,12,64.7,219,0,0,0,0,83.1,1,2,2.86,6.4,6.26,6.44,6.26,10,30,115,3.8,0,334,65,5.14,57,5.6,2,32:03:00,,4,35,3,30,7,65,16,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIA,1988-09-04,25,10,163,7,10,1,0,Sun,1,1,@,CHI,L 7-34,10,25,15,40,118,1,0,4,0,70.1,1,10,3.85,4.7,4.54,5.52,5.31,11.8,10,45,4.5,0,163,36,4.53,78,5.47,2,14:28,,7,50,10,68,17,118,10,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1989-01-01,47,19,262,9,20,1,0,Sun,2,18,@,SFO,L 9-34,23,47,24,48.9,208,1,2,2.1,4.3,54.8,6,47,11.32,4.4,3.92,2.94,2.6,9,19,54,2.8,0,262,72,3.64,63,5.9,3,28:13:00,,9,90,6,60,15,150,20,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,MIN,1988-12-26,28,33,310,6,11,4,0,Mon,1,17,,RAM,W 28-17,17,28,11,60.7,207,1,0,3.6,0,102.2,5,46,15.15,7.4,6.27,8.11,6.88,12.2,33,103,3.1,3,310,66,4.7,70,4.89,0,33:54:00,,6,40,10,54,16,94,11,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1988-12-19,35,21,218,8,17,4,0,Mon,16,16,,CHI,W 28-27,16,35,19,45.7,156,2,2,5.7,5.7,56.5,4,21,10.26,4.5,4,3.03,2.72,9.8,21,62,3,1,218,60,3.63,71,6.55,2,24:40:00,,8,60,8,70,16,130,17,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
222,MIN,1988-12-11,41,19,255,3,15,0,0,Sun,15,15,@,GNB,L 6-18,20,41,21,48.8,211,0,1,0,2.4,56.3,3,22,6.82,5.1,4.8,4.05,3.77,10.6,19,44,2.3,0,255,63,4.05,68,4.38,2,24:19:00,,3,25,4,30,7,55,15,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
223,MIN,1988-12-04,24,38,426,5,20,6,0,Sun,14,14,,NOR,W 45-3,15,24,9,62.5,217,3,1,12.5,4.2,115.1,1,6,4,9,8.68,9.67,9.28,14.5,38,209,5.5,1,426,63,6.76,67,3.48,1,34:04:00,,5,40,2,10,7,50,20,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
224,MIN,1988-11-24,21,51,353,3,24,2,0,Thu,13,13,@,DET,W 23-0,16,21,5,76.2,172,0,0,0,0,102.5,2,14,8.7,8.2,7.48,8.19,7.48,10.8,51,181,3.5,2,353,74,4.77,33,1.82,0,44:57:00,,3,25,4,51,7,76,24,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
225,MIN,1988-11-20,29,28,275,6,13,0,0,Sun,12,12,,IND,W 12-3,17,29,12,58.6,192,0,0,0,0,78.5,0,0,0,6.6,6.62,6.62,6.62,11.3,28,83,3,0,275,57,4.82,57,3.74,0,28:04:00,,6,76,5,30,11,106,13,,,,,,,,,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1988-11-13,30,29,325,9,18,5,0,Sun,11,11,@,DAL,W 43-3,13,30,17,43.3,222,3,1,10,3.3,92.5,4,29,11.76,7.4,6.53,7.9,6.97,17.1,29,103,3.6,1,325,63,5.16,62,2.56,1,28:15:00,,9,82,15,131,24,213,18,,,,,,,,,,5,5,5,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0
227,MIN,1988-11-06,35,39,553,8,33,6,0,Sun,10,10,,DET,W 44-17,28,35,7,80,355,2,1,5.7,2.9,120.4,5,36,12.5,10.1,8.88,10,8.75,12.7,39,198,5.1,4,553,79,7,41,2.17,1,41:09:00,,8,96,6,68,14,164,33,,,,,,,,,,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
228,MIN,1988-10-30,30,31,321,8,15,3,0,Sun,9,9,@,SFO,L 21-24,18,30,12,60,229,1,2,3.3,6.7,69.2,2,14,6.25,7.6,7.16,5.3,4.97,12.7,31,92,3,2,321,63,5.1,57,5.95,3,30:49:00,,8,53,5,51,13,104,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,MIN,1988-10-23,30,42,433,9,25,7,0,Sun,8,8,@,TAM,W 49-20,22,30,8,73.3,305,3,0,10,0,143.1,4,30,11.76,10.2,8.97,12.17,10.74,13.9,42,128,3,3,433,76,5.7,62,3.92,1,37:51:00,,9,111,3,25,12,136,25,,,,,,,,,,7,7,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
230,MIN,1988-10-16,38,15,324,15,20,2,0,Sun,7,7,,GNB,L 14-34,20,38,18,52.6,257,1,1,2.6,2.6,75,3,28,7.32,6.8,6.27,6.11,5.66,12.9,15,67,4.5,1,324,56,5.79,79,4.49,5,22:10,,15,129,5,50,20,179,20,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1988-10-09,30,20,276,11,15,2,0,Sun,6,6,,TAM,W 14-13,19,30,11,63.3,207,1,1,3.3,3.3,81.1,2,2,6.25,6.9,6.47,6.07,5.69,10.9,20,69,3.5,1,276,52,5.31,65,5.09,2,25:23:00,,11,76,7,45,18,121,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,MIN,1988-10-02,48,19,353,8,17,1,0,Sun,5,5,@,MIA,L 7-24,20,48,28,41.7,295,0,4,0,8.3,29,2,15,4,6.1,5.9,2.4,2.3,14.8,19,58,3.1,0,353,69,5.12,68,5.03,4,26:59:00,,8,55,7,55,15,110,17,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
233,MIN,1988-09-25,37,40,392,4,21,2,0,Sun,4,4,,PHI,W 23-21,19,37,18,51.4,287,0,1,0,2.7,69.8,5,34,11.9,7.8,6.83,6.54,5.76,15.1,40,105,2.6,2,392,82,4.78,56,3.66,3,23:37,,4,25,8,59,12,84,21,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
234,MIN,1988-09-18,27,35,376,8,20,4,0,Sun,3,3,@,CHI,W 31-7,15,27,12,55.6,249,3,1,11.1,3.7,109.8,1,9,3.57,9.2,8.89,9.78,9.43,16.6,35,127,3.6,0,376,63,5.97,56,4.2,1,34:55:00,,8,55,4,30,12,85,20,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
235,MIN,1988-09-11,32,42,415,9,24,4,0,Sun,2,2,,NWE,W 36-6,17,32,15,53.1,265,1,1,3.1,3.1,80.5,3,17,8.57,8.3,7.57,7.5,6.86,15.6,42,150,3.6,3,415,77,5.39,51,4.2,2,39:04:00,,9,65,7,43,16,108,24,,,,,,,,,,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
236,MIN,1988-09-04,33,32,300,4,21,1,0,Sun,1,1,@,BUF,L 10-13,19,33,14,57.6,170,0,1,0,3,63.2,6,34,15.38,5.2,4.36,3.79,3.21,8.9,32,130,4.1,1,300,71,4.23,59,5.25,2,31:04:00,,4,25,1,5,5,30,21,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1988-12-18,26,34,325,11,18,1,0,Sun,16,16,,ATL,W 10-9,13,26,13,50,122,1,1,3.8,3.8,61.4,1,8,3.7,4.7,4.52,3.73,3.59,9.4,34,203,6,0,325,61,5.33,60,3.37,2,33:01:00,,11,92,4,35,15,127,18,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,NOR,1988-12-11,35,24,252,2,15,2,0,Sun,15,15,@,SFO,L 17-30,20,35,15,57.1,182,2,1,5.7,2.9,80.3,2,15,5.41,5.2,4.92,5.06,4.78,9.1,24,70,2.9,0,252,61,4.13,66,5.65,2,26:35:00,,2,11,0,0,2,11,15,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239,NOR,1988-12-04,37,29,233,2,13,0,0,Sun,14,14,@,MIN,L 3-45,10,37,27,27,107,0,2,0,5.4,17.1,1,3,2.63,2.9,2.82,0.46,0.45,10.7,29,126,4.3,0,233,67,3.48,63,6.76,3,25:56:00,,2,10,5,40,7,50,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
240,NOR,1988-11-27,33,37,255,9,16,0,0,Sun,13,13,,NYG,L 12-13,15,33,18,45.5,100,0,3,0,9.1,20.4,5,45,13.16,3,2.63,-1.06,-0.92,6.7,37,155,4.2,0,255,75,3.4,48,4.56,5,39:54:00,,9,58,12,96,21,154,16,,,,,,,,,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
241,NOR,1988-11-20,23,43,385,5,28,6,0,Sun,12,12,,DEN,W 42-0,20,23,3,87,189,3,0,13,0,141.4,1,5,4.17,8.2,7.88,10.83,10.38,9.5,43,196,4.6,2,385,67,5.75,60,4.3,0,35:41:00,,5,57,5,41,10,98,28,,,,,,,,,,6,6,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
242,NOR,1988-11-13,37,29,337,9,19,2,0,Sun,11,11,@,RAM,W 14-10,22,37,15,59.5,249,0,2,0,5.4,57.2,0,0,0,6.7,6.73,4.3,4.3,11.3,29,88,3,2,337,66,5.11,58,4.41,3,33:05:00,,9,71,6,41,15,112,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,NOR,1988-11-06,32,15,322,5,20,3,0,Sun,10,10,@,WAS,L 24-27,19,32,13,59.4,272,2,0,6.3,0,108.7,1,7,3.03,8.5,8.24,9.75,9.45,14.3,15,50,3.3,0,322,48,6.71,67,6.15,0,24:27:00,,5,45,7,54,12,99,20,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
244,NOR,1988-10-30,37,18,242,1,14,1,0,Sun,9,9,,RAM,L 10-12,19,37,18,51.4,209,1,1,2.7,2.7,66.8,2,6,5.13,5.6,5.36,4.97,4.72,11,18,33,1.8,0,242,57,4.25,67,4.96,2,27:18:00,,1,7,4,46,5,53,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1988-10-23,25,40,317,4,14,2,0,Sun,8,8,,RAI,W 20-6,12,25,13,48,127,0,0,0,0,64.9,2,10,7.41,5.1,4.7,5.08,4.7,10.6,40,190,4.8,2,317,67,4.73,61,6.02,0,34:48:00,,4,35,1,5,5,40,14,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NOR,1988-10-16,22,33,318,9,20,2,0,Sun,7,7,@,SEA,W 20-19,16,22,6,72.7,177,1,1,4.5,4.5,93.9,1,8,4.35,8,7.7,6.91,6.61,11.1,33,141,4.3,0,318,56,5.68,77,5.64,3,30:55:00,,9,63,5,50,14,113,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
247,NOR,1988-10-09,36,39,365,4,24,2,0,Sun,6,6,@,SDG,W 23-17,22,36,14,61.1,231,2,0,5.6,0,98.6,1,3,2.7,6.4,6.24,7.53,7.32,10.5,39,134,3.4,0,365,76,4.8,45,4.58,1,39:37:00,,4,29,5,43,9,72,24,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
248,NOR,1988-10-03,37,25,333,5,17,2,0,Mon,5,5,,DAL,W 20-17,17,37,20,45.9,268,2,1,5.4,2.7,77.9,1,5,2.63,7.2,7.05,7.11,6.92,15.8,25,65,2.6,0,333,63,5.29,71,6.44,1,29:05:00,,5,35,4,27,9,62,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
249,NOR,1988-09-25,28,34,268,7,18,1,0,Sun,4,4,,TAM,W 13-9,16,28,12,57.1,151,1,1,3.6,3.6,70.4,1,8,3.45,5.4,5.21,4.5,4.34,9.4,34,117,3.4,0,268,63,4.25,60,4.93,1,33:43:00,,7,70,8,55,15,125,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
250,NOR,1988-09-18,32,35,401,9,22,2,0,Sun,3,3,@,DET,W 22-14,23,32,9,71.9,282,1,1,3.1,3.1,96.1,0,0,0,8.8,8.81,8.03,8.03,12.3,35,119,3.4,1,401,67,5.99,58,4.69,2,34:17:00,,9,84,5,38,14,122,22,,,,,,,,,,2,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
251,NOR,1988-09-11,27,46,434,9,25,3,0,Sun,2,2,@,ATL,W 29-21,20,27,7,74.1,222,1,0,3.7,0,110.4,0,0,0,8.2,8.22,8.96,8.96,11.1,46,212,4.6,2,434,73,5.95,59,5.2,4,37:29:00,,9,77,4,45,13,122,25,,,,,,,,,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
252,NOR,1988-09-04,31,31,344,10,23,4,0,Sun,1,1,,SFO,L 33-34,22,31,9,71,197,4,2,12.9,6.5,106.9,5,48,13.89,6.4,5.47,6.03,5.19,9,31,147,4.7,0,344,67,5.13,58,4.98,3,36:10:00,,10,77,2,12,12,89,23,,,,,,,,,,4,4,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
253,NWE,1988-12-17,39,33,351,8,18,1,0,Sat,16,16,@,DEN,L 10-21,22,39,17,56.4,186,0,2,0,5.1,49.4,2,17,4.88,4.8,4.54,2.46,2.34,8.5,33,165,5,1,351,74,4.74,67,4.94,2,32:02:00,,8,52,5,31,13,83,18,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254,NWE,1988-12-11,27,33,223,4,11,1,0,Sun,15,15,,TAM,W 10-7 (OT),16,27,11,59.3,147,0,2,0,7.4,44.5,1,8,3.57,5.4,5.25,2.11,2.04,9.2,33,76,2.3,1,223,61,3.66,57,4.6,2,33:03:00,,4,30,8,55,12,85,11,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1988-12-04,10,55,212,2,16,1,0,Sun,14,14,,SEA,W 13-7,5,10,5,50,41,0,1,0,10,23.7,1,6,9.09,4.1,3.73,-0.4,-0.36,8.2,55,171,3.1,1,212,66,3.21,41,1.59,3,41:05:00,,2,15,4,35,6,50,16,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1988-11-27,24,34,285,2,18,3,1,Sun,13,13,@,IND,L 21-24,15,24,9,62.5,180,0,1,0,4.2,69.8,2,10,7.69,7.5,6.92,5.63,5.19,12,34,105,3.1,2,285,60,4.75,52,4.63,3,30:18:00,,2,6,2,10,4,16,18,,,,,,,,,,3,3,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0
257,NWE,1988-11-20,13,39,236,2,17,0,0,Sun,12,12,@,MIA,W 6-3,9,13,4,69.2,66,0,0,0,0,84.8,2,12,13.33,5.1,4.4,5.08,4.4,7.3,39,170,4.4,0,236,54,4.37,53,5.53,0,30:11:00,,2,15,9,69,11,84,17,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1988-11-13,20,45,255,8,13,2,0,Sun,11,11,@,NYJ,W 14-13,6,20,14,30,78,1,2,5,10,20.4,0,0,0,3.9,3.9,0.4,0.4,13,45,177,3.9,1,255,65,3.92,67,4.45,3,33:08:00,,8,66,7,55,15,121,13,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1988-11-06,14,44,277,5,18,3,0,Sun,10,10,,MIA,W 21-10,7,14,7,50,74,1,1,7.1,7.1,59.8,0,0,0,5.3,5.29,3.5,3.5,10.6,44,203,4.6,2,277,58,4.78,68,6.43,1,30:26:00,,5,26,10,110,15,136,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1988-10-30,18,54,350,3,19,4,0,Sun,9,9,,CHI,W 30-7,6,18,12,33.3,165,4,0,22.2,0,107.6,0,0,0,9.2,9.17,13.61,13.61,27.5,54,185,3.4,0,350,72,4.86,49,4.24,1,38:51:00,,3,20,7,50,10,70,19,,,,,,,,,,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1988-10-23,16,42,223,5,20,3,0,Sun,8,8,@,BUF,L 20-23,5,16,11,31.3,47,1,0,6.3,0,64.1,2,11,11.11,2.9,2.61,4.19,3.72,9.4,42,176,4.2,2,223,60,3.72,56,6.05,0,30:36:00,,5,45,9,58,14,103,20,,,,,,,,,,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1988-10-16,14,43,311,6,22,4,0,Sun,7,7,,CIN,W 27-21,10,14,4,71.4,153,0,0,0,0,110.7,2,12,12.5,10.9,9.56,10.93,9.56,15.3,43,158,3.7,3,311,59,5.27,59,6.19,0,34:00:00,,6,88,8,48,14,136,22,,,,,,,,,,4,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
263,NWE,1988-10-09,40,19,267,11,14,0,0,Sun,6,6,@,GNB,L 3-45,19,40,21,47.5,191,0,5,0,12.5,22.4,1,4,2.44,4.8,4.66,-0.85,-0.83,10.1,19,76,4,0,267,60,4.45,67,5.96,5,25:55:00,,11,75,6,47,17,122,14,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
