Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
185,GNB,2007-11-22,41,17,481,9,25,4,0,Thu,11,12,@,DET,W 37-26,31,41,10,75.6,381,3,0,7.3,0,128.2,0,0,0,9.3,9.29,10.76,10.76,12.3,17,100,5.9,1,481,58,8.29,74,4.47,1,25:41:00,3:24,9,81,7,59,16,140,25,3,19,3,7,1,14.3,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2007-11-18,30,27,317,6,18,4,0,Sun,10,11,,CAR,W 31-17,22,30,8,73.3,214,3,0,10,0,126.8,1,4,3.23,7.1,6.9,9.13,8.84,9.7,27,103,3.8,0,317,58,5.47,68,5.62,0,31:11:00,3:08,6,75,4,25,10,100,18,5,12,1,12,5,41.7,0,0,,4,4,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
187,GNB,2007-11-11,48,32,488,4,29,4,0,Sun,9,10,,MIN,W 34-0,35,48,13,72.9,368,3,0,6.3,0,115.6,0,0,0,7.7,7.67,8.92,8.92,10.5,32,120,3.8,1,488,80,6.1,44,5.61,0,40:40:00,2:51,4,35,5,51,9,86,29,5,22,2,17,11,64.7,2,2,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2007-11-04,34,27,432,13,19,3,0,Sun,8,9,@,KAN,W 33-22,24,34,10,70.6,354,2,2,5.9,5.9,100.1,1,6,2.86,10.4,10.11,8.94,8.69,14.8,27,78,2.9,0,432,62,6.97,59,3.97,2,32:07:00,3:16,13,112,6,55,19,167,19,1,17,1,14,6,42.9,0,0,,3,3,3,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0
189,GNB,2007-10-29,27,27,430,13,20,2,0,Mon,7,8,@,DEN,W 19-13 (OT),21,27,6,77.8,325,2,0,7.4,0,142.4,1,6,3.57,12,11.61,13.52,13.04,15.5,27,105,3.9,0,430,55,7.82,61,5.44,0,30:41:00,2:56,13,103,9,63,22,166,20,4,13,3,10,4,40,0,0,,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2007-10-14,37,20,225,4,13,2,0,Sun,6,6,,WAS,W 17-14,19,37,18,51.4,169,0,2,0,5.4,43.5,2,19,5.13,4.6,4.33,2.14,2.03,8.9,20,56,2.8,1,225,59,3.81,69,4.41,2,27:12:00,3:12,4,35,7,53,11,88,13,4,6,3,13,3,23.1,0,0,,2,2,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
191,GNB,2007-10-07,40,22,439,12,18,2,0,Sun,5,5,,CHI,L 20-27,29,40,11,72.5,318,1,2,2.5,5,83.5,1,4,2.44,8,7.76,6.2,6.05,11,22,121,5.5,1,439,63,6.97,60,4.75,5,30:30:00,3:21,12,93,6,40,18,133,18,5,12,1,14,6,42.9,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2007-09-30,45,20,384,6,20,2,0,Sun,4,4,@,MIN,W 23-16,32,45,13,71.1,338,2,0,4.4,0,108,1,6,2.17,7.5,7.35,8.4,8.22,10.6,20,46,2.3,0,384,66,5.82,65,5.88,2,30:58:00,3:12,6,40,7,40,13,80,20,4,15,1,14,7,50,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2007-09-23,45,13,405,5,20,4,0,Sun,3,3,,SDG,W 31-24,28,45,17,62.2,363,3,0,6.7,0,110.3,2,6,4.26,8.1,7.72,9.4,9,13,13,42,3.2,1,405,60,6.75,66,5.52,0,27:45:00,3:07,5,38,8,70,13,108,20,3,15,2,11,5,45.5,2,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2007-09-16,38,29,368,8,25,5,0,Sun,2,2,@,NYG,W 35-13,29,38,9,76.3,285,3,1,7.9,2.6,112.4,1,1,2.56,7.5,7.31,7.89,7.69,9.8,29,83,2.9,2,368,68,5.41,58,5.6,1,34:26:00,3:00,8,63,6,71,14,134,25,3,19,3,11,6,54.5,0,0,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,GNB,2007-09-09,42,17,215,6,10,1,0,Sun,1,1,,PHI,W 16-13,23,42,19,54.8,169,0,1,0,2.4,58.2,4,37,8.7,4,3.67,2.95,2.7,7.3,17,46,2.7,0,215,63,3.41,63,4.49,2,28:12:00,3:15,6,35,8,76,14,111,10,1,9,0,18,6,33.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
196,HOU,2007-12-30,18,34,290,3,19,6,2,Sun,16,17,,JAX,W 42-28,11,18,7,61.1,120,1,1,5.6,5.6,78,1,8,5.26,6.7,6.32,5.28,5,10.9,34,170,5,3,290,53,5.47,64,5.95,1,28:13:00,2:46,3,20,8,45,11,65,19,10,8,1,9,5,55.6,1,1,100,6,6,6,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
197,HOU,2007-12-23,36,19,299,6,18,2,0,Sun,15,16,@,IND,L 15-38,22,36,14,61.1,233,2,3,5.6,8.3,63.8,0,0,0,6.5,6.47,3.83,3.83,10.6,19,66,3.5,0,299,55,5.44,72,6.36,3,24:15:00,3:00,6,55,5,40,11,95,18,5,12,1,8,3,37.5,1,1,100,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
198,HOU,2007-12-13,27,31,358,3,21,4,0,Thu,14,15,,DEN,W 31-13,16,27,11,59.3,200,1,1,3.7,3.7,79.2,0,0,0,7.4,7.41,6.48,6.48,12.5,31,158,5.1,3,358,58,6.17,64,4.81,1,30:26:00,2:52,3,15,5,25,8,40,21,11,10,0,11,6,54.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HOU,2007-12-09,36,27,257,5,18,4,1,Sun,13,14,,TAM,W 28-14,27,36,9,75,186,3,0,8.3,0,116.6,3,23,7.69,5.2,4.77,6.83,6.31,6.9,27,71,2.6,0,257,66,3.89,59,5.17,2,35:06:00,2:51,5,35,4,25,9,60,18,1,17,0,17,10,58.8,0,0,,4,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
200,HOU,2007-12-02,35,25,315,5,17,2,0,Sun,12,13,@,TEN,L 20-28,20,35,15,57.1,196,1,1,2.9,2.9,73.4,2,23,5.41,5.6,5.3,4.89,4.62,9.8,25,119,4.8,1,315,62,5.08,63,6.06,2,29:42:00,3:10,5,36,7,44,12,80,17,6,11,0,12,4,33.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,2007-11-25,36,18,314,5,17,2,0,Sun,11,12,@,CLE,L 17-27,22,36,14,61.1,237,2,2,5.6,5.6,78,2,19,5.26,6.6,6.24,5.19,4.92,10.8,18,77,4.3,0,314,56,5.61,69,5.75,3,24:37:00,2:56,5,26,7,71,12,97,17,3,13,1,10,2,20,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2007-11-18,33,25,390,3,19,2,0,Sun,10,11,,NOR,W 23-10,21,33,12,63.6,287,2,0,6.1,0,112.3,1,6,2.94,8.7,8.44,9.91,9.62,13.7,25,103,4.1,0,390,59,6.61,69,4.74,2,28:03:00,3:05,3,22,4,30,7,52,19,8,11,0,11,3,27.3,2,1,50,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2007-11-04,19,39,359,9,17,3,0,Sun,9,9,@,OAK,W 24-17,11,19,8,57.9,181,1,1,5.3,5.3,85.6,0,0,0,9.5,9.53,8.21,8.21,16.5,39,178,4.6,2,359,58,6.19,61,5.08,1,30:27:00,3:00,9,56,6,40,15,96,17,10,7,0,14,7,50,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2007-10-28,45,29,367,5,22,1,0,Sun,8,8,@,SDG,L 10-35,28,45,17,62.2,252,1,4,2.2,8.9,47.7,1,1,2.17,5.6,5.48,2.04,2,9,29,115,4,0,367,75,4.89,40,5.93,5,36:32:00,2:49,5,31,3,46,8,77,22,8,13,1,15,8,53.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
205,HOU,2007-10-21,44,12,333,4,18,5,0,Sun,7,7,,TEN,L 36-38,27,44,17,61.4,294,4,3,9.1,6.8,84.8,2,19,4.35,6.7,6.39,5.43,5.2,10.9,12,39,3.3,0,333,58,5.74,82,5.15,6,23:17,3:31,4,37,6,45,10,82,18,1,16,1,12,5,41.7,1,1,100,5,4,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
206,HOU,2007-10-14,43,24,390,8,23,1,0,Sun,6,6,@,JAX,L 17-37,30,43,13,69.8,329,1,1,2.3,2.3,91.3,2,12,4.44,7.7,7.31,7.07,6.76,11,24,61,2.5,0,390,69,5.65,61,7.49,3,30:40:00,3:16,8,58,3,28,11,86,23,5,18,0,10,2,20,2,2,100,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1
207,HOU,2007-10-07,34,28,352,6,20,1,0,Sun,5,5,,MIA,W 22-19,20,34,14,58.8,278,0,1,0,2.9,74.9,2,16,5.56,8.2,7.72,6.85,6.47,13.9,28,74,2.6,1,352,64,5.5,55,5.18,2,31:10:00,3:01,6,67,6,50,12,117,20,6,12,2,12,6,50,1,1,100,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
208,HOU,2007-09-30,40,22,398,7,18,1,0,Sun,4,4,@,ATL,L 16-26,28,40,12,70,311,1,0,2.5,0,101.8,1,6,2.44,7.8,7.59,8.28,8.07,11.1,22,87,4,0,398,63,6.32,61,4.98,2,25:48:00,3:03,7,78,2,20,9,98,18,3,14,1,13,5,38.5,2,1,50,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
209,HOU,2007-09-23,33,17,254,2,16,3,1,Sun,3,3,,IND,L 24-30,27,33,6,81.8,214,1,2,3,6.1,81.3,3,22,8.33,6.5,5.94,4.36,4,7.9,17,40,2.4,1,254,53,4.79,59,6.14,2,29:02:00,2:57,2,15,5,30,7,45,16,5,10,1,11,5,45.5,1,1,100,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
210,HOU,2007-09-16,28,36,346,5,19,4,0,Sun,2,2,@,CAR,W 34-21,20,28,8,71.4,227,2,0,7.1,0,119.2,0,0,0,8.1,8.11,9.54,9.54,11.4,36,119,3.3,1,346,64,5.41,62,5.69,1,34:48:00,3:10,5,40,5,35,10,75,19,8,11,0,14,6,42.9,1,1,100,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
211,HOU,2007-09-09,22,31,315,6,13,2,0,Sun,1,1,,KAN,W 20-3,16,22,6,72.7,206,1,1,4.5,4.5,101.5,2,19,8.33,9.4,8.58,8.23,7.54,12.9,31,109,3.5,0,315,55,5.73,53,4.13,2,32:50:00,2:41,6,45,5,40,11,85,13,6,7,0,14,9,64.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
212,IND,2008-01-13,48,18,446,5,29,3,0,Sun,1,19,,SDG,L 24-28,33,48,15,68.8,402,3,2,6.3,4.2,97.7,0,0,0,8.4,8.38,7.75,7.75,12.2,18,44,2.4,0,446,66,6.76,53,7.75,3,30:21:00,3:12,5,54,10,79,15,133,29,4,21,4,11,3,27.3,4,2,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,IND,2007-12-30,40,10,194,5,13,1,0,Sun,16,17,,TEN,L 10-16,25,40,15,62.5,148,1,0,2.5,0,79.5,2,15,4.76,3.7,3.52,4.2,4,5.9,10,46,4.6,0,194,52,3.73,71,5.01,1,24:28:00,2:47,5,54,6,40,11,94,13,2,9,2,12,5,41.7,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,IND,2007-12-23,40,31,458,5,33,5,0,Sun,15,16,,HOU,W 38-15,31,40,9,77.5,338,3,0,7.5,0,127.1,1,2,2.44,8.5,8.24,9.95,9.71,10.9,31,120,3.9,2,458,72,6.36,55,5.44,1,35:45:00,3:00,5,40,6,55,11,95,33,12,19,2,11,6,54.5,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,IND,2007-12-16,39,20,322,3,20,2,0,Sun,14,15,@,OAK,W 21-14,22,39,17,56.4,264,1,1,2.6,2.6,76.4,3,12,7.14,6.8,6.29,6.13,5.69,12,20,58,2.9,0,322,62,5.19,68,3.72,1,26:14:00,2:48,3,30,6,47,9,77,20,4,13,3,13,5,38.5,2,0,0,2,1,1,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0
216,IND,2007-12-09,22,27,334,7,16,6,0,Sun,13,14,@,BAL,W 44-20,16,22,6,72.7,275,4,0,18.2,0,154.4,0,0,0,12.5,12.5,16.14,16.14,17.2,27,59,2.2,2,334,49,6.82,66,3.68,0,26:51:00,2:57,7,82,2,15,9,97,16,3,13,0,10,5,50,0,0,,6,6,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
217,IND,2007-12-02,29,25,342,2,19,4,0,Sun,12,13,,JAX,W 28-25,20,29,9,69,279,4,1,13.8,3.4,126.1,1,9,3.33,9.6,9.3,10.83,10.47,14,25,63,2.5,0,342,55,6.22,63,6.52,1,24:15:00,3:02,2,15,8,64,10,79,19,4,14,1,13,10,76.9,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2007-11-22,32,27,365,6,26,4,0,Thu,11,12,@,ATL,W 31-13,22,32,10,68.8,247,3,1,9.4,3.1,113,4,25,11.11,7.7,6.86,8.19,7.28,11.2,27,118,4.4,1,365,63,5.79,62,4.03,1,29:24:00,2:55,6,55,5,41,11,96,26,6,18,2,9,2,22.2,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2007-11-18,32,27,216,2,16,1,0,Sun,10,11,,KAN,W 13-10,16,32,16,50,150,0,1,0,3.1,52,2,13,5.88,4.7,4.41,3.28,3.09,9.4,27,66,2.4,1,216,61,3.54,56,4.18,1,27:37:00,2:51,2,10,5,33,7,43,16,5,9,2,15,4,26.7,1,1,100,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2007-11-11,56,26,386,4,25,3,0,Sun,9,10,@,SDG,L 21-23,34,56,22,60.7,311,2,6,3.6,10.7,49.4,2,17,3.45,5.6,5.36,1.45,1.4,9.1,26,75,2.9,0,386,84,4.6,50,3.54,6,36:12:00,3:24,4,21,10,78,14,99,25,4,19,2,19,10,52.6,1,1,100,3,1,1,2,0,2,1,0,0,0,0,1,0,1,1,1,0,0
221,IND,2007-11-04,27,31,329,4,23,2,0,Sun,8,9,,NWE,L 20-24,16,27,11,59.3,210,1,1,3.7,3.7,83.1,3,15,10,7.8,7,6.85,6.17,13.1,31,119,3.8,1,329,61,5.39,62,5.52,2,30:16:00,3:04,4,25,10,146,14,171,23,10,9,4,12,5,41.7,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
222,IND,2007-10-28,32,32,395,5,23,4,0,Sun,7,8,@,CAR,W 31-7,15,32,17,46.9,264,2,0,6.3,0,96.4,0,0,0,8.3,8.25,9.5,9.5,17.6,32,131,4.1,2,395,64,6.17,78,3.76,1,23:55,3:06,5,27,8,55,13,82,23,9,11,3,12,6,50,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2007-10-22,37,33,384,4,24,3,0,Mon,6,7,@,JAX,W 29-7,23,37,14,62.2,243,1,1,2.7,2.7,80.8,2,16,5.13,6.6,6.23,5.89,5.59,10.6,33,141,4.3,2,384,72,5.33,66,3.42,1,34:07:00,3:02,4,27,2,20,6,47,24,12,10,2,14,7,50,1,1,100,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
224,IND,2007-10-07,37,40,400,2,28,4,0,Sun,5,5,,TAM,W 33-14,29,37,8,78.4,253,2,1,5.4,2.7,101.9,0,0,0,6.8,6.84,6.7,6.7,8.7,40,147,3.7,2,400,77,5.19,40,4.43,1,38:15:00,2:44,2,15,3,21,5,36,28,12,15,1,16,12,75,1,1,100,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2007-09-30,27,37,419,2,30,5,0,Sun,4,4,,DEN,W 38-20,20,27,7,74.1,193,3,0,11.1,0,130.6,0,0,0,7.1,7.15,9.37,9.37,9.7,37,226,6.1,2,419,64,6.55,58,6.1,0,30:48:00,2:52,2,10,4,32,6,42,30,18,11,1,10,6,60,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,IND,2007-09-23,29,29,362,5,18,3,0,Sun,3,3,@,HOU,W 30-24,20,29,9,69,270,1,0,3.4,0,110.3,1,3,3.33,9.3,9,10,9.67,13.5,29,92,3.2,2,362,59,6.14,53,4.79,0,30:58:00,2:57,5,30,2,15,7,45,18,5,13,0,14,8,57.1,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
227,IND,2007-09-16,42,22,381,5,23,2,0,Sun,2,2,@,TEN,W 22-20,28,42,14,66.7,300,1,1,2.4,2.4,86.6,2,12,4.55,7.1,6.82,6.55,6.25,10.7,22,81,3.7,1,381,66,5.77,64,4.89,1,29:46:00,2:59,5,44,4,40,9,84,23,5,17,1,12,5,41.7,0,0,,2,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2007-09-06,30,29,452,6,20,5,0,Thu,1,1,,NOR,W 41-10,18,30,12,60,288,3,0,10,0,125.4,0,0,0,9.6,9.6,11.6,11.6,16,29,164,5.7,1,452,59,7.66,68,4.31,1,28:15:00,2:56,6,30,4,20,10,50,20,8,12,0,11,4,36.4,0,0,,5,5,5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1
229,JAX,2008-01-12,33,22,350,5,22,2,0,Sat,2,19,@,NWE,L 20-31,22,33,11,66.7,270,2,1,6.1,3,100.3,1,8,2.94,8.2,7.94,8.03,7.79,12.3,22,80,3.6,0,350,56,6.25,58,6.95,2,27:18:00,2:48,5,42,6,74,11,116,22,4,15,3,10,4,40,3,2,66.7,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
230,JAX,2008-01-05,21,29,239,6,14,4,0,Sat,1,18,@,PIT,W 31-29,9,21,12,42.9,104,1,2,4.8,9.5,41.9,4,36,16,5,4.16,1.62,1.36,11.6,29,135,4.7,2,239,54,4.43,74,4.59,2,27:01:00,3:24,6,40,5,50,11,90,14,8,5,1,11,4,36.4,1,1,100,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,JAX,2007-12-30,39,23,381,8,24,4,0,Sun,16,17,@,HOU,L 28-42,25,39,14,64.1,285,4,0,10.3,0,122,2,17,4.88,7.3,6.95,9.36,8.9,11.4,23,96,4.2,0,381,64,5.95,53,5.47,1,31:47:00,2:46,8,45,3,20,11,65,24,5,19,0,12,7,58.3,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
232,JAX,2007-12-23,26,28,437,6,26,7,0,Sun,15,16,,OAK,W 49-11,16,26,10,61.5,236,4,1,15.4,3.8,117.5,2,17,7.14,9.1,8.43,10.42,9.68,14.8,28,201,7.2,3,437,56,7.8,65,3.31,2,27:12:00,3:09,6,42,11,88,17,130,26,9,13,4,11,7,63.6,0,0,,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,JAX,2007-12-16,33,42,421,1,25,4,0,Sun,14,15,@,PIT,W 29-22,17,33,16,51.5,197,3,1,9.1,3,87.6,0,0,0,6,5.97,6.42,6.42,11.6,42,224,5.3,1,421,75,5.61,55,3.95,1,37:39:00,3:09,1,10,4,34,5,44,25,13,11,1,14,5,35.7,3,3,100,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,JAX,2007-12-09,37,38,427,6,24,4,0,Sun,13,14,,CAR,W 37-6,21,37,16,56.8,249,2,0,5.4,0,95.4,0,0,0,6.7,6.73,7.81,7.81,11.9,38,178,4.7,1,427,75,5.69,54,2.76,1,38:58:00,3:06,6,40,5,50,11,90,24,8,14,2,17,9,52.9,2,1,50,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
235,JAX,2007-12-02,29,31,411,8,27,3,0,Sun,12,13,@,IND,L 25-28,24,29,5,82.8,243,2,1,6.9,3.4,112.2,3,14,9.38,8.4,7.59,8.21,7.44,10.1,31,168,5.4,1,411,63,6.52,55,6.22,2,35:45:00,3:02,8,64,2,15,10,79,27,12,14,1,10,6,60,1,1,100,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2007-11-25,37,26,416,1,21,3,0,Sun,11,12,,BUF,W 36-14,23,37,14,62.2,292,1,0,2.7,0,96.2,1,4,2.63,7.9,7.68,8.43,8.21,12.7,26,124,4.8,2,416,64,6.5,65,4.57,1,29:15:00,3:13,1,5,5,29,6,34,21,6,14,1,16,9,56.3,1,0,0,3,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2007-11-18,24,37,311,5,18,3,0,Sun,10,11,,SDG,W 24-17,15,24,9,62.5,189,2,0,8.3,0,114.8,0,0,0,7.9,7.88,9.54,9.54,12.6,37,122,3.3,1,311,61,5.1,60,6.47,0,32:57:00,3:01,5,42,4,31,9,73,18,8,9,1,14,5,35.7,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,JAX,2007-11-11,23,44,262,4,19,4,0,Sun,9,10,@,TEN,W 28-13,13,23,10,56.5,96,1,0,4.3,0,82,1,5,4.17,4.2,4,5.04,4.83,7.4,44,166,3.8,3,262,68,3.85,64,4.56,1,34:23:00,3:00,4,35,9,56,13,91,19,10,7,2,16,6,37.5,5,3,60,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,JAX,2007-11-04,33,23,432,4,18,3,1,Sun,8,9,@,NOR,L 24-41,20,33,13,60.6,344,2,3,6.1,9.1,79.6,2,10,5.71,10.4,9.83,7.55,7.11,17.2,23,88,3.8,0,432,58,7.45,75,7.17,3,26:06:00,3:17,4,38,2,20,6,58,18,4,13,1,13,6,46.2,1,0,0,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
240,JAX,2007-10-28,16,44,219,5,12,3,0,Sun,7,8,@,TAM,W 24-23,7,16,9,43.8,86,1,0,6.3,0,85.4,2,14,11.11,5.4,4.78,6.63,5.89,12.3,44,133,3,1,219,62,3.53,64,6.02,0,32:05:00,3:12,5,45,7,74,12,119,12,6,6,0,16,4,25,3,2,66.7,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
241,JAX,2007-10-22,36,27,226,2,18,1,0,Mon,6,7,,IND,L 7-29,17,36,19,47.2,109,0,2,0,5.6,33.1,3,19,7.69,3,2.79,0.53,0.49,6.4,27,117,4.3,1,226,66,3.42,72,5.33,3,25:53:00,3:02,2,20,4,27,6,47,18,9,8,1,13,5,38.5,6,2,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2007-10-14,34,26,457,3,25,5,0,Sun,5,6,,HOU,W 37-17,22,34,12,64.7,213,2,0,5.9,0,102.7,1,8,2.86,6.3,6.09,7.44,7.23,9.7,26,244,9.4,2,457,61,7.49,69,5.65,3,29:20:00,3:16,3,28,8,58,11,86,25,9,13,3,10,5,50,2,2,100,5,5,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
243,JAX,2007-10-07,27,35,357,5,20,2,0,Sun,4,5,@,KAN,W 17-7,20,27,7,74.1,201,1,0,3.7,0,109.8,4,17,12.9,7.4,6.48,8.19,7.13,10.1,35,156,4.5,1,357,66,5.41,56,4.84,0,36:43:00,2:44,5,30,3,25,8,55,20,7,12,1,15,8,53.3,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244,JAX,2007-09-23,20,47,326,3,21,2,0,Sun,3,3,@,DEN,W 23-14,14,20,6,70,140,1,0,5,0,109.2,3,14,13.04,7,6.09,8,6.96,10,47,186,4,1,326,70,4.66,42,6.31,2,38:42:00,2:46,3,14,6,36,9,50,21,11,9,1,16,8,50,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
245,JAX,2007-09-16,25,34,364,11,17,1,0,Sun,2,2,,ATL,W 13-7,17,25,8,68,251,1,0,4,0,117.4,4,21,13.79,10,8.66,10.84,9.34,14.8,34,113,3.3,0,364,63,5.78,52,4.77,0,34:15:00,2:50,11,91,5,44,16,135,17,5,12,0,14,5,35.7,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2007-09-09,30,17,272,4,13,1,0,Sun,1,1,,TEN,L 10-13,17,30,13,56.7,197,1,0,3.3,0,88.7,3,7,9.09,6.6,5.97,7.23,6.58,11.6,17,75,4.4,0,272,50,5.44,69,5.07,1,23:05,2:48,4,45,4,29,8,74,13,5,6,2,12,5,41.7,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,KAN,2007-12-30,43,19,219,8,14,1,0,Sun,16,17,@,NYJ,L 10-13 (OT),20,43,23,46.5,166,1,0,2.3,0,67.5,3,29,6.52,3.9,3.61,4.33,4.04,8.3,19,53,2.8,0,219,65,3.37,74,4.55,0,28:36:00,3:19,8,62,5,40,13,102,14,3,10,1,16,3,18.8,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248,KAN,2007-12-23,48,18,407,6,25,3,0,Sun,15,16,@,DET,L 20-25,33,48,15,68.8,344,2,1,4.2,2.1,97,4,30,7.69,7.2,6.62,7.06,6.52,10.4,18,63,3.5,1,407,70,5.81,50,4.72,1,32:05:00,2:59,6,46,4,20,10,66,25,6,16,3,14,5,35.7,2,1,50,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
