Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DAL,1998-11-08,26,33,327,7,16,1,0,Sun,9,10,,NYG,W 16-6,17,26,9,65.4,165,1,0,3.8,0,95.8,0,0,0,6.3,6.35,7.12,7.12,9.7,33,162,4.9,0,327,59,5.54,55,5.2,0,33:26:00,,7,36,6,43,13,79,16,,,,14,6,42.9,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
128,DAL,1998-11-02,27,36,294,10,20,4,0,Mon,8,9,@,PHI,W 34-0,15,27,12,55.6,173,2,0,7.4,0,101,2,8,6.9,6.4,5.97,7.89,7.34,11.5,36,121,3.4,1,294,65,4.52,63,3.17,0,35:40:00,,10,130,11,110,21,240,20,,,,15,5,33.3,1,1,100,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
129,DAL,1998-10-18,26,26,236,11,13,1,0,Sun,7,7,@,CHI,L 12-13,14,26,12,53.8,128,1,1,3.8,3.8,65.5,1,8,3.7,4.9,4.74,3.96,3.81,9.1,26,108,4.2,0,236,53,4.45,64,4.67,1,27:53:00,,11,92,4,28,15,120,13,,,,12,2,16.7,0,0,,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
130,DAL,1998-10-11,22,36,428,6,22,3,0,Sun,6,6,,CAR,W 27-20,14,22,8,63.6,277,2,0,9.1,0,137.5,2,10,8.33,12.6,11.54,14.41,13.21,19.8,36,151,4.2,1,428,60,7.13,57,5.33,2,31:43:00,,6,77,12,83,18,160,22,,,,11,4,36.4,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DAL,1998-10-04,17,43,387,8,21,4,0,Sun,5,5,@,WAS,W 31-10,14,17,3,82.4,163,1,0,5.9,0,127.7,2,6,10.53,9.6,8.58,10.76,9.63,11.6,43,224,5.2,3,387,62,6.24,55,4.65,1,35:36:00,,8,60,6,52,14,112,21,,,,9,4,44.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,1998-09-27,33,25,275,4,16,1,0,Sun,4,4,,OAK,L 12-13,18,33,15,54.5,207,0,2,0,6.1,50.3,2,15,5.71,6.3,5.91,3.55,3.34,11.5,25,68,2.7,1,275,60,4.58,59,4.88,3,29:15:00,,4,20,4,20,8,40,16,,,,14,6,42.9,1,1,100,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
133,DAL,1998-09-21,27,30,302,8,11,4,0,Mon,3,3,@,NYG,W 31-7,11,27,16,40.7,224,1,0,3.7,0,82.9,0,0,0,8.3,8.3,9.04,9.04,20.4,30,78,2.6,1,302,57,5.3,75,3.36,0,29:49:00,,8,67,11,92,19,159,11,,,,15,4,26.7,0,0,,4,4,4,2,1,0,0,0,0,1,1,0,0,2,0,0,0,0
134,DAL,1998-09-13,31,30,370,4,18,2,0,Sun,2,2,@,DEN,L 23-42,19,31,12,61.3,201,1,0,3.2,0,90.9,1,0,3.13,6.5,6.28,7.13,6.91,10.6,30,169,5.6,1,370,62,5.97,54,9.54,0,32:13:00,,4,19,4,25,8,44,18,,,,15,7,46.7,3,2,66.7,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,1998-09-06,32,43,444,10,30,5,0,Sun,1,1,,ARI,W 38-10,22,32,10,68.8,256,2,2,6.3,6.3,87.5,0,0,0,8,8,6.44,6.44,11.6,43,188,4.4,2,444,75,5.92,52,3.94,3,37:25:00,,10,68,7,68,17,136,30,,,,13,7,53.8,0,0,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
136,DEN,1999-01-31,29,36,457,4,22,4,0,Sun,3,21,N,ATL,W 34-19,18,29,11,62.1,336,1,1,3.4,3.4,99.2,0,0,0,11.6,11.59,10.72,10.72,18.7,36,121,3.4,3,457,65,7.03,60,5.62,1,31:23:00,,4,61,0,0,4,61,22,,,,,,,,,,4,4,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0
137,DEN,1999-01-17,34,38,331,6,14,2,0,Sun,2,20,,NYJ,W 23-10,13,34,21,38.2,153,1,0,2.9,0,65,3,20,8.11,4.5,4.14,5.09,4.68,11.8,38,178,4.7,1,331,75,4.41,65,5.69,0,,,6,47,6,49,12,96,14,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DEN,1999-01-09,23,38,424,5,24,5,0,Sat,1,19,,MIA,W 38-3,14,23,9,60.9,174,1,0,4.3,0,100.3,1,8,4.17,7.6,7.25,8.43,8.08,12.4,38,250,6.6,3,424,62,6.84,51,4.94,0,,,5,41,10,57,15,98,24,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
139,DEN,1998-12-27,36,40,511,8,31,4,0,Sun,16,17,,SEA,W 28-21,26,36,10,72.2,316,4,0,11.1,0,138.4,2,22,5.26,8.8,8.32,11,10.42,12.2,40,195,4.9,0,511,78,6.55,54,4.46,1,37:52:00,,8,75,5,26,13,101,31,,,,14,8,57.1,2,1,50,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DEN,1998-12-21,40,23,219,8,14,2,1,Mon,15,16,@,MIA,L 21-31,15,40,25,37.5,161,0,2,0,5,29.9,2,6,4.76,4,3.83,1.78,1.69,10.7,23,58,2.5,0,219,65,3.37,66,5.92,2,28:21:00,,8,51,0,0,8,51,14,,,,16,5,31.3,1,0,0,2,1,1,3,2,1,1,0,1,0,0,1,0,2,0,0,0,0
141,DEN,1998-12-13,36,33,329,5,21,1,0,Sun,14,15,@,NYG,L 16-20,19,36,17,52.8,159,0,1,0,2.8,55.3,3,21,7.69,4.4,4.08,3.17,2.92,8.4,33,170,5.2,1,329,72,4.57,59,6.64,1,34:27:00,,5,33,5,30,10,63,21,,,,14,6,42.9,2,2,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DEN,1998-12-06,32,29,476,6,23,5,0,Sun,13,14,,KAN,W 35-31,22,32,10,68.8,383,2,1,6.3,3.1,119.3,2,17,5.88,12,11.26,11.81,11.12,17.4,29,93,3.2,3,476,63,7.56,64,4.16,3,30:29:00,,6,86,4,35,10,121,23,,,,13,7,53.8,1,0,0,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DEN,1998-11-29,34,30,322,8,18,4,0,Sun,12,13,@,SDG,W 31-16,19,34,15,55.9,226,4,3,11.8,8.8,80.4,1,13,2.86,6.6,6.46,5.03,4.89,11.9,30,96,3.2,0,322,65,4.95,71,5.17,4,30:15:00,,8,70,10,95,18,165,18,,,,11,4,36.4,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DEN,1998-11-22,26,41,397,6,28,5,0,Sun,11,12,,OAK,W 40-14,18,26,8,69.2,201,3,0,11.5,0,132.1,1,10,3.7,7.7,7.44,10.04,9.67,11.2,41,196,4.8,2,397,68,5.84,58,5.07,1,36:04:00,,6,52,9,44,15,96,28,,,,10,3,30,1,1,100,5,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
145,DEN,1998-11-16,23,35,379,9,26,3,0,Mon,10,11,@,KAN,W 30-7,13,23,10,56.5,174,0,0,0,0,81.8,1,6,4.17,7.6,7.25,7.57,7.25,13.4,35,205,5.9,3,379,59,6.42,62,3.56,0,28:39:00,,9,99,13,137,22,236,26,,,,8,1,12.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DEN,1998-11-08,36,24,289,7,19,3,0,Sun,9,10,,SDG,W 27-10,21,36,15,58.3,217,2,1,5.6,2.8,85.5,3,24,7.69,6,5.56,5.89,5.44,10.3,24,72,3,1,289,63,4.59,60,3.55,1,32:39:00,,7,65,10,58,17,123,19,,,,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DEN,1998-11-01,26,29,352,9,20,4,0,Sun,8,9,@,CIN,W 33-26,15,26,11,57.7,202,2,1,7.7,3.8,93.9,2,11,7.14,7.8,7.21,7.58,7.04,13.5,29,150,5.2,2,352,57,6.18,78,4.77,1,27:34:00,,9,106,6,50,15,156,20,,,,10,5,50,0,0,,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,1998-10-25,35,36,465,8,24,4,0,Sun,7,8,,JAX,W 37-24,21,35,14,60,295,1,0,2.9,0,96.7,0,0,0,8.4,8.43,9,9,14,36,170,4.7,3,465,71,6.55,69,5.04,0,33:47:00,,8,54,9,56,17,110,24,,,,14,6,42.9,2,0,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,1998-10-11,27,34,373,9,17,3,0,Sun,6,6,@,SEA,W 21-16,13,27,14,48.1,171,2,2,7.4,7.4,64.6,3,14,10,6.3,5.7,4.48,4.03,13.2,34,202,5.9,1,373,64,5.83,67,4.76,2,30:33:00,,9,89,12,93,21,182,17,,,,12,3,25,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150,DEN,1998-10-04,32,39,423,6,22,6,0,Sun,5,5,,PHI,W 41-16,17,32,15,53.1,192,4,2,12.5,6.3,86.6,2,13,5.88,6,5.65,5.69,5.35,11.3,39,231,5.9,2,423,73,5.79,58,2.71,2,35:44:00,,6,50,4,28,10,78,22,,,,15,7,46.7,0,0,,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,1998-09-27,24,35,365,7,18,5,0,Sun,4,4,@,WAS,W 38-16,16,24,8,66.7,180,2,0,8.3,0,116.7,0,0,0,7.5,7.5,9.17,9.17,11.3,35,185,5.3,2,365,59,6.19,59,6.56,0,32:11:00,,7,50,8,65,15,115,18,,,,15,9,60,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
152,DEN,1998-09-20,27,36,338,10,25,4,0,Sun,3,3,@,OAK,W 34-17,16,27,11,59.3,193,3,1,11.1,3.7,105.6,2,18,6.9,7.1,6.66,7.7,7.17,12.1,36,145,4,0,338,65,5.2,53,4.87,2,34:33:00,,10,88,7,80,17,168,25,,,,14,6,42.9,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,1,0
153,DEN,1998-09-13,23,31,515,4,21,6,0,Sun,2,2,,DAL,W 42-23,17,23,6,73.9,306,2,0,8.7,0,144.7,0,0,0,13.3,13.3,15.04,15.04,18,31,209,6.7,4,515,54,9.54,62,5.97,0,27:47:00,,4,25,4,19,8,44,21,,,,10,6,60,1,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,1998-09-07,34,30,339,5,20,3,0,Mon,1,1,,NWE,W 27-21,22,34,12,64.7,248,1,0,2.9,0,97.3,1,9,2.86,7.3,7.09,7.88,7.66,11.3,30,91,3,2,339,65,5.22,59,5.75,0,33:13:00,,5,30,7,49,12,79,20,,,,17,9,52.9,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DET,1998-12-27,29,21,236,11,11,1,0,Sun,16,17,@,BAL,L 10-19,18,29,11,62.1,192,1,0,3.4,0,93.3,1,3,3.33,6.6,6.4,7.31,7.07,10.7,21,44,2.1,0,236,51,4.63,63,4.68,1,26:43:00,,11,69,6,61,17,130,11,,,,12,3,25,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DET,1998-12-20,26,30,258,7,17,2,0,Sun,15,16,,ATL,L 17-24,15,26,11,57.7,141,2,2,7.7,7.7,67.5,1,7,3.7,5.4,5.22,3.5,3.37,9.4,30,117,3.9,0,258,57,4.53,58,4.62,3,28:33:00,,7,49,7,56,14,105,17,,,,11,5,45.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DET,1998-12-14,44,19,380,4,25,2,0,Mon,14,15,@,SFO,L 13-35,21,44,23,47.7,311,2,2,4.5,4.5,68,1,5,2.22,7.1,6.91,5.93,5.8,14.8,19,69,3.6,0,380,64,5.94,65,6.29,2,26:16:00,,4,38,9,79,13,117,25,,,,11,3,27.3,3,2,66.7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DET,1998-12-06,33,22,332,9,16,2,0,Sun,13,14,@,JAX,L 22-37,14,33,19,42.4,212,2,0,6.1,0,89.2,5,38,13.16,6.4,5.58,7.64,6.63,15.1,22,120,5.5,0,332,60,5.53,68,6.26,0,24:21:00,,9,76,7,45,16,121,16,,,,15,6,40,2,1,50,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
159,DET,1998-11-26,27,23,283,6,13,1,0,Thu,12,13,,PIT,W 19-16 (OT),17,27,10,63,213,1,0,3.7,0,104.7,4,32,12.9,7.9,6.87,8.63,7.52,12.5,23,70,3,0,283,54,5.24,75,3.91,2,26:59:00,,6,66,4,30,10,96,13,,,,10,0,0,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DET,1998-11-22,23,27,300,4,19,4,0,Sun,11,12,@,TAM,W 28-25,14,23,9,60.9,188,2,0,8.7,0,117.1,1,7,4.17,8.2,7.83,9.91,9.5,13.4,27,112,4.1,2,300,51,5.88,65,6.58,0,26:06:00,,4,30,9,64,13,94,19,,,,9,3,33.3,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DET,1998-11-15,21,34,391,9,24,3,0,Sun,10,11,,CHI,W 26-3,16,21,5,76.2,246,1,0,4.8,0,131.6,1,7,4.55,11.7,11.18,12.67,12.09,15.4,34,145,4.3,2,391,56,6.98,53,4.75,0,35:07:00,,9,66,5,60,14,126,24,,,,10,5,50,0,0,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DET,1998-11-08,27,22,257,8,9,0,0,Sun,9,10,@,PHI,L 9-10,14,27,13,51.9,111,0,0,0,0,67.8,5,35,15.63,4.1,3.47,4.11,3.47,7.9,22,146,6.6,0,257,54,4.76,61,4.74,0,25:30:00,,8,63,5,39,13,102,9,,,,15,3,20,0,0,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DET,1998-11-01,32,29,280,4,18,1,0,Sun,8,9,,ARI,L 15-17,20,32,12,62.5,167,0,3,0,9.4,39.8,5,23,13.51,5.2,4.51,1,0.86,8.4,29,113,3.9,1,280,66,4.24,54,3.87,6,32:50:00,,4,20,7,69,11,89,18,,,,14,6,42.9,1,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
164,DET,1998-10-25,37,28,351,14,17,1,0,Sun,7,8,,MIN,L 13-34,20,37,17,54.1,214,1,1,2.7,2.7,70.9,4,17,9.76,5.8,5.22,5.11,4.61,10.7,28,137,4.9,0,351,69,5.09,61,5.39,1,33:00:00,,14,169,7,55,21,224,17,,,,18,8,44.4,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
165,DET,1998-10-15,19,32,385,10,16,3,0,Thu,6,7,,GNB,W 27-20,16,19,3,84.2,199,2,0,10.5,0,149.6,3,19,13.64,10.5,9.05,12.58,10.86,12.4,32,186,5.8,1,385,54,7.13,66,5.58,1,31:06:00,,10,97,4,45,14,142,16,,,,10,2,20,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,1998-10-04,31,26,340,7,15,3,0,Sun,5,5,@,CHI,L 27-31,16,31,15,51.6,246,2,0,6.5,0,102.6,4,22,11.43,7.9,7.03,9.23,8.17,15.4,26,94,3.6,1,340,61,5.57,77,5.26,0,24:11:00,,7,44,2,15,9,59,15,,,,14,3,21.4,1,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DET,1998-09-28,25,41,280,3,17,3,1,Mon,4,4,,TAM,W 27-6,15,25,10,60,124,0,0,0,0,73.9,1,7,3.85,5,4.77,4.96,4.77,8.3,41,156,3.8,1,280,67,4.18,53,2.51,1,38:09:00,,3,20,10,58,13,78,17,,,,16,5,31.3,2,1,50,3,3,3,2,2,0,0,0,1,0,1,0,0,2,0,0,0,0
168,DET,1998-09-20,40,31,279,9,19,0,0,Sun,3,3,@,MIN,L 6-29,20,40,20,50,142,0,2,0,5,39.6,5,18,11.11,3.6,3.16,1.3,1.16,7.1,31,137,4.4,0,279,76,3.67,61,4.7,4,34:15:00,,9,69,5,45,14,114,19,,,,18,8,44.4,4,2,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,1998-09-13,31,34,412,10,22,4,0,Sun,2,2,,CIN,L 28-34 (OT),15,31,16,48.4,188,0,2,0,6.5,42.9,2,16,6.06,6.1,5.7,3.16,2.97,12.5,34,224,6.6,4,412,67,6.15,60,6.4,2,33:09:00,,10,83,5,40,15,123,22,,,,14,6,42.9,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
170,DET,1998-09-06,44,22,321,6,20,2,1,Sun,1,1,@,GNB,L 19-38,23,44,21,52.3,236,1,1,2.3,2.3,67.2,2,12,4.35,5.4,5.13,4.8,4.59,10.3,22,85,3.9,0,321,68,4.72,64,5.34,2,26:02:00,,6,60,6,30,12,90,20,,,,14,6,42.9,3,1,33.3,2,1,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,1
171,GNB,1999-01-03,35,28,403,4,24,3,0,Sun,1,18,@,SFO,L 27-30,20,35,15,57.1,282,2,2,5.7,5.7,79.7,1,10,2.78,8.1,7.83,6.63,6.44,14.1,28,121,4.3,1,403,64,6.3,65,5.34,4,,,4,42,6,50,10,92,24,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
172,GNB,1998-12-27,26,27,239,4,14,2,0,Sun,16,17,@,CHI,W 16-13,19,26,7,73.1,169,1,2,3.8,7.7,70.8,0,0,0,6.5,6.5,3.81,3.81,8.9,27,70,2.6,0,239,53,4.51,64,4.39,3,28:36:00,,4,35,3,25,7,60,14,,,,12,6,50,0,0,,2,2,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
173,GNB,1998-12-20,25,32,362,2,16,3,0,Sun,15,16,,TEN,W 30-22,15,25,10,60,245,3,0,12,0,135.3,3,17,10.71,9.8,8.75,12.2,10.89,16.3,32,117,3.7,0,362,60,6.03,74,4.61,0,30:09:00,,2,25,5,40,7,65,16,,,,13,4,30.8,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
174,GNB,1998-12-13,42,27,393,5,24,2,0,Sun,14,15,,CHI,W 26-20,26,42,16,61.9,274,2,2,4.8,4.8,78.5,3,16,6.67,6.5,6.09,5.33,4.98,10.5,27,119,4.4,0,393,72,5.46,52,3.69,2,34:42:00,,5,35,3,35,8,70,24,,,,15,7,46.7,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0
175,GNB,1998-12-07,41,22,333,7,23,2,0,Mon,13,14,@,TAM,L 22-24,29,41,12,70.7,228,2,0,4.9,0,103.9,8,34,16.33,5.6,4.65,6.54,5.47,7.9,22,105,4.8,0,333,71,4.69,54,5.24,2,32:08:00,,7,53,5,51,12,104,23,,,,13,5,38.5,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
176,GNB,1998-11-29,33,39,499,9,26,3,0,Sun,12,13,,PHI,W 24-16,20,33,13,60.6,321,2,2,6.1,6.1,88.1,0,0,0,9.7,9.73,8.21,8.21,16.1,39,178,4.6,1,499,72,6.93,57,4.07,3,33:48:00,,9,74,8,42,17,116,26,,,,13,7,53.8,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,GNB,1998-11-22,39,18,330,9,22,2,0,Sun,11,12,@,MIN,L 14-28,31,39,8,79.5,277,2,1,5.1,2.6,105.4,3,26,7.14,7.1,6.6,6.97,6.48,8.9,18,53,2.9,0,330,60,5.5,53,6.42,3,32:11:00,,9,48,7,50,16,98,22,,,,12,7,58.3,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
178,GNB,1998-11-15,34,46,433,5,24,4,0,Sun,10,11,@,NYG,W 37-3,21,34,13,61.8,264,2,0,5.9,0,105.9,1,3,2.86,7.8,7.54,8.94,8.69,12.6,46,169,3.7,2,433,81,5.35,49,2.59,0,39:43:00,,5,35,3,14,8,49,24,,,,19,11,57.9,0,0,,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
179,GNB,1998-11-09,39,19,256,4,17,2,0,Mon,9,10,@,PIT,L 20-27,22,39,17,56.4,217,0,1,0,2.6,63.4,3,17,7.14,5.6,5.17,4.41,4.1,9.9,19,39,2.1,1,256,61,4.2,65,5.54,1,24:44:00,,4,33,4,27,8,60,17,,,,15,7,46.7,2,1,50,2,0,0,3,2,2,1,0,0,0,0,1,0,1,0,0,0,0
180,GNB,1998-11-01,28,25,372,6,15,4,0,Sun,8,9,,SFO,W 36-22,15,28,13,53.6,274,3,3,10.7,10.7,84.4,2,5,6.67,9.8,9.13,7.11,6.63,18.3,25,98,3.9,1,372,55,6.76,76,3.5,3,26:55:00,,6,45,3,47,9,92,15,,,,11,2,18.2,1,0,0,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,GNB,1998-10-25,41,33,328,9,20,4,0,Sun,7,8,,BAL,W 28-10,22,41,19,53.7,252,2,2,4.9,4.9,69.2,1,8,2.38,6.1,6,4.93,4.81,11.5,33,76,2.3,1,328,75,4.37,60,3.88,2,33:53:00,,9,70,12,98,21,168,20,,,,18,8,44.4,1,0,0,4,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
182,GNB,1998-10-15,43,21,368,4,23,2,0,Thu,6,7,@,DET,L 20-27,22,43,21,51.2,275,2,3,4.7,7,60.2,2,25,4.44,6.4,6.11,4.19,4,12.5,21,93,4.4,0,368,66,5.58,54,7.13,3,28:54:00,,4,45,10,97,14,142,23,,,,13,6,46.2,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
183,GNB,1998-10-05,39,20,306,3,21,3,1,Mon,5,5,,MIN,L 24-37,23,39,16,59,204,2,3,5.1,7.7,59.5,2,13,4.88,5.2,4.98,2.79,2.66,8.9,20,102,5.1,0,306,61,5.02,66,8.26,3,25:37:00,,3,20,8,76,11,96,21,,,,10,2,20,3,2,66.7,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
184,GNB,1998-09-27,45,33,487,9,26,5,0,Sun,4,4,@,CAR,W 37-30,27,45,18,60,378,5,3,11.1,6.7,97.3,2,10,4.26,8.4,8.04,7.62,7.3,14,33,109,3.3,0,487,80,6.09,73,3.15,4,35:15:00,,9,83,7,64,16,147,26,,,,13,6,46.2,2,0,0,5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
185,GNB,1998-09-20,35,30,328,4,22,1,0,Sun,3,3,@,CIN,W 13-6,23,35,12,65.7,242,1,1,2.9,2.9,87.1,3,32,7.89,6.9,6.37,6.2,5.71,10.5,30,86,2.9,0,328,68,4.82,50,3.2,3,35:19:00,,4,30,4,65,8,95,22,,,,10,4,40,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,1998-09-13,33,25,260,2,15,2,0,Sun,2,2,,TAM,W 23-15,22,33,11,66.7,223,2,0,6.1,0,107.8,4,14,10.81,6.8,6.03,7.97,7.11,10.1,25,37,1.5,0,260,62,4.19,65,3.25,2,30:00:00,,2,20,6,37,8,57,15,,,,13,4,30.8,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
187,GNB,1998-09-06,32,30,342,6,21,5,1,Sun,1,1,,DET,W 38-19,24,32,8,75,267,2,0,6.3,0,121.5,2,10,5.88,8.3,7.85,9.59,9.03,11.1,30,75,2.5,1,342,64,5.34,68,4.72,0,33:58:00,,6,30,6,60,12,90,21,,,,18,13,72.2,0,0,,5,5,5,1,1,0,0,0,1,0,0,1,0,2,1,0,0,0
188,IND,1998-12-27,35,18,279,3,12,1,0,Sun,16,17,,CAR,L 19-27,17,35,18,48.6,207,1,2,2.9,5.7,55.1,5,18,12.5,5.9,5.18,3.91,3.43,12.2,18,72,4,0,279,58,4.81,69,4.81,2,25:20:00,,3,25,5,51,8,76,12,,,,13,2,15.4,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0
189,IND,1998-12-20,39,18,362,5,18,2,0,Sun,15,16,@,SEA,L 23-27,23,39,16,59,330,1,1,2.6,2.6,84.9,2,5,4.88,8.5,8.05,7.82,7.44,14.3,18,32,1.8,1,362,59,6.14,74,5.08,2,25:18:00,,5,45,5,62,10,107,18,,,,10,1,10,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
190,IND,1998-12-13,26,31,338,9,21,5,0,Sun,14,15,,CIN,W 39-26,17,26,9,65.4,210,3,0,11.5,0,128.7,0,0,0,8.1,8.08,10.38,10.38,12.4,31,128,4.1,2,338,57,5.93,65,5.82,0,27:42:00,,9,70,9,85,18,155,21,,,,10,5,50,0,0,,5,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
