Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2004-11-07,26,28,217,9,13,1,1,Sun,8,9,@,BAL,L 13-27,15,26,11,57.7,126,0,1,0,3.8,57.5,3,20,10.34,4.8,4.34,3.12,2.79,8.4,28,91,3.3,0,217,57,3.81,59,4.07,2,32:10:00,3:05,9,55,3,25,12,80,13,5,7,1,13,5,38.5,0,0,,1,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0
124,CLE,2004-10-24,32,34,394,10,27,4,0,Sun,7,7,,PHI,L 31-34 (OT),21,32,11,65.6,229,1,1,3.1,3.1,84.9,3,7,8.57,7.2,6.54,6.38,5.83,10.9,34,165,4.9,3,394,69,5.71,68,7.18,3,35:25:00,3:44,10,80,11,101,21,181,27,12,12,3,16,9,56.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2004-10-17,23,46,449,6,21,4,0,Sun,6,6,,CIN,W 34-17,16,23,7,69.6,310,4,2,17.4,8.7,115.5,1,0,4.17,13.5,12.92,13.04,12.5,19.4,46,139,3,0,449,70,6.41,57,3.32,4,36:19:00,3:16,6,50,10,75,16,125,21,10,9,2,14,6,42.9,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
126,CLE,2004-10-10,34,21,305,8,17,2,0,Sun,5,5,@,PIT,L 23-34,16,34,18,47.1,207,1,0,2.9,0,76.8,2,3,5.56,6.1,5.75,6.68,6.31,12.9,21,98,4.7,0,305,57,5.35,64,6.27,1,24:18:00,3:09,8,54,6,63,14,117,17,8,7,2,12,2,16.7,2,1,50,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
127,CLE,2004-10-03,21,32,280,8,14,2,0,Sun,4,4,,WAS,W 17-13,14,21,7,66.7,184,1,0,4.8,0,112.2,3,11,12.5,8.8,7.67,9.71,8.5,13.1,32,96,3,1,280,56,5,57,4.65,1,30:04:00,3:05,8,66,7,58,15,124,14,4,8,2,14,4,28.6,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2004-09-26,31,23,285,8,18,1,0,Sun,3,3,@,NYG,L 10-27,21,31,10,67.7,161,1,1,3.2,3.2,80,4,19,11.43,5.2,4.6,4.39,3.89,7.7,23,124,5.4,0,285,58,4.91,61,6.39,3,27:58:00,3:11,8,80,8,59,16,139,18,6,9,3,10,2,20,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,CLE,2004-09-19,28,26,202,6,12,0,0,Sun,2,2,@,DAL,L 12-19,8,28,20,28.6,66,0,3,0,10.7,0,1,5,3.45,2.4,2.28,-2.46,-2.38,8.3,26,136,5.2,0,202,55,3.67,64,6.89,3,23:52,3:15,6,31,11,120,17,151,12,5,5,2,12,2,16.7,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
130,CLE,2004-09-12,24,29,250,6,10,2,0,Sun,1,1,,BAL,W 20-3,15,24,9,62.5,165,1,0,4.2,0,99.3,2,15,7.69,6.9,6.35,7.71,7.12,11,29,85,2.9,1,250,55,4.55,67,3.79,0,29:01:00,3:05,6,50,6,46,12,96,10,4,6,0,15,5,33.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DAL,2005-01-02,31,31,367,6,21,2,0,Sun,16,17,@,NYG,L 24-28,23,31,8,74.2,220,1,1,3.2,3.2,92.3,3,11,8.82,7.1,6.47,6.29,5.74,9.6,31,147,4.7,1,367,65,5.65,53,4.43,2,33:28:00,2:52,6,93,3,25,9,118,21,9,12,0,13,6,46.2,2,2,100,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
132,DAL,2004-12-26,39,30,306,1,21,1,0,Sun,15,16,,WAS,W 13-10,23,39,16,59,217,1,1,2.6,2.6,74.1,5,17,11.36,5.6,4.93,4.92,4.36,9.4,30,89,3,0,306,74,4.14,56,4.16,2,32:42:00,3:02,1,13,8,69,9,82,21,5,13,3,17,5,29.4,4,3,75,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2004-12-19,28,26,237,6,14,1,0,Sun,14,15,@,PHI,L 7-12,16,28,12,57.1,157,1,2,3.6,7.1,58,3,19,9.68,5.6,5.06,3.11,2.81,9.8,26,80,3.1,0,237,57,4.16,65,5.05,2,29:28:00,2:56,6,35,5,36,11,71,14,4,10,0,13,4,30.8,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2004-12-12,36,27,269,11,18,1,0,Sun,13,14,,NOR,L 13-27,14,36,22,38.9,148,0,2,0,5.6,29.9,3,12,7.69,4.1,3.79,1.61,1.49,10.6,27,121,4.5,1,269,66,4.08,70,4.91,4,28:25:00,3:15,11,76,9,136,20,212,18,7,8,3,13,2,15.4,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2004-12-06,34,31,405,6,24,5,0,Mon,12,13,@,SEA,W 43-39,18,34,16,52.9,207,2,2,5.9,5.9,68.9,3,18,8.11,6.1,5.59,4.62,4.24,11.5,31,198,6.4,3,405,68,5.96,69,7.35,2,28:43:00,3:23,6,49,6,44,12,93,24,10,11,3,15,7,46.7,0,0,,5,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2004-11-25,26,40,267,5,18,3,0,Thu,11,12,,CHI,W 21-7,13,26,13,50,113,1,2,3.8,7.7,44.2,2,10,7.14,4.3,4.04,1.65,1.54,8.7,40,154,3.9,2,267,68,3.93,57,2.46,2,35:37:00,3:09,5,30,7,45,12,75,18,8,10,0,13,1,7.7,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,DAL,2004-11-21,28,35,222,4,16,1,0,Sun,10,11,@,BAL,L 10-30,15,28,13,53.6,128,1,2,3.6,7.1,52.1,2,28,6.67,4.6,4.27,2.07,1.93,8.5,35,94,2.7,0,222,65,3.42,57,5.04,3,33:49:00,2:55,4,20,4,30,8,50,16,4,11,1,15,6,40,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
138,DAL,2004-11-15,30,24,317,7,14,3,0,Mon,9,10,,PHI,L 21-49,21,30,9,70,246,2,1,6.7,3.3,104,1,8,3.23,8.2,7.94,8.03,7.77,11.7,24,71,3,1,317,55,5.76,61,7.95,3,29:50:00,3:10,7,50,9,59,16,109,14,4,9,1,12,3,25,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139,DAL,2004-11-07,30,27,311,7,13,0,0,Sun,8,9,@,CIN,L 3-26,18,30,12,60,202,0,3,0,10,41.2,1,5,3.23,6.7,6.52,2.23,2.16,11.2,27,109,4,0,311,58,5.36,63,5.21,5,26:43:00,2:51,7,46,4,20,11,66,13,6,6,1,11,3,27.3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2004-10-31,24,41,357,5,22,4,0,Sun,7,8,,DET,W 31-21,19,24,5,79.2,230,3,3,12.5,12.5,107.5,1,5,4,9.6,9.2,6.46,6.2,12.1,41,127,3.1,1,357,66,5.41,47,6.04,3,38:43:00,3:02,5,35,10,112,15,147,22,8,10,4,15,9,60,2,1,50,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
141,DAL,2004-10-24,36,16,362,6,18,2,0,Sun,6,7,@,GNB,L 20-41,23,36,13,63.9,296,1,0,2.8,0,100.2,2,12,5.26,8.2,7.79,8.78,8.32,12.9,16,66,4.1,1,362,54,6.7,62,7.74,0,26:41:00,2:57,6,37,6,40,12,77,18,4,12,2,12,5,41.7,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2004-10-17,36,21,348,5,20,2,0,Sun,5,6,,PIT,L 20-24,23,36,13,63.9,248,1,0,2.8,0,97.5,5,36,12.2,6.9,6.05,7.44,6.54,10.8,21,100,4.8,1,348,62,5.61,57,5.21,1,27:16:00,3:03,5,30,6,45,11,75,20,7,12,1,13,6,46.2,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2004-10-10,25,30,278,11,16,1,0,Sun,4,5,,NYG,L 10-26,15,25,10,60,112,1,1,4,4,69.7,2,14,7.41,4.5,4.15,3.48,3.22,7.5,30,166,5.5,0,278,57,4.88,62,5.42,2,27:48:00,2:56,11,74,9,60,20,134,16,8,6,2,11,4,36.4,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2004-09-27,30,21,287,5,14,3,0,Mon,3,3,@,WAS,W 21-18,15,30,15,50,237,2,0,6.7,0,99.3,1,3,3.23,7.9,7.65,9.23,8.94,15.8,21,50,2.4,1,287,52,5.52,72,5.33,0,24:51:00,3:19,5,40,7,87,12,127,14,3,10,1,13,5,38.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2004-09-19,35,28,441,11,20,2,0,Sun,2,2,,CLE,W 19-12,23,35,12,65.7,315,1,3,2.9,8.6,69,1,7,2.78,9,8.75,5.71,5.56,13.7,28,126,4.5,1,441,64,6.89,55,3.67,4,36:08:00,3:15,11,120,6,31,17,151,20,7,13,0,13,4,30.8,2,2,100,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
146,DAL,2004-09-12,51,21,423,9,27,2,0,Sun,1,1,@,MIN,L 17-35,29,51,22,56.9,352,1,0,2,0,85,1,3,1.92,6.9,6.77,7.29,7.15,12.1,21,71,3.4,1,423,73,5.79,54,7.69,2,29:44:00,3:20,9,119,5,40,14,159,27,7,18,2,15,8,53.3,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DEN,2005-01-09,34,21,338,5,18,3,0,Sun,1,18,@,IND,L 24-49,24,34,10,70.6,260,2,1,5.9,2.9,103.1,3,24,8.11,7.6,7.03,7.5,6.89,10.8,21,78,3.7,1,338,58,5.83,58,9.14,1,30:42:00,3:06,5,24,4,25,9,49,18,4,14,0,12,3,25,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,2005-01-02,30,42,453,2,23,3,0,Sun,16,17,,IND,W 33-14,17,30,13,56.7,239,2,0,6.7,0,105.7,1,7,3.23,8,7.71,9.3,9,14.1,42,214,5.1,1,453,73,6.21,43,4.65,0,37:44:00,3:04,2,25,4,25,6,50,23,11,12,0,14,6,42.9,0,0,,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,2004-12-25,26,46,496,2,26,4,0,Sat,15,16,@,TEN,W 37-16,21,26,5,80.8,303,2,1,7.7,3.8,124.8,0,0,0,11.7,11.65,11.46,11.46,14.4,46,193,4.2,2,496,72,6.89,47,3.26,2,39:24:00,3:08,2,45,3,16,5,61,26,12,13,1,13,6,46.2,0,0,,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2004-12-19,41,21,402,10,24,2,0,Sun,14,15,@,KAN,L 17-45,23,41,18,56.1,273,1,2,2.4,4.9,66.3,5,19,10.87,6.7,5.93,4.95,4.41,11.9,21,129,6.1,1,402,67,6,62,6.61,3,26:49:00,3:15,10,100,6,58,16,158,24,9,11,4,11,4,36.4,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2004-12-12,30,40,415,5,24,2,0,Sun,13,14,,MIA,W 20-17,16,30,14,53.3,219,0,2,0,6.7,49.2,0,0,0,7.3,7.3,4.3,4.3,13.7,40,196,4.9,2,415,70,5.93,61,3.51,3,33:44:00,3:12,5,43,4,40,9,83,24,11,11,2,13,5,38.5,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2004-12-05,40,24,337,8,21,2,0,Sun,12,13,@,SDG,L 17-20,16,40,24,40,263,0,4,0,10,24.8,2,15,4.76,6.6,6.26,2.08,1.98,16.4,24,74,3.1,2,337,66,5.11,64,3.25,4,28:25:00,3:23,8,57,11,94,19,151,21,4,12,5,14,4,28.6,2,2,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2004-11-28,23,34,367,5,16,3,0,Sun,11,12,,OAK,L 24-25,14,23,9,60.9,245,1,1,4.3,4.3,93.6,0,0,0,10.7,10.65,9.57,9.57,17.5,34,122,3.6,1,367,57,6.44,64,6.17,3,30:41:00,3:23,5,31,5,38,10,69,16,6,7,3,11,2,18.2,0,0,,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
154,DEN,2004-11-21,29,31,389,6,18,4,0,Sun,10,11,@,NOR,W 34-13,19,29,10,65.5,224,2,0,6.9,0,111.9,0,0,0,7.7,7.72,9.1,9.1,11.8,31,165,5.3,1,389,60,6.48,76,5.41,0,30:25:00,3:25,6,82,10,79,16,161,18,7,11,0,12,4,33.3,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
155,DEN,2004-11-07,24,36,364,4,21,4,0,Sun,9,9,,HOU,W 31-13,16,24,8,66.7,225,4,0,16.7,0,137.8,1,9,4,9.4,9,12.71,12.2,14.1,36,139,3.9,0,364,61,5.97,72,4.6,0,32:05:00,3:12,4,50,9,109,13,159,21,8,11,2,13,6,46.2,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2004-10-31,55,19,567,9,27,4,0,Sun,8,8,,ATL,L 28-41,31,55,24,56.4,499,4,3,7.3,5.5,88.4,0,0,0,9.1,9.07,8.07,8.07,16.1,19,68,3.6,0,567,74,7.66,62,7.53,3,29:19:00,3:18,9,70,7,56,16,126,27,4,21,2,12,4,33.3,3,2,66.7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
157,DEN,2004-10-25,40,26,318,8,22,1,0,Mon,7,7,@,CIN,L 10-23,23,40,17,57.5,195,1,2,2.5,5,60.5,3,26,6.98,4.9,4.53,3.13,2.91,8.5,26,123,4.7,0,318,69,4.61,55,5.84,3,32:29:00,3:10,8,88,9,65,17,153,22,8,10,4,15,6,40,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2004-10-17,20,51,444,9,25,4,0,Sun,6,6,@,OAK,W 31-3,11,20,9,55,190,3,1,15,5,106.2,0,0,0,9.5,9.5,10.25,10.25,17.3,51,254,5,1,444,71,6.25,51,2.84,1,36:57:00,2:59,9,85,9,81,18,166,25,14,9,2,11,6,54.5,2,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2004-10-10,29,37,434,4,23,2,0,Sun,5,5,,CAR,W 20-17,17,29,12,58.6,224,2,2,6.9,6.9,77.7,1,2,3.33,7.7,7.47,6,5.8,13.2,37,210,5.7,0,434,67,6.48,47,4.83,2,33:09:00,2:58,4,37,9,88,13,125,23,8,12,3,10,4,40,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2004-10-03,30,35,249,7,19,1,0,Sun,4,4,@,TAM,W 16-13,13,30,17,43.3,138,1,0,3.3,0,68.5,0,0,0,4.6,4.6,5.27,5.27,10.6,35,111,3.2,0,249,65,3.83,49,5.49,0,32:49:00,3:05,7,50,9,97,16,147,19,7,7,5,17,8,47.1,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2004-09-26,36,21,328,3,18,2,0,Sun,3,3,,SDG,W 23-13,25,36,11,69.4,291,2,0,5.6,0,112.5,1,3,2.7,8.1,7.86,9.19,8.95,11.6,21,37,1.8,0,328,58,5.66,64,3.34,1,29:15:00,2:58,3,25,6,61,9,86,18,2,13,3,11,2,18.2,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2004-09-19,39,35,356,7,20,0,0,Sun,2,2,@,JAX,L 6-7,23,39,16,59,250,0,0,0,0,77.9,0,0,0,6.4,6.41,6.41,6.41,10.9,35,106,3,0,356,74,4.81,40,4.4,1,37:08:00,3:03,7,57,10,85,17,142,20,4,13,3,18,6,33.3,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2004-09-12,29,36,413,4,24,4,0,Sun,1,1,,KAN,W 34-24,18,29,11,62.1,221,2,2,6.9,6.9,81.1,1,9,3.33,7.6,7.37,5.9,5.7,12.3,36,192,5.3,2,413,66,6.26,61,5.21,3,31:36:00,3:23,4,35,9,70,13,105,24,12,11,1,12,5,41.7,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DET,2005-01-02,49,26,434,6,23,2,0,Sun,16,17,@,TEN,L 19-24,33,49,16,67.3,331,2,1,4.1,2,92.7,2,15,3.92,6.8,6.49,6.65,6.39,10,26,103,4,0,434,77,5.64,59,5.29,2,32:58:00,3:13,6,52,7,50,13,102,23,5,17,1,15,5,33.3,2,1,50,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1
165,DET,2004-12-26,30,32,314,6,17,1,0,Sun,15,16,,CHI,W 19-13,15,30,15,50,156,0,1,0,3.3,52.9,2,10,6.25,5.2,4.88,3.7,3.47,10.4,32,158,4.9,1,314,64,4.91,62,3.69,1,31:22:00,3:11,6,47,8,55,14,102,17,8,7,2,14,4,28.6,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
166,DET,2004-12-19,44,25,463,4,24,3,0,Sun,14,15,,MIN,L 27-28,25,44,19,56.8,350,2,2,4.5,4.5,79.8,2,11,4.35,8,7.61,6.82,6.52,14,25,113,4.5,1,463,71,6.52,63,7.32,3,29:33:00,3:10,4,25,9,70,13,95,24,7,15,2,14,7,50,1,1,100,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
167,DET,2004-12-12,22,39,228,10,17,1,0,Sun,13,14,@,GNB,L 13-16,5,22,17,22.7,35,0,0,0,0,39.6,2,12,8.33,1.6,1.46,1.59,1.46,7,39,193,4.9,1,228,63,3.62,66,4.56,0,30:31:00,3:23,10,85,9,94,19,179,17,10,3,4,16,5,31.3,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DET,2004-12-05,27,32,398,10,16,2,0,Sun,12,13,,ARI,W 26-12,15,27,12,55.6,183,1,1,3.7,3.7,75.5,2,13,6.9,6.8,6.31,5.85,5.45,12.2,32,215,6.7,1,398,61,6.52,67,3.79,1,30:19:00,3:10,10,69,7,70,17,139,16,8,7,1,13,4,30.8,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2004-11-25,38,21,386,10,19,0,0,Thu,11,12,,IND,L 9-41,25,38,13,65.8,218,0,1,0,2.6,71.5,3,15,7.32,5.7,5.32,4.55,4.22,8.7,21,168,8,0,386,62,6.23,60,5.93,5,28:48:00,3:14,10,60,5,40,15,100,19,7,11,1,13,5,38.5,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2004-11-21,19,27,213,9,13,2,1,Sun,10,11,@,MIN,L 19-22,12,19,7,63.2,67,1,1,5.3,5.3,70.3,3,24,13.64,3.5,3.05,2.21,1.91,5.6,27,146,5.4,0,213,49,4.35,69,4.62,1,27:36:00,3:05,9,116,7,51,16,167,13,8,5,0,11,4,36.4,0,0,,2,2,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
171,DET,2004-11-14,33,19,190,8,10,2,0,Sun,9,10,@,JAX,L 17-23 (OT),11,33,22,33.3,109,0,1,0,3,32.5,2,12,5.71,3.3,3.11,1.94,1.83,9.9,19,81,4.3,0,190,54,3.52,89,4.66,1,23:44,3:33,8,45,10,99,18,144,10,4,3,3,14,2,14.3,2,0,0,2,2,2,2,1,0,0,0,0,2,0,0,0,2,0,0,0,0
172,DET,2004-11-07,52,24,322,4,21,1,0,Sun,8,9,,WAS,L 10-17,26,52,26,50,258,1,1,1.9,1.9,63.7,2,11,3.7,5,4.78,4.48,4.31,9.9,24,64,2.7,0,322,78,4.13,58,3.95,1,29:29:00,3:22,4,40,7,75,11,115,21,4,13,4,18,5,27.8,3,2,66.7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2004-10-31,32,14,284,10,15,3,0,Sun,7,8,@,DAL,L 21-31,19,32,13,59.4,245,2,1,6.3,3.1,92.6,1,10,3.03,7.7,7.42,7.5,7.27,12.9,14,39,2.8,0,284,47,6.04,66,5.41,1,21:17,3:02,10,112,5,35,15,147,15,4,9,2,9,3,33.3,1,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
174,DET,2004-10-24,22,29,325,7,22,4,0,Sun,6,7,@,NYG,W 28-13,18,22,4,81.8,210,2,0,9.1,0,140.5,3,20,12,9.5,8.4,11.36,10,11.7,29,115,4,2,325,54,6.02,66,4.92,0,27:44:00,2:54,7,65,4,25,11,90,22,8,12,2,10,6,60,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2004-10-17,23,16,125,2,5,1,0,Sun,5,6,,GNB,L 10-38,12,23,11,52.2,92,1,1,4.3,4.3,60.2,1,9,4.17,4,3.83,2.91,2.79,7.7,16,33,2.1,0,125,40,3.13,78,5.56,1,20:19,2:50,2,20,3,15,5,35,5,1,4,0,11,1,9.1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
176,DET,2004-10-10,24,33,227,12,15,2,0,Sun,4,5,@,ATL,W 17-10,16,24,8,66.7,126,1,0,4.2,0,96.9,3,20,11.11,5.3,4.67,6.08,5.41,7.9,33,101,3.1,1,227,60,3.78,64,4.36,0,32:55:00,3:06,12,80,8,74,20,154,15,5,7,3,13,3,23.1,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2004-09-26,39,18,256,6,15,2,0,Sun,3,3,,PHI,L 13-30,21,39,18,53.8,179,2,0,5.1,0,85.3,5,20,11.36,4.6,4.07,5.62,4.98,8.5,18,77,4.3,0,256,62,4.13,63,6.38,1,27:02:00,3:09,6,39,7,54,13,93,15,5,10,0,14,4,28.6,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2004-09-19,25,23,266,8,18,4,1,Sun,2,2,,HOU,W 28-16,18,25,7,72,172,3,1,12,4,114.3,2,4,7.41,6.9,6.37,7.48,6.93,9.6,23,94,4.1,0,266,50,5.32,71,5.44,1,28:10:00,2:55,8,65,9,74,17,139,18,5,11,2,11,6,54.5,0,0,,4,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
179,DET,2004-09-12,26,29,262,9,13,2,0,Sun,1,1,@,CHI,W 20-16,14,26,12,53.8,185,1,1,3.8,3.8,73.7,2,2,7.14,7.1,6.61,6.15,5.71,13.2,29,77,2.7,0,262,57,4.6,70,4.89,1,29:42:00,3:20,9,80,9,95,18,175,13,3,8,2,14,2,14.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
180,GNB,2005-01-09,33,29,306,8,24,2,0,Sun,1,18,,MIN,L 17-31,22,33,11,66.7,201,1,4,3,12.1,55.4,2,15,5.71,6.1,5.74,1.24,1.17,9.1,29,105,3.6,1,306,64,4.78,59,6.51,4,30:12:00,3:00,8,55,7,56,15,111,24,8,13,3,10,3,30,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,GNB,2005-01-02,26,30,387,5,17,4,0,Sun,16,17,@,CHI,W 31-14,16,26,10,61.5,327,3,0,11.5,0,143.9,0,0,0,12.6,12.58,14.88,14.88,20.4,30,60,2,0,387,56,6.91,65,3.78,0,28:51:00,2:50,5,35,4,29,9,64,17,3,14,0,11,4,36.4,1,0,0,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
182,GNB,2004-12-24,43,34,460,4,26,4,0,Fri,15,16,@,MIN,W 34-31,30,43,13,69.8,358,3,1,7,2.3,109.2,1,7,2.27,8.3,8.14,8.67,8.48,11.9,34,102,3,1,460,78,5.9,47,8.85,1,34:13:00,3:05,4,25,9,78,13,103,26,6,19,1,16,8,50,2,2,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
183,GNB,2004-12-19,44,21,444,12,26,3,0,Sun,14,15,,JAX,L 25-28,30,44,14,68.2,350,2,3,4.5,6.8,80.4,2,17,4.35,8,7.61,5.8,5.54,11.7,21,94,4.5,0,444,67,6.63,57,5.47,5,29:18:00,3:29,12,101,7,85,19,186,26,2,21,3,11,6,54.5,0,0,,3,2,2,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0
184,GNB,2004-12-12,36,29,301,9,20,1,0,Sun,13,14,,DET,W 16-13,19,36,17,52.8,185,1,0,2.8,0,77.1,1,3,2.7,5.1,5,5.69,5.54,9.7,29,116,4,0,301,66,4.56,63,3.62,0,29:29:00,3:23,9,94,10,85,19,179,20,6,9,5,14,4,28.6,1,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
