Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
131,DET,1984-09-02,24,28,298,6,19,3,0,Sun,1,1,,SFO,L 27-30,17,24,7,70.8,166,2,0,8.3,0,119.6,2,11,7.69,6.9,6.38,8.58,7.92,9.8,28,132,4.7,1,298,54,5.52,59,5.05,0,29:16:00,,6,45,2,32,8,77,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,GNB,1984-12-16,31,41,448,6,26,5,0,Sun,16,16,@,MIN,W 38-14,19,31,12,61.3,234,3,3,9.7,9.7,80,2,20,6.06,7.5,7.09,5.13,4.82,12.3,41,214,5.2,2,448,74,6.05,62,3.89,4,31:30:00,,6,46,3,30,9,76,26,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
133,GNB,1984-12-09,31,30,287,6,17,3,1,Sun,15,15,@,CHI,W 20-14,13,31,18,41.9,177,2,2,6.5,6.5,58.5,3,23,8.82,5.7,5.21,4.1,3.74,13.6,30,110,3.7,0,287,64,4.48,83,3.63,2,24:25:00,,6,59,5,30,11,89,17,,,,,,,,,,3,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
134,GNB,1984-12-02,32,33,311,7,20,4,0,Sun,14,14,,TAM,W 27-14,18,32,14,56.3,205,1,3,3.1,9.4,47,0,0,0,6.4,6.41,2.81,2.81,11.4,33,106,3.2,3,311,65,4.78,72,3.82,4,26:12:00,,7,65,11,95,18,160,20,,,,,,,,,,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,GNB,1984-11-22,24,16,306,5,14,4,0,Thu,13,13,@,DET,L 28-31,13,24,11,54.2,197,3,2,12.5,8.3,89.4,2,18,7.69,8.2,7.58,6.96,6.42,15.2,16,109,6.8,1,306,42,7.29,80,6.74,2,15:13,,5,35,9,71,14,106,14,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,GNB,1984-11-18,27,29,314,5,18,4,0,Sun,12,12,,RAM,W 31-6,15,27,12,55.6,192,0,2,0,7.4,47.5,1,2,3.57,7.1,6.86,3.78,3.64,12.8,29,122,4.2,3,314,57,5.51,67,4.43,2,27:59:00,,5,35,13,109,18,144,18,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
137,GNB,1984-11-11,41,36,513,2,26,6,0,Sun,11,11,,MIN,W 45-17,23,41,18,56.1,302,4,1,9.8,2.4,103,2,11,4.65,7.4,7.02,8.22,7.84,13.1,36,211,5.9,2,513,79,6.49,68,4,1,32:57:00,,2,10,1,5,3,15,26,,,,,,,,,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,GNB,1984-11-04,28,36,373,12,20,2,0,Sun,10,10,@,NOR,W 23-13,15,28,13,53.6,166,2,0,7.1,0,96.3,1,7,3.45,5.9,5.72,7.36,7.1,11.1,36,207,5.8,0,373,65,5.74,68,4.81,0,29:05:00,,12,98,6,31,18,129,20,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
139,GNB,1984-10-28,26,38,439,8,30,5,0,Sun,9,9,,DET,W 41-9,18,26,8,69.2,244,4,0,15.4,0,140.1,1,10,3.7,9.4,9.04,12.46,12,13.6,38,195,5.1,1,439,65,6.75,65,4.74,0,33:17:00,,8,90,12,83,20,173,30,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,GNB,1984-10-21,38,21,404,11,22,3,0,Sun,8,8,,SEA,L 24-30,24,38,14,63.2,312,3,3,7.9,7.9,88,6,52,13.64,8.2,7.09,6.24,5.39,13,21,92,4.4,0,404,65,6.22,69,5.48,3,28:18:00,,11,107,17,128,28,235,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,GNB,1984-10-15,39,26,423,6,25,2,0,Mon,7,7,@,DEN,L 14-17,27,39,12,69.2,349,1,1,2.6,2.6,97.3,3,22,7.14,8.9,8.31,8.31,7.71,12.9,26,74,2.8,1,423,68,6.22,51,3.78,5,33:36:00,,6,40,10,80,16,120,25,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
142,GNB,1984-10-07,40,12,415,9,18,4,0,Sun,6,6,,SDG,L 28-34,25,40,15,62.5,368,3,2,7.5,5,98.3,3,16,6.98,9.2,8.56,8.45,7.86,14.7,12,47,3.9,1,415,55,7.55,91,5.04,2,18:24,,9,83,9,90,18,173,18,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1984-09-30,31,39,383,11,18,3,0,Sun,5,5,@,TAM,L 27-30 (OT),16,31,15,51.6,216,2,3,6.5,9.7,58.2,2,16,6.06,7,6.55,3.9,3.67,13.5,39,167,4.3,1,383,72,5.32,91,4.46,4,29:50:00,,11,86,9,65,20,151,18,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
144,GNB,1984-09-23,35,28,204,8,15,1,0,Sun,4,4,@,DAL,L 6-20,11,35,24,31.4,77,0,4,0,11.4,2.5,6,39,14.63,2.2,1.88,-2.94,-2.51,7,28,127,4.5,0,204,69,2.96,76,3.95,4,27:02:00,,8,58,11,91,19,149,15,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
145,GNB,1984-09-16,23,19,154,3,10,1,0,Sun,3,3,,CHI,L 7-9,11,23,12,47.8,122,0,1,0,4.3,49.5,3,20,11.54,5.3,4.69,3.35,2.96,11.1,19,32,1.7,1,154,45,3.42,72,4.79,1,19:10,,3,24,11,94,14,118,10,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GNB,1984-09-09,38,25,209,9,15,1,0,Sun,2,2,@,RAI,L 7-28,17,38,21,44.7,105,1,2,2.6,5.3,41,4,30,9.52,2.8,2.5,0.92,0.83,6.2,25,104,4.2,0,209,67,3.12,59,3.95,2,30:00:00,,9,68,8,48,17,116,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GNB,1984-09-02,22,32,266,2,21,3,0,Sun,1,1,,STL,W 24-23,16,22,6,72.7,164,1,1,4.5,4.5,94.5,3,24,12,7.5,6.56,6.32,5.56,10.3,32,102,3.2,2,266,57,4.67,66,6.32,1,26:40:00,,2,11,10,79,12,90,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,HOU,1984-12-16,31,28,396,7,18,2,0,Sun,16,16,,CLE,L 20-27,19,31,12,61.3,306,0,0,0,0,94.3,0,0,0,9.9,9.87,9.87,9.87,16.1,28,90,3.2,2,396,59,6.71,60,6.65,1,29:34:00,,7,40,13,119,20,159,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
149,HOU,1984-12-09,29,33,338,4,23,1,0,Sun,15,15,@,RAM,L 16-27,19,29,10,65.5,184,0,1,0,3.4,71,3,16,9.38,6.3,5.75,4.79,4.34,9.7,33,154,4.7,1,338,65,5.2,59,7.68,2,35:01:00,,4,25,6,54,10,79,23,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
150,HOU,1984-12-02,45,33,424,7,22,2,0,Sun,14,14,,PIT,W 23-20 (OT),27,45,18,60,303,1,3,2.2,6.7,59.8,0,0,0,6.7,6.73,4.18,4.18,11.2,33,121,3.7,1,424,78,5.44,67,4.06,3,35:59:00,,7,70,4,29,11,99,22,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,HOU,1984-11-25,20,25,147,7,11,1,0,Sun,13,13,@,CLE,L 10-27,9,20,11,45,38,0,2,0,10,17.5,4,46,16.67,1.9,1.58,-2.6,-2.17,4.2,25,109,4.4,0,147,49,3,65,4.03,2,26:35:00,,7,44,3,20,10,64,11,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
152,HOU,1984-11-18,29,32,402,11,20,4,0,Sun,12,12,,NYJ,W 31-20,21,29,8,72.4,215,3,0,10.3,0,129,1,8,3.33,7.4,7.17,9.48,9.17,10.2,32,187,5.8,1,402,62,6.48,72,4.74,2,28:13:00,,11,80,6,60,17,140,20,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HOU,1984-11-11,26,38,297,6,18,2,0,Sun,11,11,@,KAN,W 17-16,19,26,7,73.1,140,1,0,3.8,0,104.6,5,40,16.13,5.4,4.52,6.15,5.16,7.4,38,157,4.1,1,297,69,4.3,69,4.67,0,32:22:00,,6,68,4,30,10,98,18,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1984-11-04,32,26,273,5,17,1,0,Sun,10,10,@,PIT,L 7-35,18,32,14,56.3,176,1,0,3.1,0,88.5,5,48,13.51,5.5,4.76,6.13,5.3,9.8,26,97,3.7,0,273,63,4.33,62,5.19,4,28:04:00,,5,30,5,47,10,77,17,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
155,HOU,1984-10-28,28,22,316,3,20,2,0,Sun,9,9,,CIN,L 13-31,17,28,11,60.7,218,0,3,0,10.7,49.4,3,26,9.68,7.8,7.03,2.96,2.68,12.8,22,98,4.5,2,316,53,5.96,71,5.25,4,24:14:00,,3,30,4,32,7,62,20,,,,,,,,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HOU,1984-10-21,33,18,432,7,22,3,0,Sun,8,8,,SFO,L 21-34,25,33,8,75.8,350,2,2,6.1,6.1,105.1,2,6,5.71,10.6,10,9.09,8.57,14,18,82,4.6,1,432,53,8.15,74,6.99,3,25:47:00,,7,75,8,70,15,145,22,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HOU,1984-10-14,28,26,239,3,16,1,0,Sun,7,7,@,MIA,L 10-28,19,28,9,67.9,156,1,1,3.6,3.6,81,1,14,3.45,5.6,5.38,4.68,4.52,8.2,26,83,3.2,0,239,55,4.35,68,7.57,1,26:58:00,,3,15,7,71,10,86,16,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1984-10-07,33,25,235,8,13,0,0,Sun,6,6,@,CIN,L 3-13,15,33,18,45.5,150,0,0,0,0,62.8,4,31,10.81,4.5,4.05,4.55,4.05,10,25,85,3.4,0,235,62,3.79,62,5.29,1,28:33:00,,8,59,4,33,12,92,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HOU,1984-09-30,18,25,133,4,8,1,0,Sun,5,5,,NOR,L 10-27,7,18,11,38.9,49,0,2,0,11.1,14.1,5,34,21.74,2.7,2.13,-2.28,-1.78,7,25,84,3.4,1,133,48,2.77,71,5.03,2,23:36,,4,21,4,25,8,46,8,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
160,HOU,1984-09-23,28,34,277,5,20,1,0,Sun,4,4,@,ATL,L 10-42,17,28,11,60.7,187,1,1,3.6,3.6,80.7,4,21,12.5,6.7,5.84,5.79,5.06,11,34,90,2.6,0,277,66,4.2,51,6.49,4,30:45:00,,5,27,10,62,15,89,20,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
161,HOU,1984-09-16,35,12,284,6,14,2,0,Sun,3,3,@,SDG,L 14-31,15,35,20,42.9,257,2,0,5.7,0,90.4,3,25,7.89,7.3,6.76,8.49,7.82,17.1,12,27,2.3,0,284,50,5.68,81,5.89,1,19:08,,6,35,10,74,16,109,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HOU,1984-09-09,43,20,415,7,24,3,0,Sun,2,2,,IND,L 21-35,23,43,20,53.5,343,0,0,0,0,82,4,22,8.51,8,7.3,7.98,7.3,14.9,20,72,3.6,3,415,67,6.19,68,5.63,1,28:13:00,,7,77,6,58,13,135,24,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HOU,1984-09-02,29,36,276,9,18,2,0,Sun,1,1,,RAI,L 14-24,12,29,17,41.4,156,2,0,6.9,0,88.4,5,45,14.71,5.4,4.59,6.76,5.76,13,36,120,3.3,0,276,70,3.94,75,4.21,0,28:15:00,,9,117,11,92,20,209,18,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,IND,1984-12-16,28,21,239,6,13,1,0,Sun,16,16,@,NWE,L 10-16,15,28,13,53.6,174,1,1,3.6,3.6,71.7,3,14,9.68,6.2,5.61,5.32,4.81,11.6,21,65,3.1,0,239,52,4.6,73,3.22,2,21:11,,6,38,4,33,10,71,13,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,IND,1984-12-09,26,33,260,6,20,2,0,Sun,15,15,,MIA,L 17-35,12,26,14,46.2,90,1,2,3.8,7.7,40.2,3,28,10.34,3.5,3.1,0.77,0.69,7.5,33,170,5.2,1,260,62,4.19,70,6.6,2,29:16:00,,6,45,3,15,9,60,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,IND,1984-12-02,28,31,241,9,13,1,0,Sun,14,14,@,BUF,L 15-21,11,28,17,39.3,125,1,1,3.6,3.6,51.9,2,10,6.67,4.5,4.17,3.57,3.33,11.4,31,116,3.7,0,241,61,3.95,64,4.05,4,26:53:00,,9,69,9,65,18,134,13,,,,,,,,,,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
167,IND,1984-11-25,27,29,158,7,10,1,0,Sun,13,13,@,RAI,L 7-21,10,27,17,37,81,0,1,0,3.7,36.8,6,44,18.18,3,2.45,1.33,1.09,8.1,29,77,2.7,1,158,62,2.55,71,3.99,2,26:08:00,,7,41,10,102,17,143,10,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,IND,1984-11-18,32,28,266,7,17,2,0,Sun,12,12,,NWE,L 17-50,16,32,16,50,129,1,1,3.1,3.1,65.6,7,59,17.95,4,3.31,3.25,2.67,8.1,28,137,4.9,1,266,67,3.97,76,4.96,1,26:21:00,,7,83,4,35,11,118,17,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169,IND,1984-11-11,15,57,203,2,11,0,0,Sun,11,11,@,NYJ,W 9-5,6,15,9,40,50,0,0,0,0,51.5,1,8,6.25,3.3,3.13,3.33,3.13,8.3,57,153,2.7,0,203,73,2.78,58,2.47,0,36:02:00,,2,15,2,15,4,30,11,,,,,,,,,,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
170,IND,1984-11-04,32,22,295,5,13,1,0,Sun,10,10,,SDG,L 10-38,18,32,14,56.3,205,1,4,3.1,12.5,48.7,2,17,5.88,6.4,6.03,1.41,1.32,11.4,22,90,4.1,0,295,56,5.27,71,5.66,5,24:32:00,,5,35,8,50,13,85,13,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,IND,1984-10-28,22,24,155,9,9,0,0,Sun,9,9,@,DAL,L 3-22,9,22,13,40.9,82,0,2,0,9.1,17.6,3,20,12,3.7,3.28,-0.36,-0.32,9.1,24,73,3,0,155,49,3.16,71,5.59,4,22:33,,9,106,6,63,15,169,9,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1984-10-21,31,32,301,7,21,2,0,Sun,8,8,,PIT,W 17-16,18,31,13,58.1,174,1,1,3.2,3.2,79.4,6,61,16.22,5.6,4.7,4.81,4.03,9.7,32,127,4,1,301,69,4.36,63,6.43,1,32:38:00,,7,54,11,106,18,160,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,IND,1984-10-14,22,33,199,5,13,1,0,Sun,7,7,@,PHI,L 7-16,11,22,11,50,72,0,1,0,4.5,44.1,5,30,18.52,3.3,2.67,1.23,1,6.5,33,127,3.8,1,199,60,3.32,72,4.18,2,23:58,,5,44,5,29,10,73,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1984-10-07,29,20,186,1,12,1,0,Sun,6,6,,WAS,L 7-35,11,29,18,37.9,115,0,2,0,6.9,27.1,5,39,14.71,4,3.38,0.86,0.74,10.5,20,71,3.6,1,186,54,3.44,72,6.19,2,20:44,,1,8,7,48,8,56,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,IND,1984-09-30,23,34,330,7,21,4,0,Sun,5,5,,BUF,W 31-17,14,23,9,60.9,142,1,0,4.3,0,94.8,1,10,4.17,6.2,5.92,7.04,6.75,10.1,34,188,5.5,2,330,58,5.69,79,4.41,1,25:28:00,,7,45,7,55,14,100,21,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
176,IND,1984-09-23,24,30,223,5,15,1,0,Sun,4,4,@,MIA,L 7-44,11,24,13,45.8,71,1,3,4.2,12.5,34.4,6,43,20,3,2.37,-1.83,-1.47,6.5,30,152,5.1,0,223,60,3.72,70,5.7,4,26:54:00,,5,49,1,5,6,54,15,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177,IND,1984-09-16,26,38,399,7,22,4,1,Sun,3,3,,STL,L 33-34,12,26,14,46.2,210,2,2,7.7,7.7,72,4,26,13.33,8.1,7,6.15,5.33,17.5,38,189,5,1,399,68,5.87,66,6.02,3,31:55:00,,7,50,8,60,15,110,22,,,,,,,,,,4,4,3,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0
178,IND,1984-09-09,20,48,383,6,25,5,0,Sun,2,2,@,HOU,W 35-21,15,20,5,75,215,3,0,15,0,149,0,0,0,10.8,10.75,13.75,13.75,14.3,48,168,3.5,2,383,68,5.63,67,6.19,0,31:47:00,,6,58,7,77,13,135,25,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,IND,1984-09-02,26,30,294,6,19,2,0,Sun,1,1,,NYJ,L 14-23,17,26,9,65.4,172,0,1,0,3.8,72.4,4,27,13.33,6.6,5.73,4.88,4.23,10.1,30,122,4.1,2,294,60,4.9,73,4.22,5,24:46:00,,6,58,6,55,12,113,19,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,KAN,1984-12-16,25,36,399,4,23,6,0,Sun,16,16,@,SDG,W 42-21,18,25,7,72,279,3,0,12,0,148.2,0,0,0,11.2,11.16,13.56,13.56,15.5,36,120,3.3,3,399,61,6.54,76,5.83,0,28:43:00,,4,38,7,73,11,111,23,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,KAN,1984-12-09,38,38,416,8,20,4,0,Sun,15,15,,SEA,W 34-7,19,38,19,50,325,2,0,5.3,0,96.9,0,0,0,8.6,8.55,9.61,9.61,17.1,38,91,2.4,1,416,76,5.47,68,5.49,0,31:16:00,,8,51,6,54,14,105,20,,,,,,,,,,4,4,4,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0
182,KAN,1984-12-02,38,27,318,3,17,1,0,Sun,14,14,,DEN,W 16-13,20,38,18,52.6,225,1,1,2.6,2.6,74.6,6,56,13.64,5.9,5.11,5.26,4.55,11.3,27,93,3.4,0,318,71,4.48,73,4.23,3,27:33:00,,3,61,2,10,5,71,17,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
183,KAN,1984-11-25,36,22,340,4,15,3,0,Sun,13,13,@,NYG,L 27-28,18,36,18,50,276,3,1,8.3,2.8,93.1,1,10,2.7,7.7,7.46,8.08,7.86,15.3,22,64,2.9,0,340,59,5.76,81,5.81,2,23:05,,4,20,1,10,5,30,15,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
184,KAN,1984-11-18,37,16,182,6,14,1,0,Sun,12,12,@,RAI,L 7-17,19,37,18,51.4,162,1,1,2.7,2.7,64.5,4,32,9.76,4.4,3.95,3.7,3.34,8.5,16,20,1.3,0,182,57,3.19,73,4.1,3,24:11:00,,6,45,12,90,18,135,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,KAN,1984-11-11,41,23,322,4,21,1,0,Sun,11,11,,HOU,L 16-17,20,41,21,48.8,191,1,0,2.4,0,74.8,5,45,10.87,4.7,4.15,5.15,4.59,9.6,23,131,5.7,0,322,69,4.67,69,4.3,1,27:38:00,,4,30,6,68,10,98,21,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1984-11-04,51,23,274,6,17,0,0,Sun,10,10,@,SEA,L 0-45,23,51,28,45.1,196,0,6,0,11.8,16.7,2,8,3.77,3.8,3.7,-1.45,-1.4,8.5,23,78,3.4,0,274,76,3.61,56,4.66,6,32:23:00,,6,54,7,54,13,108,17,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
187,KAN,1984-10-28,46,23,366,7,21,3,0,Sun,9,9,,TAM,W 24-20,26,46,20,56.5,313,2,2,4.3,4.3,75.6,2,19,4.17,6.8,6.52,5.72,5.48,12,23,53,2.3,1,366,71,5.15,87,4.02,4,25:49:00,,7,45,6,40,13,85,21,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,KAN,1984-10-21,25,24,205,4,16,1,0,Sun,8,8,@,NYJ,L 7-28,12,25,13,48,84,1,1,4,4,59.4,4,40,13.79,3.4,2.9,2.36,2.03,7,24,121,5,0,205,53,3.87,72,5.18,2,22:06,,4,30,8,65,12,95,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,KAN,1984-10-14,41,22,506,10,24,4,0,Sun,7,7,,SDG,W 31-13,23,41,18,56.1,360,2,3,4.9,7.3,72.3,1,11,2.38,8.8,8.57,6.46,6.31,15.7,22,146,6.6,2,506,64,7.91,71,4.51,4,27:16:00,,10,73,11,127,21,200,24,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
190,KAN,1984-10-07,25,32,330,4,20,1,0,Sun,6,6,,NYJ,L 16-17,15,25,10,60,125,1,0,4,0,90.4,2,25,7.41,5,4.63,5.8,5.37,8.3,32,205,6.4,0,330,59,5.59,63,5.24,1,29:48:00,,4,45,7,37,11,82,20,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
191,KAN,1984-09-30,33,31,234,8,17,1,0,Sun,5,5,,CLE,W 10-6,15,33,18,45.5,139,1,2,3,6.1,44.4,2,16,5.71,4.2,3.97,2.09,1.97,9.3,31,95,3.1,0,234,66,3.55,75,2.48,4,26:46:00,,8,45,7,55,15,100,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,KAN,1984-09-23,48,16,337,7,16,0,0,Sun,4,4,@,DEN,L 0-21,23,48,25,47.9,287,0,2,0,4.2,50.3,1,8,2.04,6,5.86,4.1,4.02,12.5,16,50,3.1,0,337,65,5.18,69,5.32,2,27:38:00,,7,46,4,22,11,68,16,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193,KAN,1984-09-16,37,22,279,12,19,2,0,Sun,3,3,,RAI,L 20-22,17,37,20,45.9,187,0,2,0,5.4,38.9,0,0,0,5.1,5.05,2.62,2.62,11,22,92,4.2,1,279,59,4.73,82,4.67,3,27:20:00,,12,126,12,132,24,258,19,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
194,KAN,1984-09-09,35,22,323,7,17,3,0,Sun,2,2,@,CIN,W 27-22,18,35,17,51.4,249,2,1,5.7,2.9,85.4,3,31,7.89,7.1,6.55,6.97,6.42,13.8,22,74,3.4,1,323,60,5.38,74,5.38,1,26:27:00,,7,60,5,45,12,105,17,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
195,KAN,1984-09-02,37,31,264,4,18,4,0,Sun,1,1,@,PIT,W 37-27,19,37,18,51.4,170,1,0,2.7,0,73,0,0,0,4.6,4.59,5.14,5.14,8.9,31,94,3,3,264,68,3.88,70,6.64,1,30:39:00,,4,32,7,69,11,101,18,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
196,MIA,1985-01-20,50,9,314,1,19,1,0,Sun,3,20,N,SFO,L 16-38,29,50,21,58,289,1,2,2,4,66.9,4,29,7.41,5.8,5.35,4.38,4.06,10,9,25,2.8,0,314,63,4.98,76,7.07,2,22:49,,1,10,2,10,3,20,19,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
