Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
135,MIN,1982-12-19,29,34,332,16,17,4,0,Sun,7,15,@,DET,W 34-31,20,29,9,69,216,3,0,10.3,0,127.5,4,17,12.12,7.4,6.55,9.52,8.36,10.8,34,116,3.4,0,332,67,4.96,64,5.41,0,,,16,122,3,20,19,142,17,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
136,MIN,1982-12-12,35,31,345,9,16,1,0,Sun,6,14,,BAL,W 13-10,19,35,16,54.3,258,1,1,2.9,2.9,75.7,0,0,0,7.4,7.37,6.66,6.66,13.6,31,87,2.8,0,345,66,5.23,64,3.09,1,,,9,82,3,29,12,111,16,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0
137,MIN,1982-12-05,28,19,182,2,13,2,0,Sun,5,13,@,MIA,L 14-22,16,28,12,57.1,89,0,3,0,10.7,29,5,38,15.15,3.2,2.7,-1.64,-1.39,5.6,19,93,4.9,2,182,52,3.5,68,4.43,4,,,2,8,5,51,7,59,13,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,MIN,1982-11-28,35,22,384,5,20,5,0,Sun,4,12,,CHI,W 35-7,26,35,9,74.3,321,5,2,14.3,5.7,120.5,3,21,7.89,9.2,8.45,9.46,8.71,12.3,22,63,2.9,0,384,60,6.4,62,3.18,3,,,5,35,9,80,14,115,20,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,MIN,1982-11-21,41,17,184,3,12,1,0,Sun,3,11,@,GNB,L 7-26,19,41,22,46.3,159,0,0,0,0,58.3,2,14,4.65,3.9,3.7,3.88,3.7,8.4,17,25,1.5,1,184,60,3.07,74,4.85,1,,,3,36,2,15,5,51,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140,MIN,1982-09-16,46,17,371,15,22,2,0,Thu,2,2,@,BUF,L 22-23,20,46,26,43.5,258,2,1,4.3,2.2,67.8,1,7,2.13,5.6,5.49,5.5,5.38,12.9,17,113,6.6,0,371,64,5.8,77,5.86,1,,,15,117,9,88,24,205,22,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
141,MIN,1982-09-12,28,32,216,2,16,2,0,Sun,1,1,,TAM,W 17-10,16,28,12,57.1,115,1,0,3.6,0,81.1,3,16,9.68,4.1,3.71,4.82,4.35,7.2,32,101,3.2,1,216,63,3.43,60,5.92,1,,,2,15,7,51,9,66,16,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,NOR,1983-01-02,36,37,462,6,32,5,0,Sun,9,17,,ATL,W 35-6,25,36,11,69.4,310,2,2,5.6,5.6,91.2,0,0,0,8.6,8.61,7.22,7.22,12.4,37,152,4.1,3,462,73,6.33,53,4.68,3,,,6,41,6,61,12,102,32,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,NOR,1982-12-26,24,35,197,4,14,1,0,Sun,8,16,,WAS,L 10-27,9,24,15,37.5,77,0,1,0,4.2,34,5,27,17.24,3.2,2.66,1.33,1.1,8.6,35,120,3.4,1,197,64,3.08,63,7.11,1,,,4,33,8,86,12,119,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,NOR,1982-12-19,22,46,301,8,18,1,0,Sun,7,15,@,DAL,L 7-21,6,22,16,27.3,63,0,3,0,13.6,3.8,3,23,12,2.9,2.52,-3.27,-2.88,10.5,46,238,5.2,1,301,71,4.24,57,5.54,4,,,8,70,4,35,12,105,18,,,,,,,,,,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,NOR,1982-12-12,33,20,91,10,13,0,0,Sun,6,14,@,ATL,L 0-35,12,33,21,36.4,21,0,3,0,9.1,7,7,48,17.5,0.6,0.53,-3.45,-2.85,1.8,20,70,3.5,0,91,60,1.52,79,4.16,6,,,10,91,9,82,19,173,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,NOR,1982-12-05,43,27,380,7,25,1,0,Sun,5,13,,TAM,L 10-13,29,43,14,67.4,311,1,0,2.3,0,98.3,2,22,4.44,7.2,6.91,7.7,7.36,10.7,27,69,2.6,0,380,72,5.28,52,5.21,3,,,7,65,5,54,12,119,25,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,NOR,1982-11-28,20,45,324,6,17,3,0,Sun,4,12,@,SFO,W 23-20,11,20,9,55,154,1,1,5,5,75.8,0,0,0,7.7,7.7,6.45,6.45,14,45,170,3.8,2,324,65,4.98,60,6.27,1,,,6,44,7,35,13,79,17,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,NOR,1982-11-21,19,44,293,5,21,3,0,Sun,3,11,,KAN,W 27-17,14,19,5,73.7,144,2,1,10.5,5.3,108.2,0,0,0,7.6,7.58,7.32,7.32,10.3,44,149,3.4,1,293,63,4.65,50,5.72,1,,,5,35,3,20,8,55,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
149,NOR,1982-09-19,17,53,317,8,17,1,0,Sun,2,2,@,CHI,W 10-0,11,17,6,64.7,135,1,1,5.9,5.9,87.1,1,12,5.56,7.9,7.5,6.47,6.11,12.3,53,182,3.4,0,317,71,4.46,56,3.27,1,,,8,60,4,25,12,85,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,NOR,1982-09-12,34,24,290,9,16,1,0,Sun,1,1,,STL,L 7-21,20,34,14,58.8,183,1,2,2.9,5.9,63.8,5,41,12.82,5.4,4.69,3.32,2.9,9.2,24,107,4.5,0,290,63,4.6,61,2.46,4,,,9,75,6,61,15,136,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,NWE,1983-01-08,30,18,237,4,14,1,0,Sat,1,18,@,MIA,L 13-28,16,30,14,53.3,160,1,2,3.3,6.7,56.1,4,29,11.76,5.3,4.71,3,2.65,10,18,77,4.3,0,237,52,4.56,66,6.79,3,,,4,27,2,15,6,42,14,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,NWE,1983-01-02,34,40,418,2,29,4,0,Sun,9,17,,BUF,W 30-19,20,34,14,58.8,260,3,1,8.8,2.9,100.1,0,0,0,7.6,7.65,8.09,8.09,13,40,158,4,1,418,74,5.65,54,6.54,1,,,2,10,5,34,7,44,29,,,,,,,,,,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,NWE,1982-12-26,40,15,331,8,14,2,0,Sun,8,16,@,PIT,L 14-37,18,40,22,45,283,2,1,5,2.5,77.2,1,18,2.44,7.1,6.9,6.95,6.78,15.7,15,48,3.2,0,331,56,5.91,79,6.25,1,,,8,62,3,20,11,82,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,NWE,1982-12-19,20,60,393,4,25,1,0,Sun,7,15,@,SEA,W 16-0,14,20,6,70,144,1,0,5,0,109.8,1,13,4.76,7.2,6.86,8.2,7.81,10.3,60,249,4.2,0,393,81,4.85,51,3.35,1,,,4,35,7,53,11,88,25,,,,,,,,,,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
155,NWE,1982-12-12,5,43,212,1,13,0,0,Sun,6,14,,MIA,W 3-0,2,5,3,40,13,0,1,0,20,8.3,0,0,0,2.6,2.6,-6.4,-6.4,6.5,43,199,4.6,0,212,48,4.42,58,4.05,1,,,1,5,1,5,2,10,13,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,NWE,1982-12-05,28,21,249,4,15,2,0,Sun,5,13,@,CHI,L 13-26,13,28,15,46.4,203,0,2,0,7.1,45.4,5,28,15.15,7.3,6.15,4.04,3.42,15.6,21,46,2.2,1,249,54,4.61,69,4.96,4,,,4,45,5,38,9,83,15,,,,,,,,,,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
157,NWE,1982-11-28,16,42,378,8,17,3,0,Sun,4,12,,HOU,W 29-21,10,16,6,62.5,188,3,0,18.8,0,144.5,2,7,11.11,11.8,10.44,15.5,13.78,18.8,42,190,4.5,0,378,60,6.3,60,4,3,,,8,50,3,20,11,70,17,,,,,,,,,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
158,NWE,1982-11-21,11,38,265,9,13,1,0,Sun,3,11,@,CLE,L 7-10,3,11,8,27.3,96,1,0,9.1,0,93.7,0,0,0,8.7,8.73,10.55,10.55,32,38,169,4.4,0,265,49,5.41,66,3.41,2,,,9,55,7,45,16,100,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,NWE,1982-09-19,17,21,57,4,5,1,1,Sun,2,2,,NYJ,L 7-31,6,17,11,35.3,-4,0,3,0,17.6,7.6,6,68,26.09,-0.2,-0.17,-8.18,-6.04,-0.7,21,61,2.9,0,57,44,1.3,82,4.83,3,,,4,63,6,65,10,128,5,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
160,NWE,1982-09-12,16,44,330,12,15,3,0,Sun,1,1,@,BAL,W 24-13,7,16,9,43.8,103,2,1,12.5,6.3,78.9,0,0,0,6.4,6.44,6.13,6.13,14.7,44,227,5.2,1,330,60,5.5,83,4.24,1,,,12,87,2,10,14,97,15,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,NYG,1983-01-02,35,31,304,5,20,2,0,Sun,9,17,@,PHI,W 26-24,21,35,14,60,186,1,3,2.9,8.6,49.2,1,10,2.78,5.3,5.17,2.03,1.97,8.9,31,118,3.8,1,304,67,4.54,51,3.94,4,,,5,45,7,36,12,81,20,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
162,NYG,1982-12-26,51,17,394,8,22,3,0,Sun,8,16,@,STL,L 21-24,29,51,22,56.9,316,2,0,3.9,0,89.2,1,10,1.92,6.2,6.08,6.98,6.85,10.9,17,78,4.6,1,394,69,5.71,76,4.95,0,,,8,57,5,23,13,80,22,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,NYG,1982-12-19,26,20,139,4,10,2,0,Sun,7,15,@,WAS,L 14-15,10,26,16,38.5,84,1,0,3.8,0,67.5,5,44,16.13,3.2,2.71,4,3.35,8.4,20,55,2.8,1,139,51,2.73,80,4.69,2,,,4,35,5,34,9,69,10,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,NYG,1982-12-11,26,40,353,5,19,2,0,Sat,6,14,,PHI,W 23-7,17,26,9,65.4,250,2,0,7.7,0,125.8,4,22,13.33,9.6,8.33,11.15,9.67,14.7,40,103,2.6,0,353,70,5.04,52,3.81,1,,,5,45,6,43,11,88,19,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
165,NYG,1982-12-05,30,29,401,6,20,2,0,Sun,5,13,,HOU,W 17-14,18,30,12,60,289,1,0,3.3,0,103.3,0,0,0,9.6,9.63,10.3,10.3,16.1,29,112,3.9,1,401,59,6.8,52,5.15,1,,,6,50,8,92,14,142,20,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,NYG,1982-11-25,28,27,206,6,10,1,0,Thu,4,12,@,DET,W 13-6,12,28,16,42.9,118,0,2,0,7.1,28.3,2,18,6.67,4.2,3.93,1,0.93,9.8,27,88,3.3,0,206,57,3.61,72,4.46,3,,,6,36,8,86,14,122,10,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0
167,NYG,1982-11-21,28,31,287,4,20,2,0,Sun,3,11,,WAS,L 17-27,14,28,14,50,151,1,1,3.6,3.6,65.9,3,18,9.68,5.4,4.87,4.5,4.06,10.8,31,136,4.4,1,287,62,4.63,65,4.8,1,,,4,25,5,35,9,60,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,NYG,1982-09-20,33,25,267,4,15,2,0,Mon,2,2,,GNB,L 19-27,15,33,18,45.5,191,0,2,0,6.1,38.8,0,0,0,5.8,5.79,3.06,3.06,12.7,25,76,3,2,267,58,4.6,65,5.55,3,,,4,32,3,20,7,52,15,,,,,,,,,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
169,NYG,1982-09-12,41,24,378,5,17,2,0,Sun,1,1,,ATL,L 14-16,25,41,16,61,302,2,1,4.9,2.4,90.5,1,8,2.38,7.4,7.19,7.24,7.07,12.1,24,76,3.2,0,378,66,5.73,63,4.32,4,,,5,44,7,48,12,92,17,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170,NYJ,1983-01-23,37,24,139,6,10,0,0,Sun,3,20,@,MIA,L 0-14,15,37,22,40.5,77,0,5,0,13.5,8.8,4,26,9.76,2.1,1.88,-4,-3.61,5.1,24,62,2.6,0,139,65,2.14,66,3,5,,,6,42,3,15,9,57,10,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,NYJ,1983-01-15,24,34,391,7,21,2,0,Sat,2,19,@,RAI,W 17-14,15,24,9,62.5,252,1,2,4.2,8.3,81.4,4,25,14.29,10.5,9,7.58,6.5,16.8,34,139,4.1,1,391,62,6.31,65,5.22,5,,,7,64,5,55,12,119,21,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,NYJ,1983-01-09,29,34,517,12,27,5,0,Sun,1,18,@,CIN,W 44-17,21,29,8,72.4,283,2,1,6.9,3.4,111.7,0,0,0,9.8,9.76,9.59,9.59,13.5,34,234,6.9,2,517,63,8.21,61,6.48,2,,,12,95,7,60,19,155,27,,,,,,,,,,5,5,5,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
173,NYJ,1983-01-02,39,23,308,8,19,1,0,Sun,9,17,@,KAN,L 13-37,20,39,19,51.3,175,1,2,2.6,5.1,52,1,12,2.5,4.5,4.38,2.69,2.63,8.8,23,133,5.8,0,308,63,4.89,65,5.46,2,,,8,76,7,70,15,146,19,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
174,NYJ,1982-12-26,23,25,324,5,15,6,0,Sun,8,16,@,MIN,W 42-14,16,23,7,69.6,232,2,0,8.7,0,135.4,3,24,11.54,10.1,8.92,11.83,10.46,14.5,25,92,3.7,2,324,51,6.35,94,5.15,1,,,5,30,4,26,9,56,15,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0
175,NYJ,1982-12-18,32,30,274,7,17,2,0,Sat,7,15,@,MIA,L 19-20,18,32,14,56.3,166,2,2,6.3,6.3,69.1,3,29,8.57,5.2,4.74,3.63,3.31,9.2,30,108,3.6,0,274,65,4.22,63,4.83,2,,,7,73,3,25,10,98,17,,,,,,,,,,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,NYJ,1982-12-12,29,39,307,4,22,4,0,Sun,6,14,,TAM,W 32-17,17,29,12,58.6,169,1,0,3.4,0,89.6,2,20,6.45,5.8,5.45,6.52,6.1,9.9,39,138,3.5,3,307,70,4.39,60,4.18,2,,,4,33,3,20,7,53,22,,,,,,,,,,4,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,NYJ,1982-12-06,32,35,437,7,21,4,0,Mon,5,13,@,DET,W 28-13,23,32,9,71.9,350,3,1,9.4,3.1,130.2,4,34,11.11,10.9,9.72,11.41,10.14,15.2,35,87,2.5,1,437,71,6.15,67,4.09,3,,,7,65,5,33,12,98,21,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,NYJ,1982-11-28,36,35,355,9,20,2,0,Sun,4,12,,GNB,W 15-13,20,36,16,55.6,221,1,1,2.8,2.8,73.8,2,19,5.26,6.1,5.82,5.44,5.16,11.1,35,134,3.8,1,355,73,4.86,57,4.61,2,,,9,60,5,50,14,110,20,,,,,,,,,,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179,NYJ,1982-11-21,31,42,476,4,29,4,0,Sun,3,11,,BAL,W 37-0,16,31,15,51.6,249,2,0,6.5,0,101.3,1,9,3.13,8,7.78,9.32,9.03,15.6,42,227,5.4,2,476,74,6.43,59,5.39,0,,,4,40,5,26,9,66,29,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
180,NYJ,1982-09-19,27,52,396,6,30,4,0,Sun,2,2,@,NWE,W 31-7,17,27,10,63,142,1,0,3.7,0,92.4,3,23,10,5.3,4.73,6,5.4,8.4,52,254,4.9,3,396,82,4.83,44,1.3,2,,,6,65,4,63,10,128,30,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,NYJ,1982-09-12,30,23,341,13,20,4,0,Sun,1,1,,MIA,L 28-45,18,30,12,60,197,3,3,10,10,78.2,4,36,11.76,6.6,5.79,4.07,3.59,10.9,23,144,6.3,1,341,57,5.98,78,4.14,4,,,13,91,7,32,20,123,20,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
182,PHI,1983-01-02,26,22,201,7,15,3,0,Sun,9,17,,NYG,L 24-26,16,26,10,61.5,151,2,1,7.7,3.8,89.1,3,12,10.34,5.8,5.21,5.62,5.03,9.4,22,50,2.3,1,201,51,3.94,67,4.54,2,,,7,36,5,45,12,81,15,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,PHI,1982-12-26,23,30,236,3,16,3,0,Sun,8,16,@,DAL,W 24-20,14,23,9,60.9,153,1,2,4.3,8.7,62.8,2,22,8,6.7,6.12,3.61,3.32,10.9,30,83,2.8,1,236,55,4.29,70,3.5,4,,,3,20,3,19,6,39,16,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
184,PHI,1982-12-19,21,26,362,4,17,5,0,Sun,7,15,,HOU,W 35-14,12,21,9,57.1,164,1,1,4.8,4.8,88.8,4,53,16,7.8,6.56,6.62,5.56,13.7,26,198,7.6,3,362,51,7.1,63,3.46,2,,,4,30,8,45,12,75,17,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
185,PHI,1982-12-11,30,14,198,6,9,1,0,Sat,6,14,@,NYG,L 7-23,17,30,13,56.7,157,1,2,3.3,6.7,62.9,8,61,21.05,5.2,4.13,2.9,2.29,9.2,14,41,2.9,0,198,52,3.81,70,5.04,2,,,6,43,5,45,11,88,9,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,PHI,1982-12-05,24,22,245,4,14,3,0,Sun,5,13,,STL,L 20-23,15,24,9,62.5,145,2,0,8.3,0,110.2,2,18,7.69,6,5.58,7.71,7.12,9.7,22,100,4.5,1,245,48,5.1,77,4.68,2,,,4,35,5,34,9,69,14,,,,,,,,,,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,PHI,1982-11-28,42,23,319,1,17,1,0,Sun,4,12,@,WAS,L 9-13,18,42,24,42.9,218,1,4,2.4,9.5,29.3,2,15,4.55,5.2,4.95,1.38,1.32,12.1,23,101,4.4,0,319,67,4.76,63,4.68,5,,,1,5,4,30,5,35,17,,,,,,,,,,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,PHI,1982-11-21,43,22,275,4,19,2,0,Sun,3,11,,CIN,L 14-18,24,43,19,55.8,213,0,2,0,4.7,51.1,3,13,6.52,5,4.63,2.86,2.67,8.9,22,62,2.8,2,275,68,4.04,62,5,3,,,4,30,6,32,10,62,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,PHI,1982-09-19,41,25,423,3,25,3,0,Sun,2,2,@,CLE,W 24-21,25,41,16,61,330,2,1,4.9,2.4,92.9,1,4,2.38,8,7.86,7.93,7.74,13.2,25,93,3.7,1,423,67,6.31,72,5.08,2,,,3,15,4,30,7,45,25,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190,PHI,1982-09-12,38,27,426,6,25,4,0,Sun,1,1,,WAS,L 34-37 (OT),27,38,11,71.1,325,2,0,5.3,0,119.5,6,46,13.64,8.6,7.39,9.61,8.3,12,27,101,3.7,2,426,71,6,70,6.96,1,,,6,39,5,61,11,100,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
191,PIT,1983-01-09,39,23,422,6,26,4,0,Sun,1,18,,SDG,L 28-31,28,39,11,71.8,325,2,2,5.1,5.1,92.4,0,0,0,8.3,8.33,7.05,7.05,11.6,23,97,4.2,1,422,62,6.81,71,6.75,2,,,6,54,6,51,12,105,26,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
192,PIT,1983-01-02,24,49,521,10,27,5,0,Sun,9,17,,CLE,W 37-21,14,24,10,58.3,260,2,2,8.3,8.3,90.5,1,9,4,10.8,10.4,8.75,8.4,18.6,49,261,5.3,2,521,74,7.04,70,4.93,3,,,10,117,5,37,15,154,27,,,,,,,,,,5,4,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0
193,PIT,1982-12-26,27,52,494,3,28,4,0,Sun,8,16,,NWE,W 37-14,17,27,10,63,282,2,0,7.4,0,122.8,0,0,0,10.4,10.44,11.93,11.93,16.6,52,212,4.1,2,494,79,6.25,56,5.91,2,,,3,20,8,62,11,82,28,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
194,PIT,1982-12-19,39,25,222,7,15,1,0,Sun,7,15,@,CLE,L 9-10,12,39,27,30.8,124,1,4,2.6,10.3,12.1,3,20,7.14,3.2,2.95,-0.92,-0.86,10.3,25,98,3.9,0,222,67,3.31,73,3.07,5,,,7,43,8,75,15,118,15,,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
195,PIT,1982-12-12,23,22,94,7,6,0,0,Sun,6,14,@,BUF,L 0-13,4,23,19,17.4,-2,0,3,0,13,0,5,34,17.86,-0.1,-0.07,-5.96,-4.89,-0.5,22,96,4.4,0,94,50,1.88,76,4.46,4,,,7,47,6,45,13,92,6,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,PIT,1982-12-05,25,35,376,8,20,5,0,Sun,5,13,,KAN,W 35-14,18,25,7,72,275,3,2,12,8,115.5,1,8,3.85,11,10.58,9.8,9.42,15.3,35,101,2.9,2,376,61,6.16,59,4.03,2,,,8,67,4,22,12,89,20,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,PIT,1982-11-28,27,23,218,4,12,0,0,Sun,4,12,@,SEA,L 0-16,14,27,13,51.9,135,0,3,0,11.1,27.3,1,5,3.57,5,4.82,0,0,9.6,23,83,3.6,0,218,51,4.27,65,4.46,5,,,4,25,3,25,7,50,12,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,PIT,1982-11-21,40,31,362,7,20,3,0,Sun,3,11,@,HOU,W 24-10,16,40,24,40,199,3,2,7.5,5,63.3,4,29,9.09,5,4.52,4.23,3.84,12.4,31,163,5.3,0,362,75,4.83,72,4.06,3,,,7,50,4,35,11,85,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,PIT,1982-09-19,42,17,295,5,20,3,0,Sun,2,2,,CIN,W 26-20 (OT),29,42,13,69,269,3,0,7.1,0,113,3,29,6.67,6.4,5.98,7.83,7.31,9.3,17,26,1.5,0,295,62,4.76,65,5.83,0,,,5,46,4,40,9,86,20,,,,,,,,,,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
200,PIT,1982-09-13,28,35,388,8,23,4,0,Mon,1,1,@,DAL,W 36-28,17,28,11,60.7,241,3,0,10.7,0,125,1,5,3.45,8.6,8.31,10.75,10.38,14.2,35,147,4.2,1,388,64,6.06,63,6.92,1,,,8,44,3,14,11,58,23,,,,,,,,,,4,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,
201,RAI,1983-01-15,33,30,339,5,19,2,0,Sat,2,19,,NYJ,L 14-17,21,33,12,63.6,246,1,3,3,9.1,60.9,2,20,5.71,7.5,7.03,3.97,3.74,11.7,30,93,3.1,1,339,65,5.22,62,6.31,5,,,5,55,7,64,12,119,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,RAI,1983-01-08,37,36,510,6,25,3,0,Sat,1,18,,CLE,W 27-10,24,37,13,64.9,370,0,2,0,5.4,77.1,2,16,5.13,10,9.49,7.57,7.18,15.4,36,140,3.9,3,510,75,6.8,61,4.66,2,,,6,65,4,35,10,100,25,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
