Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
65,CIN,1990-10-22,17,37,312,5,15,4,0,Mon,7,7,@,CLE,W 34-13,7,17,10,41.2,79,2,1,11.8,5.9,71.9,1,6,5.56,4.6,4.39,4.35,4.11,11.3,37,233,6.3,2,312,55,5.67,66,3.83,2,31:25:00,,5,33,5,25,10,58,15,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66,CIN,1990-10-14,24,31,251,10,17,2,0,Sun,6,6,@,HOU,L 17-48,13,24,11,54.2,135,1,3,4.2,12.5,46.9,2,11,7.69,5.6,5.19,0.83,0.77,10.4,31,116,3.7,1,251,57,4.4,61,8.43,4,28:30:00,,10,65,9,76,19,141,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
67,CIN,1990-10-07,45,28,582,10,27,4,0,Sun,5,5,@,RAM,W 34-31 (OT),31,45,14,68.9,483,3,0,6.7,0,127.1,1,7,2.17,10.7,10.5,12.07,11.8,15.6,28,99,3.5,1,582,74,7.86,74,6.45,2,39:10:00,,10,69,6,45,16,114,27,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CIN,1990-10-01,31,21,230,8,16,1,0,Mon,4,4,@,SEA,L 16-31,16,31,15,51.6,161,0,1,0,3.2,56.5,3,24,8.82,5.2,4.74,3.74,3.41,10.1,21,69,3.3,0,230,55,4.18,57,6.18,2,25:11:00,,8,55,6,60,14,115,16,,,,,,,,,,1,1,1,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
69,CIN,1990-09-23,28,32,346,2,18,5,0,Sun,3,3,,NWE,W 41-7,16,28,12,57.1,236,3,2,10.7,7.1,96.6,7,39,20,8.4,6.74,7.36,5.89,14.8,32,110,3.4,2,346,67,5.16,70,4.31,2,33:02:00,,2,15,6,35,8,50,18,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70,CIN,1990-09-16,34,24,302,2,18,3,0,Sun,2,2,@,SDG,W 21-16,20,34,14,58.8,223,3,3,8.8,8.8,74.4,3,27,8.11,6.6,6.03,4.35,4,11.2,24,79,3.3,0,302,61,4.95,66,6.32,3,27:54:00,,2,10,7,75,9,85,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,CIN,1990-09-09,30,29,303,4,18,2,0,Sun,1,1,,NYJ,W 25-20,17,30,13,56.7,192,2,2,6.7,6.7,71.8,1,10,3.23,6.4,6.19,4.73,4.58,11.3,29,111,3.8,0,303,60,5.05,74,4.62,2,31:01:00,,4,30,6,68,10,98,18,,,,,,,,,,2,2,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0
72,CLE,1990-12-30,32,33,345,8,19,2,0,Sun,16,17,@,CIN,L 14-21,14,32,18,43.8,184,1,3,3.1,9.4,33.9,0,0,0,5.8,5.75,2.16,2.16,13.1,33,161,4.9,1,345,65,5.31,54,5.59,3,29:23:00,,8,64,4,20,12,84,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,CLE,1990-12-23,31,16,158,5,10,0,0,Sun,15,16,@,PIT,L 0-35,14,31,17,45.2,133,0,1,0,3.2,46.6,2,18,6.06,4.3,4.03,2.84,2.67,9.5,16,25,1.6,0,158,49,3.22,66,4.98,9,20:41,,5,53,5,31,10,84,10,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,CLE,1990-12-16,37,27,348,11,20,1,0,Sun,14,15,,ATL,W 13-10,22,37,15,59.5,206,0,1,0,2.7,64.8,2,11,5.13,5.6,5.28,4.35,4.13,9.4,27,142,5.3,1,348,66,5.27,64,4.06,2,33:37:00,,11,92,6,39,17,131,20,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
75,CLE,1990-12-09,26,15,195,11,12,2,1,Sun,13,14,@,HOU,L 14-58,13,26,13,50,138,1,2,3.8,7.7,51.1,4,28,13.33,5.3,4.6,2.62,2.27,10.6,15,57,3.8,0,195,45,4.33,74,6.45,4,21:48,,11,76,11,98,22,174,12,,,,,,,,,,2,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
76,CLE,1990-12-02,39,12,303,7,18,3,0,Sun,12,13,,RAM,L 23-38,23,39,16,59,266,2,0,5.1,0,98.3,4,15,9.3,6.8,6.19,7.85,7.12,11.6,12,37,3.1,1,303,55,5.51,66,6.23,1,23:22,,7,51,4,25,11,76,18,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,CLE,1990-11-25,37,20,294,7,20,1,0,Sun,11,12,,MIA,L 13-30,17,37,20,45.9,185,0,2,0,5.4,39.4,1,6,2.63,5,4.87,2.57,2.5,10.9,20,109,5.5,1,294,58,5.07,62,5.74,2,26:05:00,,7,50,5,28,12,78,20,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
78,CLE,1990-11-18,35,22,361,7,21,3,0,Sun,10,11,,HOU,L 23-35,25,35,10,71.4,263,2,2,5.7,5.7,90.1,3,16,7.89,7.5,6.92,6.09,5.61,10.5,22,98,4.5,1,361,60,6.02,56,6.75,4,29:37:00,,7,40,9,43,16,83,21,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,CLE,1990-11-04,38,20,234,13,10,0,0,Sun,9,9,,BUF,L 0-42,16,38,22,42.1,191,0,2,0,5.3,36.6,1,4,2.56,5,4.9,2.66,2.59,11.9,20,43,2.2,0,234,59,3.97,59,5.25,2,25:04:00,,13,87,4,30,17,117,10,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,CLE,1990-10-28,39,18,274,7,18,2,0,Sun,8,8,@,SFO,L 17-20,22,39,17,56.4,236,2,2,5.1,5.1,72.8,4,26,9.3,6.1,5.49,4.77,4.33,10.7,18,38,2.1,0,274,61,4.49,66,4.45,3,29:45:00,,7,57,6,51,13,108,18,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CLE,1990-10-22,34,28,253,5,17,1,0,Mon,7,7,,CIN,L 13-34,17,34,17,50,157,0,2,0,5.9,42.5,4,33,10.53,4.6,4.13,1.97,1.76,9.2,28,96,3.4,1,253,66,3.83,55,5.67,2,28:35:00,,5,25,5,33,10,58,17,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
82,CLE,1990-10-14,36,22,238,7,20,2,0,Sun,6,6,@,NOR,L 20-25,18,36,18,50,157,1,0,2.8,0,72.5,2,11,5.26,4.4,4.13,4.92,4.66,8.7,22,81,3.7,1,238,60,3.97,61,5.7,1,25:54:00,,7,50,7,76,14,126,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
83,CLE,1990-10-08,38,31,415,8,23,4,0,Mon,5,5,@,DEN,W 30-29,24,38,14,63.2,318,3,2,7.9,5.3,94,0,0,0,8.4,8.37,7.58,7.58,13.3,31,97,3.1,1,415,69,6.01,60,5.27,3,30:38:00,,8,59,5,39,13,98,23,,,,,,,,,,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CLE,1990-09-30,44,21,270,5,13,0,0,Sun,4,4,@,KAN,L 0-34,22,44,22,50,202,0,1,0,2.3,55.1,2,18,4.35,4.6,4.39,3.57,3.41,9.2,21,68,3.2,0,270,67,4.03,53,4.89,3,28:07:00,,5,31,6,40,11,71,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,CLE,1990-09-23,36,19,262,10,14,2,0,Sun,3,3,,SDG,L 14-24,17,36,19,47.2,218,0,3,0,8.3,33.6,3,14,7.69,6.1,5.59,2.31,2.13,12.8,19,44,2.3,1,262,58,4.52,66,4.03,4,25:48:00,,10,50,4,30,14,80,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
86,CLE,1990-09-16,41,15,259,6,13,3,1,Sun,2,2,@,NYJ,L 21-24,24,41,17,58.5,215,1,0,2.4,0,82.7,3,18,6.82,5.2,4.89,5.73,5.34,9,15,44,2.9,1,259,59,4.39,64,5.66,2,25:40:00,,6,87,5,38,11,125,13,,,,,,,,,,3,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
87,CLE,1990-09-09,30,26,158,5,11,1,0,Sun,1,1,,PIT,W 13-3,13,30,17,43.3,78,0,0,0,0,54.9,7,42,18.92,2.6,2.11,2.6,2.11,6,26,80,3.1,0,158,63,2.51,61,3.44,1,31:00:00,,5,50,9,63,14,113,11,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
88,DAL,1990-12-30,24,20,151,4,8,1,0,Sun,16,17,@,ATL,L 7-26,10,24,14,41.7,104,1,2,4.2,8.3,38.4,3,25,11.11,4.3,3.85,1.42,1.26,10.4,20,47,2.4,0,151,47,3.21,65,3.74,2,22:58,,4,35,6,30,10,65,8,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0
89,DAL,1990-12-23,37,17,199,5,11,0,0,Sun,15,16,@,PHI,L 3-17,13,37,24,35.1,125,0,4,0,10.8,7.5,2,15,5.13,3.4,3.21,-1.49,-1.41,9.6,17,74,4.4,0,199,56,3.55,70,3.94,4,24:29:00,,5,40,7,65,12,105,11,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
90,DAL,1990-12-16,22,43,354,10,25,6,0,Sun,14,15,,PHO,W 41-10,13,22,9,59.1,166,1,1,4.5,4.5,80.5,1,8,4.35,7.5,7.22,6.41,6.13,12.8,43,188,4.4,5,354,66,5.36,56,3.57,3,36:58:00,,10,65,13,137,23,202,25,,,,,,,,,,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
91,DAL,1990-12-02,21,29,274,4,17,2,0,Sun,13,13,,NOR,W 17-13,15,21,6,71.4,161,1,0,4.8,0,112.6,2,16,8.7,7.7,7,8.62,7.87,10.7,29,113,3.9,1,274,52,5.27,55,5.15,1,27:16:00,,4,35,8,74,12,109,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,DAL,1990-11-22,31,30,370,6,18,3,0,Thu,12,12,,WAS,W 27-17,20,31,11,64.5,208,1,2,3.2,6.5,69.6,3,14,8.82,6.7,6.12,4.45,4.06,10.4,30,162,5.4,2,370,64,5.78,71,4.18,2,34:48:00,,6,36,4,20,10,56,18,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
93,DAL,1990-11-18,32,28,359,8,17,3,0,Sun,11,11,@,RAM,W 24-21,17,32,15,53.1,295,3,1,9.4,3.1,104,1,8,3.03,9.2,8.94,9.69,9.39,17.4,28,64,2.3,0,359,61,5.89,58,5.03,1,30:23:00,,8,62,10,78,18,140,17,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,DAL,1990-11-11,24,15,158,3,9,0,0,Sun,10,10,,SFO,L 6-24,9,24,15,37.5,80,0,1,0,4.2,32.6,2,16,7.69,3.3,3.08,1.46,1.35,8.9,15,78,5.2,0,158,41,3.85,74,5.24,2,19:21,,3,17,3,25,6,42,9,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
95,DAL,1990-11-04,40,25,321,8,18,0,0,Sun,9,9,@,NYJ,L 9-24,25,40,15,62.5,226,0,2,0,5,59.3,3,23,6.98,5.7,5.26,3.4,3.16,9,25,95,3.8,0,321,68,4.72,50,3.74,2,35:56:00,,8,62,5,35,13,97,18,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
96,DAL,1990-10-28,41,24,345,6,23,2,0,Sun,8,8,,PHI,L 20-21,22,41,19,53.7,215,1,1,2.4,2.4,68.4,2,18,4.65,5.2,5,4.63,4.42,9.8,24,130,5.4,1,345,67,5.15,61,4.98,1,31:18:00,,6,51,6,35,12,86,23,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
97,DAL,1990-10-21,29,24,223,8,14,2,0,Sun,7,7,@,TAM,W 17-13,13,29,16,44.8,145,1,1,3.4,3.4,59.4,2,14,6.45,5,4.68,4.14,3.87,11.2,24,78,3.3,0,223,55,4.05,65,5.09,1,26:35:00,,8,55,6,50,14,105,14,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
98,DAL,1990-10-14,25,19,100,4,9,0,0,Sun,6,6,@,PHO,L 3-20,9,25,16,36,34,0,2,0,8,11.2,4,27,13.79,1.4,1.17,-2.24,-1.93,3.8,19,66,3.5,0,100,48,2.08,69,6,3,24:21:00,,4,25,6,76,10,101,9,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,DAL,1990-10-07,24,33,304,2,19,2,0,Sun,5,5,,TAM,W 14-10,17,24,7,70.8,149,1,1,4.2,4.2,87.7,3,24,11.11,6.2,5.52,5.17,4.59,8.8,33,155,4.7,1,304,60,5.07,50,5.42,1,33:52:00,,2,15,4,30,6,45,19,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DAL,1990-09-30,26,20,284,3,20,2,0,Sun,4,4,@,NYG,L 17-31,21,26,5,80.8,233,1,1,3.8,3.8,100.8,0,0,0,9,8.96,8,8,11.1,20,51,2.6,1,284,46,6.17,59,5.66,2,24:22:00,,3,20,2,19,5,39,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,DAL,1990-09-23,43,26,234,9,19,1,0,Sun,3,3,@,WAS,L 15-19,23,43,20,53.5,143,0,2,0,4.7,47.3,8,64,15.69,3.3,2.8,1.23,1.04,6.2,26,91,3.5,1,234,77,3.04,55,3.89,3,34:07:00,,9,65,11,102,20,167,19,,,,,,,,,,1,1,1,4,2,0,0,1,0,0,0,0,0,0,0,0,1,0
102,DAL,1990-09-16,27,11,156,9,9,1,1,Sun,2,2,,NYG,L 7-28,14,27,13,51.9,136,0,2,0,7.4,37.4,2,13,6.9,5,4.69,1.7,1.59,9.7,11,20,1.8,0,156,40,3.9,72,5.13,4,18:20,,9,49,6,71,15,120,9,,,,,,,,,,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
103,DAL,1990-09-09,29,29,249,9,14,2,0,Sun,1,1,,SDG,W 17-14,13,29,16,44.8,161,1,1,3.4,3.4,64.3,5,32,14.71,5.6,4.74,4.69,4,12.4,29,88,3,1,249,63,3.95,58,3.66,1,32:43:00,,9,97,7,64,16,161,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,DEN,1990-12-30,32,40,373,5,24,2,0,Sun,16,17,,GNB,W 22-13,16,32,16,50,188,1,1,3.1,3.1,67.2,2,12,5.88,5.9,5.53,5.09,4.79,11.8,40,185,4.6,1,373,74,5.04,42,7.05,1,39:59:00,,5,36,5,25,10,61,24,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
105,DEN,1990-12-23,35,30,246,8,16,1,0,Sun,15,16,@,SEA,L 12-17,18,35,17,51.4,145,0,2,0,5.7,41.5,3,26,7.89,4.1,3.82,1.57,1.45,8.1,30,101,3.4,1,246,68,3.62,53,4.02,2,31:40:00,,8,42,7,52,15,94,16,,,,,,,,,,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
106,DEN,1990-12-16,29,24,320,7,16,2,0,Sun,14,15,,SDG,W 20-10,18,29,11,62.1,233,2,0,6.9,0,112.4,3,15,9.38,8,7.28,9.41,8.53,12.9,24,87,3.6,0,320,56,5.71,78,5,0,28:12:00,,7,60,7,50,14,110,16,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
107,DEN,1990-12-09,36,24,374,12,26,3,0,Sun,13,14,@,KAN,L 20-31,24,36,12,66.7,300,2,1,5.6,2.8,102.5,5,28,12.2,8.3,7.32,8.19,7.2,12.5,24,74,3.1,1,374,65,5.75,57,6.4,3,33:18:00,,12,80,7,53,19,133,26,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,DEN,1990-12-02,31,28,357,8,20,2,0,Sun,12,13,,RAI,L 20-23,20,31,11,64.5,216,2,1,6.5,3.2,95,2,15,6.06,7,6.55,6.81,6.39,10.8,28,141,5,0,357,61,5.85,54,5.43,1,31:00:00,,8,54,4,30,12,84,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DEN,1990-11-22,36,24,284,6,19,3,0,Thu,11,12,@,DET,L 27-40,24,36,12,66.7,211,0,1,0,2.8,74.2,3,32,7.69,5.9,5.41,4.61,4.26,8.8,24,73,3,2,284,63,4.51,60,7.02,2,28:47:00,,6,30,3,26,9,56,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
110,DEN,1990-11-18,41,27,330,6,21,1,0,Sun,10,11,,CHI,L 13-16 (OT),24,41,17,58.5,222,0,1,0,2.4,67.3,6,40,12.77,5.4,4.72,4.32,3.77,9.3,27,108,4,1,330,74,4.46,76,4.49,2,33:12:00,,6,35,6,33,12,68,21,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
111,DEN,1990-11-11,30,24,211,7,15,1,0,Sun,9,10,@,SDG,L 7-19,17,30,13,56.7,149,1,2,3.3,6.7,56.4,3,22,9.09,5,4.52,2.63,2.39,8.8,24,62,2.6,0,211,57,3.7,61,5.57,2,29:04:00,,7,69,9,81,16,150,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,DEN,1990-11-04,25,34,287,2,19,2,0,Sun,8,9,@,MIN,L 22-27,14,25,11,56,141,1,3,4,12,49,3,18,10.71,5.6,5.04,1.04,0.93,10.1,34,146,4.3,1,287,62,4.63,52,4.92,3,32:23:00,,2,16,7,30,9,46,19,,,,,,,,,,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
113,DEN,1990-10-21,30,34,444,10,23,3,0,Sun,7,7,@,IND,W 27-17,21,30,9,70,293,2,0,6.7,0,126.7,3,24,9.09,9.8,8.88,11.1,10.09,14,34,151,4.4,1,444,67,6.63,55,6.6,1,35:20:00,,10,82,5,54,15,136,23,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
114,DEN,1990-10-14,36,20,244,9,16,2,0,Sun,6,6,,PIT,L 17-34,17,36,19,47.2,178,0,0,0,0,63.9,3,16,7.69,4.9,4.56,4.94,4.56,10.5,20,66,3.3,2,244,59,4.14,59,7.64,1,28:33:00,,9,68,9,87,18,155,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,DEN,1990-10-08,33,27,316,5,19,3,0,Mon,5,5,,CLE,L 29-30,16,33,17,48.5,175,0,2,0,6.1,39.3,0,0,0,5.3,5.3,2.58,2.58,10.9,27,141,5.2,3,316,60,5.27,69,6.01,2,29:22:00,,5,39,8,59,13,98,19,,,,,,,,,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
116,DEN,1990-09-30,28,46,410,8,28,4,0,Sun,4,4,@,BUF,L 28-29,15,28,13,53.6,202,1,2,3.6,7.1,61.8,2,19,6.67,7.2,6.73,4.71,4.4,13.5,46,208,4.5,3,410,76,5.39,62,3.18,5,34:49:00,,8,60,4,33,12,93,28,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,DEN,1990-09-23,40,32,422,7,30,4,0,Sun,3,3,,SEA,W 34-31 (OT),30,40,10,75,281,3,0,7.5,0,120.5,2,16,4.76,7,6.69,8.53,8.12,9.4,32,141,4.4,0,422,74,5.7,67,5.51,1,35:24:00,,7,52,8,80,15,132,30,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
118,DEN,1990-09-17,30,28,399,5,18,3,0,Mon,2,2,,KAN,W 24-23,14,30,16,46.7,250,0,0,0,0,77.5,2,13,6.25,8.3,7.81,8.33,7.81,17.9,28,149,5.3,3,399,60,6.65,70,6.3,2,26:04:00,,5,35,11,91,16,126,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,DEN,1990-09-09,35,20,196,3,13,0,0,Sun,1,1,@,RAI,L 9-14,17,35,18,48.6,157,0,2,0,5.7,41.5,4,34,10.26,4.5,4.03,1.91,1.72,9.2,20,39,2,0,196,59,3.32,54,3.59,4,27:50:00,,3,17,5,35,8,52,13,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1
120,DET,1990-12-30,30,17,193,8,12,1,0,Sun,16,17,@,SEA,L 10-30,12,30,18,40,106,0,1,0,3.3,42.2,5,43,14.29,3.5,3.03,2.03,1.74,8.8,17,87,5.1,1,193,52,3.71,68,5.29,2,22:35,,8,37,5,45,13,82,12,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
121,DET,1990-12-22,28,24,352,7,17,3,0,Sat,15,16,@,GNB,W 24-17,13,28,15,46.4,184,0,1,0,3.6,53.3,0,0,0,6.6,6.57,4.96,4.96,14.2,24,168,7,2,352,52,6.77,66,4.76,3,25:43:00,,7,45,2,15,9,60,17,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0
122,DET,1990-12-16,27,24,411,9,20,5,0,Sun,14,15,,CHI,W 38-21,18,27,9,66.7,310,4,2,14.8,7.4,115.1,1,6,3.57,11.5,11.07,11.11,10.71,17.2,24,101,4.2,1,411,52,7.9,64,3.52,3,25:33:00,,9,83,7,72,16,155,20,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
123,DET,1990-12-10,24,31,368,6,19,4,0,Mon,13,14,,RAI,L 31-38,11,24,13,45.8,171,1,1,4.2,4.2,67.7,4,7,14.29,7.1,6.11,6.08,5.21,15.5,31,197,6.4,3,368,59,6.24,51,6.86,2,30:47:00,,6,55,8,70,14,125,19,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,DET,1990-12-02,37,27,296,6,17,2,0,Sun,12,13,@,CHI,L 17-23 (OT),18,37,19,48.6,204,1,1,2.7,2.7,66.2,2,25,5.13,5.5,5.23,4.84,4.59,11.3,27,92,3.4,1,296,66,4.48,75,4.81,2,32:24:00,,6,42,4,40,10,82,17,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,DET,1990-11-22,30,30,421,3,22,4,0,Thu,11,12,,DEN,W 40-27,18,30,12,60,248,3,1,10,3.3,106,0,0,0,8.3,8.27,8.77,8.77,13.8,30,173,5.8,1,421,60,7.02,63,4.51,1,31:13:00,,3,26,6,30,9,56,22,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
126,DET,1990-11-18,32,16,208,3,15,0,0,Sun,10,11,@,NYG,L 0-20,20,32,12,62.5,133,0,1,0,3.1,62,4,27,11.11,4.2,3.69,2.75,2.44,6.7,16,75,4.7,0,208,52,4,57,5.51,2,25:41:00,,3,21,5,34,8,55,15,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DET,1990-11-11,24,20,237,3,14,1,0,Sun,9,10,,MIN,L 7-17,13,24,11,54.2,127,1,4,4.2,16.7,44.4,1,5,4,5.3,5.08,-1.38,-1.32,9.8,20,110,5.5,0,237,45,5.27,63,4.29,5,22:41,,3,30,4,35,7,65,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,DET,1990-11-04,28,17,351,4,12,5,0,Sun,8,9,,WAS,L 38-41 (OT),13,28,15,46.4,187,2,0,7.1,0,94.8,2,16,6.67,6.7,6.23,8.11,7.57,14.4,17,164,9.6,2,351,47,7.47,110,6.15,1,19:18,,4,38,7,53,11,91,12,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
129,DET,1990-10-28,25,15,262,4,12,3,0,Sun,7,8,@,NOR,W 27-10,16,25,9,64,214,1,0,4,0,109.7,5,32,16.67,8.6,7.13,9.36,7.8,13.4,15,48,3.2,1,262,45,5.82,68,3.96,1,22:39,,4,35,8,71,12,106,12,,,,,,,,,,3,3,3,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0
130,DET,1990-10-14,24,22,328,6,20,3,0,Sun,6,6,@,KAN,L 24-43,12,24,12,50,192,2,1,8.3,4.2,92.5,4,29,14.29,8,6.86,7.79,6.68,16,22,136,6.2,1,328,50,6.56,69,8.2,2,24:42:00,,6,43,6,50,12,93,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
