Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
131,GNB,1987-11-29,36,30,348,10,20,1,0,Sun,11,12,@,CHI,L 10-23,18,36,18,50,237,0,2,0,5.6,50.1,3,18,7.69,6.6,6.08,4.08,3.77,13.2,30,111,3.7,1,348,69,5.04,63,5.06,2,30:05:00,,10,88,7,89,17,177,20,,,,,,,,,,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,GNB,1987-11-22,26,37,273,7,14,3,0,Sun,10,11,@,KAN,W 23-3,9,26,17,34.6,165,2,0,7.7,0,83,0,0,0,6.3,6.35,7.88,7.88,18.3,37,108,2.9,1,273,63,4.33,63,3.19,1,31:28:00,,7,76,11,55,18,131,14,,,,,,,,,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,GNB,1987-11-15,35,25,298,9,13,1,0,Sun,9,10,@,SEA,L 13-24,14,35,21,40,198,1,2,2.9,5.7,46.6,3,16,7.89,5.7,5.21,3.66,3.37,14.1,25,100,4,0,298,63,4.73,60,4.68,5,28:19:00,,9,70,7,61,16,131,13,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
134,GNB,1987-11-08,42,24,340,16,17,3,0,Sun,8,9,,CHI,L 24-26,20,42,22,47.6,298,2,0,4.8,0,87.2,0,0,0,7.1,7.1,8.05,8.05,14.9,24,42,1.8,1,340,66,5.15,77,4.56,1,25:37:00,,16,125,7,68,23,193,17,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,GNB,1987-11-01,33,24,279,13,22,2,0,Sun,7,8,,TAM,L 17-23,17,33,16,51.5,190,1,0,3,0,80.9,3,14,8.33,5.8,5.28,6.36,5.83,11.2,24,89,3.7,1,279,60,4.65,72,3.88,2,23:48,,13,85,8,67,21,152,22,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,GNB,1987-10-25,29,38,465,4,23,4,0,Sun,6,7,@,DET,W 34-33,19,29,10,65.5,293,1,1,3.4,3.4,100.2,3,30,9.38,10.1,9.16,9.24,8.38,15.4,38,172,4.5,3,465,70,6.64,62,5.69,3,34:57:00,,4,20,6,30,10,50,23,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GNB,1987-10-18,28,39,401,8,20,2,0,Sun,5,6,,PHI,W 16-10 (OT),17,28,11,60.7,226,1,2,3.6,7.1,74.1,6,38,17.65,8.1,6.65,5.57,4.59,13.3,39,175,4.5,1,401,73,5.49,62,5.89,4,38:00:00,,8,70,10,89,18,159,20,,,,,,,,,,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,GNB,1987-10-11,30,36,273,11,16,1,0,Sun,4,5,,DET,L 16-19 (OT),17,30,13,56.7,122,1,1,3.3,3.3,69.3,7,42,18.92,4.1,3.3,3.23,2.62,7.2,36,151,4.2,0,273,73,3.74,82,4.17,3,36:23:00,,11,114,6,39,17,153,16,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
139,GNB,1987-10-04,21,40,300,8,16,2,0,Sun,3,4,@,MIN,W 23-16,12,21,9,57.1,153,1,0,4.8,0,98.1,2,11,8.7,7.3,6.65,8.24,7.52,12.8,40,147,3.7,1,300,63,4.76,54,5.83,0,33:15:00,,8,97,6,60,14,157,16,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
140,GNB,1987-09-20,21,41,234,8,14,2,0,Sun,2,2,,DEN,T 17-17 (OT),10,21,11,47.6,100,1,0,4.8,0,81.6,3,21,12.5,4.8,4.17,5.71,5,10,41,134,3.3,1,234,65,3.6,95,5.03,1,34:11:00,,8,68,10,63,18,131,14,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,GNB,1987-09-13,28,17,147,12,9,0,0,Sun,1,1,,RAI,L 0-20,10,28,18,35.7,81,0,3,0,10.7,9.2,4,33,12.5,2.9,2.53,-1.93,-1.69,8.1,17,66,3.9,0,147,49,3,75,3.91,3,21:28,,12,72,6,45,18,117,9,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142,HOU,1988-01-10,43,26,337,10,20,1,0,Sun,2,18,@,DEN,L 10-34,24,43,19,55.8,264,1,2,2.3,4.7,62.5,0,0,0,6.1,6.14,4.51,4.51,11,26,73,2.8,0,337,69,4.88,55,5.75,3,32:33:00,,10,73,4,35,14,108,20,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,HOU,1988-01-03,32,50,437,4,27,2,0,Sun,1,17,,SEA,W 23-20 (OT),21,32,11,65.6,259,1,1,3.1,3.1,89.7,2,14,5.88,8.1,7.62,7.31,6.88,12.3,50,178,3.6,1,437,84,5.2,52,4.81,2,47:44:00,,4,25,3,20,7,45,27,,,,,,,,,,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
144,HOU,1987-12-27,25,36,461,8,25,3,0,Sun,15,16,,CIN,W 21-17,14,25,11,56,267,1,2,4,8,75.4,3,13,10.71,10.7,9.54,7.88,7.04,19.1,36,194,5.4,2,461,64,7.2,66,5.44,3,31:56:00,,8,50,4,35,12,85,25,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,HOU,1987-12-20,25,30,283,7,17,3,0,Sun,14,15,,PIT,W 24-16,12,25,13,48,221,2,1,8,4,92.1,3,19,10.71,8.8,7.89,8.64,7.71,18.4,30,62,2.1,1,283,58,4.88,70,4.97,1,26:06:00,,7,56,8,59,15,115,17,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,HOU,1987-12-13,36,26,354,6,20,1,0,Sun,13,14,@,NOR,L 10-24,16,36,20,44.4,244,1,0,2.8,0,78.2,2,14,5.26,6.8,6.42,7.33,6.95,15.3,26,110,4.2,0,354,64,5.53,69,5.67,0,26:23:00,,6,43,10,89,16,132,20,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,HOU,1987-12-06,25,45,324,12,21,4,0,Sun,12,13,,SDG,W 33-18,13,25,12,52,184,0,1,0,4,59.7,1,2,3.85,7.4,7.08,5.56,5.35,14.2,45,140,3.1,3,324,71,4.56,65,5.11,1,35:28:00,,12,104,8,75,20,179,21,,,,,,,,,,4,4,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
148,HOU,1987-11-29,44,32,454,4,26,3,0,Sun,11,12,@,IND,L 27-51,24,44,20,54.5,318,3,2,6.8,4.5,82.3,1,9,2.22,7.2,7.07,6.55,6.4,13.3,32,136,4.3,0,454,77,5.9,58,6.19,5,31:12:00,,4,65,3,40,7,105,26,,,,,,,,,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
149,HOU,1987-11-22,34,14,247,7,11,1,0,Sun,10,11,,CLE,L 7-40,11,34,23,32.4,204,1,4,2.9,11.8,27,3,22,8.11,6,5.51,1.29,1.19,18.5,14,43,3.1,0,247,51,4.84,79,5.78,6,17:10,,7,71,5,55,12,126,11,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,HOU,1987-11-15,22,43,373,12,21,2,0,Sun,9,10,@,PIT,W 23-3,16,22,6,72.7,221,2,0,9.1,0,138.3,1,18,4.35,10,9.61,11.86,11.35,13.8,43,152,3.5,0,373,66,5.65,51,3.33,1,36:34:00,,12,100,8,50,20,150,21,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,HOU,1987-11-08,38,19,269,5,15,2,0,Sun,8,9,@,SFO,L 20-27,18,38,20,47.4,221,2,3,5.3,7.9,51.8,1,12,2.56,5.8,5.67,3.32,3.23,12.3,19,48,2.5,0,269,58,4.64,81,5.47,4,23:20,,5,50,3,20,8,70,15,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HOU,1987-11-01,29,20,227,4,19,4,0,Sun,7,8,@,CIN,W 31-29,18,29,11,62.1,145,2,1,6.9,3.4,89.9,6,46,17.14,5,4.14,4.83,4,8.1,20,82,4.1,2,227,55,4.13,75,6.72,3,24:51:00,,4,57,15,132,19,189,19,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HOU,1987-10-25,35,43,439,6,24,4,0,Sun,6,7,,ATL,W 37-33,15,35,20,42.9,234,3,2,8.6,5.7,71.4,1,8,2.78,6.7,6.5,5.83,5.67,15.6,43,205,4.8,1,439,79,5.56,53,5.74,2,35:41:00,,6,46,5,42,11,88,24,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1987-10-18,49,26,334,5,17,1,0,Sun,5,6,,NWE,L 7-21,21,49,28,42.9,221,1,2,2,4.1,48.9,4,29,7.55,4.5,4.17,3.08,2.85,10.5,26,113,4.3,0,334,79,4.23,56,5.54,3,30:53:00,,5,30,4,35,9,65,17,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HOU,1987-10-11,25,46,317,9,17,1,0,Sun,4,5,@,CLE,W 15-10,13,25,12,52,143,1,2,4,8,50.4,1,7,3.85,5.7,5.5,2.92,2.81,11,46,174,3.8,0,317,72,4.4,49,3.45,2,40:36:00,,9,75,7,60,16,135,17,,,,,,,,,,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
156,HOU,1987-10-04,25,42,414,9,20,4,0,Sun,3,4,@,DEN,W 40-10,15,25,10,60,260,1,0,4,0,108.7,0,0,0,10.4,10.4,11.2,11.2,17.3,42,154,3.7,2,414,67,6.18,66,3.33,2,31:52:00,,9,89,7,60,16,149,20,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
157,HOU,1987-09-20,27,37,327,11,19,3,0,Sun,2,2,@,BUF,L 30-34,13,27,14,48.1,130,2,1,7.4,3.7,73.4,1,12,3.57,4.8,4.64,4.63,4.46,10,37,197,5.3,1,327,65,5.03,79,4.85,1,30:02:00,,11,123,6,50,17,173,19,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1987-09-13,43,27,400,9,22,2,0,Sun,1,1,,RAM,W 20-16,21,43,22,48.8,287,2,2,4.7,4.7,68.9,2,23,4.44,6.7,6.38,5.51,5.27,13.7,27,113,4.2,0,400,72,5.56,59,4.14,3,32:04:00,,9,70,8,72,17,142,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
159,IND,1988-01-09,39,21,315,7,23,3,0,Sat,1,18,@,CLE,L 21-38,22,39,17,56.4,252,2,2,5.1,5.1,73.2,2,14,4.88,6.5,6.15,5.18,4.93,11.5,21,63,3,1,315,62,5.08,65,6.22,2,27:34:00,,7,75,4,20,11,95,23,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
160,IND,1987-12-27,27,45,472,10,23,3,0,Sun,15,16,,TAM,W 24-6,17,27,10,63,246,0,0,0,0,92.5,0,0,0,9.1,9.11,9.11,9.11,14.5,45,226,5,3,472,72,6.56,56,4.14,1,39:44:00,,10,61,5,45,15,106,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,IND,1987-12-20,39,32,340,6,19,2,0,Sun,14,15,@,SDG,W 20-7,20,39,19,51.3,194,1,0,2.6,0,74.8,1,7,2.5,5,4.85,5.49,5.35,9.7,32,146,4.6,1,340,72,4.72,64,4.27,0,30:24:00,,6,50,6,40,12,90,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,IND,1987-12-13,27,17,130,4,9,0,0,Sun,13,14,,BUF,L 3-27,14,27,13,51.9,97,0,4,0,14.8,28.2,5,49,15.63,3.6,3.03,-3.07,-2.59,6.9,17,33,1.9,0,130,49,2.65,84,4.58,6,20:52,,4,25,5,45,9,70,9,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
163,IND,1987-12-06,34,30,297,3,18,0,0,Sun,12,13,@,CLE,W 9-7,20,34,14,58.8,183,0,0,0,0,74.6,1,9,2.86,5.4,5.23,5.38,5.23,9.2,30,114,3.8,0,297,65,4.57,64,3.86,1,30:18:00,,3,20,4,20,7,40,18,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
164,IND,1987-11-29,19,38,359,3,18,6,0,Sun,11,12,,HOU,W 51-27,10,19,9,52.6,148,3,0,15.8,0,120.4,1,11,5,7.8,7.4,10.95,10.4,14.8,38,211,5.6,3,359,58,6.19,77,5.9,1,28:48:00,,3,40,4,65,7,105,18,,,,,,,,,,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
165,IND,1987-11-22,38,31,324,3,18,0,0,Sun,10,11,@,NWE,L 0-24,17,38,21,44.7,198,0,4,0,10.5,23.7,3,20,7.32,5.2,4.83,0.47,0.44,11.6,31,126,4.1,0,324,72,4.5,67,4.67,5,27:24:00,,3,30,2,10,5,40,18,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
166,IND,1987-11-15,37,44,457,13,32,4,0,Sun,9,10,@,MIA,W 40-21,22,37,15,59.5,218,1,0,2.7,0,85.2,0,0,0,5.9,5.89,6.43,6.43,9.9,44,239,5.4,3,457,81,5.64,61,4.69,0,35:23:00,,13,126,8,63,21,189,32,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
167,IND,1987-11-08,18,45,303,9,18,1,0,Sun,8,9,,SDG,L 13-16,12,18,6,66.7,112,0,0,0,0,87,3,15,14.29,6.2,5.33,6.22,5.33,9.3,45,191,4.2,1,303,66,4.59,56,5.29,3,37:49:00,,9,65,10,80,19,145,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
168,IND,1987-11-01,23,45,377,4,21,1,0,Sun,7,8,@,NYJ,W 19-14,14,23,9,60.9,191,1,0,4.3,0,102.1,1,1,4.17,8.3,7.96,9.17,8.79,13.6,45,186,4.1,0,377,69,5.46,57,4.04,0,34:47:00,,4,35,6,34,10,69,21,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
169,IND,1987-10-25,28,25,300,9,17,3,0,Sun,6,7,,NWE,W 30-16,17,28,11,60.7,213,1,0,3.6,0,100.1,3,26,9.68,7.6,6.87,8.32,7.52,12.5,25,87,3.5,1,300,56,5.36,72,4.22,1,27:06:00,,9,65,5,40,14,105,17,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
170,IND,1987-10-18,30,22,270,8,15,1,0,Sun,5,6,@,PIT,L 7-21,17,30,13,56.7,195,1,3,3.3,10,47.9,0,0,0,6.5,6.5,2.67,2.67,11.5,22,75,3.4,0,270,52,5.19,72,5.25,5,23:21,,8,69,6,57,14,126,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,IND,1987-10-11,31,32,270,7,14,0,0,Sun,4,5,,NYJ,W 6-0,15,31,16,48.4,96,0,1,0,3.2,44.4,3,19,8.82,3.1,2.82,1.65,1.5,6.4,32,174,5.4,0,270,66,4.09,67,3.15,2,30:00:00,,7,70,8,65,15,135,14,,,,,,,,,,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1987-10-04,30,41,463,5,28,6,0,Sun,3,4,@,BUF,W 47-6,20,30,10,66.7,297,5,0,16.7,0,139.7,1,9,3.23,9.9,9.58,13.23,12.81,14.9,41,166,4,1,463,72,6.43,69,2.36,2,31:44:00,,5,30,10,70,15,100,28,,,,,,,,,,6,6,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
173,IND,1987-09-20,43,23,342,4,20,1,0,Sun,2,2,,MIA,L 10-23,27,43,16,62.8,258,1,1,2.3,2.3,79.8,2,24,4.44,6,5.73,5.42,5.18,9.6,23,84,3.7,0,342,68,5.03,67,5.6,4,26:44:00,,4,30,1,5,5,35,20,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1987-09-13,23,27,291,2,15,3,0,Sun,1,1,,CIN,L 21-23,13,23,10,56.5,206,2,3,8.7,13,75.9,0,0,0,9,8.96,4.83,4.83,15.8,27,85,3.1,1,291,50,5.82,70,5.76,3,32:44:00,,2,26,5,50,7,76,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,KAN,1987-12-27,35,32,512,6,28,5,1,Sun,15,16,,SEA,W 41-20,23,35,12,65.7,313,3,0,8.6,0,123.5,1,7,2.78,8.9,8.69,10.66,10.36,13.6,32,199,6.2,1,512,68,7.53,63,5.78,1,31:08:00,,6,51,4,20,10,71,28,,,,,,,,,,5,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
176,KAN,1987-12-19,39,21,377,9,20,2,0,Sat,14,15,@,DEN,L 17-20,26,39,13,66.7,254,1,0,2.6,0,95.2,2,18,4.88,6.5,6.2,7.03,6.68,9.8,21,123,5.9,1,377,62,6.08,72,5.13,1,24:48:00,,9,70,7,58,16,128,20,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,KAN,1987-12-13,27,28,276,10,17,1,0,Sun,13,14,,RAI,W 16-10,10,27,17,37,164,1,1,3.7,3.7,59.8,4,30,12.9,6.1,5.29,5.15,4.48,16.4,28,112,4,0,276,59,4.68,74,5.41,2,24:06:00,,10,47,14,140,24,187,17,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
178,KAN,1987-12-06,39,25,322,5,21,3,0,Sun,12,13,@,CIN,L 27-30 (OT),19,39,20,48.7,209,1,0,2.6,0,75.7,2,20,4.88,5.4,5.1,5.87,5.59,11,25,113,4.5,1,322,66,4.88,84,5.99,1,27:11:00,,5,34,9,75,14,109,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
179,KAN,1987-11-26,26,34,408,8,22,3,0,Thu,11,12,@,DET,W 27-20,18,26,8,69.2,246,2,1,7.7,3.8,108.8,0,0,0,9.5,9.46,9.27,9.27,13.7,34,162,4.8,1,408,60,6.8,67,5.33,2,28:07:00,,8,53,5,30,13,83,22,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
180,KAN,1987-11-22,34,24,201,11,10,0,0,Sun,10,11,,GNB,L 3-23,14,34,20,41.2,85,0,1,0,2.9,39.5,5,40,12.82,2.5,2.18,1.18,1.03,6.1,24,116,4.8,0,201,63,3.19,63,4.33,3,28:32:00,,11,55,7,76,18,131,10,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,KAN,1987-11-15,24,22,299,4,18,0,0,Sun,9,10,,NYJ,L 9-16,13,24,11,54.2,195,0,3,0,12.5,48.1,4,38,14.29,8.1,6.96,2.5,2.14,15,22,104,4.7,0,299,50,5.98,65,5.06,3,27:01:00,,4,29,7,60,11,89,18,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
182,KAN,1987-11-08,29,28,224,7,15,1,0,Sun,8,9,,PIT,L 16-17,14,29,15,48.3,123,0,4,0,13.8,25,4,32,12.12,4.2,3.73,-1.97,-1.73,8.8,28,101,3.6,0,224,61,3.67,81,4.83,5,25:52:00,,7,59,12,90,19,149,15,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
183,KAN,1987-11-01,28,34,367,7,20,4,0,Sun,7,8,@,CHI,L 28-31,15,28,13,53.6,256,4,1,14.3,3.6,111.6,2,14,6.67,9.1,8.53,10.39,9.7,17.1,34,111,3.3,0,367,64,5.73,69,4.97,2,30:36:00,,7,45,3,25,10,70,20,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
184,KAN,1987-10-25,38,15,371,12,21,3,0,Sun,6,7,@,SDG,L 21-42,23,38,15,60.5,305,2,1,5.3,2.6,96.8,7,39,15.56,8,6.78,7.89,6.67,13.3,15,66,4.4,1,371,60,6.18,76,5.14,5,23:00,,12,141,11,118,23,259,21,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,KAN,1987-10-18,29,31,247,7,16,2,0,Sun,5,6,,DEN,L 17-26,17,29,12,58.6,125,0,1,0,3.4,57.8,2,23,6.45,4.3,4.03,2.76,2.58,7.4,31,122,3.9,1,247,62,3.98,74,5.04,3,27:15:00,,7,60,6,50,13,110,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
186,KAN,1987-10-11,18,30,132,6,8,0,0,Sun,4,5,@,MIA,L 0-42,10,18,8,55.6,42,0,2,0,11.1,25.9,4,32,18.18,2.3,1.91,-2.67,-2.18,4.2,30,90,3,0,132,52,2.54,66,5.21,4,27:57:00,,6,85,7,60,13,145,8,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
187,KAN,1987-10-04,25,35,268,4,22,2,0,Sun,3,4,@,RAI,L 17-35,14,25,11,56,137,1,0,4,0,89.1,3,25,10.71,5.5,4.89,6.28,5.61,9.8,35,131,3.7,0,268,63,4.25,57,8.77,3,31:10:00,,4,30,9,79,13,109,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
188,KAN,1987-09-20,26,20,182,4,12,2,0,Sun,2,2,@,SEA,L 14-43,14,26,12,53.8,107,2,1,7.7,3.8,78,4,27,13.33,4.1,3.57,3.92,3.4,7.6,20,75,3.8,0,182,50,3.64,69,5.22,5,22:50,,4,37,3,15,7,52,12,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,KAN,1987-09-13,15,40,232,8,15,2,1,Sun,1,1,,SDG,W 20-13,6,15,9,40,58,0,1,0,6.7,29.6,4,21,21.05,3.9,3.05,0.87,0.68,9.7,40,174,4.4,1,232,59,3.93,65,5.26,1,32:31:00,,8,65,8,50,16,115,15,,,,,,,,,,2,2,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
190,MIA,1987-12-28,37,16,297,4,17,1,0,Mon,15,16,,NWE,L 10-24,21,37,16,56.8,243,1,2,2.7,5.4,63.2,0,0,0,6.6,6.57,4.68,4.68,11.6,16,54,3.4,0,297,53,5.6,76,4.95,4,22:12,,4,25,4,42,8,67,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
191,MIA,1987-12-20,50,17,459,6,22,3,0,Sun,14,15,,WAS,W 23-21,22,50,28,44,393,3,1,6,2,83.2,0,0,0,7.9,7.86,8.16,8.16,17.9,17,66,3.9,0,459,67,6.85,78,6.05,1,25:08:00,,6,60,4,30,10,90,22,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,MIA,1987-12-13,39,30,476,5,23,4,0,Sun,13,14,@,PHI,W 28-10,25,39,14,64.1,357,3,1,7.7,2.6,110.6,2,19,4.88,9.2,8.71,9.54,9.07,14.3,30,119,4,1,476,71,6.7,67,4.63,4,27:55:00,,5,30,5,35,10,65,23,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,MIA,1987-12-07,40,41,432,4,30,5,0,Mon,12,13,,NYJ,W 37-28,29,40,11,72.5,293,1,0,2.5,0,101.4,0,0,0,7.3,7.33,7.83,7.83,10.1,41,139,3.4,4,432,81,5.33,41,6.24,1,43:39:00,,4,35,6,32,10,67,30,,,,,,,,,,5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
194,MIA,1987-11-29,42,16,229,4,13,0,0,Sun,11,12,@,BUF,L 0-27,20,42,22,47.6,206,0,3,0,7.1,33.2,1,8,2.33,4.9,4.79,1.69,1.65,10.3,16,23,1.4,0,229,59,3.88,68,6.56,3,24:02:00,,4,30,8,65,12,95,13,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,MIA,1987-11-22,39,26,440,7,21,2,0,Sun,10,11,@,DAL,W 20-14,22,39,17,56.4,258,1,1,2.6,2.6,75.3,1,7,2.5,6.6,6.45,5.97,5.83,11.7,26,182,7,1,440,66,6.67,52,6.13,1,31:56:00,,7,55,6,80,13,135,21,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
196,MIA,1987-11-15,38,23,286,8,22,3,0,Sun,9,10,,IND,L 21-40,16,38,22,42.1,209,2,2,5.3,5.3,55.7,0,0,0,5.5,5.5,4.18,4.18,13.1,23,77,3.3,1,286,61,4.69,81,5.64,5,24:37:00,,8,63,13,126,21,189,22,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
