Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
197,KAN,1985-09-08,35,29,504,8,22,5,0,Sun,1,1,@,NOR,W 47-27,22,35,13,62.9,395,3,1,8.6,2.9,118.4,2,2,5.41,11.3,10.68,11.71,11.08,18,29,109,3.8,2,504,66,7.64,79,3.85,3,30:01:00,,8,65,10,75,18,140,22,,,,,,,,,,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
198,MIA,1986-01-12,48,13,302,4,18,2,0,Sun,2,19,,NWE,L 14-31,20,48,28,41.7,234,2,2,4.2,4.2,54.9,1,14,2.04,4.9,4.78,3.83,3.76,11.7,13,68,5.2,0,302,62,4.87,71,4.59,6,20:09,,4,35,2,15,6,50,18,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,MIA,1986-01-04,45,19,330,2,20,3,0,Sat,1,18,,CLE,W 24-21,25,45,20,55.6,238,1,1,2.2,2.2,68.6,0,0,0,5.3,5.29,4.73,4.73,9.5,19,92,4.8,2,330,64,5.16,57,5.49,1,30:43:00,,2,20,6,49,8,69,20,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,MIA,1985-12-22,26,36,308,7,24,4,0,Sun,16,16,,BUF,W 28-0,16,26,10,61.5,129,2,1,7.7,3.8,86.2,1,16,3.7,5,4.78,4.77,4.59,8.1,36,179,5,2,308,63,4.89,50,5.98,2,33:59:00,,7,47,19,123,26,170,24,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,MIA,1985-12-16,33,32,269,2,22,3,0,Mon,15,15,,NWE,W 30-27,17,33,16,51.5,177,1,1,3,3,66.7,2,15,5.71,5.4,5.06,4.61,4.34,10.4,32,92,2.9,2,269,67,4.01,62,5.18,4,29:31:00,,2,9,6,55,8,64,22,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
202,MIA,1985-12-08,44,22,408,6,24,5,0,Sun,14,14,@,GNB,W 34-24,30,44,14,68.2,345,5,1,11.4,2.3,120,0,0,0,7.8,7.84,9.09,9.09,11.5,22,63,2.9,0,408,66,6.18,65,5.63,3,31:50:00,,6,47,5,30,11,77,24,,,,,,,,,,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,MIA,1985-12-02,27,24,335,6,17,5,0,Mon,13,13,,CHI,W 38-24,14,27,13,51.9,245,3,1,11.1,3.7,108.6,3,25,10,9.1,8.17,9.63,8.67,17.5,24,90,3.8,2,335,54,6.2,71,4.83,2,25:52:00,,6,61,7,65,13,126,17,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,MIA,1985-11-24,31,41,388,5,28,3,0,Sun,12,12,@,BUF,W 23-14,22,31,9,71,216,2,2,6.5,6.5,87.2,1,17,3.13,7,6.75,5.35,5.19,9.8,41,172,4.2,1,388,73,5.32,50,5.1,2,35:12:00,,5,41,6,30,11,71,28,,,,,,,,,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,MIA,1985-11-17,37,37,458,4,25,4,0,Sun,11,11,@,IND,W 34-20,22,37,15,59.5,323,1,0,2.7,0,97.8,1,7,2.63,8.7,8.5,9.27,9.03,14.7,37,135,3.6,3,458,75,6.11,61,5.77,2,37:18:00,,4,30,3,25,7,55,25,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
206,MIA,1985-11-10,37,19,400,10,19,3,0,Sun,10,10,,NYJ,W 21-17,21,37,16,56.8,347,3,3,8.1,8.1,83.4,3,15,7.5,9.4,8.68,7.35,6.8,16.5,19,53,2.8,0,400,59,6.78,78,6.29,5,25:57:00,,10,76,13,81,23,157,19,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,MIA,1985-11-03,33,29,236,1,19,1,0,Sun,9,9,@,NWE,L 13-17,15,33,18,45.5,145,0,2,0,6.1,36.3,3,26,8.33,4.4,4.03,1.67,1.53,9.7,29,91,3.1,1,236,65,3.63,73,5.21,4,28:19:00,,1,10,11,86,12,96,19,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
208,MIA,1985-10-27,44,17,341,4,20,3,0,Sun,8,8,@,DET,L 21-31,23,44,21,52.3,239,2,2,4.5,4.5,65.2,1,8,2.22,5.4,5.31,4.3,4.2,10.4,17,102,6,0,341,62,5.5,74,4.8,3,25:02:00,,4,30,4,35,8,65,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
209,MIA,1985-10-20,39,31,446,6,30,5,0,Sun,7,7,,TAM,W 41-38,27,39,12,69.2,302,3,1,7.7,2.6,107,0,0,0,7.7,7.74,8.13,8.13,11.2,31,144,4.6,2,446,70,6.37,57,8.35,2,32:15:00,,6,50,7,57,13,107,30,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
210,MIA,1985-10-14,23,20,200,4,13,1,0,Mon,6,6,@,NYJ,L 7-23,13,23,10,56.5,126,0,1,0,4.3,55.7,1,10,4.17,5.5,5.25,3.52,3.38,9.7,20,74,3.7,1,200,44,4.55,74,6.43,1,22:46,,4,31,3,25,7,56,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,MIA,1985-10-06,45,29,399,4,24,3,0,Sun,5,5,,PIT,W 24-20,27,45,18,60,277,1,3,2.2,6.7,57.4,0,0,0,6.2,6.16,3.6,3.6,10.3,29,122,4.2,2,399,74,5.39,63,4.48,4,34:22:00,,4,62,1,10,5,72,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,MIA,1985-09-29,43,22,418,4,19,3,0,Sun,4,4,@,DEN,W 30-26,25,43,18,58.1,365,3,0,7,0,111.6,3,25,6.52,8.5,7.93,9.88,9.24,14.6,22,53,2.4,0,418,68,6.15,72,5.49,1,29:59:00,,4,41,9,93,13,134,19,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
213,MIA,1985-09-22,35,29,391,6,27,4,0,Sun,3,3,,KAN,W 31-0,23,35,12,65.7,258,2,1,5.7,2.9,94.7,0,0,0,7.4,7.37,7.23,7.23,11.2,29,133,4.6,2,391,64,6.11,66,4.3,2,29:50:00,,6,44,4,20,10,64,27,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,MIA,1985-09-15,48,31,486,3,33,3,0,Sun,2,2,,IND,W 30-13,29,48,19,60.4,329,2,0,4.2,0,94.9,0,0,0,6.9,6.85,7.69,7.69,11.3,31,157,5.1,1,486,79,6.15,57,5.23,1,34:06:00,,3,20,7,62,10,82,33,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
215,MIA,1985-09-08,31,25,360,5,17,2,0,Sun,1,1,@,HOU,L 23-26,19,31,12,61.3,291,1,2,3.2,6.5,76.1,0,0,0,9.4,9.39,7.13,7.13,15.3,25,69,2.8,0,360,56,6.43,61,6.46,3,28:20:00,,5,38,7,57,12,95,17,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
216,MIN,1985-12-22,36,25,354,3,25,5,0,Sun,16,16,,PHI,L 35-37,21,36,15,58.3,281,2,1,5.6,2.8,94.8,8,40,18.18,7.8,6.39,7.67,6.27,13.4,25,73,2.9,3,354,69,5.13,78,5,3,27:48:00,,3,53,10,93,13,146,25,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,MIN,1985-12-15,43,22,377,3,23,2,0,Sun,15,15,@,ATL,L 13-14,22,43,21,51.2,286,1,2,2.3,4.7,63.6,4,29,8.51,6.7,6.09,5.02,4.6,13,22,91,4.1,1,377,69,5.46,61,4.49,5,25:41:00,,3,15,10,90,13,105,23,,,,,,,,,,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,MIN,1985-12-08,36,38,474,2,23,2,0,Sun,14,14,,TAM,W 26-7,21,36,15,58.3,309,0,2,0,5.6,63.3,0,0,0,8.6,8.58,6.08,6.08,14.7,38,165,4.3,2,474,74,6.41,69,4.74,5,35:09:00,,2,10,10,76,12,86,23,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
219,MIN,1985-12-01,37,18,239,6,13,4,0,Sun,13,13,@,PHI,W 28-23,14,37,23,37.8,172,3,0,8.1,0,82.3,3,20,7.5,4.6,4.3,6.27,5.8,12.3,18,67,3.7,0,239,58,4.12,83,5.34,0,23:56,,6,35,4,23,10,58,13,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
220,MIN,1985-11-24,45,13,284,5,17,2,0,Sun,12,12,,NOR,L 23-30,19,45,26,42.2,225,2,3,4.4,6.7,46.5,2,15,4.26,5,4.79,2.89,2.77,11.8,13,59,4.5,0,284,60,4.73,65,5.71,3,21:46,,5,59,6,80,11,139,17,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
221,MIN,1985-11-17,34,15,311,7,16,3,0,Sun,11,11,@,DET,L 21-41,20,34,14,58.8,248,2,3,5.9,8.8,67.2,4,23,10.53,7.3,6.53,4.5,4.03,12.4,15,63,4.2,1,311,53,5.87,75,4.87,5,19:11,,7,40,8,45,15,85,16,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,MIN,1985-11-10,26,34,311,6,19,2,0,Sun,10,10,,GNB,L 17-27,12,26,14,46.2,134,0,2,0,7.7,31.1,1,7,3.7,5.2,4.96,1.69,1.63,11.2,34,177,5.2,2,311,61,5.1,56,6.61,3,31:48:00,,6,59,7,42,13,101,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
223,MIN,1985-11-03,23,36,301,4,20,1,0,Sun,9,9,,DET,W 16-13,16,23,7,69.6,138,0,1,0,4.3,68.6,1,9,4.17,6,5.75,4.04,3.88,8.6,36,163,4.5,1,301,60,5.02,44,3.48,2,35:18:00,,4,40,5,35,9,75,20,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
224,MIN,1985-10-27,46,14,236,8,16,1,0,Sun,8,8,@,CHI,L 9-27,21,46,25,45.7,206,0,5,0,10.9,21.9,4,30,8,4.5,4.12,-0.41,-0.38,9.8,14,30,2.1,1,236,64,3.69,74,5.58,5,25:18:00,,8,60,6,77,14,137,16,,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
225,MIN,1985-10-20,46,22,360,5,27,3,0,Sun,7,7,,SDG,W 21-17,31,46,15,67.4,298,2,2,4.3,4.3,82.8,3,13,6.12,6.5,6.08,5.39,5.06,9.6,22,62,2.8,1,360,71,5.07,66,4.47,3,31:24:00,,5,27,8,107,13,134,27,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,MIN,1985-10-13,37,28,285,3,18,2,0,Sun,6,6,@,GNB,L 17-20,20,37,17,54.1,223,2,2,5.4,5.4,69.3,2,14,5.13,6,5.72,4.68,4.44,11.2,28,62,2.2,0,285,67,4.25,66,4.24,3,29:08:00,,3,20,7,45,10,65,18,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
227,MIN,1985-10-06,36,29,306,2,25,1,0,Sun,5,5,@,RAM,L 10-13,21,36,15,58.3,172,0,0,0,0,73.4,4,24,10,4.8,4.3,4.78,4.3,8.2,29,134,4.6,1,306,69,4.43,50,3.76,1,31:36:00,,2,13,7,45,9,58,25,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,MIN,1985-09-29,23,34,338,11,19,4,0,Sun,4,4,@,BUF,W 27-20,15,23,8,65.2,167,3,1,13,4.3,115,4,38,14.81,7.3,6.19,7.91,6.74,11.1,34,171,5,1,338,61,5.54,67,4.13,1,28:02:00,,11,78,7,55,18,133,19,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,MIN,1985-09-19,55,15,445,6,23,3,0,Thu,3,3,,CHI,L 24-33,28,55,27,50.9,411,3,3,5.5,5.5,73,4,25,6.78,7.5,6.97,6.11,5.69,14.7,15,34,2.3,0,445,74,6.01,64,7.5,5,28:16:00,,6,45,10,66,16,111,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,MIN,1985-09-15,28,31,262,9,18,4,0,Sun,2,2,@,TAM,W 31-16,18,28,10,64.3,183,1,2,3.6,7.1,65,0,0,0,6.5,6.54,4.04,4.04,10.2,31,79,2.5,2,262,59,4.44,62,5.63,2,28:50:00,,9,67,8,52,17,119,18,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
231,MIN,1985-09-08,25,32,268,7,15,4,0,Sun,1,1,,SFO,W 28-21,12,25,13,48,182,1,0,4,0,87.2,1,9,3.85,7.3,7,8.08,7.77,15.2,32,86,2.7,3,268,58,4.62,85,5.75,1,26:48:00,,7,59,10,69,17,128,15,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NOR,1985-12-22,36,14,246,4,15,1,0,Sun,16,16,,ATL,L 10-16,17,36,19,47.2,178,1,1,2.8,2.8,60.9,1,10,2.7,4.9,4.81,4.25,4.14,10.5,14,68,4.9,0,246,51,4.82,78,5.54,2,18:45,,4,35,7,72,11,107,15,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,NOR,1985-12-15,34,23,289,7,14,2,0,Sun,15,15,,SFO,L 19-31,20,34,14,58.8,214,1,0,2.9,0,92,5,40,12.82,6.3,5.49,6.88,6,10.7,23,75,3.3,0,289,62,4.66,72,6.94,0,29:27:00,,7,65,5,40,12,105,14,,,,,,,,,,2,2,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
234,NOR,1985-12-08,40,22,287,4,21,1,0,Sun,14,14,@,STL,L 16-28,20,40,20,50,216,1,2,2.5,5,55.5,2,17,4.76,5.4,5.14,3.65,3.48,10.8,22,71,3.2,0,287,64,4.48,59,6.49,2,25:56:00,,4,37,6,49,10,86,21,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
235,NOR,1985-12-01,22,34,280,4,14,2,0,Sun,13,13,,RAM,W 29-3,13,22,9,59.1,196,1,0,4.5,0,105.9,2,12,8.33,8.9,8.17,9.82,9,15.1,34,84,2.5,0,280,58,4.83,53,3.09,0,32:30:00,,4,16,2,15,6,31,14,,,,,,,,,,2,2,2,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0
236,NOR,1985-11-24,14,50,371,6,19,3,0,Sun,12,12,@,MIN,W 30-23,10,14,4,71.4,137,1,1,7.1,7.1,99.4,1,10,6.67,9.8,9.13,8,7.47,13.7,50,234,4.7,2,371,65,5.71,60,4.73,3,38:14:00,,6,80,5,59,11,139,19,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
237,NOR,1985-11-17,37,16,207,8,12,2,0,Sun,11,11,@,GNB,L 14-38,19,37,18,51.4,132,1,0,2.7,0,75.6,6,61,13.95,3.6,3.07,4.11,3.53,6.9,16,75,4.7,0,207,59,3.51,75,5.77,0,24:31:00,,8,44,4,33,12,77,12,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
238,NOR,1985-11-10,22,21,183,0,12,0,0,Sun,10,10,,SEA,L 3-27,13,22,9,59.1,96,0,1,0,4.5,61.9,8,60,26.67,4.4,3.2,2.32,1.7,7.4,21,87,4.1,0,183,51,3.59,62,5.58,1,25:26:00,,0,0,5,35,5,35,12,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
239,NOR,1985-11-03,41,17,187,3,13,1,0,Sun,9,9,@,RAM,L 10-28,23,41,18,56.1,122,1,3,2.4,7.3,45.3,9,63,18,3,2.44,0.17,0.14,5.3,17,65,3.8,0,187,67,2.79,65,5.63,3,31:46:00,,3,15,8,60,11,75,13,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,NOR,1985-10-27,28,27,232,2,12,1,0,Sun,8,8,,NYG,L 13-21,13,28,15,46.4,101,1,2,3.6,7.1,39.3,1,9,3.45,3.6,3.48,1.11,1.07,7.8,27,131,4.9,0,232,56,4.14,78,4.97,4,24:10:00,,2,7,3,27,5,34,12,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
241,NOR,1985-10-20,45,18,365,9,18,3,0,Sun,7,7,@,ATL,L 24-31,19,45,26,42.2,287,2,4,4.4,8.9,42.8,2,13,4.26,6.4,6.11,3.27,3.13,15.1,18,78,4.3,0,365,65,5.62,67,5.63,5,24:11:00,,9,83,12,82,21,165,18,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
242,NOR,1985-10-13,32,32,277,7,15,1,0,Sun,6,6,@,RAI,L 13-23,15,32,17,46.9,163,1,2,3.1,6.3,51.7,4,38,11.11,5.1,4.53,2.91,2.58,10.9,32,114,3.6,0,277,68,4.07,69,4.03,4,30:44:00,,7,61,9,66,16,127,15,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
243,NOR,1985-10-06,24,24,217,14,12,2,0,Sun,5,5,,PHI,W 23-21,15,24,9,62.5,146,1,1,4.2,4.2,81.1,4,29,14.29,6.1,5.21,5.04,4.32,9.7,24,71,3,0,217,52,4.17,75,4.84,2,29:01:00,,14,107,7,44,21,151,12,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
244,NOR,1985-09-29,30,41,354,6,19,2,0,Sun,4,4,@,SFO,W 20-17,15,30,15,50,179,1,2,3.3,6.7,53.3,1,10,3.23,6,5.77,3.63,3.52,11.9,41,175,4.3,1,354,72,4.92,59,3.92,3,34:12:00,,6,44,8,56,14,100,19,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
245,NOR,1985-09-22,25,38,338,6,18,2,0,Sun,3,3,,TAM,W 20-13,16,25,9,64,226,2,0,8,0,123.1,2,20,7.41,9,8.37,10.64,9.85,14.1,38,112,2.9,0,338,65,5.2,74,4.51,2,29:53:00,,6,55,9,59,15,114,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
246,NOR,1985-09-15,30,27,342,6,17,3,0,Sun,2,2,@,DEN,L 23-34,18,30,12,60,235,2,0,6.7,0,113.2,6,45,16.67,7.8,6.53,9.17,7.64,13.1,27,107,4,1,342,63,5.43,71,6.08,1,28:03:00,,6,81,10,75,16,156,17,,,,,,,,,,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NOR,1985-09-08,48,27,304,10,19,3,0,Sun,1,1,,KAN,L 27-47,14,48,34,29.2,168,3,4,6.3,8.3,29.9,4,24,7.69,3.5,3.23,1,0.92,12,27,136,5,0,304,79,3.85,66,7.64,4,29:59:00,,10,75,8,65,18,140,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
248,NWE,1986-01-26,36,11,123,5,12,1,0,Sun,4,20,N,CHI,L 10-46,17,36,19,47.2,116,1,2,2.8,5.6,48,7,61,16.28,3.2,2.7,1.28,1.07,6.8,11,7,0.6,0,123,54,2.28,76,5.37,6,20:45,,5,35,6,35,11,70,12,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
249,NWE,1986-01-12,12,59,326,2,21,4,0,Sun,3,19,@,MIA,W 31-14,10,12,2,83.3,71,3,0,25,0,130.9,0,0,0,5.9,5.92,10.92,10.92,7.1,59,255,4.3,1,326,71,4.59,62,4.87,2,39:51:00,,2,15,4,35,6,50,21,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250,NWE,1986-01-05,15,49,254,6,15,3,0,Sun,2,18,@,RAI,W 27-20,8,15,7,53.3,98,1,0,6.7,0,103.5,3,27,16.67,6.5,5.44,7.87,6.56,12.3,49,156,3.2,1,254,67,3.79,56,5.13,2,36:59:00,,6,45,6,53,12,98,15,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
251,NWE,1985-12-28,16,39,258,1,12,2,0,Sat,1,17,@,NYJ,W 26-14,12,16,4,75,159,1,0,6.3,0,132,3,20,15.79,9.9,8.37,11.19,9.42,13.3,39,99,2.5,0,258,58,4.45,60,4,0,31:47:00,,1,10,6,48,7,58,12,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
252,NWE,1985-12-22,15,46,419,3,17,4,0,Sun,16,16,,CIN,W 34-23,8,15,7,53.3,138,1,1,6.7,6.7,81.3,1,7,6.25,9.2,8.63,7.53,7.06,17.3,46,281,6.1,3,419,62,6.76,66,5.44,2,31:57:00,,3,15,6,40,9,55,17,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
253,NWE,1985-12-16,26,34,321,6,19,3,0,Mon,15,15,@,MIA,L 27-30,14,26,12,53.8,199,1,3,3.8,11.5,55,2,18,7.14,7.7,7.11,3.23,3,14.2,34,122,3.6,1,321,62,5.18,67,4.01,4,30:29:00,,6,55,2,9,8,64,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
254,NWE,1985-12-08,22,45,352,9,23,2,0,Sun,14,14,,DET,W 23-6,14,22,8,63.6,136,1,1,4.5,4.5,77.1,0,0,0,6.2,6.18,5.05,5.05,9.7,45,216,4.8,1,352,67,5.25,61,4.03,1,35:08:00,,9,65,6,60,15,125,23,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
255,NWE,1985-12-01,28,43,412,14,24,5,0,Sun,13,13,@,IND,W 38-31,20,28,8,71.4,276,3,1,10.7,3.6,126,2,17,6.67,9.9,9.2,10.39,9.7,13.8,43,136,3.2,2,412,73,5.64,59,5.08,1,33:08:00,,14,112,5,35,19,147,24,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,NWE,1985-11-24,38,32,399,5,21,1,0,Sun,12,12,@,NYJ,L 13-16 (OT),26,38,12,68.4,225,1,0,2.6,0,97,5,41,11.63,5.9,5.23,6.45,5.7,8.7,32,174,5.4,0,399,75,5.32,79,5.08,2,36:07:00,,5,40,5,35,10,75,21,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
257,NWE,1985-11-17,27,32,285,6,14,3,0,Sun,11,11,@,SEA,W 20-13,15,27,12,55.6,198,2,1,7.4,3.7,88.2,0,0,0,7.3,7.33,7.15,7.15,13.2,32,87,2.7,1,285,59,4.83,78,4.15,2,27:02:00,,6,30,7,50,13,80,14,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NWE,1985-11-10,22,36,297,5,17,4,0,Sun,10,10,,IND,W 34-15,13,22,9,59.1,156,2,0,9.1,0,117.6,3,34,12,7.1,6.24,8.91,7.84,12,36,141,3.9,1,297,61,4.87,67,4.21,1,29:40:00,,5,25,6,55,11,80,17,,,,,,,,,,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
259,NWE,1985-11-03,31,40,380,11,22,2,0,Sun,9,9,,MIA,W 17-13,14,31,17,45.2,177,1,3,3.2,9.7,36.2,2,11,6.06,5.7,5.36,2,1.88,12.6,40,203,5.1,1,380,73,5.21,65,3.63,4,31:41:00,,11,86,1,10,12,96,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1985-10-27,22,38,420,7,18,3,0,Sun,8,8,@,TAM,W 32-14,15,22,7,68.2,223,1,0,4.5,0,121,3,25,12,10.1,8.92,11.05,9.72,14.9,38,197,5.2,2,420,63,6.67,55,3.8,2,33:36:00,,7,55,6,37,13,92,18,,,,,,,,,,3,3,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1985-10-20,32,40,284,4,20,2,0,Sun,7,7,,NYJ,W 20-13,11,32,21,34.4,155,1,1,3.1,3.1,50.4,2,16,5.88,4.8,4.56,4.06,3.82,14.1,40,129,3.2,1,284,74,3.84,60,5.05,1,34:49:00,,4,25,6,77,10,102,20,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1985-10-13,35,25,400,9,18,2,0,Sun,6,6,,BUF,W 14-3,23,35,12,65.7,318,1,2,2.9,5.7,83.9,4,29,10.26,9.1,8.15,7.09,6.36,13.8,25,82,3.3,0,400,64,6.25,58,2.79,4,32:16:00,,9,87,8,76,17,163,18,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
