Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
470,TAM,1997-08-31,26,27,271,6,15,1,0,Sun,1,1,,SFO,W 13-6,14,26,12,53.8,156,1,1,3.8,3.8,70.2,2,9,7.14,6,5.57,5.04,4.68,11.1,27,115,4.3,0,271,55,4.93,55,3.47,2,27:29:00,,6,59,8,50,14,109,15,,,,11,3,27.3,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
471,TEN,1997-12-21,26,29,241,6,14,1,0,Sun,16,17,,PIT,W 16-6,10,26,16,38.5,85,0,1,0,3.8,34.5,2,17,7.14,3.3,3.04,1.54,1.43,8.5,29,156,5.4,1,241,57,4.23,63,4.27,1,25:22:00,,6,45,4,25,10,70,14,,,,14,7,50,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
472,TEN,1997-12-14,45,37,390,7,23,2,0,Sun,15,16,@,BAL,L 19-21,22,45,23,48.9,200,0,1,0,2.2,53.8,3,19,6.25,4.4,4.17,3.44,3.23,9.1,37,190,5.1,2,390,85,4.59,51,4.82,4,37:35:00,,7,48,4,27,11,75,23,,,,19,9,47.4,4,2,50,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
473,TEN,1997-12-04,25,12,175,10,12,2,0,Thu,14,15,@,CIN,L 14-41,14,25,11,56,131,2,0,8,0,99.7,3,15,10.71,5.2,4.68,6.84,6.11,9.4,12,44,3.7,0,175,40,4.38,83,6.2,0,19:21,,10,81,8,73,18,154,12,,,,9,2,22.2,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,TEN,1997-11-27,17,49,245,6,14,3,0,Thu,13,14,@,DAL,W 27-14,9,17,8,52.9,81,1,0,5.9,0,85.7,0,0,0,4.8,4.76,5.94,5.94,9,49,164,3.3,1,245,66,3.71,57,6.77,1,36:02:00,,6,64,6,59,12,123,14,,,,18,9,50,2,1,50,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
475,TEN,1997-11-23,24,42,322,5,21,4,0,Sun,12,13,,BUF,W 31-14,15,24,9,62.5,159,1,0,4.2,0,97,2,8,7.69,6.6,6.12,7.46,6.88,10.6,42,163,3.9,2,322,68,4.74,54,5.37,1,38:35:00,,5,40,5,31,10,71,21,,,,17,10,58.8,1,1,100,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
476,TEN,1997-11-16,23,33,320,6,17,1,0,Sun,11,12,@,JAX,L 9-17,9,23,14,39.1,184,1,2,4.3,8.7,46.3,0,0,0,8,8,4.96,4.96,20.4,33,136,4.1,0,320,56,5.71,68,5.18,2,27:07:00,,6,37,4,58,10,95,17,,,,12,3,25,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
477,TEN,1997-11-09,23,40,326,3,19,1,0,Sun,10,11,,NYG,W 10-6,13,23,10,56.5,173,0,1,0,4.3,64.2,1,10,4.17,7.5,7.21,5.57,5.33,13.3,40,153,3.8,1,326,64,5.09,51,4.27,2,35:44:00,,3,25,6,35,9,60,19,,,,14,7,50,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
478,TEN,1997-11-02,22,27,302,9,15,3,0,Sun,9,10,,JAX,L 24-30,13,22,9,59.1,195,0,1,0,4.5,72.3,2,16,8.33,8.9,8.13,6.82,6.25,15,27,107,4,2,302,51,5.92,65,4.46,2,26:36:00,,9,59,6,65,15,124,15,,,,11,4,36.4,1,0,0,3,3,3,3,1,0,0,0,0,0,1,0,0,1,0,0,0,1
479,TEN,1997-10-26,19,35,283,8,15,5,0,Sun,8,9,@,ARI,W 41-14,10,19,9,52.6,135,2,0,10.5,0,113.5,2,13,9.52,7.1,6.43,9.21,8.33,13.5,35,148,4.2,2,283,56,5.05,70,3.76,0,28:55:00,,8,61,8,55,16,116,15,,,,11,3,27.3,0,0,,5,5,5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
480,TEN,1997-10-19,21,46,389,2,23,4,0,Sun,7,8,,WAS,W 28-14,13,21,8,61.9,185,0,0,0,0,91.8,2,7,8.7,8.8,8.04,8.81,8.04,14.2,46,204,4.4,4,389,69,5.64,50,6.24,0,35:22:00,,2,25,2,15,4,40,23,,,,14,7,50,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,TEN,1997-10-12,30,41,391,6,26,3,0,Sun,6,7,,CIN,W 30-7,16,30,14,53.3,193,3,0,10,0,107.5,1,6,3.23,6.4,6.23,8.43,8.16,12.1,41,198,4.8,0,391,72,5.43,57,3.54,0,37:12:00,,6,45,5,71,11,116,26,,,,13,6,46.2,1,1,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
482,TEN,1997-10-05,28,35,253,6,18,1,0,Sun,5,6,@,SEA,L 13-16,12,28,16,42.9,97,1,2,3.6,7.1,35,1,4,3.45,3.5,3.34,0.96,0.93,8.1,35,156,4.5,0,253,64,3.95,61,6.64,2,32:48:00,,6,49,7,55,13,104,18,,,,13,4,30.8,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
483,TEN,1997-09-28,43,15,284,6,20,2,0,Sun,4,5,@,PIT,L 24-37,22,43,21,51.2,226,2,2,4.7,4.7,66.6,7,40,14,5.3,4.52,4.09,3.52,10.3,15,58,3.9,0,284,65,4.37,67,5.96,3,27:53:00,,6,45,10,112,16,157,20,,,,13,4,30.8,1,1,100,2,1,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1
484,TEN,1997-09-21,35,18,285,5,18,1,0,Sun,3,4,,BAL,L 10-36,22,35,13,62.9,188,1,1,2.9,2.9,77.6,3,26,7.89,5.4,4.95,4.66,4.29,8.5,18,97,5.4,0,285,56,5.09,66,6.03,5,28:45:00,,5,30,8,64,13,94,18,,,,13,7,53.8,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
485,TEN,1997-09-07,14,40,294,11,13,1,0,Sun,2,2,@,MIA,L 13-16 (OT),7,14,7,50,109,0,1,0,7.1,46.4,0,0,0,7.8,7.79,4.57,4.57,15.6,40,185,4.6,1,294,54,5.44,71,4.99,1,29:16:00,,11,105,5,50,16,155,13,,,,13,4,30.8,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
486,TEN,1997-08-31,25,42,419,7,20,2,0,Sun,1,1,,OAK,W 24-21 (OT),13,25,12,52,164,1,1,4,4,72.4,3,18,10.71,6.6,5.86,5.56,4.96,12.6,42,255,6.1,1,419,70,5.99,58,5.72,2,41:26:00,,7,55,6,35,13,90,20,,,,15,6,40,0,0,,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
487,WAS,1997-12-21,24,20,221,2,17,5,0,Sun,16,17,,PHI,W 35-32,16,24,8,66.7,143,1,2,4.2,8.3,64.6,2,17,7.69,6,5.5,3.04,2.81,8.9,20,78,3.9,2,221,46,4.8,73,5.49,2,24:44:00,,2,20,7,72,9,92,17,,,,8,5,62.5,0,0,,5,5,5,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
488,WAS,1997-12-13,42,15,320,4,18,1,0,Sat,15,16,@,NYG,L 10-30,23,42,19,54.8,275,1,4,2.4,9.5,44.6,3,13,6.67,6.5,6.11,2.74,2.56,12,15,45,3,0,320,60,5.33,64,3.75,6,25:15:00,,4,40,5,46,9,86,18,,,,9,2,22.2,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
489,WAS,1997-12-07,34,35,362,6,17,5,0,Sun,14,15,@,ARI,W 38-28,18,34,16,52.9,223,3,1,8.8,2.9,91.1,1,3,2.86,6.6,6.37,7,6.8,12.4,35,139,4,0,362,70,5.17,63,5.68,1,35:17:00,,6,46,8,60,14,106,17,,,,18,7,38.9,1,0,0,5,5,5,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0
490,WAS,1997-11-30,45,22,301,4,19,2,0,Sun,13,14,,STL,L 20-23,20,45,25,44.4,240,1,2,2.2,4.4,51.9,3,18,6.25,5.3,5,3.78,3.54,12,22,61,2.8,1,301,70,4.3,69,5.77,2,28:04:00,,4,14,7,40,11,54,19,,,,16,5,31.3,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
491,WAS,1997-11-23,60,31,374,7,23,1,0,Sun,12,13,,NYG,T 7-7 (OT),28,60,32,46.7,291,0,3,0,5,42.2,5,26,7.69,4.9,4.48,2.6,2.4,10.4,31,83,2.7,1,374,96,3.9,80,3.28,4,41:04:00,,7,64,7,47,14,111,23,,,,22,8,36.4,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,WAS,1997-11-16,31,28,259,7,16,2,0,Sun,11,12,@,DAL,L 14-17,16,31,15,51.6,155,1,0,3.2,0,76.9,1,2,3.13,5,4.84,5.65,5.47,9.7,28,104,3.7,1,259,60,4.32,71,4.39,0,27:11:00,,7,41,6,41,13,82,16,,,,15,6,40,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,WAS,1997-11-09,41,44,388,7,25,3,0,Sun,10,11,,DET,W 30-7,20,41,21,48.8,247,1,0,2.4,0,76,0,0,0,6,6.02,6.51,6.51,12.4,44,141,3.2,1,388,85,4.56,58,4.62,0,40:03:00,,7,62,7,83,14,145,25,,,,18,7,38.9,0,0,,3,3,3,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0
494,WAS,1997-11-02,20,42,388,6,24,4,0,Sun,9,10,@,CHI,W 31-8,14,20,6,70,185,2,0,10,0,133.7,1,7,4.76,9.3,8.81,11.25,10.71,13.2,42,203,4.8,2,388,63,6.16,60,5.6,1,32:47:00,,6,56,7,68,13,124,24,,,,11,6,54.5,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
495,WAS,1997-10-26,33,21,249,5,16,2,0,Sun,8,9,,BAL,L 17-20,17,33,16,51.5,182,2,1,6.1,3,77.7,3,17,8.33,5.5,5.06,5.36,4.92,10.7,21,67,3.2,0,249,57,4.37,67,4.96,1,24:59:00,,5,60,4,25,9,85,16,,,,12,3,25,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
496,WAS,1997-10-19,31,18,312,2,18,2,0,Sun,7,8,@,TEN,L 14-28,16,31,15,51.6,220,2,3,6.5,9.7,57.7,1,8,3.13,7.1,6.88,4.03,3.91,13.8,18,92,5.1,0,312,50,6.24,69,5.64,3,24:38:00,,2,15,2,25,4,40,18,,,,9,5,55.6,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,WAS,1997-10-13,23,32,255,3,16,3,0,Mon,6,7,,DAL,W 21-16,12,23,11,52.2,139,1,0,4.3,0,88.1,3,16,11.54,6,5.35,6.91,6.12,11.6,32,116,3.6,2,255,58,4.4,62,4.68,1,29:27:00,,3,25,3,20,6,45,16,,,,13,6,46.2,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
498,WAS,1997-10-05,37,12,228,8,12,1,0,Sun,5,6,@,PHI,L 10-24,16,37,21,43.2,198,1,1,2.7,2.7,60.2,2,18,5.13,5.4,5.08,4.68,4.44,12.4,12,30,2.5,0,228,51,4.47,77,5.83,1,20:38,,8,55,7,65,15,120,12,,,,12,3,25,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
499,WAS,1997-09-28,24,42,336,2,20,3,0,Sun,4,5,,JAX,W 24-12,16,24,8,66.7,223,3,1,12.5,4.2,122.2,4,21,14.29,9.3,7.96,9.92,8.5,13.9,42,113,2.7,0,336,70,4.8,56,3.64,3,35:08:00,,2,15,7,68,9,83,20,,,,17,11,64.7,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500,WAS,1997-09-14,36,30,328,4,17,2,0,Sun,3,3,,ARI,W 19-13 (OT),19,36,17,52.8,252,2,1,5.6,2.8,83.7,2,13,5.26,7,6.63,6.86,6.5,13.3,30,76,2.5,0,328,68,4.82,76,3.08,1,29:04:00,,4,37,4,44,8,81,17,,,,16,4,25,0,0,,2,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1
501,WAS,1997-09-07,37,21,354,8,19,1,1,Sun,2,2,@,PIT,L 13-14,21,37,16,56.8,285,0,3,0,8.1,47.7,0,0,0,7.7,7.7,4.05,4.05,13.6,21,69,3.3,0,354,58,6.1,57,5.18,3,29:26:00,,8,70,5,44,13,114,19,,,,11,7,63.6,1,1,100,1,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
502,WAS,1997-08-31,29,40,323,3,23,3,0,Sun,1,1,@,CAR,W 24-10,11,29,18,37.9,125,1,0,3.4,0,65.9,2,19,6.45,4.3,4.03,5,4.68,11.4,40,198,5,2,323,71,4.55,56,4.68,0,31:32:00,,3,19,10,101,13,120,23,,,,16,9,56.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
