Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
132,CLE,2021-10-17,31,19,290,9,16,2,0,Sun,6,6,,ARI,L 14-37,20,31,11,64.5,217,2,1,6.5,3.2,96.2,5,23,13.89,7,6.03,6.84,5.89,10.9,19,73,3.8,0,290,55,5.27,69,5.1,3,25:21:00,2:57,9,88,5,45,14,133,16,4,11,1,10,3,30,4,1,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,CLE,2021-10-21,33,33,376,9,23,2,0,Thu,7,7,,DEN,W 17-14,21,33,12,63.6,194,1,0,3,0,90.3,1,5,2.94,5.9,5.71,6.48,6.29,9.2,33,182,5.5,1,376,67,5.61,49,4.55,0,36:51:00,2:54,9,60,2,15,11,75,23,12,11,0,15,9,60,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,CLE,2021-10-31,31,23,306,5,19,1,0,Sun,8,8,,PIT,L 10-15,20,31,11,64.5,210,0,0,0,0,86.1,4,15,11.43,6.8,6,6.77,6,10.5,23,96,4.2,1,306,58,5.28,69,5.36,1,28:15:00,3:01,5,30,8,65,13,95,19,7,10,2,10,3,30,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,CLE,2021-11-07,21,23,361,10,14,5,0,Sun,9,9,@,CIN,W 41-16,14,21,7,66.7,208,2,0,9.5,0,132.6,2,10,8.7,9.9,9.04,11.81,10.78,14.9,23,153,6.7,2,361,46,7.85,70,4.97,0,24:38:00,3:07,10,84,4,31,14,115,14,6,7,1,9,3,33.3,0,0,,5,5,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
136,CLE,2021-11-14,33,20,217,6,17,1,0,Sun,10,10,@,NWE,L 7-45,19,33,14,57.6,118,1,1,3,3,67,5,36,13.16,3.6,3.11,2.82,2.45,6.2,20,99,5,0,217,58,3.74,62,7.29,1,25:58:00,2:56,6,42,6,46,12,88,17,4,12,1,11,1,9.1,4,2,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,CLE,2021-11-21,29,36,349,10,22,2,0,Sun,11,11,,DET,W 13-10,15,29,14,51.7,165,1,2,3.4,6.9,53.2,1,11,3.33,5.7,5.5,3.28,3.17,11,36,184,5.1,1,349,66,5.29,46,5.33,2,34:56:00,3:02,10,82,7,67,17,149,22,10,8,4,13,5,38.5,0,0,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,CLE,2021-11-28,37,17,262,5,14,1,0,Sun,12,12,@,BAL,L 10-16,18,37,19,48.6,222,1,0,2.7,0,79.4,3,25,7.5,6,5.55,6.54,6.05,12.3,17,40,2.4,0,262,57,4.6,77,3.94,2,22:56,3:14,5,45,5,54,10,99,14,2,10,2,13,4,30.8,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,CLE,2021-12-12,32,29,290,4,20,3,0,Sun,13,14,,BAL,W 24-22,22,32,10,68.8,190,2,1,6.3,3.1,91.9,0,0,0,5.9,5.94,5.78,5.78,8.6,29,100,3.4,0,290,61,4.75,69,5.64,1,33:50:00,3:09,4,42,10,129,14,171,20,7,10,3,13,6,46.2,0,0,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
140,CLE,2021-12-20,30,24,236,3,13,2,0,Mon,14,15,,LVR,L 14-16,20,30,10,66.7,147,1,0,3.3,0,89.2,0,0,0,4.9,4.9,5.57,5.57,7.4,24,89,3.7,1,236,54,4.37,65,5.05,0,26:36:00,2:58,3,61,7,64,10,125,13,3,9,1,14,6,42.9,1,1,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,CLE,2021-12-25,36,25,408,6,28,3,0,Sat,15,16,@,GNB,L 22-24,21,36,15,58.3,189,2,4,5.6,11.1,55.3,5,33,12.2,5.3,4.61,1.36,1.2,9,25,219,8.8,1,408,66,6.18,58,5.36,4,31:41:00,2:54,6,38,3,29,9,67,28,12,15,1,12,7,58.3,1,1,100,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,CLE,2022-01-03,38,20,232,10,15,2,0,Mon,16,17,@,PIT,L 14-26,16,38,22,42.1,139,2,2,5.3,5.3,53.1,9,46,19.15,3.7,2.96,2.34,1.89,8.7,20,93,4.7,0,232,67,3.46,79,3.78,2,25:05:00,3:21,10,77,5,51,15,128,15,5,8,2,17,5,29.4,3,1,33.3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,CLE,2022-01-09,24,41,376,4,24,3,0,Sun,17,18,,CIN,W 21-16,17,24,7,70.8,171,2,1,8.3,4.2,102.1,1,5,4,7.1,6.84,6.92,6.64,10.1,41,205,5,1,376,66,5.7,51,3.57,2,30:56:00,3:00,4,46,4,32,8,78,24,15,8,1,12,6,50,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,DAL,2021-09-09,58,18,451,8,30,3,0,Thu,1,1,@,TAM,L 29-31,42,58,16,72.4,391,3,1,5.2,1.7,101.4,1,12,1.69,6.7,6.63,7,6.88,9.3,18,60,3.3,0,451,77,5.86,64,6.73,1,34:27:00,3:31,8,55,11,106,19,161,30,4,21,5,17,9,52.9,0,0,,3,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2021-09-19,27,31,419,8,25,2,0,Sun,2,2,@,LAC,W 20-17,23,27,4,85.2,221,0,1,0,3.7,87.8,2,16,6.9,8.2,7.62,6.52,6.07,9.6,31,198,6.4,2,419,60,6.98,62,6.58,1,29:03:00,2:53,8,76,12,99,20,175,25,11,13,1,10,6,60,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2021-09-27,26,41,380,4,27,6,0,Mon,3,3,,PHI,W 41-21,21,26,5,80.8,220,3,0,11.5,0,143.3,4,18,13.33,8.5,7.33,10.77,9.33,10.5,41,160,3.9,2,380,71,5.35,53,6.92,1,34:58:00,3:10,4,37,13,86,17,123,27,9,14,4,12,6,50,2,1,50,6,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
147,DAL,2021-10-03,22,34,433,7,24,5,0,Sun,4,4,,CAR,W 36-28,14,22,8,63.6,188,4,0,18.2,0,130.3,0,0,0,8.5,8.55,12.18,12.18,13.4,34,245,7.2,1,433,56,7.73,68,5.57,0,26:24:00,3:12,7,50,6,32,13,82,24,12,10,2,9,3,33.3,1,1,100,5,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
148,DAL,2021-10-10,33,39,515,8,26,5,0,Sun,5,5,,NYG,W 44-20,23,33,10,69.7,314,3,1,9.1,3,118.7,2,10,5.71,9.5,8.97,9.97,9.4,13.7,39,201,5.2,1,515,74,6.96,64,5.73,2,32:12:00,3:14,8,58,5,48,13,106,26,10,13,3,14,8,57.1,2,1,50,5,5,5,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
149,DAL,2021-10-17,51,31,567,12,32,4,0,Sun,6,6,@,NWE,W 35-29 (OT),36,51,15,70.6,445,3,1,5.9,2,108.7,0,0,0,8.7,8.73,9.02,9.02,12.4,31,122,3.9,0,567,82,6.91,50,6.7,2,39:17:00,3:25,12,115,5,47,17,162,32,5,25,2,13,3,23.1,4,2,50,4,2,2,4,3,1,0,0,0,0,1,0,0,1,0,0,0,0
150,DAL,2021-10-31,41,24,419,11,23,2,0,Sun,7,8,@,MIN,W 20-16,25,41,16,61,341,2,1,4.9,2.4,95.6,3,19,6.82,8.3,7.75,8.2,7.64,13.6,24,78,3.3,0,419,68,6.16,61,4.56,2,32:32:00,3:11,11,96,7,57,18,153,23,4,17,2,14,7,50,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DAL,2021-11-07,39,16,290,5,14,2,0,Sun,8,9,,DEN,L 16-30,19,39,20,48.7,212,2,1,5.1,2.6,73.9,2,20,4.88,5.4,5.17,5.31,5.05,11.2,16,78,4.9,0,290,57,5.09,73,5.58,2,18:48,3:02,5,38,5,37,10,75,14,2,11,1,13,5,38.5,4,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
152,DAL,2021-11-14,35,37,431,8,22,6,0,Sun,9,10,,ATL,W 43-3,28,35,7,80,317,2,0,5.7,0,123.5,0,0,0,9.1,9.06,10.2,10.2,11.3,37,114,3.1,3,431,72,5.99,53,4.04,1,37:41:00,2:56,8,80,6,41,14,121,22,8,14,0,14,6,42.9,3,3,100,6,5,5,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
153,DAL,2021-11-21,43,16,276,6,16,0,0,Sun,10,11,@,KAN,L 9-19,28,43,15,65.1,194,0,2,0,4.7,57.9,5,22,10.42,4.5,4.04,2.42,2.17,6.9,16,82,5.1,0,276,64,4.31,66,5.61,3,29:13:00,3:01,6,45,6,64,12,109,16,1,14,1,15,5,33.3,0,0,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DAL,2021-11-25,47,20,437,14,23,4,1,Thu,11,12,,LVR,L 33-36 (OT),32,47,15,68.1,373,2,0,4.3,0,106.2,1,2,2.08,7.9,7.77,8.79,8.6,11.7,20,64,3.2,1,437,68,6.43,77,6.61,0,26:30:00,3:53,14,166,14,110,28,276,23,6,13,4,13,3,23.1,0,0,,4,2,1,3,2,2,1,0,1,0,0,0,0,1,0,0,0,0
155,DAL,2021-12-02,40,24,377,5,17,3,0,Thu,12,13,@,NOR,W 27-17,26,40,14,65,231,1,1,2.5,2.5,79,1,7,2.44,5.8,5.63,5.15,5.02,8.9,24,146,6.1,1,377,65,5.8,69,5.87,1,28:06:00,3:12,5,35,7,59,12,94,17,5,10,2,13,2,15.4,1,0,0,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
156,DAL,2021-12-12,39,35,323,7,19,2,0,Sun,13,14,@,WAS,W 27-20,22,39,17,56.4,201,1,2,2.6,5.1,58.8,4,10,9.3,5.2,4.67,3.36,3.05,9.1,35,122,3.5,0,323,78,4.14,62,3.61,2,34:29:00,3:29,7,60,7,65,14,125,19,7,11,1,18,7,38.9,0,0,,2,1,1,4,4,1,1,0,0,0,0,1,0,1,0,0,1,0
157,DAL,2021-12-19,37,30,328,6,23,2,0,Sun,14,15,@,NYG,W 21-6,28,37,9,75.7,203,1,0,2.7,0,98.6,3,14,7.5,5.5,5.08,6.03,5.58,7.3,30,125,4.2,1,328,70,4.69,61,4.95,1,33:23:00,3:04,6,45,6,34,12,79,23,9,14,0,14,8,57.1,0,0,,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DAL,2021-12-26,42,28,497,3,28,8,0,Sun,15,16,,WAS,W 56-14,30,42,12,71.4,389,5,0,11.9,0,140.9,3,11,6.67,9.3,8.64,11.64,10.87,13,28,108,3.9,1,497,73,6.81,57,4.51,0,31:31:00,3:05,3,15,1,13,4,28,28,7,20,1,15,10,66.7,1,1,100,8,8,8,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
159,DAL,2022-01-02,39,17,301,10,19,3,0,Sun,16,17,,ARI,L 22-25,25,39,14,64.1,256,3,0,7.7,0,108.6,1,1,2.5,6.6,6.4,8.1,7.9,10.2,17,45,2.6,0,301,57,5.28,72,5.54,1,25:18:00,3:06,10,88,7,45,17,133,19,2,15,2,11,3,27.3,3,3,100,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
160,DAL,2022-01-08,28,32,475,5,22,7,0,Sat,17,18,@,PHI,W 51-26,22,28,6,78.6,304,5,0,17.9,0,151.6,1,1,3.45,10.9,10.48,14.43,13.93,13.8,32,171,5.3,2,475,61,7.79,70,4.5,0,27:37:00,3:02,5,44,3,30,8,74,22,9,13,0,13,8,61.5,2,2,100,7,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DAL,2022-01-16,44,21,307,14,20,2,0,Sun,1,19,,SFO,L 17-23,24,44,20,54.5,230,1,1,2.3,2.3,71.2,5,40,10.2,5.2,4.69,4.66,4.18,9.6,21,77,3.7,1,307,70,4.39,63,5.41,1,26:01:00,3:16,14,89,9,58,23,147,20,7,12,1,14,5,35.7,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2021-09-12,36,28,420,5,24,3,0,Sun,1,1,@,NYG,W 27-13,28,36,8,77.8,255,2,0,5.6,0,115.7,2,9,5.26,7.1,6.71,8.19,7.76,9.1,28,165,5.9,1,420,66,6.36,59,5.32,1,35:08:00,2:53,5,51,4,48,9,99,24,4,17,3,15,7,46.7,3,3,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2021-09-19,34,30,398,10,22,2,0,Sun,2,2,@,JAX,W 23-13,26,34,8,76.5,302,2,0,5.9,0,125.6,3,26,8.11,8.9,8.16,10.06,9.24,11.6,30,96,3.2,0,398,67,5.94,50,3.78,0,38:52:00,3:06,10,101,7,70,17,171,22,9,11,2,11,2,18.2,2,2,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
164,DEN,2021-09-26,25,37,343,6,23,2,0,Sun,3,3,,NYJ,W 26-0,19,25,6,76,223,0,0,0,0,104.6,2,12,7.41,8.9,8.26,8.92,8.26,11.7,37,120,3.2,2,343,64,5.36,53,3.06,1,35:47:00,2:54,6,50,9,90,15,140,23,9,10,4,11,4,36.4,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2021-10-03,37,17,254,4,15,1,0,Sun,4,4,,BAL,L 7-23,19,37,18,51.4,148,1,1,2.7,2.7,62.7,5,30,11.9,4,3.52,3.32,2.93,7.8,17,106,6.2,0,254,59,4.31,70,5.8,1,26:53:00,3:01,4,25,6,55,10,80,15,5,9,1,14,3,21.4,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DEN,2021-10-10,38,18,374,7,17,2,0,Sun,5,5,@,PIT,L 19-27,24,38,14,63.2,268,2,1,5.3,2.6,92.9,2,20,5,7.1,6.7,6.92,6.58,11.2,18,106,5.9,0,374,58,6.45,61,6.41,1,26:58:00,3:04,7,67,8,59,15,126,17,3,14,0,12,2,16.7,4,3,75,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
167,DEN,2021-10-17,49,23,421,6,25,3,0,Sun,6,6,,LVR,L 24-34,35,49,14,71.4,309,3,3,6.1,6.1,84.9,5,25,9.26,6.3,5.72,4.78,4.33,8.8,23,112,4.9,0,421,77,5.47,52,8.19,4,34:33:00,3:10,6,53,6,54,12,107,25,6,18,1,14,5,35.7,3,1,33.3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DEN,2021-10-21,33,14,223,2,15,2,0,Thu,7,7,@,CLE,L 14-17,23,33,10,69.7,182,2,1,6.1,3,91.4,2,5,5.71,5.5,5.2,5.36,5.06,7.9,14,41,2.9,0,223,49,4.55,67,5.61,1,23:09,2:54,2,15,9,60,11,75,15,3,11,1,11,5,45.5,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DEN,2021-10-31,26,21,273,4,17,2,0,Sun,8,8,,WAS,W 17-10,19,26,7,73.1,190,1,0,3.8,0,109.9,4,23,13.33,7.3,6.33,8.08,7,10,21,83,4,1,273,51,5.35,68,5.03,1,28:10:00,2:56,4,35,4,29,8,64,17,6,10,1,13,7,53.8,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DEN,2021-11-07,28,41,407,5,23,3,0,Sun,9,9,@,DAL,W 30-16,19,28,9,67.9,217,1,0,3.6,0,107.6,4,32,12.5,7.8,6.78,8.46,7.41,11.4,41,190,4.6,2,407,73,5.58,57,5.09,0,41:12:00,3:02,5,37,5,38,10,75,23,12,9,2,15,8,53.3,0,0,,3,2,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
171,DEN,2021-11-14,36,18,308,4,17,1,0,Sun,10,10,,PHI,L 13-30,22,36,14,61.1,212,0,0,0,0,79.2,1,14,2.7,5.9,5.73,5.89,5.73,9.6,18,96,5.3,1,308,55,5.6,64,6.03,1,25:02:00,3:01,4,29,7,89,11,118,17,5,9,3,11,1,9.1,2,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
172,DEN,2021-11-28,25,33,302,5,23,4,0,Sun,11,12,,LAC,W 28-13,15,25,10,60,155,1,1,4,4,74.6,1,0,3.85,6.2,5.96,5.2,5,10.3,33,147,4.5,2,302,59,5.12,64,5.58,1,29:37:00,3:05,5,35,9,75,14,110,23,11,9,3,11,8,72.7,0,0,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
173,DEN,2021-12-05,40,31,404,5,22,1,0,Sun,12,13,@,KAN,L 9-22,22,40,18,55,250,1,2,2.5,5,62.2,1,7,2.44,6.3,6.1,4.5,4.39,11.4,31,154,5,0,404,72,5.61,54,4.94,3,33:30:00,2:54,5,37,7,60,12,97,22,12,10,0,14,4,28.6,6,3,50,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
174,DEN,2021-12-12,25,39,358,2,25,5,0,Sun,13,14,,DET,W 38-10,18,25,7,72,174,2,0,8,0,118.6,1,5,3.85,7,6.69,8.56,8.23,9.7,39,184,4.7,3,358,65,5.51,62,5.1,0,32:07:00,2:54,2,18,6,53,8,71,25,14,10,1,12,8,66.7,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DEN,2021-12-19,34,34,292,6,19,1,0,Sun,14,15,,CIN,L 10-15,18,34,16,52.9,159,1,0,2.9,0,78.8,3,27,8.11,4.7,4.3,5.26,4.84,8.8,34,133,3.9,0,292,71,4.11,51,4.88,1,32:41:00,3:11,6,60,6,38,12,98,19,10,8,1,16,7,43.8,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DEN,2021-12-26,22,16,158,3,8,1,0,Sun,15,16,@,LVR,L 13-17,15,22,7,68.2,140,0,0,0,0,87.9,2,13,8.33,6.4,5.83,6.36,5.83,9.3,16,18,1.1,1,158,40,3.95,67,5.1,0,23:23,2:32,3,30,3,37,6,67,8,2,4,2,10,1,10,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DEN,2022-01-02,28,27,319,3,18,1,0,Sun,16,17,@,LAC,L 13-34,19,28,9,67.9,236,1,0,3.6,0,107.1,1,10,3.45,8.4,8.14,9.14,8.83,12.4,27,83,3.1,0,319,56,5.7,66,5.17,1,29:44:00,2:51,3,23,3,22,6,45,18,5,11,2,11,3,27.3,4,1,25,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
178,DEN,2022-01-08,25,28,364,6,18,3,0,Sat,17,18,,KAN,L 24-28,13,25,12,52,173,0,0,0,0,75.1,1,5,3.85,6.9,6.65,6.92,6.65,13.3,28,191,6.8,3,364,54,6.74,74,5.27,1,26:56:00,2:59,6,45,5,45,11,90,18,8,9,1,12,7,58.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
179,DET,2021-09-12,57,24,430,5,31,4,0,Sun,1,1,,SFO,L 33-41,38,57,19,66.7,314,3,1,5.3,1.8,92.6,3,24,5,5.5,5.23,5.77,5.48,8.3,24,116,4.8,1,430,84,5.12,55,8.04,1,33:27:00,3:19,5,45,7,79,12,124,31,8,19,4,15,4,26.7,5,2,40,4,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0
180,DET,2021-09-20,36,19,344,9,19,2,0,Mon,2,2,@,GNB,L 17-35,26,36,10,72.2,236,2,1,5.6,2.8,97.7,1,10,2.7,6.6,6.38,6.42,6.24,9.1,19,108,5.7,0,344,56,6.14,61,5.3,2,26:35:00,2:55,9,78,5,50,14,128,19,7,11,1,9,4,44.4,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181,DET,2021-09-26,31,27,285,7,22,2,0,Sun,3,3,,BAL,L 17-19,22,31,9,71,192,0,0,0,0,90.4,2,25,6.06,6.2,5.82,6.19,5.82,8.7,27,93,3.4,2,285,60,4.75,57,6.79,0,32:33:00,3:07,7,35,6,69,13,104,22,7,13,2,10,3,30,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2021-10-03,38,25,351,4,23,2,0,Sun,4,4,@,CHI,L 14-24,24,38,14,63.2,261,2,0,5.3,0,105,4,38,9.52,6.9,6.21,7.92,7.17,10.9,25,90,3.6,0,351,67,5.24,57,6.54,2,31:17:00,2:57,4,26,7,61,11,87,23,4,15,4,11,4,36.4,3,1,33.3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,DET,2021-10-10,35,24,288,3,22,1,0,Sun,5,5,@,MIN,L 17-19,21,35,14,60,180,0,1,0,2.9,64.3,4,23,10.26,5.1,4.62,3.86,3.46,8.6,24,108,4.5,1,288,63,4.57,64,6,2,27:54:00,2:55,3,30,7,74,10,104,22,7,11,4,11,3,27.3,1,0,0,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
184,DET,2021-10-17,42,18,228,9,15,1,0,Sun,6,6,,CIN,L 11-34,28,42,14,66.7,192,0,1,0,2.4,67.8,1,10,2.33,4.6,4.47,3.5,3.42,6.9,18,36,2,1,228,61,3.74,68,5.85,1,24:08:00,2:57,9,77,4,31,13,108,15,3,12,0,14,5,35.7,2,1,50,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
185,DET,2021-10-24,37,28,415,8,19,1,0,Sun,7,7,@,LAR,L 19-28,23,37,14,62.2,278,1,2,2.7,5.4,72.5,2,7,5.13,7.5,7.13,5.62,5.33,12.1,28,137,4.9,0,415,67,6.19,61,6.13,2,32:40:00,3:08,8,77,4,35,12,112,19,7,11,1,15,6,40,3,2,66.7,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
186,DET,2021-10-31,34,18,228,8,15,1,0,Sun,8,8,,PHI,L 6-44,25,34,9,73.5,171,0,0,0,0,90.6,6,51,15,5,4.28,5.03,4.28,6.8,18,57,3.2,1,228,58,3.93,62,5.65,1,25:00:00,2:48,8,50,2,15,10,65,15,3,11,1,14,5,35.7,5,2,40,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
187,DET,2021-11-14,25,39,306,8,17,2,0,Sun,9,10,@,PIT,T 16-16 (OT),14,25,11,56,77,0,0,0,0,67.7,4,37,13.79,3.1,2.66,3.08,2.66,5.5,39,229,5.9,2,306,68,4.5,81,4.78,0,33:12:00,3:40,8,84,7,59,15,143,17,10,5,2,18,4,22.2,2,2,100,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,DET,2021-11-21,23,23,245,7,12,1,0,Sun,10,11,@,CLE,L 10-13,15,23,8,65.2,77,0,2,0,8.7,34.1,0,0,0,3.3,3.35,-0.57,-0.57,5.1,23,168,7.3,1,245,46,5.33,66,5.29,2,25:04:00,3:02,7,67,10,82,17,149,12,6,5,1,11,3,27.3,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189,DET,2021-11-25,25,19,239,10,14,2,0,Thu,11,12,,CHI,L 14-16,21,25,4,84,163,2,0,8,0,121.8,1,8,3.85,6.5,6.27,8.12,7.81,7.8,19,76,4,0,239,45,5.31,69,5.48,1,27:04:00,3:05,10,67,5,50,15,117,14,5,8,1,10,4,40,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,DET,2021-12-05,41,27,372,3,23,3,0,Sun,12,13,,MIN,W 29-27,25,41,16,61,272,3,1,7.3,2.4,97.2,3,24,6.82,6.6,6.18,7,6.52,10.9,27,100,3.7,0,372,71,5.24,71,6,2,26:56:00,3:10,3,11,7,66,10,77,23,7,14,2,11,2,18.2,3,1,33.3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
191,DET,2021-12-12,39,21,316,6,17,1,0,Sun,13,14,@,DEN,L 10-38,24,39,15,61.5,198,1,1,2.6,2.6,74.2,2,17,4.88,5.1,4.83,4.44,4.22,8.3,21,118,5.6,0,316,62,5.1,65,5.51,2,27:53:00,2:54,6,53,2,18,8,71,17,7,9,1,14,5,35.7,5,3,60,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,DET,2021-12-19,26,34,338,6,22,3,0,Sun,14,15,,ARI,W 30-12,21,26,5,80.8,212,3,0,11.5,0,139.7,2,4,7.14,8.2,7.57,10.46,9.71,10.1,34,126,3.7,0,338,62,5.45,73,5.45,1,31:52:00,3:04,6,49,7,83,13,132,22,5,13,4,13,6,46.2,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
193,DET,2021-12-26,35,33,338,6,19,1,0,Sun,15,16,@,ATL,L 16-20,25,35,10,71.4,208,1,1,2.9,2.9,84,0,0,0,5.9,5.94,5.23,5.23,8.3,33,130,3.9,0,338,68,4.97,45,5.64,1,38:05:00,2:41,6,30,2,15,8,45,19,6,12,1,16,7,43.8,4,3,75,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
194,DET,2022-01-02,37,22,357,4,20,4,0,Sun,16,17,@,SEA,L 29-51,22,37,15,59.5,262,2,3,5.4,8.1,65.4,0,0,0,7.1,7.08,4.51,4.51,11.9,22,95,4.3,2,357,59,6.05,71,7,3,26:27:00,3:13,4,30,5,31,9,61,20,5,12,3,10,5,50,2,1,50,4,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
195,DET,2022-01-09,32,26,404,2,19,4,0,Sun,17,18,,GNB,W 37-30,22,32,10,68.8,305,3,0,9.4,0,131.4,1,8,3.03,9.5,9.24,11.41,11.06,13.9,26,99,3.8,1,404,59,6.85,66,5.73,0,26:21:00,3:02,2,15,0,0,2,15,19,7,12,0,11,4,36.4,3,2,66.7,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
196,GNB,2021-09-12,35,15,229,5,14,0,0,Sun,1,1,@,NOR,L 3-38,20,35,15,57.1,186,0,2,0,5.7,49.8,2,15,5.41,5.3,5.03,2.74,2.59,9.3,15,43,2.9,0,229,52,4.4,60,5.37,3,25:24:00,2:51,5,33,6,36,11,69,14,2,9,3,10,1,10,3,2,66.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,GNB,2021-09-20,27,31,323,5,25,5,0,Mon,2,2,,DET,W 35-17,22,27,5,81.5,227,4,0,14.8,0,145.6,3,28,10,8.4,7.57,11.37,10.23,10.3,31,96,3.1,1,323,61,5.3,56,6.14,0,33:25:00,2:55,5,50,9,78,14,128,25,5,16,4,9,5,55.6,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
