Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
67,CIN,1982-01-24,34,24,356,8,24,3,0,Sun,3,19,N,SFO,L 21-26,25,34,9,73.5,284,2,2,5.9,5.9,95.2,5,16,12.82,8.4,7.28,6.88,6,11.4,24,72,3,1,356,63,5.65,63,4.37,4,29:26:00,,8,57,8,65,16,122,24,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,CIN,1982-01-10,23,36,318,3,19,3,0,Sun,2,18,,SDG,W 27-7,15,23,8,65.2,175,2,0,8.7,0,117.1,0,0,0,7.6,7.61,9.35,9.35,11.7,36,143,4,1,318,59,5.39,61,4.93,1,,,3,25,2,15,5,40,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69,CIN,1982-01-03,21,33,305,5,22,4,0,Sun,1,18,,BUF,W 28-21,14,21,7,66.7,169,1,0,4.8,0,111.6,4,23,16,8,6.76,9,7.56,12.1,33,136,4.1,3,305,58,5.26,59,5.69,0,,,5,44,6,56,11,100,22,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,CIN,1981-12-20,35,27,433,11,23,3,0,Sun,16,16,@,ATL,W 30-28,19,35,16,54.3,300,2,1,5.7,2.9,91.6,2,12,5.41,8.6,8.11,8.43,7.97,15.8,27,133,4.9,1,433,64,6.77,77,4.26,1,,,11,100,6,45,17,145,23,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
71,CIN,1981-12-13,35,33,318,8,19,2,0,Sun,15,15,@,PIT,W 17-10,21,35,14,60,215,2,1,5.7,2.9,84.8,0,0,0,6.1,6.14,6,6,10.2,33,103,3.1,0,318,68,4.68,58,3.57,2,,,8,66,3,19,11,85,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,CIN,1981-12-06,38,20,345,9,24,0,0,Sun,14,14,,SFO,L 3-21,21,38,17,55.3,190,0,3,0,7.9,38.4,3,21,7.32,5,4.63,1.45,1.34,9,20,155,7.8,0,345,61,5.66,72,4.51,6,,,9,70,7,55,16,125,24,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,CIN,1981-11-29,34,29,356,5,24,6,0,Sun,13,13,@,CLE,W 41-21,27,34,7,79.4,226,4,0,11.8,0,137,3,28,8.11,6.6,6.11,9,8.27,8.4,29,130,4.5,2,356,66,5.39,68,5.13,0,,,5,24,7,55,12,79,24,,,,,,,,,,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,CIN,1981-11-22,38,33,571,6,25,5,0,Sun,12,12,,DEN,W 38-21,25,38,13,65.8,387,3,0,7.9,0,126.6,2,9,5,10.2,9.68,11.76,11.18,15.5,33,184,5.6,2,571,73,7.82,57,5.91,1,,,6,45,2,18,8,63,25,,,,,,,,,,5,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,CIN,1981-11-15,26,36,233,7,17,3,0,Sun,11,11,,RAM,W 24-10,11,26,15,42.3,87,1,1,3.8,3.8,49.7,2,10,7.14,3.3,3.11,2.38,2.21,7.9,36,146,4.1,2,233,64,3.64,80,3.7,1,,,7,55,3,16,10,71,17,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,CIN,1981-11-08,33,40,461,7,29,5,0,Sun,10,10,@,SDG,W 40-17,21,33,12,63.6,337,2,1,6.1,3,107.6,3,19,8.33,10.2,9.36,10.06,9.22,16,40,124,3.1,2,461,76,6.07,69,6.48,2,,,7,45,11,67,18,112,29,,,,,,,,,,5,5,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
77,CIN,1981-11-01,30,36,422,4,25,4,0,Sun,9,9,,HOU,W 34-21,21,30,9,70,266,3,0,10,0,132.8,2,15,6.25,8.9,8.31,10.87,10.19,12.7,36,156,4.3,1,422,68,6.21,63,6.87,1,,,4,35,7,60,11,95,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
78,CIN,1981-10-25,41,19,205,7,15,1,0,Sun,8,8,@,NOR,L 7-17,19,41,22,46.3,171,1,1,2.4,2.4,58.8,3,27,6.82,4.2,3.89,3.56,3.32,9,19,34,1.8,0,205,63,3.25,64,5.25,2,,,7,55,6,40,13,95,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,CIN,1981-10-18,28,43,494,6,25,4,0,Sun,7,7,,PIT,W 34-7,16,28,12,57.1,330,2,0,7.1,0,125,3,16,9.68,11.8,10.65,13.21,11.94,20.6,43,164,3.8,2,494,74,6.68,47,4.36,0,,,6,50,7,40,13,90,25,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80,CIN,1981-10-11,28,35,378,5,24,5,0,Sun,6,6,@,BAL,W 41-19,21,28,7,75,257,3,0,10.7,0,138.5,0,0,0,9.2,9.18,11.32,11.32,12.2,35,121,3.5,2,378,63,6,63,5.56,0,,,5,54,6,51,11,105,24,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CIN,1981-10-04,52,23,357,9,20,1,0,Sun,5,5,@,HOU,L 10-17,30,52,22,57.7,282,1,1,1.9,1.9,71.8,1,8,1.89,5.4,5.32,4.94,4.85,9.4,23,75,3.3,0,357,76,4.7,51,3.67,1,,,9,65,3,25,12,90,20,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
82,CIN,1981-09-27,40,31,429,6,30,3,0,Sun,4,4,,BUF,W 27-24 (OT),28,40,12,70,316,3,0,7.5,0,119.6,3,12,6.98,7.9,7.35,9.4,8.74,11.3,31,113,3.6,0,429,74,5.8,76,5.12,2,,,6,49,9,55,15,104,30,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
83,CIN,1981-09-20,25,14,281,6,15,2,0,Sun,3,3,,CLE,L 17-20,16,25,9,64,233,1,0,4,0,108.4,1,5,3.85,9.3,8.96,10.12,9.73,14.6,14,48,3.4,1,281,40,7.03,82,5.15,0,,,6,46,6,83,12,129,15,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CIN,1981-09-13,34,29,310,8,22,4,0,Sun,2,2,@,NYJ,W 31-30,22,34,12,64.7,233,2,1,5.9,2.9,94.2,4,19,10.53,6.9,6.13,6.71,6,10.6,29,77,2.7,1,310,67,4.63,63,6.16,1,,,8,97,14,106,22,203,22,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
85,CIN,1981-09-06,33,45,375,5,24,3,0,Sun,1,1,,SEA,W 27-21,14,33,19,42.4,165,0,2,0,6.1,33.5,3,4,8.33,5,4.58,2.27,2.08,11.8,45,210,4.7,3,375,81,4.63,65,4.46,4,,,5,40,6,52,11,92,24,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
86,CLE,1981-12-20,40,32,452,5,27,3,0,Sun,16,16,@,SEA,L 21-42,27,40,13,67.5,301,3,3,7.5,7.5,87.9,6,43,13.04,7.5,6.54,5.65,4.91,11.1,32,151,4.7,0,452,78,5.79,62,4.71,10,,,5,88,9,66,14,154,27,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87,CLE,1981-12-12,35,24,334,6,17,1,0,Sat,15,15,,NYJ,L 13-14,20,35,15,57.1,260,1,0,2.9,0,92.6,2,20,5.41,7.4,7.03,8,7.57,13,24,74,3.1,0,334,61,5.48,63,4.98,2,,,6,50,7,55,13,105,17,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
88,CLE,1981-12-03,31,43,367,4,28,1,0,Thu,14,14,@,HOU,L 13-17,21,31,10,67.7,177,0,2,0,6.5,59.3,4,29,11.43,5.7,5.06,2.81,2.49,8.4,43,190,4.4,1,367,78,4.71,42,3.67,2,,,4,35,7,74,11,109,28,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
89,CLE,1981-11-29,34,29,349,7,23,3,0,Sun,13,13,,CIN,L 21-41,22,34,12,64.7,224,2,0,5.9,0,109.6,5,53,12.82,6.6,5.74,7.76,6.77,10.2,29,125,4.3,1,349,68,5.13,66,5.39,3,,,7,55,5,24,12,79,23,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,CLE,1981-11-22,39,28,365,11,22,1,0,Sun,12,12,,PIT,L 10-32,18,39,21,46.2,219,1,6,2.6,15.4,33.8,1,8,2.5,5.6,5.48,-0.79,-0.78,12.2,28,146,5.2,0,365,68,5.37,75,4.83,7,,,11,94,4,35,15,129,22,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
91,CLE,1981-11-15,33,26,267,7,14,1,0,Sun,11,11,@,SFO,W 15-12,16,33,17,48.5,161,1,1,3,3,62.7,2,19,5.71,4.9,4.6,4.12,3.89,10.1,26,106,4.1,0,267,61,4.38,80,3.81,2,,,7,55,4,29,11,84,14,,,,,,,,,,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
92,CLE,1981-11-08,42,22,362,5,20,2,0,Sun,10,10,@,DEN,L 20-23 (OT),20,42,22,47.6,280,1,2,2.4,4.8,58.6,1,10,2.33,6.7,6.51,5,4.88,14,22,82,3.7,1,362,65,5.57,75,4.83,4,,,5,24,7,34,12,58,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
93,CLE,1981-11-01,38,20,211,5,14,1,0,Sun,9,9,@,BUF,L 13-22,14,38,24,36.8,140,1,3,2.6,7.9,30.5,6,59,13.64,3.7,3.18,0.66,0.57,10,20,71,3.6,0,211,64,3.3,74,6.34,3,,,5,30,8,125,13,155,14,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
94,CLE,1981-10-25,41,33,562,6,30,6,0,Sun,8,8,,BAL,W 42-28,30,41,11,73.2,431,4,2,9.8,4.9,120.4,1,13,2.38,10.5,10.26,10.27,10.02,14.4,33,131,4,2,562,75,7.49,71,5.03,6,,,6,56,5,33,11,89,30,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,CLE,1981-10-18,42,32,355,5,23,2,0,Sun,7,7,,NOR,W 20-17,25,42,17,59.5,261,0,0,0,0,78.5,1,9,2.33,6.2,6.07,6.21,6.07,10.4,32,94,2.9,2,355,75,4.73,55,6.07,1,,,5,43,5,35,10,78,23,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
96,CLE,1981-10-11,42,32,445,12,26,1,0,Sun,6,6,@,PIT,L 7-13,20,42,22,47.6,279,1,2,2.4,4.8,58.5,1,10,2.33,6.6,6.49,4.98,4.86,14,32,166,5.2,0,445,75,5.93,61,5.98,3,,,12,97,8,95,20,192,26,,,,,,,,,,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,CLE,1981-10-04,28,26,318,11,16,2,0,Sun,5,5,@,RAM,L 16-27,14,28,14,50,240,1,1,3.6,3.6,78,1,10,3.45,8.6,8.28,7.68,7.41,17.1,26,78,3,1,318,55,5.78,78,5.26,1,,,11,88,3,38,14,126,16,,,,,,,,,,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,CLE,1981-09-27,34,44,385,6,26,4,0,Sun,4,4,,ATL,W 28-17,21,34,13,61.8,207,2,2,5.9,5.9,75,1,8,2.86,6.1,5.91,4.62,4.49,9.9,44,178,4,2,385,79,4.87,56,4.68,5,,,6,53,9,100,15,153,26,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,CLE,1981-09-20,35,45,422,6,31,2,0,Sun,3,3,@,CIN,W 20-17,24,35,11,68.6,237,1,0,2.9,0,99.6,2,22,5.41,6.8,6.41,7.34,6.95,9.9,45,185,4.1,1,422,82,5.15,40,7.03,0,,,6,83,6,46,12,129,31,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
100,CLE,1981-09-13,53,24,302,7,20,0,0,Sun,2,2,,HOU,L 3-9,25,53,28,47.2,203,0,1,0,1.9,51.9,4,31,7.02,3.8,3.56,2.98,2.77,8.1,24,99,4.1,0,302,81,3.73,50,4.18,2,,,7,65,5,36,12,101,20,,,,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,CLE,1981-09-07,57,14,419,6,27,2,0,Mon,1,1,,SDG,L 14-44,31,57,26,54.4,366,2,2,3.5,3.5,71.9,2,9,3.39,6.4,6.2,5.54,5.36,11.8,14,53,3.8,0,419,73,5.74,66,8.11,2,,,6,55,8,45,14,100,27,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,DAL,1982-01-10,24,32,250,5,16,3,0,Sun,2,18,@,SFO,L 27-28,16,24,8,66.7,135,2,1,8.3,4.2,98.1,4,38,14.29,5.6,4.82,5.42,4.64,8.4,32,115,3.6,1,250,60,4.17,69,5.7,3,,,5,39,7,106,12,145,16,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
103,DAL,1982-01-02,26,46,345,8,26,5,0,Sat,1,18,,TAM,W 38-0,15,26,11,57.7,133,1,0,3.8,0,85.9,1,10,3.7,5.1,4.93,5.88,5.67,8.9,46,212,4.6,4,345,73,4.73,55,4.04,0,,,8,40,10,105,18,145,26,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,DAL,1981-12-19,33,34,254,8,16,1,0,Sat,16,16,@,NYG,L 10-13 (OT),17,33,16,51.5,164,1,1,3,3,67.7,4,36,10.81,5,4.43,4.21,3.76,9.6,34,90,2.6,0,254,71,3.58,68,4.37,3,,,8,70,5,42,13,112,16,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,DAL,1981-12-13,30,43,412,5,23,3,0,Sun,15,15,,PHI,W 21-10,17,30,13,56.7,264,2,0,6.7,0,108.2,0,0,0,8.8,8.8,10.13,10.13,15.5,43,148,3.4,1,412,73,5.64,56,4.02,2,,,5,50,3,20,8,70,23,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,DAL,1981-12-06,19,66,464,6,29,4,0,Sun,14,14,@,BAL,W 37-13,8,19,11,42.1,110,1,1,5.3,5.3,56.9,0,0,0,5.8,5.79,4.47,4.47,13.8,66,354,5.4,3,464,85,5.46,45,5.29,2,,,6,33,11,87,17,120,29,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
107,DAL,1981-11-26,23,31,273,4,11,1,0,Thu,13,13,,CHI,W 10-9,9,23,14,39.1,178,0,1,0,4.3,52.3,2,19,8,7.7,7.12,5.78,5.32,19.8,31,95,3.1,1,273,56,4.88,71,3.83,3,,,4,45,5,29,9,74,11,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,DAL,1981-11-22,27,47,470,12,27,3,0,Sun,12,12,,WAS,W 24-10,13,27,14,48.1,212,2,0,7.4,0,101.2,1,10,3.57,7.9,7.57,9.33,9,16.3,47,258,5.5,1,470,75,6.27,63,4.06,2,,,12,94,3,22,15,116,27,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,DAL,1981-11-15,30,27,323,3,19,3,0,Sun,11,11,@,DET,L 24-27,20,30,10,66.7,225,3,2,10,6.7,97.1,3,19,9.09,7.5,6.82,6.5,5.91,11.3,27,98,3.6,0,323,60,5.38,64,6.7,2,,,3,20,6,51,9,71,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,DAL,1981-11-09,17,47,398,7,21,3,0,Mon,10,10,,BUF,W 27-14,9,17,8,52.9,202,3,1,17.6,5.9,113.4,2,17,10.53,11.9,10.63,12.76,11.42,22.4,47,196,4.2,0,398,66,6.03,60,6.08,3,,,7,50,10,89,17,139,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
111,DAL,1981-11-01,24,37,317,4,19,2,0,Sun,9,9,@,PHI,W 17-14,13,24,11,54.2,176,1,2,4.2,8.3,61.6,4,27,14.29,7.3,6.29,4.42,3.79,13.5,37,141,3.8,1,317,65,4.88,55,5.29,3,,,4,42,10,76,14,118,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,DAL,1981-10-25,32,36,466,3,23,4,0,Sun,8,8,,MIA,W 28-27,22,32,10,68.8,327,3,1,9.4,3.1,123.7,2,27,5.88,10.2,9.62,10.69,10.06,14.9,36,139,3.9,1,466,70,6.66,74,7.15,2,,,3,20,2,11,5,31,23,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,DAL,1981-10-18,33,42,496,15,24,3,0,Sun,7,7,,RAM,W 29-17,15,33,18,45.5,275,1,2,3,6.1,59.8,1,2,2.94,8.3,8.09,6.21,6.03,18.3,42,221,5.3,2,496,76,6.53,68,5.5,3,,,15,108,10,78,25,186,24,,,,,,,,,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
114,DAL,1981-10-11,29,21,192,5,10,2,0,Sun,6,6,@,SFO,L 14-45,12,29,17,41.4,109,1,2,3.4,6.9,38.7,3,26,9.38,3.8,3.41,1.34,1.22,9.1,21,83,4,0,192,53,3.62,80,5.5,4,,,5,40,4,28,9,68,10,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
115,DAL,1981-10-04,28,33,306,5,17,2,0,Sun,5,5,@,STL,L 17-20,15,28,13,53.6,166,1,1,3.6,3.6,70.8,3,16,9.68,5.9,5.35,5.04,4.55,11.1,33,140,4.2,1,306,64,4.78,61,4.9,2,,,5,45,5,41,10,86,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,DAL,1981-09-27,27,41,317,3,16,1,0,Sun,4,4,,NYG,W 18-10,14,27,13,51.9,193,1,0,3.7,0,89.1,2,11,6.9,7.1,6.66,7.89,7.34,13.8,41,124,3,0,317,70,4.53,63,5.44,0,,,3,25,7,52,10,77,16,,,,,,,,,,1,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
117,DAL,1981-09-21,34,46,455,7,22,3,0,Mon,3,3,@,NWE,W 35-21,24,34,10,70.6,218,2,0,5.9,0,107.2,0,0,0,6.4,6.41,7.59,7.59,9.1,46,237,5.2,1,455,80,5.69,51,6.53,1,,,7,75,5,38,12,113,22,,,,,,,,,,3,3,3,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0
118,DAL,1981-09-13,29,35,391,6,24,3,0,Sun,2,2,,STL,W 30-17,21,29,8,72.4,210,0,1,0,3.4,82.5,3,30,9.38,7.2,6.56,5.69,5.16,10,35,181,5.2,3,391,67,5.84,72,5.61,2,,,6,35,11,84,17,119,24,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
119,DAL,1981-09-06,24,44,346,10,20,2,0,Sun,1,1,@,WAS,W 26-10,12,24,12,50,140,2,0,8.3,0,96.7,1,5,4,5.8,5.6,7.5,7.2,11.7,44,206,4.7,0,346,69,5.01,70,4.63,1,,,10,87,7,89,17,176,20,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
120,DEN,1981-12-20,49,19,298,9,19,3,0,Sun,16,16,@,CHI,L 24-35,22,49,27,44.9,222,3,3,6.1,6.1,58,6,56,10.91,4.5,4.04,3,2.67,10.1,19,76,4,0,298,74,4.03,62,4.53,3,,,9,74,11,101,20,175,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
121,DEN,1981-12-13,30,41,373,11,23,2,0,Sun,15,15,,SEA,W 23-13,15,30,15,50,136,1,2,3.3,6.7,47.1,1,8,3.23,4.5,4.39,2.2,2.13,9.1,41,237,5.8,1,373,72,5.18,69,4.13,3,,,11,99,8,70,19,169,23,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
122,DEN,1981-12-06,24,29,342,7,16,2,0,Sun,14,14,,KAN,W 16-13,16,24,8,66.7,265,0,0,0,0,106.4,4,16,14.29,11,9.46,11.04,9.46,16.6,29,77,2.7,2,342,57,6,62,4.95,1,,,7,68,2,29,9,97,16,,,,,,,,,,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,DEN,1981-11-29,46,17,389,3,19,2,0,Sun,13,13,@,SDG,L 17-34,26,46,20,56.5,322,1,3,2.2,6.5,61.2,4,31,8,7,6.44,4.5,4.14,12.4,17,67,3.9,1,389,67,5.81,72,5.67,5,,,3,20,11,84,14,104,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,DEN,1981-11-22,34,19,337,2,17,3,0,Sun,12,12,@,CIN,L 21-38,21,34,13,61.8,269,2,2,5.9,5.9,86,4,36,10.53,7.9,7.08,6.44,5.76,12.8,19,68,3.6,1,337,57,5.91,73,7.82,4,,,2,18,6,45,8,63,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,DEN,1981-11-15,29,41,281,5,22,3,0,Sun,11,11,@,TAM,W 24-7,20,29,9,69,128,2,1,6.9,3.4,88.7,2,15,6.45,4.4,4.13,4.24,3.97,6.4,41,153,3.7,1,281,72,3.9,48,4.35,1,,,5,40,6,59,11,99,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
126,DEN,1981-11-08,33,36,362,7,22,2,0,Sun,10,10,,CLE,W 23-20 (OT),21,33,12,63.6,246,1,0,3,0,102,6,45,15.38,7.5,6.31,8.06,6.82,11.7,36,116,3.2,1,362,75,4.83,65,5.57,2,,,7,34,5,24,12,58,22,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
127,DEN,1981-11-02,30,37,329,4,17,2,0,Mon,9,9,,MIN,W 19-17,16,30,14,53.3,182,1,1,3.3,3.3,71.7,3,19,9.09,6.1,5.52,5.23,4.76,11.4,37,147,4,1,329,70,4.7,59,5.51,2,,,4,40,4,35,8,75,17,,,,,,,,,,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
128,DEN,1981-10-25,25,24,161,4,10,1,0,Sun,8,8,@,BUF,L 7-9,10,25,15,40,97,1,0,4,0,73.9,7,54,21.88,3.9,3.03,4.68,3.66,9.7,24,64,2.7,0,161,56,2.88,73,4.42,0,,,4,30,7,78,11,108,10,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,DEN,1981-10-18,43,29,396,10,20,2,0,Sun,7,7,@,KAN,L 14-28,28,43,15,65.1,319,2,3,4.7,7,77.5,5,39,10.42,7.4,6.65,5.21,4.67,11.4,29,77,2.7,0,396,77,5.14,57,5.68,5,,,10,96,5,47,15,143,20,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,DEN,1981-10-11,18,37,401,4,20,3,0,Sun,6,6,,DET,W 27-21,13,18,5,72.2,266,3,1,16.7,5.6,130.8,2,17,10,14.8,13.3,15.61,14.05,20.5,37,135,3.6,0,401,57,7.04,66,4.92,3,,,4,25,8,121,12,146,20,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
131,DEN,1981-10-04,17,45,252,5,17,2,0,Sun,5,5,@,OAK,W 17-0,10,17,7,58.8,90,0,0,0,0,85.7,7,51,29.17,5.3,3.75,5.29,3.75,9,45,162,3.6,2,252,69,3.65,52,3.23,0,,,5,55,4,30,9,85,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DEN,1981-09-27,24,37,453,6,20,6,0,Sun,4,4,,SDG,W 42-24,21,24,3,87.5,350,4,0,16.7,0,158.3,2,17,7.69,14.6,13.46,17.92,16.54,16.7,37,103,2.8,2,453,63,7.19,74,4.72,3,,,6,55,6,40,12,95,20,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DEN,1981-09-20,33,35,442,9,27,4,0,Sun,3,3,,BAL,W 28-10,24,33,9,72.7,315,4,4,12.1,12.1,105.7,3,26,8.33,9.5,8.75,6.52,5.97,13.1,35,127,3.6,0,442,71,6.23,47,4.45,4,,,9,65,8,63,17,128,27,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DEN,1981-09-13,25,24,252,6,16,1,0,Sun,2,2,@,SEA,L 10-13,14,25,11,56,142,1,1,4,4,72.2,3,19,10.71,5.7,5.07,4.68,4.18,10.1,24,110,4.6,0,252,52,4.85,68,3.93,2,,,6,60,4,40,10,100,16,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
