Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DAL,1996-10-20,24,16,306,6,17,4,0,Sun,7,8,,ATL,W 32-28,17,24,7,70.8,250,2,0,8.3,0,134.9,2,15,7.69,10.4,9.62,12.08,11.15,14.7,16,56,3.5,2,306,42,7.29,74,4.99,2,18:38,,6,70,10,70,16,140,17,,,,6,2,33.3,0,0,,4,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
128,DAL,1996-10-13,37,29,324,3,22,2,0,Sun,6,7,,ARI,W 17-3,23,37,14,62.2,199,0,1,0,2.7,65,0,0,0,5.4,5.38,4.16,4.16,8.7,29,125,4.3,2,324,66,4.91,56,3.18,1,32:55:00,,3,28,2,20,5,48,22,,,,13,7,53.8,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,DAL,1996-09-30,22,34,239,8,15,2,0,Mon,5,5,@,PHI,W 23-19,13,22,9,59.1,131,1,0,4.5,0,94.7,2,18,8.33,6,5.46,6.86,6.29,10.1,34,108,3.2,1,239,58,4.12,63,4.11,2,31:33:00,,8,53,4,25,12,78,15,,,,13,5,38.5,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
130,DAL,1996-09-22,34,18,192,8,12,1,0,Sun,4,4,@,BUF,L 7-10,16,34,18,47.1,160,0,3,0,8.8,24.6,1,4,2.86,4.7,4.57,0.74,0.71,10,18,32,1.8,1,192,53,3.62,67,3.34,4,22:32,,8,39,4,37,12,76,12,,,,12,3,25,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DAL,1996-09-15,27,30,295,2,18,3,0,Sun,3,3,,IND,L 24-25,17,27,10,63,184,1,0,3.7,0,95.3,0,0,0,6.8,6.81,7.56,7.56,10.8,30,111,3.7,1,295,57,5.18,61,5.26,1,28:42:00,,2,30,6,50,8,80,18,,,,11,5,45.5,1,1,100,3,3,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
132,DAL,1996-09-08,27,40,368,5,21,3,0,Sun,2,2,,NYG,W 27-0,19,27,8,70.4,228,3,0,11.1,0,132.9,0,0,0,8.4,8.44,10.67,10.67,12,40,140,3.5,0,368,67,5.49,46,2.28,0,34:43:00,,5,40,4,53,9,93,21,,,,11,3,27.3,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,1996-09-02,37,25,256,9,18,0,0,Mon,1,1,@,CHI,L 6-22,21,37,16,56.8,173,0,1,0,2.7,59.7,2,19,5.13,4.7,4.44,3.46,3.28,8.2,25,83,3.3,0,256,64,4,61,4.98,4,30:36:00,,9,64,6,57,15,121,18,,,,13,4,30.8,1,1,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
134,DEN,1997-01-04,38,21,351,8,21,4,0,Sat,1,19,,JAX,L 27-30,25,38,13,65.8,225,2,0,5.3,0,99.2,1,1,2.56,5.9,5.77,6.97,6.79,9,21,126,6,2,351,60,5.85,67,6.61,0,28:54:00,,8,64,3,18,11,82,21,,,,11,5,45.5,0,0,,4,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
135,DEN,1996-12-22,43,21,214,9,13,1,0,Sun,16,17,@,SDG,L 10-16,25,43,18,58.1,148,0,2,0,4.7,47.4,3,20,6.52,3.4,3.22,1.35,1.26,5.9,21,66,3.1,1,214,67,3.19,64,3.81,4,33:06:00,,9,86,7,51,16,137,13,,,,16,7,43.8,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DEN,1996-12-15,31,37,285,10,23,3,0,Sun,15,16,,OAK,W 24-19,19,31,12,61.3,186,1,1,3.2,3.2,78.2,2,20,6.06,6,5.64,5.19,4.88,9.8,37,99,2.7,2,285,70,4.07,53,4.81,3,36:06:00,,10,101,20,157,30,258,23,,,,14,6,42.9,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
137,DEN,1996-12-08,24,24,176,10,9,0,0,Sun,14,15,@,GNB,L 6-41,13,24,11,54.2,83,0,0,0,0,65.6,3,23,11.11,3.5,3.07,3.46,3.07,6.4,24,93,3.9,0,176,51,3.45,68,5.57,3,27:25:00,,10,65,7,45,17,110,9,,,,13,6,46.2,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
138,DEN,1996-12-01,34,45,441,7,31,4,0,Sun,13,14,,SEA,W 34-7,23,34,11,67.6,236,2,0,5.9,0,107.5,1,4,2.86,6.9,6.74,8.12,7.89,10.3,45,205,4.6,2,441,80,5.51,48,5.77,0,41:24:00,,7,52,6,44,13,96,31,,,,15,8,53.3,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DEN,1996-11-24,36,23,388,5,22,3,0,Sun,12,13,@,MIN,W 21-17,27,36,9,75,309,2,1,5.6,2.8,110.2,3,25,7.69,8.6,7.92,8.44,7.79,11.4,23,79,3.4,1,388,62,6.26,65,4.55,3,27:49:00,,5,50,2,18,7,68,22,,,,12,5,41.7,2,1,50,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DEN,1996-11-17,27,45,422,5,26,4,0,Sun,11,12,@,NWE,W 34-8,16,27,11,59.3,224,1,1,3.7,3.7,83.9,1,6,3.57,8.3,8,7.37,7.11,14,45,198,4.4,3,422,73,5.78,53,4.11,1,39:00:00,,5,52,6,34,11,86,26,,,,14,8,57.1,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DEN,1996-11-10,32,26,284,8,17,2,0,Sun,10,11,,CHI,W 17-12,19,32,13,59.4,192,1,0,3.1,0,87.8,1,6,3.03,6,5.82,6.63,6.42,10.1,26,92,3.5,1,284,59,4.81,75,4.61,0,27:09:00,,8,71,7,48,15,119,17,,,,13,5,38.5,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DEN,1996-11-04,33,31,312,5,18,2,0,Mon,9,10,@,OAK,W 22-21,16,33,17,48.5,160,2,1,6.1,3,73,2,22,5.71,4.8,4.57,4.7,4.43,10,31,152,4.9,0,312,66,4.73,54,5.94,1,32:17:00,,5,50,11,82,16,132,18,,,,15,7,46.7,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
143,DEN,1996-10-27,32,43,499,7,26,4,0,Sun,8,9,,KAN,W 34-7,16,32,16,50,286,3,2,9.4,6.3,86.2,0,0,0,8.9,8.94,8,8,17.9,43,213,5,1,499,75,6.65,62,3.74,3,34:01:00,,7,60,12,88,19,148,26,,,,12,5,41.7,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
144,DEN,1996-10-20,39,34,548,4,26,6,0,Sun,7,8,,BAL,W 45-34,25,39,14,64.1,326,3,1,7.7,2.6,105.3,0,0,0,8.4,8.36,8.74,8.74,13,34,222,6.5,3,548,73,7.51,66,5.94,1,32:51:00,,4,35,4,25,8,60,26,,,,15,9,60,3,2,66.7,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DEN,1996-10-06,41,26,406,8,23,4,0,Sun,6,6,,SDG,W 28-17,32,41,9,78,312,4,1,9.8,2.4,121.8,1,11,2.38,7.6,7.43,8.46,8.26,9.8,26,94,3.6,0,406,68,5.97,55,4.45,1,35:29:00,,8,84,7,61,15,145,23,,,,13,7,53.8,1,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DEN,1996-09-29,38,27,402,6,22,2,0,Sun,5,5,@,CIN,W 14-10,23,38,15,60.5,288,2,1,5.3,2.6,95.8,5,47,11.63,7.6,6.7,7.45,6.58,12.5,27,114,4.2,0,402,70,5.74,57,4.44,3,31:15:00,,6,52,6,40,12,92,22,,,,16,10,62.5,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DEN,1996-09-22,30,27,299,7,17,2,0,Sun,4,4,@,KAN,L 14-17,14,30,16,46.7,138,0,2,0,6.7,34.9,2,18,6.25,4.6,4.31,1.6,1.5,9.9,27,161,6,2,299,59,5.07,66,4.64,2,27:39:00,,7,35,5,24,12,59,17,,,,15,7,46.7,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,1996-09-15,34,39,374,8,20,3,0,Sun,3,3,,TAM,W 27-23,25,34,9,73.5,180,1,2,2.9,5.9,70.7,0,0,0,5.3,5.29,3.24,3.24,7.2,39,194,5,1,374,73,5.12,54,5.69,3,35:54:00,,8,98,8,52,16,150,20,,,,17,11,64.7,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
149,DEN,1996-09-08,28,40,374,3,22,3,0,Sun,2,2,@,SEA,W 30-20,18,28,10,64.3,194,2,0,7.1,0,110.6,5,15,15.15,6.9,5.88,8.36,7.09,10.8,40,180,4.5,1,374,73,5.12,52,4.06,1,36:44:00,,3,19,8,50,11,69,22,,,,15,6,40,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
150,DEN,1996-09-01,34,37,367,7,21,4,0,Sun,1,1,,NYJ,W 31-6,16,34,18,47.1,167,2,2,5.9,5.9,58.8,2,16,5.56,4.9,4.64,3.44,3.25,10.4,37,200,5.4,2,367,73,5.03,59,3.19,3,34:26:00,,7,39,3,15,10,54,21,,,,14,5,35.7,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DET,1996-12-23,27,33,277,5,18,2,0,Mon,16,17,@,SFO,L 14-24,15,27,12,55.6,88,1,0,3.7,0,77.7,3,22,10,3.3,2.93,4,3.6,5.9,33,189,5.7,1,277,63,4.4,54,5.2,0,29:56:00,,5,34,6,61,11,95,18,,,,14,4,28.6,4,3,75,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DET,1996-12-15,40,23,265,7,19,0,0,Sun,15,16,,GNB,L 3-31,23,40,17,57.5,186,0,1,0,2.5,61.1,4,21,9.09,4.7,4.23,3.53,3.2,8.1,23,79,3.4,0,265,67,3.96,54,6.22,1,32:59:00,,7,60,11,75,18,135,19,,,,13,3,23.1,4,3,75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
153,DET,1996-12-08,31,23,380,7,23,2,0,Sun,14,15,,MIN,L 22-24,21,31,10,67.7,235,1,0,3.2,0,102.9,3,15,8.82,7.6,6.91,8.23,7.5,11.2,23,145,6.3,1,380,57,6.67,62,4.66,0,28:26:00,,7,56,2,20,9,76,23,,,,10,3,30,1,1,100,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
154,DET,1996-11-28,30,24,318,6,21,3,0,Thu,13,14,,KAN,L 24-28,18,30,12,60,237,1,3,3.3,10,57.9,2,10,6.25,7.9,7.41,4.07,3.81,13.2,24,81,3.4,1,318,56,5.68,65,5.2,3,27:10:00,,6,44,6,47,12,91,21,,,,12,10,83.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
155,DET,1996-11-24,35,25,322,5,27,2,0,Sun,12,13,@,CHI,L 14-31,18,35,17,51.4,208,0,3,0,8.6,36.6,3,22,7.89,5.9,5.47,2.09,1.92,11.6,25,114,4.6,2,322,63,5.11,65,5.51,3,25:41:00,,5,30,9,90,14,120,27,,,,9,3,33.3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DET,1996-11-17,23,21,285,7,17,2,0,Sun,11,12,,SEA,W 17-16,18,23,5,78.3,141,1,1,4.3,4.3,91.5,2,16,8,6.1,5.64,5.04,4.64,7.8,21,144,6.9,1,285,46,6.2,67,5.64,1,24:53:00,,7,66,6,46,13,112,17,,,,7,2,28.6,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DET,1996-11-11,27,19,222,7,19,3,0,Mon,10,11,@,SDG,L 21-27,15,27,12,55.6,140,1,0,3.7,0,85.3,4,19,12.9,5.2,4.52,5.93,5.16,9.3,19,82,4.3,2,222,50,4.44,75,5.41,1,19:21,,7,61,11,129,18,190,19,,,,9,2,22.2,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DET,1996-11-03,32,26,293,10,18,2,0,Sun,9,10,@,GNB,L 18-28,15,32,17,46.9,127,1,0,3.1,0,71.5,5,26,13.51,4,3.43,4.59,3.97,8.5,26,166,6.4,1,293,63,4.65,63,5.63,0,26:42:00,,10,91,8,55,18,146,18,,,,15,7,46.7,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
159,DET,1996-10-27,47,20,252,9,14,1,0,Sun,8,9,,NYG,L 7-35,20,47,27,42.6,185,0,5,0,10.6,15.4,2,12,4.08,3.9,3.78,-0.85,-0.82,9.3,20,67,3.4,1,252,69,3.65,69,4.86,6,24:21:00,,9,65,7,67,16,132,14,,,,15,4,26.7,4,1,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
160,DET,1996-10-13,50,13,396,6,23,3,0,Sun,7,7,@,OAK,L 21-37,31,50,19,62,333,3,2,6,4,85.7,2,10,3.85,6.7,6.4,6.06,5.83,10.7,13,63,4.8,0,396,65,6.09,67,6.25,2,23:45,,6,45,8,64,14,109,23,,,,10,4,40,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DET,1996-10-06,37,32,357,7,23,4,0,Sun,6,6,,ATL,W 28-24,20,37,17,54.1,262,3,0,8.1,0,105.2,2,14,5.13,7.1,6.72,8.7,8.26,13.1,32,95,3,1,357,71,5.03,61,4.61,1,32:03:00,,7,51,7,75,14,126,23,,,,15,8,53.3,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DET,1996-09-29,33,27,350,5,20,3,0,Sun,5,5,@,TAM,W 27-0,22,33,11,66.7,221,2,0,6.1,0,107.9,3,17,8.33,6.7,6.14,7.91,7.25,10,27,129,4.8,0,350,63,5.56,59,3.83,0,29:09:00,,5,45,4,25,9,70,20,,,,12,5,41.7,0,0,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
163,DET,1996-09-22,34,29,394,8,19,5,0,Sun,4,4,,CHI,W 35-16,24,34,10,70.6,309,4,1,11.8,2.9,129,4,27,10.53,9.1,8.13,10.12,9.05,12.9,29,85,2.9,1,394,67,5.88,72,4.42,1,33:21:00,,8,76,5,31,13,107,19,,,,15,7,46.7,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DET,1996-09-15,26,19,233,6,17,2,0,Sun,3,3,@,PHI,L 17-24,14,26,12,53.8,173,0,1,0,3.8,59.3,1,4,3.7,6.7,6.41,4.92,4.74,12.4,19,60,3.2,2,233,46,5.07,71,6.28,1,20:38,,6,50,11,73,17,123,17,,,,10,5,50,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DET,1996-09-08,27,26,234,8,12,3,0,Sun,2,2,,TAM,W 21-6,14,27,13,51.9,114,1,0,3.7,0,77.9,3,17,10,4.2,3.8,4.96,4.47,8.1,26,120,4.6,1,234,56,4.18,72,3.81,1,26:06:00,,8,49,4,20,12,69,12,,,,14,3,21.4,0,0,,3,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
166,DET,1996-09-01,42,29,435,5,27,1,0,Sun,1,1,@,MIN,L 13-17,21,42,21,50,244,1,4,2.4,9.5,37.1,3,8,6.67,5.8,5.42,2,1.87,11.6,29,191,6.6,0,435,74,5.88,68,4.57,5,29:04:00,,5,40,9,60,14,100,27,,,,10,3,30,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
167,GNB,1997-01-26,27,36,323,3,16,4,1,Sun,3,21,N,NWE,W 35-21,14,27,13,51.9,208,2,0,7.4,0,107.9,5,38,15.63,7.7,6.5,9.19,7.75,14.9,36,115,3.2,1,323,68,4.75,66,3.89,0,34:15:00,,3,41,2,22,5,63,16,,,,,,,,,,4,3,3,3,2,1,1,0,1,0,0,0,0,1,0,0,0,0
168,GNB,1997-01-12,29,45,479,5,22,3,0,Sun,2,20,,CAR,W 30-13,19,29,10,65.5,278,2,1,6.9,3.4,107.3,1,14,3.33,9.6,9.27,9.41,9.1,14.6,45,201,4.5,1,479,75,6.39,53,4.74,2,,,5,45,4,25,9,70,22,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
169,GNB,1997-01-04,15,39,210,1,15,5,0,Sat,1,19,,SFO,W 35-14,11,15,4,73.3,71,1,0,6.7,0,107.4,1,8,6.25,4.7,4.44,6.07,5.69,6.5,39,139,3.6,2,210,55,3.82,60,3.27,1,32:03:00,,1,5,6,42,7,47,15,,,,15,5,33.3,1,1,100,5,5,5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0
170,GNB,1996-12-22,25,41,440,2,29,5,0,Sun,16,17,,MIN,W 38-10,16,25,9,64,207,3,0,12,0,130.3,2,5,7.41,8.3,7.67,10.68,9.89,12.9,41,233,5.7,2,440,68,6.47,53,4.75,2,37:10:00,,2,10,4,25,6,35,29,,,,11,5,45.5,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,GNB,1996-12-15,25,26,336,11,20,4,0,Sun,15,16,@,DET,W 31-3,16,25,9,64,225,1,1,4,4,92.1,3,15,10.71,9,8.04,8,7.14,14.1,26,111,4.3,2,336,54,6.22,67,3.96,1,27:01:00,,11,75,7,60,18,135,20,,,,10,5,50,1,1,100,4,3,2,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
172,GNB,1996-12-08,38,29,379,7,22,5,0,Sun,14,15,,DEN,W 41-6,20,38,18,52.6,276,4,2,10.5,5.3,89.8,1,4,2.56,7.3,7.08,7,6.82,13.8,29,103,3.6,0,379,68,5.57,51,3.45,2,32:35:00,,7,45,10,65,17,110,22,,,,18,12,66.7,0,0,,5,5,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
173,GNB,1996-12-01,27,26,342,2,20,4,0,Sun,13,14,,CHI,W 28-17,19,27,8,70.4,216,1,0,3.7,0,108.7,2,15,6.9,8,7.45,8.74,8.14,11.4,26,126,4.8,2,342,55,6.22,71,4.11,0,27:38:00,,2,10,3,30,5,40,20,,,,9,2,22.2,1,1,100,4,4,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
174,GNB,1996-11-24,38,27,243,6,15,3,0,Sun,12,13,@,STL,W 24-9,25,38,13,65.8,185,2,2,5.3,5.3,73.6,1,7,2.56,4.9,4.74,3.55,3.46,7.4,27,58,2.1,0,243,66,3.68,63,3.65,2,32:40:00,,6,47,7,36,13,83,15,,,,18,9,50,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
175,GNB,1996-11-18,37,21,254,5,15,1,0,Mon,11,12,@,DAL,L 6-21,21,37,16,56.8,164,1,0,2.7,0,80.2,4,30,9.76,4.4,4,4.97,4.49,7.8,21,90,4.3,0,254,62,4.1,64,4.95,0,27:01:00,,5,28,4,24,9,52,15,,,,15,4,26.7,3,2,66.7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,GNB,1996-11-10,49,20,364,7,24,2,0,Sun,10,11,@,KAN,L 20-27,27,49,22,55.1,289,2,1,4.1,2,79.8,4,25,7.55,5.9,5.45,5.8,5.36,10.7,20,75,3.8,0,364,73,4.99,63,6.08,2,29:09:00,,7,82,8,81,15,163,24,,,,14,5,35.7,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,GNB,1996-11-03,35,24,355,8,23,4,0,Sun,9,10,,DET,W 28-18,24,35,11,68.6,254,4,1,11.4,2.9,118.9,4,27,10.26,7.3,6.51,8.26,7.41,10.6,24,101,4.2,0,355,63,5.63,63,4.65,1,33:18:00,,8,55,10,91,18,146,23,,,,12,6,50,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,GNB,1996-10-27,31,37,298,4,24,1,0,Sun,8,9,,TAM,W 13-7,19,31,12,61.3,169,0,1,0,3.2,63.6,2,9,6.06,5.5,5.12,4,3.76,8.9,37,129,3.5,1,298,70,4.26,58,3.38,2,30:30:00,,4,20,6,45,10,65,24,,,,14,6,42.9,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
179,GNB,1996-10-14,61,26,446,2,24,1,0,Mon,7,7,,SFO,W 23-20 (OT),28,61,33,45.9,378,1,2,1.6,3.3,59.1,2,17,3.17,6.2,6,5.05,4.89,13.5,26,68,2.6,0,446,89,5.01,68,3.72,2,34:44:00,,2,24,9,65,11,89,24,,,,20,8,40,1,0,0,1,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
180,GNB,1996-10-06,28,29,343,4,21,5,1,Sun,6,6,@,CHI,W 37-6,19,28,9,67.9,243,4,1,14.3,3.6,120.7,2,8,6.67,8.7,8.1,9.93,9.27,12.8,29,100,3.4,0,343,59,5.81,60,4.05,1,28:49:00,,4,25,7,68,11,93,21,,,,9,5,55.6,0,0,,5,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,GNB,1996-09-29,34,35,344,5,23,4,0,Sun,5,5,@,SEA,W 31-10,20,34,14,58.8,202,4,0,11.8,0,115.9,2,7,5.56,5.9,5.61,8.29,7.83,10.1,35,142,4.1,0,344,71,4.85,61,5.39,0,35:34:00,,5,37,6,38,11,75,23,,,,15,5,33.3,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,1996-09-22,27,15,217,8,8,3,0,Sun,4,4,@,MIN,L 21-30,14,27,13,51.9,157,2,1,7.4,3.7,85.1,7,41,20.59,5.8,4.62,5.63,4.47,11.2,15,60,4,0,217,49,4.43,76,4.62,4,22:01,,8,79,7,45,15,124,8,,,,11,1,9.1,1,0,0,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
183,GNB,1996-09-15,33,36,336,10,23,6,0,Sun,3,3,,SDG,W 42-10,22,33,11,66.7,204,3,1,9.1,3,104.5,2,27,5.71,6.2,5.83,6.64,6.26,9.3,36,132,3.7,1,336,71,4.73,53,2.66,3,38:38:00,,10,90,8,55,18,145,23,,,,15,9,60,0,0,,6,6,6,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0
184,GNB,1996-09-09,32,38,432,5,23,4,0,Mon,2,2,,PHI,W 39-13,17,32,15,53.1,261,3,0,9.4,0,111.6,1,0,3.03,8.2,7.91,10.03,9.73,15.4,38,171,4.5,1,432,71,6.08,56,4.63,0,36:27:00,,5,23,8,49,13,72,23,,,,15,8,53.3,1,0,0,4,4,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
185,GNB,1996-09-01,28,35,406,6,24,4,0,Sun,1,1,@,TAM,W 34-3,21,28,7,75,267,4,0,14.3,0,144.5,1,4,3.45,9.5,9.21,12.39,11.97,12.7,35,139,4,0,406,64,6.34,54,3.26,2,36:28:00,,6,64,3,20,9,84,24,,,,13,7,53.8,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,HOU,1996-12-22,24,36,351,6,18,3,0,Sun,16,17,@,BAL,W 24-21,19,24,5,79.2,234,1,0,4.2,0,121.9,1,4,4,9.8,9.36,10.58,10.16,12.3,36,117,3.3,2,351,61,5.75,53,7.11,0,36:31:00,,6,55,10,64,16,119,18,,,,15,9,60,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,HOU,1996-12-15,39,31,341,6,22,1,0,Sun,15,16,,CIN,L 13-21,22,39,17,56.4,235,1,3,2.6,7.7,52.3,3,15,7.14,6,5.6,3.08,2.86,10.7,31,106,3.4,0,341,73,4.67,48,4.27,4,35:07:00,,6,40,3,49,9,89,22,,,,16,7,43.8,3,3,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
188,HOU,1996-12-08,37,20,361,5,21,2,0,Sun,14,15,,JAX,L 17-23,24,37,13,64.9,287,1,1,2.7,2.7,88.6,5,21,11.9,7.8,6.83,7.08,6.24,12,20,74,3.7,1,361,62,5.82,63,4.43,4,29:16:00,,5,45,2,10,7,55,21,,,,11,5,45.5,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189,HOU,1996-12-01,17,48,385,4,18,5,0,Sun,13,14,@,NYJ,W 35-10,6,17,11,35.3,142,2,0,11.8,0,105.5,0,0,0,8.4,8.35,10.71,10.71,23.7,48,243,5.1,3,385,65,5.92,62,4.26,1,34:35:00,,4,20,5,35,9,55,18,,,,14,7,50,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,HOU,1996-11-24,39,25,271,8,17,0,0,Sun,12,13,,CAR,L 6-31,23,39,16,59,186,0,2,0,5.1,52,4,21,9.3,4.8,4.33,2.46,2.23,8.1,25,85,3.4,0,271,68,3.99,49,5.18,4,35:24:00,,8,72,7,40,15,112,17,,,,15,4,26.7,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
