Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2002-11-03,24,14,193,11,9,3,0,Sun,9,9,,PIT,L 20-23,15,24,9,62.5,157,2,2,8.3,8.3,78.6,4,24,14.29,6.5,5.61,4.46,3.82,10.5,14,36,2.6,0,193,42,4.6,85,4.6,3,17:50,3:12,11,85,3,21,14,106,9,1,7,1,9,2,22.2,1,1,100,3,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
124,CLE,2002-10-27,48,21,334,7,18,2,0,Sun,8,8,@,NYJ,W 24-21,32,48,16,66.7,279,2,0,4.2,0,97,2,15,4,5.8,5.58,6.65,6.38,8.7,21,55,2.6,0,334,71,4.7,48,5.02,0,37:54:00,3:05,7,45,6,40,13,85,18,5,12,1,19,9,47.4,1,1,100,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0
125,CLE,2002-10-20,31,24,230,4,14,4,1,Sun,7,7,,HOU,W 34-17,21,31,10,67.7,141,1,0,3.2,0,89.2,1,7,3.13,4.5,4.41,5.19,5.03,6.7,24,89,3.7,2,230,56,4.11,67,5.28,0,30:20:00,3:06,4,42,6,54,10,96,14,5,7,2,13,3,23.1,1,1,100,4,4,4,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
126,CLE,2002-10-13,40,18,194,8,11,0,0,Sun,6,6,@,TAM,L 3-17,20,40,20,50,134,0,1,0,2.5,49.1,2,17,4.76,3.4,3.19,2.23,2.12,6.7,18,60,3.3,0,194,60,3.23,70,5.43,1,26:26:00,3:04,8,66,5,45,13,111,11,3,6,2,17,6,35.3,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2002-10-06,49,17,433,9,21,3,0,Sun,5,5,,BAL,L 21-26,29,49,20,59.2,371,3,4,6.1,8.2,71.5,2,25,3.92,7.6,7.27,5.12,4.92,12.8,17,62,3.6,0,433,68,6.37,64,6.39,5,29:09:00,3:11,9,117,7,65,16,182,21,4,14,3,15,7,46.7,2,2,100,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2002-09-29,29,24,245,7,13,1,0,Sun,4,4,@,PIT,L 13-16 (OT),16,29,13,55.2,122,0,2,0,6.9,40,3,22,9.38,4.2,3.81,1.1,1,7.6,24,123,5.1,1,245,56,4.38,73,4.9,2,29:01:00,3:29,7,50,7,45,14,95,13,4,7,2,14,5,35.7,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
129,CLE,2002-09-22,50,20,403,7,26,4,0,Sun,3,3,@,TEN,W 31-28 (OT),36,50,14,72,311,3,1,6,2,100.9,3,15,5.66,6.2,5.87,6.52,6.15,8.6,20,92,4.6,0,403,73,5.52,58,3.22,4,31:02:00,,7,57,13,96,20,153,26,5,16,5,15,8,53.3,0,0,,4,4,4,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0
130,CLE,2002-09-15,30,27,265,12,15,2,0,Sun,2,2,,CIN,W 20-7,17,30,13,56.7,190,2,0,6.7,0,99,1,8,3.23,6.3,6.13,7.67,7.42,11.2,27,75,2.8,0,265,58,4.57,83,4.3,0,28:42:00,3:14,12,87,3,30,15,117,15,3,11,1,12,4,33.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2002-09-08,40,20,411,4,24,4,0,Sun,1,1,,KAN,L 39-40,28,40,12,70,352,4,0,10,0,131.1,1,7,2.44,8.8,8.59,10.8,10.54,12.6,20,59,3,0,411,61,6.74,59,7.97,1,29:44:00,3:20,4,38,9,87,13,125,24,2,19,3,11,4,36.4,0,0,,4,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,2002-12-29,23,22,186,9,8,2,0,Sun,16,17,@,WAS,L 14-20,12,23,11,52.2,148,1,1,4.3,4.3,76.2,5,41,17.86,6.4,5.29,5.35,4.39,12.3,22,38,1.7,0,186,50,3.72,69,5.1,4,24:33:00,3:03,9,86,8,55,17,141,8,2,5,1,13,1,7.7,1,1,100,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
133,DAL,2002-12-21,24,19,146,7,9,0,0,Sat,15,16,,PHI,L 3-27,15,24,9,62.5,78,0,1,0,4.2,59,7,50,22.58,3.3,2.52,1.38,1.06,5.2,19,68,3.6,0,146,50,2.92,66,5.44,3,28:17:00,2:56,7,69,10,67,17,136,9,3,4,2,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
134,DAL,2002-12-15,40,27,241,7,14,1,0,Sun,14,15,@,NYG,L 7-37,16,40,24,40,137,1,2,2.5,5,39.7,3,24,6.98,3.4,3.19,1.68,1.56,8.6,27,104,3.9,0,241,70,3.44,64,5.89,3,28:42:00,3:14,7,55,6,57,13,112,14,4,9,1,15,2,13.3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,DAL,2002-12-08,28,27,257,4,10,3,1,Sun,13,14,,SFO,L 27-31,11,28,17,39.3,147,0,2,0,7.1,26.9,0,0,0,5.3,5.25,2.04,2.04,13.4,27,110,4.1,2,257,55,4.67,85,4.72,2,24:01:00,3:23,4,35,9,69,13,104,10,6,4,0,15,5,33.3,0,0,,3,3,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
136,DAL,2002-11-28,25,36,328,6,19,3,0,Thu,12,13,,WAS,W 27-20,12,25,13,48,117,2,0,8,0,92.9,4,28,13.79,4.7,4.03,6.28,5.41,9.8,36,211,5.9,0,328,65,5.05,63,5,0,32:58:00,3:23,6,48,6,56,12,104,19,11,5,3,14,3,21.4,0,0,,3,3,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
137,DAL,2002-11-24,24,31,405,10,21,3,0,Sun,11,12,,JAX,W 21-19,16,24,8,66.7,287,2,2,8.3,8.3,102.8,3,14,11.11,12,10.63,9.88,8.78,17.9,31,118,3.8,1,405,58,6.98,68,4.79,3,32:08:00,3:27,10,75,11,79,21,154,21,7,12,2,9,2,22.2,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2002-11-17,23,18,178,4,11,0,0,Sun,10,11,@,IND,L 3-20,11,23,12,47.8,94,0,0,0,0,65.7,5,37,17.86,4.1,3.36,4.09,3.36,8.5,18,84,4.7,0,178,46,3.87,72,5.03,2,19:57,3:04,4,30,7,35,11,65,11,4,7,0,10,1,10,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2002-11-03,39,27,221,7,17,1,0,Sun,9,9,@,DET,L 7-9,22,39,17,56.4,150,0,0,0,0,71.3,5,58,11.36,3.8,3.41,3.85,3.41,6.8,27,71,2.6,1,221,71,3.11,57,2.6,2,34:33:00,3:12,7,70,6,50,13,120,17,4,12,1,16,5,31.3,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2002-10-27,24,28,237,5,17,2,0,Sun,8,8,,SEA,L 14-17,12,24,12,50,132,1,0,4.2,0,82.8,2,13,7.69,5.5,5.08,6.33,5.85,11,28,105,3.8,1,237,54,4.39,66,4.05,1,27:55:00,3:00,5,55,6,57,11,112,17,9,5,3,9,3,33.3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2002-10-20,22,36,342,6,14,1,0,Sun,7,7,@,ARI,L 6-9 (OT),13,22,9,59.1,194,1,4,4.5,18.2,65.2,2,8,8.33,8.8,8.08,1.55,1.42,14.9,36,148,4.1,0,342,60,5.7,85,4.47,4,30:57:00,3:24,6,59,2,15,8,74,14,6,8,0,12,2,16.7,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2002-10-13,32,24,311,9,17,2,0,Sun,6,6,,CAR,W 14-13,15,32,17,46.9,174,2,1,6.3,3.1,78.3,6,51,15.79,5.4,4.58,5.28,4.45,11.6,24,137,5.7,0,311,62,5.02,61,5.05,2,26:24:00,3:15,9,71,14,106,23,177,17,6,9,2,13,3,23.1,3,2,66.7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2002-10-06,42,24,340,5,20,2,0,Sun,5,5,,NYG,L 17-21,23,42,19,54.8,245,1,0,2.4,0,81.6,3,17,6.67,5.8,5.44,6.31,5.89,10.7,24,95,4,1,340,69,4.93,57,5.54,0,31:10:00,3:00,5,37,6,48,11,85,20,4,14,2,17,8,47.1,2,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2002-09-29,36,27,315,8,17,1,0,Sun,4,4,@,STL,W 13-10,26,36,10,72.2,193,1,1,2.8,2.8,83.6,2,11,5.26,5.4,5.08,4.67,4.42,7.4,27,122,4.5,0,315,65,4.85,62,5.9,2,31:57:00,3:01,8,60,8,65,16,125,17,7,9,1,15,5,33.3,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2002-09-22,35,27,304,7,18,1,1,Sun,3,3,@,PHI,L 13-44,21,35,14,60,183,0,1,0,2.9,64.1,3,18,7.89,5.2,4.82,3.94,3.63,8.7,27,121,4.5,0,304,65,4.68,69,6.48,4,30:52:00,3:18,7,92,3,25,10,117,18,6,11,1,13,4,30.8,0,0,,1,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
146,DAL,2002-09-15,24,26,297,2,14,3,0,Sun,2,2,,TEN,W 21-13,14,24,10,58.3,230,2,0,8.3,0,120.1,1,10,4,9.6,9.2,11.25,10.8,16.4,26,67,2.6,0,297,51,5.82,72,4.63,0,24:15:00,3:10,2,15,6,55,8,70,14,3,10,1,12,4,33.3,0,0,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
147,DAL,2002-09-08,30,24,267,9,11,1,0,Sun,1,1,@,HOU,L 10-19,13,30,17,43.3,112,0,1,0,3.3,42.5,3,19,9.09,3.7,3.39,2.23,2.03,8.6,24,155,6.5,1,267,57,4.68,63,3.33,2,26:05:00,3:19,9,117,11,80,20,197,11,5,5,1,13,2,15.4,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,2002-12-29,24,32,450,8,24,4,0,Sun,16,17,,ARI,W 37-7,16,24,8,66.7,191,2,0,8.3,0,120.7,2,12,7.69,8,7.35,9.63,8.88,11.9,32,259,8.1,2,450,58,7.76,55,3.76,0,33:27:00,2:57,8,53,6,36,14,89,24,13,10,1,11,5,45.5,2,2,100,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,2002-12-22,43,18,324,7,21,2,0,Sun,15,16,@,OAK,L 16-28,20,43,23,46.5,243,0,3,0,7,39.1,6,39,12.24,5.7,4.96,2.51,2.2,12.2,18,81,4.5,2,324,67,4.84,68,4.74,3,25:04:00,3:17,7,48,5,40,12,88,21,8,13,0,11,1,9.1,4,2,50,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2002-12-15,26,35,482,3,24,4,0,Sun,14,15,,KAN,W 31-24,18,26,8,69.2,285,1,1,3.8,3.8,104.2,2,12,7.14,11,10.18,10,9.29,15.8,35,197,5.6,3,482,63,7.65,69,7.16,3,30:30:00,3:20,3,25,10,93,13,118,24,10,12,2,11,5,45.5,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2002-12-08,37,29,369,5,21,1,0,Sun,13,14,@,NYJ,L 13-19,28,37,9,75.7,258,1,1,2.7,2.7,92.8,2,8,5.13,7,6.62,6.3,5.97,9.2,29,111,3.8,0,369,68,5.43,55,5.11,1,32:33:00,2:40,5,55,1,15,6,70,21,9,11,1,15,9,60,1,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2002-12-01,39,27,417,9,20,3,0,Sun,12,13,@,SDG,L 27-30 (OT),22,39,17,56.4,261,1,2,2.6,5.1,67,4,27,9.3,6.7,6.07,4.9,4.44,11.9,27,156,5.8,2,417,70,5.96,80,5.43,3,32:13:00,3:59,9,57,1,5,10,62,20,7,13,0,13,2,15.4,1,1,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2002-11-24,24,22,285,9,15,3,0,Sun,11,12,,IND,L 20-23 (OT),15,24,9,62.5,172,1,2,4.2,8.3,65.5,2,13,7.69,7.2,6.62,4.25,3.92,11.5,22,113,5.1,2,285,48,5.94,85,4.05,2,21:53,3:17,9,58,4,31,13,89,15,7,7,1,9,5,55.6,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2002-11-17,29,34,401,11,22,4,0,Sun,10,11,@,SEA,W 31-9,19,29,10,65.5,199,2,1,6.9,3.4,95.3,1,10,3.33,6.9,6.63,6.69,6.47,10.5,34,202,5.9,1,401,64,6.27,57,3.58,1,31:29:00,2:57,11,104,6,56,17,160,22,7,11,4,14,4,28.6,2,2,100,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
155,DEN,2002-11-11,47,22,342,3,27,1,0,Mon,9,10,,OAK,L 10-34,34,47,13,72.3,265,0,1,0,2.1,79.5,4,28,7.84,5.6,5.2,4.68,4.31,7.8,22,77,3.5,1,342,73,4.68,53,7.06,1,31:41:00,3:02,3,15,5,35,8,50,27,6,18,3,12,5,41.7,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
156,DEN,2002-10-27,23,40,351,2,23,3,0,Sun,8,8,@,NWE,W 24-16,18,23,5,78.3,215,1,1,4.3,4.3,104.5,2,14,8,9.3,8.6,8.26,7.6,11.9,40,136,3.4,2,351,65,5.4,53,3.38,2,35:40:00,2:59,2,51,8,83,10,134,23,9,12,2,13,8,61.5,0,0,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2002-10-20,50,27,507,8,22,4,0,Sun,7,7,@,KAN,W 37-34 (OT),30,50,20,60,366,2,0,4,0,96.7,1,10,1.96,7.3,7.18,8.12,7.96,12.2,27,141,5.2,2,507,78,6.5,68,4.49,1,31:19:00,3:29,8,75,5,50,13,125,22,9,12,1,15,5,33.3,3,2,66.7,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2002-10-13,46,26,410,9,27,1,0,Sun,6,6,,MIA,L 22-24,27,46,19,58.7,299,1,2,2.2,4.3,70.5,3,36,6.12,6.5,6.1,4.98,4.67,11.1,26,111,4.3,0,410,75,5.47,53,4.89,3,34:05:00,3:24,9,70,8,42,17,112,27,6,16,5,16,6,37.5,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0
159,DEN,2002-10-06,35,31,417,6,20,3,0,Sun,5,5,,SDG,W 26-9,26,35,9,74.3,300,2,1,5.7,2.9,108.8,2,16,5.41,8.6,8.11,8.43,7.97,11.5,31,117,3.8,0,417,68,6.13,60,5.23,1,33:47:00,2:56,6,50,5,41,11,91,20,5,14,1,15,7,46.7,1,1,100,3,3,3,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0
160,DEN,2002-09-30,54,21,403,9,30,3,0,Mon,4,4,@,BAL,L 23-34,35,54,19,64.8,306,1,3,1.9,5.6,64.4,3,22,5.26,5.7,5.37,3.54,3.35,8.7,21,97,4.6,2,403,78,5.17,55,4.18,3,32:54:00,3:31,9,91,9,62,18,153,30,8,18,4,14,5,35.7,1,1,100,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2002-09-22,31,32,342,9,22,4,0,Sun,3,3,,BUF,W 28-23,19,31,12,61.3,179,2,0,6.5,0,103,4,32,11.43,5.8,5.11,7.06,6.26,9.4,32,163,5.1,1,342,67,5.1,59,4.93,0,32:47:00,3:23,9,64,10,82,19,146,22,6,12,4,13,3,23.1,2,1,50,4,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
162,DEN,2002-09-15,19,35,299,3,21,3,0,Sun,2,2,@,SFO,W 24-14,14,19,5,73.7,98,2,0,10.5,0,124.7,4,21,17.39,5.2,4.26,7.26,6,7,35,201,5.7,1,299,58,5.16,58,4.5,1,30:33:00,3:06,3,30,10,114,13,144,21,10,10,1,10,5,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2002-09-08,27,26,291,3,18,2,0,Sun,1,1,,STL,W 23-16,18,27,9,66.7,187,2,2,7.4,7.4,82.6,4,15,12.9,6.9,6.03,5.07,4.42,10.4,26,104,4,0,291,57,5.11,57,5.74,2,28:14:00,2:51,3,31,6,44,9,75,18,5,10,3,10,2,20,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DET,2002-12-29,44,20,386,6,20,5,0,Sun,16,17,,MIN,L 36-38,19,44,25,43.2,293,3,3,6.8,6.8,60.1,0,0,0,6.7,6.66,4.95,4.95,15.4,20,93,4.7,0,386,64,6.03,66,6.82,3,25:29:00,3:21,6,60,7,79,13,139,20,4,14,2,14,7,50,2,1,50,5,3,3,1,1,2,0,0,0,0,0,1,1,2,0,0,1,0
165,DET,2002-12-22,33,21,208,9,12,2,0,Sun,15,16,@,ATL,L 15-36,11,33,22,33.3,121,2,3,6.1,9.1,31,3,28,8.33,3.7,3.36,0.79,0.72,11,21,87,4.1,0,208,57,3.65,80,6.66,3,21:42,3:21,9,86,7,55,16,141,12,3,9,0,14,4,28.6,2,1,50,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
166,DET,2002-12-15,22,26,292,6,15,2,0,Sun,14,15,,TAM,L 20-23,10,22,12,45.5,148,1,1,4.5,4.5,66.1,1,10,4.35,6.7,6.43,5.59,5.35,14.8,26,144,5.5,1,292,49,5.96,69,5.45,1,22:54,3:02,6,36,9,67,15,103,15,8,5,2,10,3,30,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DET,2002-12-08,39,15,203,7,15,2,0,Sun,13,14,@,ARI,L 20-23 (OT),20,39,19,51.3,152,1,0,2.6,0,69.6,0,0,0,3.9,3.9,4.41,4.41,7.6,15,51,3.4,0,203,54,3.76,80,3.91,1,25:27:00,3:28,7,75,10,92,17,167,15,3,9,3,12,2,16.7,0,0,,2,2,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
168,DET,2002-11-28,44,15,292,8,14,0,0,Thu,12,13,,NWE,L 12-20,22,44,22,50,210,0,3,0,6.8,35.2,0,0,0,4.8,4.77,1.7,1.7,9.5,15,82,5.5,0,292,59,4.95,68,5.13,3,25:00:00,3:19,8,60,9,55,17,115,14,4,9,1,13,6,46.2,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
169,DET,2002-11-24,40,29,301,7,19,2,0,Sun,11,12,@,CHI,L 17-20 (OT),21,40,19,52.5,199,1,1,2.5,2.5,65.9,2,14,4.76,5,4.74,4.35,4.14,9.5,29,102,3.5,1,301,71,4.24,79,5.34,2,31:31:00,3:32,7,50,6,64,13,114,19,5,12,2,16,7,43.8,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2002-11-17,30,20,279,5,13,2,0,Sun,10,11,,NYJ,L 14-31,15,30,15,50,171,2,1,6.7,3.3,75.8,0,0,0,5.7,5.7,5.53,5.53,11.4,20,108,5.4,0,279,50,5.58,66,6.18,1,21:16,2:54,5,47,4,45,9,92,13,4,6,3,12,4,33.3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2002-11-10,44,17,362,1,13,2,0,Sun,9,10,@,GNB,L 14-40,20,44,24,45.5,236,2,2,4.5,4.5,58.5,0,0,0,5.4,5.36,4.23,4.23,11.8,17,126,7.4,0,362,61,5.93,78,6.45,2,20:37,3:30,1,10,8,53,9,63,13,3,10,0,13,1,7.7,4,1,25,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,DET,2002-11-03,33,23,148,6,8,0,0,Sun,8,9,,DAL,W 9-7,14,33,19,42.4,96,0,2,0,6.1,25.3,1,8,2.94,2.9,2.82,0.18,0.18,6.9,23,52,2.3,0,148,57,2.6,71,3.11,2,25:27:00,3:12,6,50,7,70,13,120,8,1,6,1,15,2,13.3,1,1,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2002-10-27,42,24,282,8,16,2,0,Sun,7,8,@,BUF,L 17-24,20,42,22,47.6,199,1,1,2.4,2.4,59.5,0,0,0,4.7,4.74,4.14,4.14,10,24,83,3.5,1,282,66,4.27,64,5.36,1,28:27:00,3:22,8,71,6,51,14,122,16,5,10,1,15,5,33.3,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2002-10-20,29,39,362,10,23,2,0,Sun,6,7,,CHI,W 23-20 (OT),16,29,13,55.2,170,0,0,0,0,76.7,2,29,6.45,5.9,5.48,5.86,5.48,10.6,39,192,4.9,2,362,70,5.17,59,3.8,1,35:21:00,3:41,10,79,5,40,15,119,23,11,10,2,12,3,25,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2002-10-13,41,17,354,5,17,3,0,Sun,5,6,@,MIN,L 24-31,25,41,16,61,301,2,1,4.9,2.4,90.4,1,8,2.38,7.3,7.17,7.22,7.05,12,17,53,3.1,0,354,59,6,62,6.48,1,28:20:00,3:15,5,56,10,75,15,131,17,1,15,1,13,4,30.8,2,1,50,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
176,DET,2002-09-29,35,30,352,5,16,2,0,Sun,4,4,,NOR,W 26-21,20,35,15,57.1,267,1,0,2.9,0,91,0,0,0,7.6,7.63,8.2,8.2,13.4,30,85,2.8,0,352,65,5.42,67,5.33,0,33:37:00,3:17,5,44,6,38,11,82,16,3,13,0,15,5,33.3,2,1,50,2,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
177,DET,2002-09-22,35,21,271,4,14,4,0,Sun,3,3,,GNB,L 31-37,15,35,20,42.9,176,2,4,5.7,11.4,38.9,1,6,2.78,5,4.89,1.03,1,11.7,21,95,4.5,1,271,57,4.75,79,5.59,5,21:06,3:26,4,24,12,88,16,112,14,5,7,2,13,3,23.1,0,0,,4,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
178,DET,2002-09-15,30,22,122,11,12,1,0,Sun,2,2,@,CAR,L 7-31,12,30,18,40,49,0,2,0,6.7,22.4,6,57,16.67,1.6,1.36,-1.37,-1.14,4.1,22,73,3.3,1,122,58,2.1,63,6.11,3,26:17:00,3:01,11,100,4,55,15,155,12,5,5,2,15,1,6.7,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
179,DET,2002-09-08,36,19,257,6,15,3,0,Sun,1,1,@,MIA,L 21-49,17,36,19,47.2,206,1,1,2.8,2.8,64.6,3,14,7.69,5.7,5.28,5.03,4.64,12.1,19,51,2.7,2,257,58,4.43,68,5.72,2,25:36:00,3:02,6,68,4,54,10,122,15,4,10,1,14,7,50,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,GNB,2003-01-04,42,19,289,3,17,1,0,Sat,1,18,,ATL,L 7-27,20,42,22,47.6,233,1,2,2.4,4.8,54.4,2,14,4.55,5.5,5.3,3.88,3.7,11.7,19,56,2.9,0,289,63,4.59,69,4.48,5,23:56,2:57,3,15,3,20,6,35,17,4,12,1,15,8,53.3,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,GNB,2002-12-29,41,27,322,5,19,2,0,Sun,16,17,@,NYJ,L 17-42,22,41,19,53.7,208,2,1,4.9,2.4,74.7,1,7,2.38,5.1,4.95,4.95,4.83,9.5,27,114,4.2,0,322,69,4.67,55,6.13,1,31:42:00,2:59,5,43,3,30,8,73,19,6,13,0,14,4,28.6,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,2002-12-22,33,30,223,3,14,1,0,Sun,15,16,,BUF,W 10-0,15,33,18,45.5,104,1,2,3,6.1,39.2,2,10,5.71,3.2,2.97,1.03,0.97,6.9,30,119,4,0,223,65,3.43,66,2.8,2,28:08:00,3:00,3,25,2,10,5,35,14,5,8,1,15,5,33.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,GNB,2002-12-15,33,33,302,4,21,2,0,Sun,14,15,@,SFO,W 20-14,25,33,8,75.8,198,1,0,3,0,100.7,1,3,2.94,6,5.82,6.61,6.41,7.9,33,104,3.2,1,302,67,4.51,57,4.61,0,36:03:00,2:45,4,20,3,18,7,38,21,5,15,1,16,9,56.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,2002-12-08,32,28,328,4,20,3,0,Sun,13,14,,MIN,W 26-22,22,32,10,68.8,204,2,1,6.3,3.1,95.1,1,10,3.03,6.4,6.18,6.22,6.03,9.3,28,124,4.4,1,328,61,5.38,56,5.64,2,30:34:00,3:01,4,25,6,62,10,87,20,8,11,1,12,7,58.3,0,0,,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
