Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DAL,1995-10-29,25,33,380,4,23,4,0,Sun,8,9,@,ATL,W 28-13,19,25,6,76,194,2,1,8,4,108.4,1,4,3.85,7.8,7.46,7.56,7.27,10.2,33,186,5.6,2,380,59,6.44,56,4.61,1,30:10:00,,4,22,3,30,7,52,23,,,,11,8,72.7,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,DAL,1995-10-15,30,34,320,6,22,3,0,Sun,7,7,@,SDG,W 23-9,21,30,9,70,215,0,0,0,0,91.2,1,7,3.23,7.2,6.94,7.17,6.94,10.2,34,105,3.1,3,320,65,4.92,67,4.97,1,31:29:00,,6,42,9,87,15,129,22,,,,13,6,46.2,1,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,DAL,1995-10-08,31,34,448,5,25,4,0,Sun,6,6,,GNB,W 34-24,24,31,7,77.4,312,2,0,6.5,0,130.6,1,4,3.13,10.1,9.75,11.35,11,13,34,136,4,2,448,66,6.79,60,6.15,0,32:59:00,,5,25,5,30,10,55,25,,,,12,6,50,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
130,DAL,1995-10-01,32,26,356,7,19,2,0,Sun,5,5,@,WAS,L 23-27,23,32,9,71.9,238,1,1,3.1,3.1,92.4,2,16,5.88,7.4,7,6.66,6.26,10.3,26,118,4.5,0,356,60,5.93,59,5.41,2,32:44:00,,7,49,1,5,8,54,19,,,,11,4,36.4,0,0,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
131,DAL,1995-09-24,30,36,440,9,26,4,0,Sun,4,4,,ARI,W 34-20,19,30,11,63.3,251,1,0,3.3,0,100.8,0,0,0,8.4,8.37,9.03,9.03,13.2,36,189,5.3,3,440,66,6.67,54,7.06,1,31:27:00,,9,61,11,63,20,124,26,,,,10,3,30,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,1995-09-17,38,23,387,5,20,3,0,Sun,3,3,@,MIN,W 23-17 (OT),24,38,14,63.2,233,1,0,2.6,0,90.5,2,13,5,6.1,5.83,6.66,6.33,9.7,23,154,6.7,2,387,63,6.14,68,3.71,2,29:42:00,,5,40,6,48,11,88,20,,,,13,4,30.8,1,1,100,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
133,DAL,1995-09-10,31,38,358,7,27,4,0,Sun,2,2,,DEN,W 31-21,18,31,13,58.1,196,2,1,6.5,3.2,84.9,0,0,0,6.3,6.32,6.16,6.16,10.9,38,162,4.3,2,358,69,5.19,59,4.86,1,34:47:00,,7,49,9,58,16,107,27,,,,14,8,57.1,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,1995-09-04,21,35,461,6,26,5,0,Mon,1,1,@,NYG,W 35-0,16,21,5,76.2,229,1,0,4.8,0,126.9,0,0,0,10.9,10.9,11.86,11.86,14.3,35,232,6.6,4,461,56,8.23,56,3.77,1,30:26:00,,6,48,9,49,15,97,26,,,,7,2,28.6,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DEN,1995-12-24,41,30,437,4,30,3,0,Sun,16,17,@,OAK,W 31-28,24,41,17,58.5,307,2,1,4.9,2.4,89.5,2,13,4.65,7.5,7.14,7.37,7.02,12.8,30,130,4.3,1,437,73,5.99,59,5.69,3,32:07:00,,4,27,9,75,13,102,30,,,,11,6,54.5,0,0,,3,2,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
136,DEN,1995-12-17,36,16,268,4,18,2,0,Sun,15,16,@,KAN,L 17-20,24,36,12,66.7,204,1,0,2.8,0,94.9,3,38,7.69,5.7,5.23,6.22,5.74,8.5,16,64,4,0,268,55,4.87,71,5.13,2,23:49,,4,29,5,41,9,70,18,,,,9,0,0,1,1,100,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
137,DEN,1995-12-10,29,37,388,9,25,3,0,Sun,14,15,,SEA,L 27-31,16,29,13,55.2,148,1,3,3.4,10.3,45,4,26,12.12,5.1,4.48,1.14,1,9.3,37,240,6.5,2,388,70,5.54,63,5.17,5,34:23:00,,9,78,9,103,18,181,25,,,,9,2,22.2,2,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
138,DEN,1995-12-03,34,33,397,2,20,4,0,Sun,13,14,,JAX,W 31-23,22,34,12,64.7,286,4,1,11.8,2.9,118,0,0,0,8.4,8.41,9.44,9.44,13,33,111,3.4,0,397,67,5.93,52,5,3,31:17:00,,2,10,10,67,12,77,20,,,,13,8,61.5,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
139,DEN,1995-11-26,41,24,472,11,22,4,0,Sun,12,13,@,HOU,L 33-42,27,41,14,65.9,332,2,2,4.9,4.9,86.6,0,0,0,8.1,8.1,6.88,6.88,12.3,24,140,5.8,2,472,65,7.26,58,7.72,2,29:27:00,,11,78,3,15,14,93,22,,,,13,7,53.8,1,1,100,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
140,DEN,1995-11-19,34,31,463,6,25,3,0,Sun,11,12,,SDG,W 30-27,19,34,15,55.9,290,2,2,5.9,5.9,79.3,0,0,0,8.5,8.53,7.06,7.06,15.3,31,173,5.6,1,463,65,7.12,55,4.89,2,32:54:00,,6,67,5,41,11,108,25,,,,14,8,57.1,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
141,DEN,1995-11-12,32,20,280,6,15,1,0,Sun,10,11,@,PHI,L 13-31,22,32,10,68.8,148,1,0,3.1,0,93.4,3,33,8.57,4.6,4.23,5.25,4.8,6.7,20,132,6.6,0,280,55,5.09,70,5.44,1,25:18:00,,6,53,3,20,9,73,15,,,,11,4,36.4,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DEN,1995-11-05,22,30,406,6,24,5,0,Sun,9,10,,ARI,W 38-6,17,22,5,77.3,258,3,0,13.6,0,156.8,1,10,4.35,11.7,11.22,14.45,13.83,15.2,30,148,4.9,2,406,53,7.66,59,4.69,1,27:49:00,,6,50,8,56,14,106,24,,,,5,2,40,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DEN,1995-10-22,40,26,285,6,19,1,0,Sun,8,8,,KAN,L 7-21,21,40,19,52.5,200,1,2,2.5,5,55.6,3,14,6.98,5,4.65,3.25,3.02,9.5,26,85,3.3,0,285,69,4.13,70,4.74,3,27:09:00,,6,35,5,38,11,73,19,,,,15,6,40,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DEN,1995-10-16,49,33,475,6,24,2,0,Mon,7,7,,OAK,W 27-0,26,49,23,53.1,351,2,0,4.1,0,91.5,2,20,3.92,7.2,6.88,7.98,7.67,13.5,33,124,3.8,0,475,84,5.65,61,2.77,3,36:08:00,,6,63,9,77,15,140,24,,,,20,10,50,1,0,0,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
145,DEN,1995-10-08,34,35,403,8,23,4,0,Sun,6,6,@,NWE,W 37-3,21,34,13,61.8,282,2,1,5.9,2.9,96.1,1,5,2.86,8.3,8.06,8.15,7.91,13.4,35,121,3.5,2,403,70,5.76,80,4.11,1,34:51:00,,8,77,4,43,12,120,23,,,,13,5,38.5,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DEN,1995-10-01,45,19,318,5,18,1,0,Sun,5,5,@,SEA,L 10-27,23,45,22,51.1,243,1,0,2.2,0,74.6,0,0,0,5.4,5.4,5.84,5.84,10.6,19,75,3.9,0,318,64,4.97,69,6.12,1,22:57,,5,20,4,23,9,43,18,,,,14,6,42.9,2,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DEN,1995-09-24,34,15,246,13,12,0,0,Sun,4,4,@,SDG,L 6-17,19,34,15,55.9,181,0,0,0,0,71.4,1,5,2.86,5.3,5.17,5.32,5.17,9.5,15,65,4.3,0,246,50,4.92,73,4.58,0,23:50,,13,84,8,94,21,178,12,,,,13,3,23.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEN,1995-09-17,47,33,476,5,28,5,0,Sun,3,3,,WAS,W 38-31,30,47,17,63.8,318,2,0,4.3,0,98.4,1,9,2.08,6.8,6.63,7.62,7.46,10.6,33,158,4.8,3,476,81,5.88,47,7.53,0,38:06:00,,5,36,5,30,10,66,28,,,,15,9,60,3,2,66.7,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,1995-09-10,35,21,287,9,17,3,0,Sun,2,2,@,DAL,L 21-31,17,35,18,48.6,198,3,1,8.6,2.9,85.7,3,24,7.89,5.7,5.21,6.09,5.61,11.6,21,89,4.2,0,287,59,4.86,69,5.19,2,25:13:00,,9,58,7,49,16,107,17,,,,13,4,30.8,2,2,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,1995-09-03,41,37,439,9,24,1,0,Sun,1,1,,BUF,W 22-7,22,41,19,53.7,299,0,1,0,2.4,68.9,2,18,4.65,7.3,6.95,6.2,5.91,13.6,37,140,3.8,1,439,80,5.49,54,4.33,1,37:09:00,,9,86,9,76,18,162,24,,,,19,9,47.4,0,0,,1,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DET,1995-12-30,52,16,422,7,26,5,0,Sat,1,18,@,PHI,L 37-58,27,52,25,51.9,350,4,6,7.7,11.5,60.3,2,11,3.7,6.7,6.48,3.08,2.96,13,16,72,4.5,1,422,70,6.03,69,6.55,7,25:22:00,,7,65,8,80,15,145,26,,,,11,5,45.5,0,0,,5,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0
152,DET,1995-12-23,42,24,406,6,24,4,0,Sat,16,17,@,TAM,W 37-10,27,42,15,64.3,346,2,1,4.8,2.4,97.6,2,17,4.55,8.2,7.86,8.12,7.75,12.8,24,60,2.5,1,406,68,5.97,60,5.23,1,32:07:00,,6,55,11,103,17,158,24,,,,15,8,53.3,1,1,100,4,4,4,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
153,DET,1995-12-17,28,41,386,3,28,5,0,Sun,15,16,,JAX,W 44-0,19,28,9,67.9,230,2,0,7.1,0,117.1,2,3,6.67,8.2,7.67,9.64,9,12.1,41,156,3.8,3,386,71,5.44,51,4.61,0,36:01:00,,3,51,8,67,11,118,28,,,,14,7,50,3,2,66.7,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DET,1995-12-10,36,23,322,8,15,3,0,Sun,14,15,@,HOU,W 24-17,16,36,20,44.4,263,2,2,5.6,5.6,67.2,3,20,7.69,7.3,6.74,5.92,5.46,16.4,23,59,2.6,1,322,62,5.19,78,5.19,4,22:53,,8,52,3,33,11,85,15,,,,14,4,28.6,1,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DET,1995-12-04,39,25,419,7,27,3,0,Mon,13,14,,CHI,W 27-7,26,39,13,66.7,310,3,0,7.7,0,117.5,1,10,2.5,7.9,7.75,9.49,9.25,11.9,25,109,4.4,0,419,65,6.45,55,3.36,0,31:55:00,,7,49,6,59,13,108,27,,,,12,6,50,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DET,1995-11-23,45,25,534,9,27,5,0,Thu,12,13,,MIN,W 44-38,30,45,15,66.7,395,4,1,8.9,2.2,116,3,15,6.25,8.8,8.23,9.56,8.96,13.2,25,139,5.6,1,534,73,7.32,66,5.83,3,32:32:00,,9,53,12,113,21,166,27,,,,16,10,62.5,0,0,,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1
157,DET,1995-11-19,31,33,422,9,24,3,0,Sun,11,12,@,CHI,W 24-17,24,31,7,77.4,279,1,1,3.2,3.2,102.1,1,5,3.13,9,8.72,8.19,7.94,11.6,33,143,4.3,2,422,65,6.49,54,5.76,3,33:01:00,,9,93,6,43,15,136,24,,,,10,6,60,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DET,1995-11-12,34,22,356,11,23,3,0,Sun,10,11,,TAM,W 27-24,21,34,13,61.8,254,1,0,2.9,0,95.2,1,6,2.86,7.5,7.26,8.06,7.83,12.1,22,102,4.6,2,356,57,6.25,66,6.23,1,25:52:00,,11,101,10,103,21,204,23,,,,11,4,36.4,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DET,1995-11-05,50,16,375,8,19,3,0,Sun,9,10,@,ATL,L 22-34,23,50,27,46,314,2,2,4,4,63.8,1,7,1.96,6.3,6.16,5.28,5.18,13.7,16,61,3.8,1,375,67,5.6,66,6.58,2,24:11:00,,8,53,8,55,16,108,19,,,,15,5,33.3,2,2,100,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
160,DET,1995-10-29,23,25,407,8,18,3,0,Sun,8,9,,GNB,W 24-16,15,23,8,65.2,238,3,0,13,0,141.1,2,11,8,10.3,9.52,12.96,11.92,15.9,25,169,6.8,0,407,50,8.14,71,6.24,0,26:16:00,,8,56,5,35,13,91,18,,,,7,1,14.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DET,1995-10-22,50,23,421,9,27,3,0,Sun,7,8,@,WAS,L 30-36 (OT),30,50,20,60,322,3,1,6,2,91,2,5,3.85,6.4,6.19,6.74,6.48,10.7,23,99,4.3,0,421,75,5.61,72,5.63,4,31:20:00,,9,84,8,60,17,144,27,,,,16,10,62.5,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
162,DET,1995-10-15,41,20,334,7,18,3,0,Sun,6,7,@,GNB,L 21-30,17,41,24,41.5,205,3,1,7.3,2.4,71.7,0,0,0,5,5,5.37,5.37,12.1,20,129,6.5,0,334,61,5.48,73,5.97,1,22:09,,7,56,2,20,9,76,18,,,,11,1,9.1,3,2,66.7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,DET,1995-10-08,38,22,429,10,22,5,0,Sun,5,6,,CLE,W 38-20,24,38,14,63.2,268,2,1,5.3,2.6,91.2,3,5,7.32,7.1,6.54,6.92,6.41,11.2,22,161,7.3,3,429,63,6.81,66,3.86,1,28:52:00,,10,53,7,39,17,92,22,,,,12,7,58.3,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DET,1995-09-25,42,22,316,5,23,2,0,Mon,4,4,,SFO,W 27-24,28,42,14,66.7,286,1,0,2.4,0,94.4,3,5,6.67,6.8,6.36,7.29,6.8,10.2,22,30,1.4,1,316,67,4.72,65,6.4,0,31:16:00,,5,25,8,46,13,71,23,,,,14,7,50,1,1,100,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
165,DET,1995-09-17,26,29,358,15,19,2,0,Sun,3,3,,ARI,L 17-20,17,26,9,65.4,198,1,0,3.8,0,104.2,2,19,7.14,7.6,7.07,8.38,7.79,11.6,29,160,5.5,1,358,57,6.28,59,3.9,3,27:37:00,,15,109,10,82,25,191,19,,,,13,8,61.5,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,1995-09-10,48,15,326,9,19,1,0,Sun,2,2,@,MIN,L 10-20,27,48,21,56.3,272,1,1,2.1,2.1,71.4,4,7,7.69,5.7,5.23,5.15,4.75,10.1,15,54,3.6,0,326,67,4.87,60,6.33,1,29:05:00,,9,59,10,96,19,155,19,,,,15,6,40,0,0,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DET,1995-09-03,32,22,302,10,16,2,0,Sun,1,1,@,PIT,L 20-23,18,32,14,56.3,180,2,1,6.3,3.1,82.2,2,15,5.88,5.6,5.29,5.47,5.15,10,22,122,5.5,0,302,56,5.39,69,5.13,1,26:09:00,,10,83,6,47,16,130,16,,,,13,5,38.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
168,GNB,1996-01-14,39,12,328,11,17,3,0,Sun,3,20,@,DAL,L 27-38,21,39,18,53.8,280,3,2,7.7,5.1,84,4,27,9.3,7.2,6.51,6.41,5.81,13.3,12,48,4,0,328,55,5.96,77,5.44,2,,,11,84,6,65,17,149,17,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
169,GNB,1996-01-06,28,28,368,5,18,3,0,Sat,2,19,@,SFO,W 27-17,21,28,7,75,294,2,0,7.1,0,132.9,1,5,3.45,10.5,10.14,11.93,11.52,14,28,74,2.6,0,368,57,6.46,86,4.59,0,,,5,35,8,72,13,107,18,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
170,GNB,1995-12-31,35,29,307,5,23,5,0,Sun,1,18,,ATL,W 37-20,24,35,11,68.6,190,3,0,8.6,0,111.5,1,9,2.78,5.4,5.28,7.14,6.94,7.9,29,117,4,1,307,65,4.72,67,5.37,0,31:05:00,,5,36,5,67,10,103,23,,,,12,5,41.7,0,0,,5,4,4,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
171,GNB,1995-12-24,33,19,359,5,19,3,0,Sun,16,17,,PIT,W 24-19,24,33,9,72.7,295,2,0,6.1,0,121.7,2,12,5.71,8.9,8.43,10.15,9.57,12.3,19,64,3.4,1,359,54,6.65,80,4.98,1,27:25:00,,5,38,1,5,6,43,19,,,,9,4,44.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,GNB,1995-12-16,30,30,397,7,22,4,0,Sat,15,16,@,NOR,W 34-23,21,30,9,70,294,4,0,13.3,0,142.8,2,14,6.25,9.8,9.19,12.47,11.69,14,30,103,3.4,0,397,62,6.4,66,6.12,0,31:02:00,,7,59,8,85,15,144,22,,,,13,7,53.8,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
173,GNB,1995-12-10,46,20,346,1,20,1,0,Sun,14,15,@,TAM,L 10-13 (OT),27,46,19,58.7,285,1,1,2.2,2.2,75,0,0,0,6.2,6.2,5.65,5.65,10.6,20,61,3.1,0,346,66,5.24,70,4.93,1,29:20:00,,1,5,8,76,9,81,20,,,,16,7,43.8,0,0,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,GNB,1995-12-03,43,30,434,3,23,3,0,Sun,13,14,,CIN,W 24-10,31,43,12,72.1,339,3,1,7,2.3,108.6,1,0,2.27,7.9,7.7,8.23,8.05,10.9,30,95,3.2,0,434,74,5.86,52,4.17,1,37:42:00,,3,15,5,25,8,40,23,,,,17,10,58.8,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,GNB,1995-11-26,24,25,369,8,22,5,0,Sun,12,13,,TAM,W 35-13,16,24,8,66.7,261,3,0,12.5,0,143.6,1,6,4,10.9,10.44,13.38,12.84,16.3,25,108,4.3,2,369,50,7.38,71,4.58,0,25:46:00,,8,54,11,69,19,123,22,,,,8,3,37.5,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,GNB,1995-11-19,28,32,285,5,20,4,0,Sun,11,12,@,CLE,W 31-20,23,28,5,82.1,203,3,0,10.7,0,133.6,2,7,6.67,7.3,6.77,9.39,8.77,8.8,32,82,2.6,1,285,62,4.6,56,5.66,1,34:54:00,,5,35,4,40,9,75,20,,,,13,7,53.8,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,GNB,1995-11-12,33,17,356,8,18,5,0,Sun,10,11,,CHI,W 35-28,25,33,8,75.8,313,5,0,15.2,0,147.2,3,23,8.33,9.5,8.69,12.52,11.47,12.5,17,43,2.5,0,356,53,6.72,73,6.08,0,25:12:00,,8,44,5,32,13,76,18,,,,12,7,58.3,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,GNB,1995-11-05,51,23,344,6,23,2,0,Sun,9,10,@,MIN,L 24-27,29,51,22,56.9,261,1,4,2,7.8,47.6,4,36,7.27,5.1,4.75,1.98,1.84,9,23,83,3.6,1,344,78,4.41,64,4.98,6,31:36:00,,6,47,3,30,9,77,23,,,,19,9,47.4,1,1,100,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
179,GNB,1995-10-29,43,27,443,5,28,1,0,Sun,8,9,@,DET,L 16-24,26,43,17,60.5,298,1,3,2.3,7,60.6,1,6,2.27,6.9,6.77,4.26,4.16,11.5,27,145,5.4,0,443,71,6.24,50,8.14,4,33:44:00,,5,35,8,56,13,91,28,,,,11,6,54.5,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
180,GNB,1995-10-22,43,23,346,5,22,5,0,Sun,7,8,,MIN,W 38-21,22,43,21,51.2,277,4,0,9.3,0,104.3,3,18,6.52,6.4,6.02,8.3,7.76,12.6,23,69,3,0,346,69,5.01,78,3.37,1,30:08:00,,5,23,5,35,10,58,22,,,,14,4,28.6,1,1,100,5,5,5,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,GNB,1995-10-15,34,37,436,2,26,3,0,Sun,6,7,,DET,W 30-21,23,34,11,67.6,327,2,0,5.9,0,120,2,15,5.56,9.6,9.08,10.79,10.19,14.2,37,109,2.9,1,436,73,5.97,61,5.48,0,37:51:00,,2,20,7,56,9,76,26,,,,14,6,42.9,0,0,,3,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,1995-10-08,41,19,369,5,20,3,0,Sun,5,6,@,DAL,L 24-34,21,41,20,51.2,295,1,1,2.4,2.4,72.7,0,0,0,7.2,7.2,6.59,6.59,14,19,74,3.9,2,369,60,6.15,66,6.79,1,27:01:00,,5,30,5,25,10,55,20,,,,14,8,57.1,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,GNB,1995-09-24,30,29,322,9,16,3,0,Sun,4,4,@,JAX,W 24-14,20,30,10,66.7,193,2,1,6.7,3.3,94,2,9,6.25,6.4,6.03,6.27,5.88,9.7,29,129,4.4,1,322,61,5.28,57,3.53,1,33:45:00,,9,70,8,52,17,122,16,,,,16,9,56.3,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,1995-09-17,25,25,198,6,16,2,0,Sun,3,3,,NYG,W 14-6,14,25,11,56,113,2,0,8,0,98.9,4,28,13.79,4.5,3.9,6.12,5.28,8.1,25,85,3.4,0,198,54,3.67,76,3.99,0,27:44:00,,6,49,11,79,17,128,16,,,,12,3,25,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,GNB,1995-09-11,38,36,431,1,23,3,0,Mon,2,2,@,CHI,W 27-24,21,38,17,55.3,306,3,1,7.9,2.6,97.7,2,6,5,8.1,7.65,8.45,8.03,14.6,36,125,3.5,0,431,76,5.67,51,4.76,1,37:17:00,,1,5,3,31,4,36,23,,,,18,13,72.2,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,GNB,1995-09-03,51,18,315,9,21,2,0,Sun,1,1,,STL,L 14-17,29,51,22,56.9,262,2,3,3.9,5.9,62.5,4,37,7.27,5.1,4.76,3.27,3.04,9,18,53,2.9,0,315,73,4.32,58,3.22,3,30:50:00,,9,75,6,42,15,117,21,,,,14,5,35.7,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,HOU,1995-12-24,26,35,299,7,15,3,0,Sun,16,17,@,BUF,W 28-17,12,26,14,46.2,164,1,0,3.8,0,80.3,1,4,3.7,6.3,6.07,7.08,6.81,13.7,35,135,3.9,2,299,62,4.82,59,2.92,1,32:41:00,,7,61,6,46,13,107,15,,,,15,6,40,0,0,,3,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
188,HOU,1995-12-17,27,38,274,9,21,2,0,Sun,15,16,,NYJ,W 23-6,13,27,14,48.1,166,1,0,3.7,0,85.1,2,32,6.9,6.1,5.72,6.89,6.41,12.8,38,108,2.8,1,274,67,4.09,53,3.09,0,34:57:00,,9,65,6,102,15,167,21,,,,12,2,16.7,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
189,HOU,1995-12-10,49,26,405,3,26,2,0,Sun,14,15,,DET,L 17-24,31,49,18,63.3,312,2,3,4.1,6.1,72.3,3,34,5.77,6.4,6,4.43,4.17,10.1,26,93,3.6,0,405,78,5.19,62,5.19,6,37:07:00,,3,33,8,52,11,85,26,,,,14,7,50,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190,HOU,1995-12-03,33,27,249,5,11,1,0,Sun,13,14,@,PIT,L 7-21,17,33,16,51.5,174,1,1,3,3,68.6,6,33,15.38,5.3,4.46,4.52,3.82,10.2,27,75,2.8,0,249,66,3.77,72,4.97,2,30:51:00,,5,42,6,39,11,81,11,,,,16,2,12.5,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
