Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2011-11-20,24,28,334,9,20,2,0,Sun,10,11,,JAX,W 14-10,17,24,7,70.8,186,1,1,4.2,4.2,92.2,2,13,7.69,7.8,7.15,6.71,6.19,10.9,28,148,5.3,1,334,54,6.19,71,4.27,1,29:07:00,2:56,9,70,9,81,18,151,20,6,10,4,10,4,40,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,CLE,2011-11-13,27,30,335,6,16,0,0,Sun,9,10,,STL,L 12-13,20,27,7,74.1,209,0,0,0,0,97.5,2,9,6.9,7.7,7.21,7.74,7.21,10.5,30,126,4.2,0,335,59,5.68,58,4.84,1,32:27:00,3:00,6,60,7,55,13,115,16,5,9,2,14,5,35.7,0,0,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2011-11-06,22,21,172,4,10,1,0,Sun,8,9,@,HOU,L 12-30,14,22,8,63.6,128,1,1,4.5,4.5,79,4,18,15.38,5.8,4.92,4.68,3.96,9.1,21,44,2.1,0,172,47,3.66,63,6.03,2,24:45:00,2:44,4,35,2,15,6,50,10,2,7,1,12,4,33.3,2,2,100,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2011-10-30,34,23,290,5,18,1,0,Sun,7,8,@,SFO,L 10-20,22,34,12,64.7,224,1,1,2.9,2.9,83.1,4,17,10.53,6.6,5.89,5.85,5.24,10.2,23,66,2.9,0,290,61,4.75,64,5.44,2,27:08:00,3:06,5,39,5,40,10,79,18,5,11,2,14,6,42.9,2,2,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2011-10-23,35,45,298,7,20,0,0,Sun,6,7,,SEA,W 6-3,20,35,15,57.1,159,0,1,0,2.9,59,4,19,10.26,4.5,4.08,3.26,2.92,8,45,139,3.1,0,298,84,3.55,50,2.74,1,42:56:00,3:08,7,48,8,68,15,116,20,5,12,3,24,12,50,0,0,,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2011-10-16,45,21,268,5,18,2,0,Sun,5,6,@,OAK,L 17-24,21,45,24,46.7,203,2,0,4.4,0,75.7,2,12,4.26,4.5,4.32,5.4,5.17,9.7,21,65,3.1,0,268,68,3.94,66,4.98,1,25:19:00,3:10,5,34,5,35,10,69,18,2,16,0,16,8,50,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
129,CLE,2011-10-02,61,22,416,5,25,1,0,Sun,4,4,,TEN,L 13-31,40,61,21,65.6,332,1,1,1.6,1.6,79.3,4,18,6.15,5.4,5.11,5.03,4.72,8.3,22,84,3.8,0,416,87,4.78,50,6.64,1,36:53:00,3:12,5,40,5,45,10,85,25,3,19,3,20,8,40,5,2,40,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
130,CLE,2011-09-25,39,19,280,8,19,2,0,Sun,3,3,,MIA,W 17-16,19,39,20,48.7,210,2,1,5.1,2.6,71.5,0,0,0,5.4,5.38,5.26,5.26,11.1,19,70,3.7,0,280,58,4.83,72,5.13,1,22:09,2:59,8,85,10,93,18,178,19,3,13,3,11,3,27.3,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2011-09-18,32,34,303,3,18,3,0,Sun,2,2,@,IND,W 27-19,22,32,10,68.8,197,1,0,3.1,0,97.3,1,14,3.03,6.2,5.97,6.78,6.58,9,34,106,3.1,2,303,67,4.52,66,4.32,1,34:34:00,3:10,3,49,4,21,7,70,18,8,9,1,16,8,50,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2011-09-11,40,26,285,11,17,2,0,Sun,1,1,,CIN,L 17-27,19,40,21,47.5,202,2,1,5,2.5,70.1,2,11,4.76,5.1,4.81,4.93,4.69,10.6,26,83,3.2,0,285,68,4.19,64,4.59,1,29:37:00,3:22,11,72,3,22,14,94,17,5,11,1,15,4,26.7,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2012-01-01,37,16,300,7,19,2,0,Sun,16,17,@,NYG,L 14-31,29,37,8,78.4,251,2,1,5.4,2.7,106,6,38,13.95,6.8,5.84,6.65,5.72,8.7,16,49,3.1,0,300,59,5.08,66,6.62,2,25:27:00,2:59,7,43,3,28,10,71,19,3,16,0,12,4,33.3,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2011-12-24,40,23,238,6,16,1,0,Sat,15,16,,PHI,L 7-20,24,40,16,60,157,1,0,2.5,0,79.4,3,25,6.98,3.9,3.65,4.43,4.12,6.5,23,81,3.5,0,238,66,3.61,60,6.43,0,32:23:00,3:04,6,47,5,47,11,94,16,5,11,0,17,6,35.3,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2011-12-17,30,37,399,2,28,4,0,Sat,14,15,@,TAM,W 31-15,23,30,7,76.7,239,3,0,10,0,133.9,2,10,6.25,8,7.47,9.97,9.34,10.4,37,160,4.3,1,399,69,5.78,43,4.42,1,37:59:00,2:48,2,15,6,46,8,61,28,10,16,2,13,7,53.8,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
136,DAL,2011-12-11,31,24,444,10,23,4,0,Sun,13,14,,NYG,L 34-37,21,31,10,67.7,305,4,0,12.9,0,141.3,3,16,8.82,9.8,8.97,12.42,11.32,14.5,24,139,5.8,0,444,58,7.66,78,6.54,1,25:41:00,3:26,10,51,6,55,16,106,23,8,12,3,10,5,50,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2011-12-04,42,20,336,7,20,1,0,Sun,12,13,@,ARI,L 13-19 (OT),28,42,14,66.7,261,1,0,2.4,0,95.2,5,38,10.64,6.2,5.55,6.69,5.98,9.3,20,75,3.8,0,336,67,5.01,55,5.95,0,33:42:00,3:28,7,49,6,41,13,90,20,6,14,0,12,4,33.3,0,0,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2011-11-24,34,23,303,11,19,2,0,Thu,11,12,,MIA,W 20-19,22,34,12,64.7,218,2,2,5.9,5.9,78.8,1,8,2.86,6.4,6.23,4.94,4.8,9.9,23,85,3.7,0,303,58,5.22,61,5.77,2,28:32:00,3:07,11,69,6,55,17,124,19,5,13,1,9,2,22.2,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2011-11-20,37,32,353,9,20,3,0,Sun,10,11,@,WAS,W 27-24 (OT),23,37,14,62.2,264,3,0,8.1,0,113.8,4,28,9.76,7.1,6.44,8.76,7.9,11.5,32,89,2.8,0,353,73,4.84,65,5.22,0,36:01:00,3:36,9,48,6,59,15,107,20,6,13,1,17,8,47.1,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2011-11-13,26,35,433,8,24,5,0,Sun,9,10,,BUF,W 44-7,23,26,3,88.5,270,3,0,11.5,0,148.4,0,0,0,10.4,10.38,12.69,12.69,11.7,35,163,4.7,1,433,61,7.1,49,5.53,0,34:32:00,2:52,8,74,3,12,11,86,24,8,15,1,12,8,66.7,0,0,,5,5,5,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
141,DAL,2011-11-06,31,29,442,7,18,2,0,Sun,8,9,,SEA,W 23-13,19,31,12,61.3,279,2,0,6.5,0,112.2,0,0,0,9,9,10.29,10.29,14.7,29,163,5.6,0,442,60,7.37,61,6.25,1,29:27:00,2:54,7,82,10,88,17,170,18,8,8,2,14,6,42.9,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2011-10-30,35,10,267,3,12,1,0,Sun,7,8,@,PHI,L 7-34,18,35,17,51.4,182,1,1,2.9,2.9,66.7,4,21,10.26,5.2,4.67,4.49,4.03,10.1,10,85,8.5,0,267,49,5.45,70,7.07,1,17:51,3:01,3,20,6,33,9,53,12,2,10,0,10,3,30,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2011-10-23,24,34,445,6,24,4,0,Sun,6,7,,STL,W 34-7,14,24,10,58.3,151,2,0,8.3,0,107.3,2,15,7.69,6.3,5.81,7.96,7.35,10.8,34,294,8.6,2,445,60,7.42,55,4.82,1,33:56:00,3:04,6,30,4,16,10,46,24,12,10,2,8,3,37.5,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2011-10-16,41,24,377,10,21,1,0,Sun,5,6,@,NWE,L 16-20,27,41,14,65.9,300,1,1,2.4,2.4,87.1,2,17,4.65,7.3,6.98,6.71,6.4,11.1,24,77,3.2,0,377,67,5.63,69,5.38,2,32:49:00,3:06,10,77,5,35,15,112,21,6,15,0,12,4,33.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2011-10-02,47,27,434,7,25,3,0,Sun,4,4,,DET,L 30-34,34,47,13,72.3,321,3,3,6.4,6.4,86.4,1,10,2.08,6.8,6.69,5.23,5.13,9.4,27,113,4.2,0,434,75,5.79,60,5.05,3,36:39:00,3:28,7,33,10,75,17,108,25,4,19,2,13,5,38.5,2,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0
146,DAL,2011-09-26,36,26,375,6,17,0,0,Mon,3,3,,WAS,W 18-16,22,36,14,61.1,250,0,1,0,2.8,70.9,1,5,2.7,6.9,6.76,5.69,5.54,11.4,26,125,4.8,0,375,63,5.95,62,4.81,2,31:36:00,3:02,6,55,4,35,10,90,17,2,12,3,13,3,23.1,0,0,,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2011-09-18,43,22,472,8,20,3,0,Sun,2,2,@,SFO,W 27-24 (OT),26,43,17,60.5,427,3,2,7,4.7,98.2,1,5,2.27,9.9,9.7,9.23,9.02,16.4,22,45,2,0,472,66,7.15,54,3.81,2,32:10:00,3:26,8,83,5,25,13,108,20,3,17,0,14,6,42.9,1,1,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DAL,2011-09-11,36,26,390,7,21,3,0,Sun,1,1,@,NYJ,L 24-27,23,36,13,63.9,326,2,1,5.6,2.8,101.9,4,16,10,9.1,8.15,8.92,8.03,14.2,26,64,2.5,1,390,66,5.91,64,5.63,3,33:53:00,3:07,7,40,0,0,7,40,21,3,18,0,12,4,33.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,2012-01-14,26,40,252,5,15,1,0,Sat,2,19,@,NWE,L 10-45,9,26,17,34.6,108,0,0,0,0,52.7,5,28,16.13,4.2,3.48,4.15,3.48,12,40,144,3.6,1,252,71,3.55,64,7.95,1,33:23:00,3:10,5,55,2,20,7,75,15,7,7,1,18,7,38.9,3,2,66.7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2012-01-08,21,34,447,5,18,3,0,Sun,1,18,,PIT,W 29-23 (OT),10,21,11,47.6,316,2,0,9.5,0,125.6,0,0,0,15,15.05,16.95,16.95,31.6,34,131,3.9,1,447,55,8.13,68,5.88,1,29:05:00,3:27,5,30,6,61,11,91,18,6,9,3,10,3,30,0,0,,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2012-01-01,22,47,266,6,16,0,0,Sun,16,17,,KAN,L 3-7,6,22,16,27.3,50,0,1,0,4.5,20.6,2,10,8.33,2.3,2.08,0.23,0.21,8.3,47,216,4.6,0,266,71,3.75,60,4.68,2,32:58:00,2:55,6,49,6,36,12,85,16,12,2,2,18,5,27.8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2011-12-24,29,35,285,7,18,2,0,Sat,15,16,@,BUF,L 14-40,13,29,16,44.8,152,1,3,3.4,10.3,37.9,4,33,12.12,5.2,4.61,1.28,1.12,11.7,35,133,3.8,1,285,68,4.19,56,6.27,3,30:31:00,3:09,7,58,8,69,15,127,18,7,8,3,13,2,15.4,3,2,66.7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
153,DEN,2011-12-18,23,31,393,7,25,3,0,Sun,14,15,,NWE,L 23-41,11,23,12,47.8,141,0,0,0,0,77.1,4,53,14.81,6.1,5.22,6.13,5.22,12.8,31,252,8.1,3,393,58,6.78,72,6.26,3,26:19:00,3:13,7,39,4,30,11,69,25,13,9,1,10,4,40,2,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2011-12-11,40,34,345,4,22,1,0,Sun,13,14,,CHI,W 13-10 (OT),21,40,19,52.5,221,1,1,2.5,2.5,68.3,5,15,11.11,5.5,4.91,4.9,4.36,10.5,34,124,3.6,0,345,79,4.37,61,4.02,2,34:39:00,3:14,4,29,8,69,12,98,22,5,13,2,17,5,29.4,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2011-12-04,15,32,336,8,13,4,0,Sun,12,13,@,MIN,W 35-32,10,15,5,66.7,186,2,0,13.3,0,149.3,2,16,11.76,12.4,10.94,15.07,13.29,18.6,32,150,4.7,1,336,49,6.86,81,6.04,2,22:09,3:16,8,73,6,54,14,127,13,6,7,0,11,3,27.3,0,0,,4,3,3,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
156,DEN,2011-11-27,18,51,349,9,18,1,0,Sun,11,12,@,SDG,W 16-13 (OT),9,18,9,50,141,1,0,5.6,0,95.4,1,2,5.26,7.8,7.42,8.94,8.47,15.7,51,208,4.1,0,349,70,4.99,75,4.59,0,37:08:00,3:34,9,63,4,30,13,93,18,10,7,1,16,5,31.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2011-11-17,21,34,229,6,11,2,0,Thu,10,11,,NYJ,W 17-13,9,21,12,42.9,104,0,0,0,0,58.4,1,0,4.55,5,4.73,4.95,4.73,11.6,34,125,3.7,1,229,56,4.09,71,4.48,1,27:48:00,3:08,6,51,2,15,8,66,11,7,4,0,13,3,23.1,1,0,0,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1
158,DEN,2011-11-13,8,55,313,8,16,2,0,Sun,9,10,@,KAN,W 17-10,2,8,6,25,69,1,0,12.5,0,102.6,0,0,0,8.6,8.63,11.13,11.13,34.5,55,244,4.4,1,313,63,4.97,62,4.16,0,33:38:00,3:03,8,65,4,40,12,105,16,13,2,1,14,5,35.7,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2011-11-06,22,39,412,11,20,5,0,Sun,8,9,@,OAK,W 38-24,10,22,12,45.5,113,2,0,9.1,0,93.7,1,11,4.35,5.1,4.91,6.95,6.65,11.3,39,299,7.7,2,412,62,6.65,63,6.6,0,31:51:00,3:22,11,93,15,130,26,223,20,12,4,4,12,3,25,1,0,0,5,5,5,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
160,DEN,2011-10-30,39,30,312,5,19,1,0,Sun,7,8,,DET,L 10-45,18,39,21,46.2,117,1,1,2.6,2.6,56.8,7,55,15.22,3,2.54,2.36,2,6.5,30,195,6.5,0,312,76,4.11,62,6.06,3,30:26:00,3:13,5,55,4,45,9,100,19,9,9,1,14,2,14.3,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
161,DEN,2011-10-23,27,40,308,5,18,2,0,Sun,6,7,@,MIA,W 18-15 (OT),13,27,14,48.1,131,2,0,7.4,0,91.7,6,30,18.18,4.9,3.97,6.33,5.18,10.1,40,177,4.4,0,308,73,4.22,68,3.93,1,34:17:00,3:23,5,30,2,20,7,50,18,9,8,1,16,4,25,0,0,,2,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2011-10-09,23,23,275,4,13,3,0,Sun,5,5,,SDG,L 24-29,10,23,13,43.5,113,1,1,4.3,4.3,55.2,0,0,0,4.9,4.91,3.83,3.83,11.3,23,162,7,1,275,46,5.98,77,5.43,1,19:52,3:14,4,53,0,0,4,53,13,8,5,0,9,2,22.2,0,0,,3,1,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0
163,DEN,2011-10-02,32,23,384,3,18,3,0,Sun,4,4,@,GNB,L 23-49,22,32,10,68.8,265,3,3,9.4,9.4,87.1,1,8,3.03,8.3,8.03,5.94,5.76,12,23,119,5.2,0,384,56,6.86,69,7.35,4,26:59:00,2:54,3,24,3,27,6,51,18,5,13,0,11,4,36.4,1,1,100,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
164,DEN,2011-09-25,39,23,231,1,19,2,0,Sun,3,3,@,TEN,L 14-17,24,39,15,61.5,172,2,2,5.1,5.1,67.6,1,1,2.5,4.4,4.3,3.13,3.05,7.2,23,59,2.6,0,231,63,3.67,61,5.46,2,29:06:00,2:55,1,15,11,80,12,95,19,2,14,3,15,8,53.3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2011-09-18,25,36,318,7,19,3,0,Sun,2,2,,CIN,W 24-22,15,25,10,60,187,2,0,8,0,111.2,2,8,7.41,7.5,6.93,9.08,8.41,12.5,36,131,3.6,1,318,63,5.05,63,6.06,2,30:15:00,3:05,7,55,7,69,14,124,19,9,8,2,12,5,41.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DEN,2011-09-12,46,13,310,10,25,2,0,Mon,1,1,,OAK,L 20-23,24,46,22,52.2,272,1,1,2.2,2.2,71.3,5,32,9.8,5.9,5.33,5.37,4.84,11.3,13,38,2.9,0,310,64,4.84,62,4.66,3,27:25:00,3:20,10,91,15,131,25,222,25,2,17,6,13,6,46.2,0,0,,2,2,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
167,DET,2012-01-07,43,10,412,7,22,4,0,Sat,1,18,@,NOR,L 28-45,28,43,15,65.1,380,3,2,7,4.7,97,0,0,0,8.8,8.84,8.14,8.14,13.6,10,32,3.2,1,412,53,7.77,81,7.73,2,22:24,3:08,7,64,3,18,10,82,22,2,20,0,10,7,70,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DET,2012-01-01,59,15,575,11,32,5,0,Sun,16,17,@,GNB,L 41-45,36,59,23,61,502,5,2,8.5,3.4,103.8,2,18,3.28,8.5,8.23,8.68,8.39,13.9,15,73,4.9,0,575,76,7.57,71,7.75,4,28:20:00,3:44,11,101,6,78,17,179,32,2,27,3,11,4,36.4,2,1,50,5,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
169,DET,2011-12-24,36,23,440,3,24,5,0,Sat,15,16,,SDG,W 38-10,29,36,7,80.6,353,3,0,8.3,0,137.6,3,20,7.69,9.8,9.05,11.47,10.59,12.2,23,87,3.8,1,440,62,7.1,70,5.24,0,32:21:00,2:56,3,8,1,10,4,18,24,5,19,0,13,9,69.2,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
170,DET,2011-12-18,52,19,432,9,25,4,0,Sun,14,15,@,OAK,W 28-27,29,52,23,55.8,375,4,0,7.7,0,105.5,2,16,3.7,7.2,6.94,8.75,8.43,12.9,19,57,3,0,432,73,5.92,65,7.34,1,28:27:00,3:18,9,72,10,86,19,158,25,3,18,4,17,8,47.1,2,1,50,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171,DET,2011-12-11,29,21,280,10,13,4,0,Sun,13,14,,MIN,W 34-28,20,29,9,69,208,2,0,6.9,0,115.2,5,19,14.71,7.2,6.12,8.55,7.29,10.4,21,72,3.4,0,280,55,5.09,83,5.12,0,31:14:00,3:14,10,76,5,37,15,113,13,1,11,1,16,8,50,0,0,,4,4,4,2,2,0,0,0,0,0,1,1,0,2,0,0,0,0
172,DET,2011-12-04,44,22,466,11,25,2,0,Sun,12,13,@,NOR,L 17-31,31,44,13,70.5,379,1,1,2.3,2.3,97.5,3,29,6.38,8.6,8.06,8.05,7.53,12.2,22,87,4,1,466,69,6.75,61,7.18,1,35:06:00,3:06,11,107,3,30,14,137,25,5,18,2,11,2,18.2,1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2011-11-24,45,21,409,11,23,2,0,Thu,11,12,,GNB,L 15-27,32,45,13,71.1,273,1,3,2.2,6.7,66.5,1,3,2.17,6.1,5.93,3.51,3.43,8.5,21,136,6.5,1,409,67,6.1,53,6.58,3,30:48:00,3:08,11,82,7,54,18,136,23,7,15,1,10,5,50,0,0,,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
174,DET,2011-11-20,36,29,495,8,29,7,0,Sun,10,11,,CAR,W 49-35,28,36,8,77.8,326,5,2,13.9,5.6,121.9,2,9,5.26,9.1,8.58,9.33,8.84,11.6,29,169,5.8,2,495,67,7.39,65,6.29,3,33:07:00,3:14,8,56,7,70,15,126,29,9,17,3,11,6,54.5,0,0,,7,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
175,DET,2011-11-13,63,19,393,4,22,1,0,Sun,9,10,@,CHI,L 13-37,33,63,30,52.4,313,1,4,1.6,6.3,46.3,2,16,3.08,5,4.82,2.43,2.35,9.5,19,80,4.2,0,393,84,4.68,57,3.79,6,30:54:00,3:25,4,53,4,37,8,90,22,4,17,1,17,4,23.5,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0
176,DET,2011-10-30,32,28,376,4,21,6,0,Sun,8,8,@,DEN,W 45-10,22,32,10,68.8,263,3,0,9.4,0,126,2,9,5.88,8.2,7.74,10.09,9.5,12,28,113,4,1,376,62,6.06,76,4.11,0,29:34:00,3:13,4,45,5,55,9,100,21,6,13,2,12,4,33.3,0,0,,6,6,6,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0
177,DET,2011-10-23,32,20,263,10,13,1,0,Sun,7,7,,ATL,L 16-23,15,32,17,46.9,159,1,0,3.1,0,75.4,3,24,8.57,5,4.54,5.59,5.11,10.6,20,104,5.2,0,263,55,4.78,69,4.75,1,25:03:00,3:20,10,84,11,80,21,164,13,4,8,1,12,1,8.3,2,1,50,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2011-10-16,50,18,310,6,21,2,0,Sun,6,6,,SFO,L 19-25,28,50,22,56,244,2,0,4,0,86.5,5,49,9.09,4.9,4.44,5.68,5.16,8.7,18,66,3.7,0,310,73,4.25,63,4.98,0,30:21:00,3:39,6,54,15,120,21,174,21,3,14,4,15,2,13.3,2,1,50,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
179,DET,2011-10-10,26,20,395,12,16,3,0,Mon,5,5,,CHI,W 24-13,19,26,7,73.1,214,2,1,7.7,3.8,107.7,1,5,3.7,8.2,7.93,8.04,7.74,11.3,20,181,9.1,1,395,47,8.4,66,5.44,1,20:57,3:08,12,94,14,104,26,198,16,5,9,2,11,5,45.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,DET,2011-10-02,43,17,303,10,18,4,0,Sun,4,4,@,DAL,W 34-30,21,43,22,48.8,240,2,1,4.7,2.3,71.9,0,0,0,5.6,5.58,5.47,5.47,11.4,17,63,3.7,0,303,60,5.05,75,5.79,1,23:21,3:28,10,75,7,33,17,108,18,3,13,2,13,4,30.8,0,0,,4,4,4,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2011-09-25,46,19,358,7,19,2,0,Sun,3,3,@,MIN,W 26-23 (OT),32,46,14,69.6,338,2,0,4.3,0,108.8,5,40,9.8,7.3,6.63,8.22,7.41,10.6,19,20,1.1,0,358,70,5.11,63,5.1,0,34:09:00,3:23,7,65,10,79,17,144,19,1,16,2,17,7,41.2,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2011-09-18,40,30,411,4,23,6,0,Sun,2,2,,KAN,W 48-3,24,40,16,60,322,4,1,10,2.5,108.5,0,0,0,8.1,8.05,8.93,8.93,13.4,30,89,3,2,411,70,5.87,54,4.94,1,32:24:00,3:01,4,35,8,70,12,105,23,7,12,4,15,5,33.3,2,2,100,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
183,DET,2011-09-11,33,35,431,8,25,3,0,Sun,1,1,@,TAM,W 27-20,24,33,9,72.7,305,3,1,9.1,3,118.9,0,0,0,9.2,9.24,9.7,9.7,12.7,35,126,3.6,0,431,68,6.34,64,4.92,1,36:25:00,3:20,8,68,6,39,14,107,25,6,17,2,11,2,18.2,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
184,GNB,2012-01-15,46,23,388,3,25,2,0,Sun,1,19,,NYG,L 20-37,26,46,20,56.5,241,2,1,4.3,2.2,78.5,4,23,8,5.2,4.82,5.13,4.72,9.3,23,147,6.4,0,388,73,5.32,61,6.89,4,30:25:00,3:14,3,20,3,30,6,50,25,8,15,2,12,6,50,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
