Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
131,DET,1989-10-01,46,10,240,7,13,0,0,Sun,4,4,,PIT,L 3-23,19,46,27,41.3,222,0,2,0,4.3,39.7,3,13,6.12,4.8,4.53,2.87,2.69,11.7,10,18,1.8,0,240,59,4.07,72,4.38,4,21:10,,7,50,7,71,14,121,13,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DET,1989-09-24,19,29,305,2,20,3,0,Sun,3,3,,CHI,L 27-47,9,19,10,47.4,107,0,3,0,15.8,29.6,4,19,17.39,5.6,4.65,-1.47,-1.22,11.9,29,198,6.8,3,305,52,5.87,63,8.6,5,23:14,,2,45,7,79,9,124,20,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DET,1989-09-17,31,19,410,7,19,2,0,Sun,2,2,@,NYG,L 14-24,21,31,10,67.7,315,1,3,3.2,9.7,75.9,4,29,11.43,10.2,9,6.45,5.71,15,19,95,5,1,410,54,7.59,66,5.23,5,23:52,,7,40,1,10,8,50,19,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DET,1989-09-10,20,27,258,10,13,1,0,Sun,1,1,,PHO,L 13-16,7,20,13,35,99,0,0,0,0,55.4,2,17,9.09,5,4.5,4.95,4.5,14.1,27,159,5.9,1,258,49,5.27,60,5.48,1,27:32:00,,10,87,7,72,17,159,13,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
135,GNB,1989-12-24,32,22,250,2,16,2,0,Sun,16,16,@,DAL,W 20-10,21,32,11,65.6,207,2,0,6.3,0,107.8,4,25,11.11,6.5,5.75,7.72,6.86,9.9,22,43,2,0,250,58,4.31,54,4.24,1,30:44:00,,2,15,7,40,9,55,16,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
136,GNB,1989-12-17,36,36,456,8,24,4,0,Sun,15,15,@,CHI,W 40-28,21,36,15,58.3,239,1,1,2.8,2.8,76.6,1,5,2.7,6.6,6.46,5.94,5.78,11.4,36,217,6,3,456,73,6.25,53,6.7,1,37:12:00,,8,75,4,73,12,148,24,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
137,GNB,1989-12-10,34,17,208,3,11,0,0,Sun,14,14,,KAN,L 3-21,14,34,20,41.2,98,0,1,0,2.9,39.2,4,25,10.53,2.9,2.58,1.56,1.39,7,17,110,6.5,0,208,55,3.78,67,5.69,2,22:57,,3,25,5,50,8,75,11,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,GNB,1989-12-03,53,20,376,10,19,2,0,Sun,13,13,@,TAM,W 17-16,25,53,28,47.2,315,2,2,3.8,3.8,64.3,2,16,3.64,5.9,5.73,5,4.82,12.6,20,61,3.1,0,376,75,5.01,70,3.69,3,30:26:00,,10,94,6,35,16,129,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,GNB,1989-11-26,35,23,332,4,16,2,0,Sun,12,12,,MIN,W 20-19,26,35,9,74.3,248,2,1,5.7,2.9,104,4,28,10.26,7.1,6.36,6.94,6.23,9.5,23,84,3.7,0,332,62,5.35,67,5.63,1,30:15:00,,4,31,3,35,7,66,16,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,GNB,1989-11-19,30,31,248,3,21,3,0,Sun,11,11,@,SFO,W 21-17,18,30,12,60,139,1,0,3.3,0,84.4,2,14,6.25,4.6,4.34,5.3,4.97,7.7,31,109,3.5,2,248,63,3.94,64,5.63,1,32:05:00,,3,25,10,72,13,97,21,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,GNB,1989-11-12,60,27,432,5,30,2,0,Sun,10,10,@,DET,L 22-31,35,60,25,58.3,328,1,2,1.7,3.3,67.6,5,36,7.69,5.5,5.05,4.3,3.97,9.4,27,104,3.9,1,432,92,4.7,42,3.05,4,39:25:00,,5,45,8,61,13,106,30,,,,,,,,,,2,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0
142,GNB,1989-11-05,40,15,339,5,19,2,0,Sun,9,9,,CHI,W 14-13,23,40,17,57.5,270,2,1,5,2.5,87.4,5,29,11.11,6.8,6,6.63,5.89,11.7,15,69,4.6,0,339,60,5.65,66,4.86,2,25:34:00,,5,45,8,60,13,105,19,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1989-10-29,45,20,421,4,24,2,0,Sun,8,8,,DET,W 23-20 (OT),29,45,16,64.4,345,2,1,4.4,2.2,95.3,4,22,8.16,7.7,7.04,7.56,6.94,11.9,20,76,3.8,0,421,69,6.1,63,6.38,2,31:26:00,,4,30,9,89,13,119,24,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
144,GNB,1989-10-22,42,21,296,6,21,2,0,Sun,7,7,@,MIA,L 20-23,26,42,16,61.9,215,2,0,4.8,0,91.5,2,6,4.55,5.1,4.89,6.07,5.8,8.3,21,81,3.9,0,296,65,4.55,65,6.74,0,30:39:00,,6,40,7,45,13,85,21,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GNB,1989-10-15,24,18,219,11,11,2,0,Sun,6,6,@,MIN,L 14-26,9,24,15,37.5,151,1,2,4.2,8.3,46.9,8,47,25,6.3,4.72,3.38,2.53,16.8,18,68,3.8,1,219,50,4.38,68,5.85,3,23:54,,11,77,9,64,20,141,11,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GNB,1989-10-08,32,45,502,4,28,4,0,Sun,5,5,,DAL,W 31-13,21,32,11,65.6,313,4,0,12.5,0,137.1,0,0,0,9.8,9.78,12.28,12.28,14.9,45,189,4.2,0,502,77,6.52,45,4.73,1,39:58:00,,4,25,2,20,6,45,28,,,,,,,,,,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
147,GNB,1989-10-01,35,35,448,3,27,2,0,Sun,4,4,,ATL,W 23-21,19,35,16,54.3,295,1,2,2.9,5.7,68.2,0,0,0,8.4,8.43,6.43,6.43,15.5,35,153,4.4,0,448,70,6.4,57,5.84,2,32:38:00,,3,24,8,45,11,69,27,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
148,GNB,1989-09-24,43,23,442,3,29,5,0,Sun,3,3,@,RAM,L 38-41,25,43,18,58.1,326,2,3,4.7,7,69.4,3,9,6.52,7.6,7.09,5.37,5.02,13,23,116,5,3,442,69,6.41,66,6.67,5,28:34:00,,3,20,10,87,13,107,29,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
149,GNB,1989-09-17,32,27,490,4,29,5,0,Sun,2,2,,NOR,W 35-34,25,32,7,78.1,341,3,1,9.4,3.1,131,2,13,5.88,10.7,10.03,11.13,10.47,13.6,27,149,5.5,2,490,61,8.03,56,6.55,2,28:52:00,,4,33,3,20,7,53,29,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,GNB,1989-09-10,27,17,321,6,17,3,0,Sun,1,1,,TAM,L 21-23,17,27,10,63,218,1,3,3.7,11.1,61.3,2,2,6.9,8.1,7.52,3.81,3.55,12.8,17,103,6.1,1,321,46,6.98,67,5.18,3,22:06,,6,62,6,55,12,117,17,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,HOU,1989-12-31,48,25,380,8,22,2,0,Sun,1,17,,PIT,L 23-26 (OT),29,48,19,60.4,315,2,0,4.2,0,93.7,0,0,0,6.6,6.56,7.4,7.4,10.9,25,65,2.6,0,380,73,5.21,64,4.52,2,35:44:00,,8,45,5,40,13,85,22,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HOU,1989-12-23,51,19,483,12,28,2,0,Sat,16,16,,CLE,L 20-24,32,51,19,62.7,381,2,1,3.9,2,93.1,5,33,8.93,7.5,6.8,7.37,6.71,11.9,19,102,5.4,0,483,75,6.44,63,5.14,2,30:14:00,,12,77,7,41,19,118,28,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HOU,1989-12-17,34,14,194,10,14,1,0,Sun,15,15,@,CIN,L 7-61,16,34,18,47.1,155,0,3,0,8.8,26.7,4,26,10.53,4.6,4.08,0.59,0.53,9.7,14,39,2.8,1,194,52,3.73,81,7.21,5,19:19,,10,75,3,30,13,105,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HOU,1989-12-10,23,30,284,6,15,2,0,Sun,14,14,,TAM,W 20-17,14,23,9,60.9,149,2,0,8.7,0,108.8,0,0,0,6.5,6.48,8.22,8.22,10.6,30,135,4.5,0,284,53,5.36,71,4.97,2,26:48:00,,6,50,4,23,10,73,15,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HOU,1989-12-03,20,34,284,3,19,3,0,Sun,13,13,@,PIT,W 23-16,12,20,8,60,144,2,0,10,0,121,3,27,13.04,7.2,6.26,9.2,8,12,34,140,4.1,1,284,57,4.98,60,3.53,3,29:39:00,,3,30,8,89,11,119,19,,,,,,,,,,3,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
156,HOU,1989-11-26,31,27,215,16,12,0,0,Sun,12,12,@,KAN,L 0-34,13,31,18,41.9,112,0,1,0,3.2,43.8,5,38,13.89,3.6,3.11,2.16,1.86,8.6,27,103,3.8,0,215,63,3.41,59,5.31,1,28:51:00,,16,115,2,15,18,130,12,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HOU,1989-11-19,30,41,419,8,23,2,0,Sun,11,11,,RAI,W 23-7,20,30,10,66.7,249,2,1,6.7,3.3,100.6,0,0,0,8.3,8.3,8.13,8.13,12.5,41,170,4.1,0,419,71,5.9,46,5.28,2,39:48:00,,8,49,12,119,20,168,23,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1989-11-13,33,32,311,8,20,2,0,Mon,10,10,,CIN,W 26-24,17,33,16,51.5,175,1,1,3,3,67.5,2,23,5.71,5.3,5,4.55,4.29,10.3,32,136,4.3,0,311,67,4.64,54,6.24,1,32:03:00,,8,73,5,39,13,112,20,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
159,HOU,1989-11-05,38,38,455,10,30,5,0,Sun,9,9,,DET,W 35-31,30,38,8,78.9,345,2,1,5.3,2.6,111.1,0,0,0,9.1,9.08,8.95,8.95,11.5,38,110,2.9,3,455,76,5.99,52,6.75,4,39:39:00,,10,85,7,50,17,135,30,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160,HOU,1989-10-29,25,25,299,9,17,2,0,Sun,8,8,@,CLE,L 17-28,15,25,10,60,210,1,0,4,0,105.6,3,31,10.71,8.4,7.5,9.2,8.21,14,25,89,3.6,1,299,53,5.64,53,7.23,0,30:19:00,,9,66,5,45,14,111,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,HOU,1989-10-22,30,41,361,9,22,3,0,Sun,7,7,,PIT,W 27-0,17,30,13,56.7,229,3,0,10,0,114.4,0,0,0,7.6,7.63,9.63,9.63,13.5,41,132,3.2,0,361,71,5.08,45,2.93,1,39:32:00,,9,70,8,70,17,140,22,,,,,,,,,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HOU,1989-10-15,26,32,457,7,20,4,0,Sun,6,6,@,CHI,W 33-28,16,26,10,61.5,317,2,2,7.7,7.7,97.8,0,0,0,12.2,12.19,10.27,10.27,19.8,32,140,4.4,2,457,58,7.88,66,5.03,2,27:25:00,,7,65,5,65,12,130,20,,,,,,,,,,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HOU,1989-10-08,29,24,307,10,14,1,0,Sun,5,5,@,NWE,L 13-23,14,29,15,48.3,202,1,2,3.4,6.9,57.7,3,25,9.38,7,6.31,4.55,4.13,14.4,24,105,4.4,0,307,56,5.48,62,4.55,4,24:49:00,,10,102,4,30,14,132,14,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HOU,1989-10-01,25,41,448,9,23,4,0,Sun,4,4,,MIA,W 39-7,20,25,5,80,251,2,1,8,4,120.7,2,13,7.41,10,9.3,9.84,9.11,12.6,41,197,4.8,2,448,68,6.59,43,3.72,1,43:28:00,,9,64,5,30,14,94,23,,,,,,,,,,4,4,4,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0
165,HOU,1989-09-24,42,39,439,11,33,5,0,Sun,3,3,,BUF,L 41-47 (OT),28,42,14,66.7,311,1,2,2.4,4.8,79.3,3,27,6.67,7.4,6.91,5.74,5.36,11.1,39,128,3.3,3,439,84,5.23,56,8.02,2,43:11:00,,11,64,13,84,24,148,33,,,,,,,,,,5,5,5,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0
166,HOU,1989-09-17,35,35,367,8,26,4,0,Sun,2,2,@,SDG,W 34-27,21,35,14,60,235,2,0,5.7,0,99.1,0,0,0,6.7,6.71,7.86,7.86,11.2,35,132,3.8,2,367,70,5.24,65,6.35,0,35:26:00,,8,70,13,117,21,187,26,,,,,,,,,,4,4,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HOU,1989-09-10,24,23,104,13,11,1,0,Sun,1,1,@,MIN,L 7-38,10,24,14,41.7,34,0,1,0,4.2,33,7,44,22.58,1.4,1.1,-0.46,-0.35,3.4,23,70,3,1,104,54,1.93,64,5.36,3,25:48:00,,13,98,8,56,21,154,11,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,IND,1989-12-24,29,24,230,4,13,0,0,Sun,16,16,@,NOR,L 6-41,16,29,13,55.2,119,0,2,0,6.9,38.3,1,13,3.33,4.1,3.97,1,0.97,7.4,24,111,4.6,0,230,54,4.26,65,5.98,2,22:57,,4,30,5,35,9,65,13,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
169,IND,1989-12-17,35,29,305,3,25,6,0,Sun,15,15,,MIA,W 42-13,23,35,12,65.7,184,4,1,11.4,2.9,106.3,2,11,5.41,5.3,4.97,6.26,5.92,8,29,121,4.2,2,305,66,4.62,69,3.51,1,32:37:00,,3,15,10,70,13,85,25,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
170,IND,1989-12-10,44,30,396,10,19,3,0,Sun,14,14,,CLE,W 23-17 (OT),23,44,21,52.3,251,2,1,4.5,2.3,77,4,20,8.33,5.7,5.23,5.59,5.13,10.9,30,145,4.8,0,396,78,5.08,74,6.35,1,34:59:00,,10,70,9,50,19,120,19,,,,,,,,,,3,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1
171,IND,1989-12-03,30,29,295,7,14,2,0,Sun,13,13,@,NWE,L 16-22,12,30,18,40,207,2,3,6.7,10,46.8,0,0,0,6.9,6.9,3.73,3.73,17.3,29,88,3,0,295,59,5,74,5.76,3,24:16:00,,7,42,5,33,12,75,14,,,,,,,,,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,IND,1989-11-26,30,24,264,4,11,1,0,Sun,12,12,,SDG,W 10-6,16,30,14,53.3,205,1,1,3.3,3.3,73.7,2,11,6.25,6.8,6.41,6,5.63,12.8,24,59,2.5,0,264,56,4.71,71,4.42,2,22:26,,4,45,13,100,17,145,11,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,IND,1989-11-19,28,40,424,8,23,3,0,Sun,11,11,,NYJ,W 27-10,17,28,11,60.7,239,1,0,3.6,0,102.5,2,16,6.67,8.5,7.97,9.25,8.63,14.1,40,185,4.6,2,424,70,6.06,70,5.06,0,32:43:00,,8,85,9,70,17,155,23,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1989-11-12,27,20,189,3,13,1,0,Sun,10,10,@,BUF,L 7-30,12,27,15,44.4,103,0,0,0,0,58.4,3,22,10,3.8,3.43,3.81,3.43,8.6,20,86,4.3,0,189,50,3.78,83,4.73,3,18:46,,3,15,5,30,8,45,13,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
175,IND,1989-11-05,41,23,299,6,17,1,0,Sun,9,9,@,MIA,L 13-19,21,41,20,51.2,214,1,2,2.4,4.9,55.1,1,8,2.38,5.2,5.1,3.51,3.43,10.2,23,85,3.7,0,299,65,4.6,63,4.89,2,28:00:00,,6,60,6,40,12,100,17,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,IND,1989-10-29,33,27,357,9,19,2,0,Sun,8,8,,NWE,L 20-23 (OT),16,33,17,48.5,227,2,0,6.1,0,93.9,3,20,8.33,6.9,6.31,8.09,7.42,14.2,27,130,4.8,0,357,63,5.67,88,5.09,2,26:52:00,,9,61,5,45,14,106,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,IND,1989-10-22,27,36,336,7,18,3,0,Sun,7,7,@,CIN,W 23-12,14,27,13,51.9,168,2,1,7.4,3.7,80.5,0,0,0,6.2,6.22,6.04,6.04,12,36,168,4.7,1,336,63,5.33,64,3.41,3,27:44:00,,7,95,1,5,8,100,18,,,,,,,,,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,IND,1989-10-15,28,17,128,3,7,0,0,Sun,6,6,@,DEN,L 3-14,12,28,16,42.9,84,0,1,0,3.6,37.8,2,16,6.67,3,2.8,1.39,1.3,7,17,44,2.6,0,128,47,2.72,68,4.69,1,22:11,,3,19,3,20,6,39,7,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179,IND,1989-10-08,24,39,330,1,20,4,0,Sun,5,5,,BUF,W 37-14,13,24,11,54.2,177,0,1,0,4.2,63.4,3,16,11.11,7.4,6.56,5.5,4.89,13.6,39,153,3.9,3,330,66,5,72,5.89,1,36:47:00,,1,10,4,34,5,44,20,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
180,IND,1989-10-01,31,32,316,7,17,2,0,Sun,4,4,@,NYJ,W 17-10,17,31,14,54.8,242,1,1,3.2,3.2,78.2,2,4,6.06,7.8,7.33,7,6.58,14.2,32,74,2.3,0,316,65,4.86,60,4.08,2,30:28:00,,7,45,6,60,13,105,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,IND,1989-09-24,21,39,214,3,15,1,0,Sun,3,3,,ATL,W 13-9,7,21,14,33.3,84,0,1,0,4.8,28.1,2,7,8.7,4,3.65,1.86,1.7,12,39,130,3.3,1,214,62,3.45,56,3.71,1,31:19:00,,3,31,8,70,11,101,15,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
182,IND,1989-09-17,33,22,386,8,20,2,0,Sun,2,2,@,RAM,L 17-31,20,33,13,60.6,266,1,1,3,3,83.6,0,0,0,8.1,8.06,7.3,7.3,13.3,22,120,5.5,1,386,55,7.02,66,6.8,2,25:12:00,,8,38,6,50,14,88,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
183,IND,1989-09-10,32,27,344,6,22,3,0,Sun,1,1,,SFO,L 24-30,14,32,18,43.8,190,1,1,3.1,3.1,62,1,10,3.03,5.9,5.76,5.16,5,13.6,27,154,5.7,1,344,60,5.73,66,6.12,1,28:33:00,,6,43,8,60,14,103,22,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
184,KAN,1989-12-24,26,32,342,8,23,3,0,Sun,16,16,@,MIA,W 27-24,17,26,9,65.4,225,1,1,3.8,3.8,90.2,1,5,3.7,8.7,8.33,7.69,7.41,13.2,32,117,3.7,2,342,59,5.8,68,5.6,1,30:13:00,,8,44,4,20,12,64,23,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
185,KAN,1989-12-17,33,23,214,6,11,1,0,Sun,15,15,,SDG,L 13-20,14,33,19,42.4,124,1,2,3,6.1,40.2,2,18,5.71,3.8,3.54,1.64,1.54,8.9,23,90,3.9,0,214,58,3.69,76,4.95,3,25:15:00,,6,45,6,55,12,100,11,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
186,KAN,1989-12-10,19,48,381,5,21,3,0,Sun,14,14,@,GNB,W 21-3,15,19,4,78.9,203,2,0,10.5,0,146.3,0,0,0,10.7,10.68,12.79,12.79,13.5,48,178,3.7,1,381,67,5.69,55,3.78,3,37:03:00,,5,50,3,25,8,75,21,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,KAN,1989-12-03,25,42,438,8,25,3,0,Sun,13,13,,MIA,W 26-21,15,25,10,60,239,2,1,8,4,101.9,0,0,0,9.6,9.56,9.36,9.36,15.9,42,199,4.7,1,438,67,6.54,56,5.2,3,36:48:00,,8,55,3,20,11,75,25,,,,,,,,,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
188,KAN,1989-11-26,27,32,313,2,20,4,0,Sun,12,12,,HOU,W 34-0,16,27,11,59.3,229,1,1,3.7,3.7,83.7,0,0,0,8.5,8.48,7.56,7.56,14.3,32,84,2.6,2,313,59,5.31,63,3.41,1,31:09:00,,2,15,16,115,18,130,20,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0
189,KAN,1989-11-19,45,33,307,10,17,1,0,Sun,11,11,@,CLE,T 10-10 (OT),19,45,26,42.2,188,0,3,0,6.7,30.3,5,37,10,4.2,3.76,1.18,1.06,9.9,33,119,3.6,0,307,83,3.7,82,3.18,3,38:10:00,,10,80,12,98,22,178,17,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
190,KAN,1989-11-12,27,35,312,12,20,1,0,Sun,10,10,,DEN,L 13-16,17,27,10,63,171,1,0,3.7,0,98.5,4,34,12.9,6.3,5.52,7.07,6.16,10.1,35,141,4,0,312,66,4.73,53,4.02,2,30:27:00,,12,90,2,10,14,100,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
191,KAN,1989-11-05,13,57,315,8,18,2,0,Sun,9,9,,SEA,W 20-10,7,13,6,53.8,69,0,0,0,0,72.6,1,11,7.14,5.3,4.93,5.31,4.93,9.9,57,246,4.3,2,315,71,4.44,51,2.53,2,41:16:00,,8,59,2,10,10,69,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
192,KAN,1989-10-29,36,28,438,10,23,2,0,Sun,8,8,@,PIT,L 17-23,24,36,12,66.7,318,1,2,2.8,5.6,82.9,2,20,5.26,8.8,8.37,6.89,6.53,13.3,28,120,4.3,0,438,66,6.64,60,5.2,2,35:05:00,,10,79,7,50,17,129,23,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
193,KAN,1989-10-22,25,43,423,7,26,4,0,Sun,7,7,,DAL,W 36-28,17,25,8,68,221,0,0,0,0,98.2,2,16,7.41,8.8,8.19,8.84,8.19,13,43,202,4.7,4,423,70,6.04,46,6.13,0,38:33:00,,7,50,13,88,20,138,26,,,,,,,,,,4,4,4,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0
194,KAN,1989-10-15,33,28,305,7,17,2,0,Sun,6,6,@,RAI,L 14-20,23,33,10,69.7,227,1,1,3,3,86.3,0,0,0,6.9,6.88,6.12,6.12,9.9,28,78,2.8,1,305,61,5,57,4.32,4,29:53:00,,7,56,5,35,12,91,17,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,KAN,1989-10-08,18,40,303,5,17,2,0,Sun,5,5,@,SEA,W 20-16,12,18,6,66.7,104,1,0,5.6,0,100.2,0,0,0,5.8,5.78,6.89,6.89,8.7,40,199,5,1,303,58,5.22,57,5.05,1,34:18:00,,5,39,5,40,10,79,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
196,KAN,1989-10-01,28,34,292,6,16,2,0,Sun,4,4,,CIN,L 17-21,14,28,14,50,153,1,4,3.6,14.3,40.3,1,10,3.45,5.5,5.28,-0.25,-0.24,10.9,34,139,4.1,1,292,63,4.63,59,4.69,6,30:20:00,,6,54,6,55,12,109,16,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
