Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DET,1993-11-21,25,25,205,5,12,2,0,Sun,10,12,@,GNB,L 17-26,13,25,12,52,89,2,1,8,4,72.1,2,11,7.41,3.6,3.3,3.36,3.11,6.8,25,116,4.6,0,205,52,3.94,75,5.39,2,24:42:00,,5,26,4,30,9,56,12,,,,12,4,33.3,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,DET,1993-11-07,22,43,366,7,20,2,0,Sun,9,10,,TAM,W 23-0,16,22,6,72.7,125,0,0,0,0,88.1,2,9,8.33,5.7,5.21,5.68,5.21,7.8,43,241,5.6,2,366,67,5.46,43,3.4,0,36:27:00,,7,55,6,35,13,90,20,,,,15,7,46.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
129,DET,1993-10-31,28,23,338,9,13,3,0,Sun,8,9,@,MIN,W 30-27,20,28,8,71.4,260,1,2,3.6,7.1,84.4,2,13,6.67,9.3,8.67,6.79,6.33,13,23,78,3.4,1,338,53,6.38,73,5.18,2,27:04:00,,9,63,3,21,12,84,13,,,,12,3,25,0,0,,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
130,DET,1993-10-24,25,34,363,7,18,1,0,Sun,7,8,@,RAM,W 16-13,15,25,10,60,229,0,1,0,4,76.9,4,20,13.79,9.2,7.9,7.36,6.34,15.3,34,134,3.9,1,363,63,5.76,59,4.93,1,34:02:00,,7,40,3,21,10,61,18,,,,17,8,47.1,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DET,1993-10-17,26,32,292,7,20,3,1,Sun,6,7,,SEA,W 30-10,14,26,12,53.8,151,2,1,7.7,3.8,81.7,2,6,7.14,5.8,5.39,5.62,5.21,10.8,32,141,4.4,0,292,60,4.87,62,3.74,2,31:33:00,,7,65,7,60,14,125,20,,,,14,5,35.7,0,0,,3,3,3,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0
132,DET,1993-10-03,38,26,311,1,17,1,0,Sun,5,5,@,TAM,L 10-27,16,38,22,42.1,167,0,2,0,5.3,34.5,3,9,7.32,4.4,4.07,2.03,1.88,10.4,26,144,5.5,1,311,67,4.64,59,5.49,3,29:15:00,,1,10,8,55,9,65,17,,,,15,4,26.7,3,1,33.3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DET,1993-09-26,24,26,330,5,11,2,0,Sun,4,4,,PHO,W 26-20,11,24,13,45.8,183,1,0,4.2,0,87.8,5,11,17.24,7.6,6.31,8.46,7,16.6,26,147,5.7,1,330,55,6,60,5.72,0,27:23:00,,5,30,4,30,9,60,11,,,,16,6,37.5,0,0,,2,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DET,1993-09-19,22,21,170,5,9,0,0,Sun,3,3,@,NOR,L 3-14,15,22,7,68.2,86,0,0,0,0,80.9,5,30,18.52,3.9,3.19,3.91,3.19,5.7,21,84,4,0,170,48,3.54,59,4.37,2,26:32:00,,5,35,4,25,9,60,9,,,,12,4,33.3,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DET,1993-09-12,25,44,340,7,21,1,0,Sun,2,2,@,NWE,W 19-16 (OT),16,25,9,64,154,0,3,0,12,45,3,21,10.71,6.2,5.5,0.76,0.68,9.6,44,186,4.2,0,340,72,4.72,74,3.95,4,39:11:00,,7,57,4,30,11,87,21,,,,13,4,30.8,1,0,0,1,1,1,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
136,DET,1993-09-05,20,35,262,4,12,3,0,Sun,1,1,,ATL,W 30-13,11,20,9,55,166,1,0,5,0,101.7,2,12,9.09,8.3,7.55,9.3,8.45,15.1,35,96,2.7,1,262,57,4.6,64,3.7,0,30:55:00,,4,20,6,34,10,54,12,,,,12,2,16.7,1,0,0,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
137,GNB,1994-01-16,45,13,358,4,19,2,0,Sun,2,20,@,DAL,L 17-27,28,45,17,62.2,327,2,2,4.4,4.4,80.9,2,4,4.26,7.3,6.96,6.16,5.89,11.7,13,31,2.4,0,358,60,5.97,68,5.6,4,25:28:00,,4,30,5,39,9,69,19,,,,14,6,42.9,3,1,33.3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,GNB,1994-01-08,26,25,293,6,16,4,0,Sat,1,19,@,DET,W 28-24,15,26,11,57.7,204,3,1,11.5,3.8,105.3,0,0,0,7.8,7.85,8.42,8.42,13.6,25,89,3.6,0,293,51,5.75,64,6.41,1,24:26:00,,6,49,5,35,11,84,16,,,,10,4,40,0,0,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
139,GNB,1994-01-02,37,22,273,3,17,2,0,Sun,16,18,@,DET,L 20-30,23,37,14,62.2,172,1,4,2.7,10.8,44.7,2,18,5.13,4.6,4.41,0.32,0.31,7.5,22,101,4.6,1,273,61,4.48,59,5.03,5,30:48:00,,3,20,6,55,9,75,17,,,,14,7,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,GNB,1993-12-26,28,37,329,2,17,4,0,Sun,15,17,,RAI,W 28-0,14,28,14,50,181,1,0,3.6,0,83.9,2,9,6.67,6.5,6.03,7.18,6.7,12.9,37,148,4,2,329,67,4.91,64,2.84,1,31:42:00,,2,10,3,14,5,24,17,,,,15,3,20,1,0,0,4,4,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
141,GNB,1993-12-19,33,19,320,4,16,2,0,Sun,14,16,,MIN,L 17-21,20,33,13,60.6,253,2,1,6.1,3,92.5,1,3,2.94,7.7,7.44,7.52,7.29,12.7,19,67,3.5,0,320,53,6.04,69,5.23,2,24:08:00,,4,35,6,73,10,108,16,,,,10,2,20,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,GNB,1993-12-12,23,39,227,3,17,2,0,Sun,13,15,@,SDG,W 20-13,13,23,10,56.5,124,0,1,0,4.3,57.5,2,22,8,5.4,4.96,3.43,3.16,9.5,39,103,2.6,2,227,64,3.55,71,3.97,1,30:39:00,,3,25,8,55,11,80,17,,,,13,4,30.8,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
143,GNB,1993-12-05,54,28,466,5,29,2,0,Sun,12,14,@,CHI,L 17-30,36,54,18,66.7,387,2,3,3.7,5.6,77.9,1,15,1.82,7.2,7.04,5.41,5.31,10.8,28,79,2.8,0,466,83,5.61,44,4.77,5,38:14:00,,5,71,3,15,8,86,29,,,,13,6,46.2,3,1,33.3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1
144,GNB,1993-11-28,36,30,259,7,14,1,0,Sun,11,13,,TAM,W 13-10,23,36,13,63.9,152,1,0,2.8,0,83,2,7,5.26,4.2,4,4.78,4.53,6.6,30,107,3.6,0,259,68,3.81,60,3.45,0,36:02:00,,7,55,7,39,14,94,14,,,,17,5,29.4,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
145,GNB,1993-11-21,33,41,404,4,25,2,0,Sun,10,12,,DET,W 26-17,24,33,9,72.7,251,0,2,0,6.1,70.1,1,8,2.94,7.6,7.38,4.88,4.74,10.5,41,153,3.7,2,404,75,5.39,52,3.94,2,35:18:00,,4,30,5,26,9,56,25,,,,15,6,40,1,0,0,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
146,GNB,1993-11-14,32,21,194,5,13,1,0,Sun,9,11,@,NOR,W 19-17,18,32,14,56.3,125,1,0,3.1,0,78.9,6,25,15.79,3.9,3.29,4.53,3.82,6.9,21,69,3.3,0,194,59,3.29,69,4.77,1,26:36:00,,5,33,4,42,9,75,13,,,,15,5,33.3,1,1,100,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
147,GNB,1993-11-08,34,24,287,7,20,1,0,Mon,8,10,@,KAN,L 16-23,20,34,14,58.8,188,1,3,2.9,8.8,50.2,4,25,10.53,5.5,4.95,2.15,1.92,9.4,24,99,4.1,0,287,62,4.63,60,4.22,6,29:32:00,,7,68,11,116,18,184,20,,,,11,2,18.2,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
148,GNB,1993-10-31,24,27,261,4,16,2,0,Sun,7,9,,CHI,W 17-3,15,24,9,62.5,126,1,1,4.2,4.2,74.3,2,10,7.69,5.3,4.85,4.21,3.88,8.4,27,135,5,1,261,53,4.92,63,3.65,1,27:09:00,,4,25,5,40,9,65,16,,,,12,7,58.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,GNB,1993-10-24,36,34,421,11,18,4,0,Sun,6,8,@,TAM,W 37-14,21,36,15,58.3,259,4,1,11.1,2.8,107.3,2,10,5.26,7.2,6.82,8.17,7.74,12.3,34,162,4.8,0,421,72,5.85,53,4.64,2,37:57:00,,11,72,4,45,15,117,18,,,,17,8,47.1,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
150,GNB,1993-10-10,32,29,299,10,15,3,0,Sun,5,6,,DEN,W 30-27,20,32,12,62.5,235,1,3,3.1,9.4,56.1,0,0,0,7.3,7.34,3.75,3.75,11.8,29,64,2.2,2,299,61,4.9,82,4.73,3,30:35:00,,10,74,13,112,23,186,15,,,,13,3,23.1,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,GNB,1993-10-03,42,18,214,6,18,2,1,Sun,4,5,@,DAL,L 14-36,24,42,18,57.1,178,0,0,0,0,69.5,1,22,2.33,4.2,4.14,4.24,4.14,7.4,18,36,2,1,214,61,3.51,56,7.05,0,29:22:00,,6,70,2,23,8,93,18,,,,15,8,53.3,1,0,0,2,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
152,GNB,1993-09-26,31,23,256,6,15,1,0,Sun,3,4,@,MIN,L 13-15,20,31,11,64.5,150,0,2,0,6.5,49.1,0,0,0,4.8,4.84,1.94,1.94,7.5,23,106,4.6,1,256,54,4.74,66,4.8,2,28:15:00,,6,50,5,25,11,75,15,,,,12,4,33.3,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
153,GNB,1993-09-12,24,20,159,2,10,2,0,Sun,2,2,,PHI,L 17-20,12,24,12,50,107,2,2,8.3,8.3,56.1,1,4,4,4.5,4.28,2.38,2.28,8.9,20,52,2.6,0,159,45,3.53,71,4.96,2,21:39,,2,25,3,19,5,44,10,,,,11,3,27.3,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,GNB,1993-09-05,29,36,381,6,22,4,0,Sun,1,1,,RAM,W 36-6,19,29,10,65.5,243,2,1,6.9,3.4,103.2,3,21,9.38,8.4,7.59,8.21,7.44,12.8,36,138,3.8,2,381,68,5.6,60,3.8,1,36:09:00,,6,71,1,13,7,84,22,,,,15,8,53.3,1,1,100,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
155,HOU,1994-01-16,43,14,277,3,19,2,0,Sun,1,20,,KAN,L 20-28,32,43,11,74.4,238,1,1,2.3,2.3,91.8,9,68,17.31,5.5,4.58,4.95,4.1,7.4,14,39,2.8,1,277,66,4.2,58,6.1,3,35:42:00,,3,63,7,51,10,114,19,,,,15,7,46.7,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HOU,1994-01-02,42,29,363,13,25,3,0,Sun,16,18,,NYJ,W 24-0,26,42,16,61.9,255,2,1,4.8,2.4,89.6,6,47,12.5,6.1,5.31,5.95,5.21,9.8,29,108,3.7,1,363,77,4.71,53,3.09,2,38:48:00,,13,97,4,17,17,114,25,,,,18,12,66.7,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HOU,1993-12-25,29,23,311,6,16,1,0,Sat,15,17,@,SFO,W 10-7,14,29,15,48.3,195,1,3,3.4,10.3,43.5,3,9,9.38,6.7,6.09,2.76,2.5,13.9,23,116,5,0,311,55,5.65,67,5.03,3,26:52:00,,6,34,1,5,7,39,16,,,,11,4,36.4,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HOU,1993-12-19,38,25,383,6,20,2,0,Sun,14,16,@,PIT,W 26-17,19,38,19,50,266,1,0,2.6,0,81.9,1,2,2.56,7,6.82,7.53,7.33,14,25,117,4.7,0,383,64,5.98,81,4.75,2,30:50:00,,6,62,5,32,11,94,20,,,,12,2,16.7,0,0,,2,2,2,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0
159,HOU,1993-12-12,28,28,257,10,18,1,0,Sun,13,15,,CLE,W 19-17,13,28,15,46.4,129,1,1,3.6,3.6,60.9,4,26,12.5,4.6,4.03,3.71,3.25,9.9,28,128,4.6,0,257,60,4.28,67,6.12,1,24:53:00,,10,62,11,100,21,162,18,,,,13,3,23.1,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HOU,1993-12-05,42,22,388,10,18,3,0,Sun,12,14,,ATL,W 33-17,24,42,18,57.1,336,1,0,2.4,0,91.6,2,6,4.55,8,7.64,8.48,8.09,14,22,52,2.4,1,388,66,5.88,67,4.97,3,28:30:00,,10,71,9,88,19,159,18,,,,15,7,46.7,1,0,0,3,3,3,6,4,0,0,0,0,0,0,1,0,1,0,0,0,0
161,HOU,1993-11-28,34,30,391,12,20,2,0,Sun,11,13,,PIT,W 23-3,21,34,13,61.8,266,1,1,2.9,2.9,87.3,3,29,8.11,7.8,7.19,7.09,6.51,12.7,30,125,4.2,1,391,67,5.84,62,3.77,1,32:10:00,,12,134,12,88,24,222,20,,,,12,3,25,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HOU,1993-11-21,40,39,384,9,25,3,0,Sun,10,12,@,CLE,W 27-20,19,40,21,47.5,182,1,2,2.5,5,48.6,1,5,2.44,4.6,4.44,2.8,2.73,9.6,39,202,5.2,2,384,80,4.8,65,5.37,4,33:14:00,,9,75,4,32,13,107,25,,,,15,8,53.3,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HOU,1993-11-14,37,37,462,4,32,5,0,Sun,9,11,@,CIN,W 38-3,23,37,14,62.2,222,4,2,10.8,5.4,92.7,1,3,2.63,6,5.84,5.73,5.58,9.7,37,240,6.5,1,462,75,6.16,55,3,4,36:35:00,,4,30,8,66,12,96,32,,,,11,5,45.5,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HOU,1993-11-07,55,26,458,7,26,2,0,Sun,8,10,,SEA,W 24-14,36,55,19,65.5,347,2,2,3.6,3.6,81.6,3,22,5.17,6.3,5.98,5.4,5.12,9.6,26,111,4.3,0,458,84,5.45,46,5.48,2,40:29:00,,7,57,9,48,16,105,26,,,,16,8,50,0,0,,2,2,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
165,HOU,1993-10-24,34,25,369,4,24,4,0,Sun,7,8,,CIN,W 28-12,24,34,10,70.6,244,2,1,5.9,2.9,99.3,1,9,2.86,7.2,6.97,7.03,6.83,10.2,25,125,5,2,369,60,6.15,63,5.37,2,32:20:00,,4,40,7,64,11,104,24,,,,9,4,44.4,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,HOU,1993-10-17,30,25,246,6,15,4,0,Sun,6,7,@,NWE,W 28-14,22,30,8,73.3,142,2,0,6.7,0,106,1,6,3.23,4.7,4.58,6.07,5.87,6.5,25,104,4.2,1,246,56,4.39,64,4.92,0,32:12:00,,6,61,5,48,11,109,15,,,,14,8,57.1,0,0,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
167,HOU,1993-10-11,40,17,329,12,18,1,0,Mon,5,6,@,BUF,L 7-35,25,40,15,62.5,245,1,4,2.5,10,51.2,4,27,9.09,6.1,5.57,2.13,1.93,9.8,17,84,4.9,0,329,61,5.39,73,5.23,7,27:52:00,,12,59,5,35,17,94,18,,,,11,5,45.5,3,1,33.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HOU,1993-09-26,42,20,370,7,18,1,0,Sun,4,4,,RAM,L 13-28,19,42,23,45.2,288,1,2,2.4,4.8,58.6,4,22,8.7,6.9,6.26,5.19,4.74,15.2,20,82,4.1,0,370,66,5.61,60,6.23,2,29:32:00,,7,50,4,25,11,75,18,,,,16,9,56.3,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
169,HOU,1993-09-19,43,17,295,7,17,2,0,Sun,3,3,@,SDG,L 17-18,23,43,20,53.5,224,1,4,2.3,9.3,39.1,3,18,6.52,5.2,4.87,1.49,1.39,9.7,17,71,4.2,0,295,63,4.68,71,4,5,29:51:00,,7,57,3,20,10,77,17,,,,13,4,30.8,0,0,,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
170,HOU,1993-09-12,35,28,247,6,17,3,0,Sun,2,2,,KAN,W 30-0,22,35,13,62.9,190,1,1,2.9,2.9,76.4,2,14,5.41,5.4,5.14,4.71,4.46,8.6,28,57,2,1,247,65,3.8,52,3.96,2,35:13:00,,6,32,11,62,17,94,17,,,,14,7,50,0,0,,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
171,HOU,1993-09-05,45,18,405,13,21,3,0,Sun,1,1,@,NOR,L 21-33,27,45,18,60,335,1,1,2.2,2.2,84.4,4,34,8.16,7.4,6.84,6.89,6.33,12.4,18,70,3.9,1,405,67,6.04,57,6.07,5,29:26:00,,13,84,6,61,19,145,21,,,,11,5,45.5,2,0,0,3,3,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
172,IND,1994-01-02,48,24,402,3,25,1,0,Sun,16,18,,BUF,L 10-30,30,48,18,62.5,286,1,0,2.1,0,89.8,4,44,7.69,6,5.5,6.38,5.88,9.5,24,116,4.8,0,402,76,5.29,69,4.3,4,32:19:00,,3,12,4,30,7,42,25,,,,13,5,38.5,3,1,33.3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,IND,1993-12-26,25,18,136,6,7,0,0,Sun,15,17,@,NWE,L 0-38,13,25,12,52,99,0,0,0,0,63.7,2,11,7.41,4,3.67,3.96,3.67,7.6,18,37,2.1,0,136,45,3.02,69,5.8,1,21:32,,6,45,3,24,9,69,7,,,,12,3,25,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,IND,1993-12-19,39,12,261,5,16,1,0,Sun,14,16,,PHI,L 10-20,21,39,18,53.8,230,1,0,2.6,0,82.4,4,22,9.3,5.9,5.35,6.41,5.81,11,12,31,2.6,0,261,55,4.75,81,4.2,3,22:05,,5,34,6,45,11,79,16,,,,10,1,10,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,IND,1993-12-12,38,15,305,10,14,0,0,Sun,13,15,@,NYG,L 6-20,22,38,16,57.9,250,0,0,0,0,78.2,2,4,5,6.6,6.25,6.58,6.25,11.4,15,55,3.7,0,305,55,5.55,58,5,0,28:16:00,,10,64,8,49,18,113,14,,,,12,2,16.7,3,1,33.3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,IND,1993-12-05,24,28,169,4,7,0,0,Sun,12,14,@,NYJ,W 9-6,11,24,13,45.8,102,0,0,0,0,58,0,0,0,4.3,4.25,4.25,4.25,9.3,28,67,2.4,0,169,52,3.25,69,3.87,1,24:55:00,,4,39,6,35,10,74,7,,,,13,1,7.7,2,1,50,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
177,IND,1993-11-29,34,20,262,6,16,0,0,Mon,11,13,,SDG,L 0-31,19,34,15,55.9,207,0,1,0,2.9,63.1,1,11,2.86,6.1,5.91,4.76,4.63,10.9,20,55,2.8,0,262,55,4.76,70,6.77,3,24:58:00,,6,53,4,45,10,98,16,,,,13,6,46.2,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,IND,1993-11-21,41,29,365,7,21,0,0,Sun,10,12,@,BUF,L 9-23,21,41,20,51.2,252,0,1,0,2.4,61.2,2,10,4.65,6.1,5.86,5.05,4.81,12,29,113,3.9,0,365,72,5.07,66,6.11,2,29:59:00,,7,55,7,45,14,100,21,,,,15,6,40,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
179,IND,1993-11-14,27,19,215,6,15,2,0,Sun,9,11,,NYJ,L 17-31,14,27,13,51.9,123,1,0,3.7,0,79.9,3,21,10,4.6,4.1,5.3,4.77,8.8,19,92,4.8,1,215,49,4.39,69,6.64,1,23:09,,6,47,4,22,10,69,15,,,,10,2,20,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,IND,1993-11-07,59,17,405,7,21,3,0,Sun,8,10,@,WAS,L 24-30,37,59,22,62.7,356,3,1,5.1,1.7,90.8,2,20,3.28,6,5.84,6.29,6.08,9.6,17,49,2.9,0,405,78,5.19,60,4.58,3,30:34:00,,7,57,5,40,12,97,21,,,,15,3,20,3,2,66.7,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,IND,1993-10-31,26,29,268,5,14,0,0,Sun,7,9,,NWE,W 9-6,18,26,8,69.2,179,0,0,0,0,91.8,2,21,7.14,6.9,6.39,6.88,6.39,9.9,29,89,3.1,0,268,57,4.7,63,5.76,0,31:28:00,,5,39,4,25,9,64,14,,,,13,4,30.8,0,0,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
182,IND,1993-10-24,44,25,322,7,24,4,0,Sun,6,8,@,MIA,L 27-41,27,44,17,61.4,234,2,3,4.5,6.8,64.6,4,26,8.33,5.3,4.88,3.16,2.9,8.7,25,88,3.5,2,322,73,4.41,54,6.78,4,32:26:00,,7,56,5,37,12,93,24,,,,16,7,43.8,1,1,100,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
183,IND,1993-10-10,39,25,361,4,19,0,0,Sun,5,6,,DAL,L 3-27,22,39,17,56.4,235,0,4,0,10.3,35.1,1,5,2.5,6,5.88,1.41,1.38,10.7,25,126,5,0,361,65,5.55,67,5.58,5,26:34:00,,4,30,4,24,8,54,19,,,,11,4,36.4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,IND,1993-10-03,33,22,271,7,16,1,0,Sun,4,5,@,DEN,L 13-35,15,33,18,45.5,160,1,2,3,6.1,45.6,1,5,2.94,4.8,4.71,2.73,2.65,10.7,22,111,5,0,271,56,4.84,69,6.58,2,24:38:00,,7,40,8,60,15,100,16,,,,11,3,27.3,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
185,IND,1993-09-26,38,32,357,11,21,2,0,Sun,3,4,,CLE,W 23-10,22,38,16,57.9,260,0,0,0,0,78.8,0,0,0,6.8,6.84,6.84,6.84,11.8,32,97,3,1,357,70,5.1,53,4.77,0,30:23:00,,11,79,13,79,24,158,21,,,,17,7,41.2,0,0,,2,2,2,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
186,IND,1993-09-12,36,29,332,3,17,0,0,Sun,2,2,@,CIN,W 9-6,17,36,19,47.2,212,0,2,0,5.6,43.5,1,6,2.7,5.9,5.73,3.39,3.3,12.5,29,120,4.1,0,332,66,5.03,65,4.14,3,31:45:00,,3,15,1,15,4,30,17,,,,15,5,33.3,0,0,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
187,IND,1993-09-05,43,21,274,3,16,2,0,Sun,1,1,,MIA,L 20-24,23,43,20,53.5,232,1,1,2.3,2.3,67.2,0,0,0,5.4,5.4,4.81,4.81,10.1,21,42,2,0,274,64,4.28,68,5.22,3,31:45:00,,3,20,5,35,8,55,16,,,,13,2,15.4,0,0,,2,2,2,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
188,KAN,1994-01-23,52,21,338,6,22,1,0,Sun,3,21,@,BUF,L 13-30,25,52,27,48.1,286,0,2,0,3.8,52,4,37,7.14,5.5,5.11,3.77,3.5,11.4,21,52,2.5,1,338,77,4.39,73,5.33,2,29:20:00,,6,29,2,10,8,39,22,,,,17,7,41.2,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
189,KAN,1994-01-16,38,18,354,7,18,4,0,Sun,2,20,@,HOU,W 28-20,22,38,16,57.9,283,3,2,7.9,5.3,87.5,2,16,5,7.4,7.08,6.66,6.33,12.9,18,71,3.9,1,354,58,6.1,66,4.2,2,24:18:00,,7,51,3,63,10,114,18,,,,12,6,50,1,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,KAN,1994-01-08,44,33,401,5,28,3,0,Sat,1,19,,PIT,W 27-24 (OT),29,44,15,65.9,276,2,0,4.5,0,100.5,4,23,8.33,6.3,5.75,7.18,6.58,9.5,33,125,3.8,1,401,81,4.95,80,4.61,0,36:05:00,,5,25,5,40,10,65,28,,,,13,4,30.8,2,1,50,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
