Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2010-11-28,36,32,379,5,26,3,0,Sun,11,12,,CAR,W 24-23,24,36,12,66.7,227,0,2,0,5.6,62.8,2,18,5.26,6.3,5.97,3.81,3.61,9.5,32,152,4.8,3,379,70,5.41,58,5.62,3,31:44:00,3:17,5,46,8,68,13,114,26,10,12,4,11,4,36.4,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
124,CLE,2010-11-21,28,26,283,5,15,2,0,Sun,10,11,@,JAX,L 20-24,17,28,11,60.7,195,1,1,3.6,3.6,85.6,6,46,17.65,7,5.74,6.07,5,11.5,26,88,3.4,0,283,60,4.72,67,5.54,1,28:32:00,3:04,5,45,2,10,7,55,15,4,10,1,16,7,43.8,0,0,,2,2,2,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0
125,CLE,2010-11-14,31,25,303,4,19,2,0,Sun,9,10,,NYJ,L 20-26 (OT),18,31,13,58.1,196,1,0,3.2,0,88.8,3,9,8.82,6.3,5.76,6.97,6.35,10.9,25,107,4.3,1,303,59,5.14,91,5.01,2,27:36:00,3:37,4,52,9,70,13,122,19,6,11,2,12,4,33.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2010-11-07,19,44,404,4,22,4,0,Sun,8,9,,NWE,W 34-14,14,19,5,73.7,174,0,0,0,0,101.6,0,0,0,9.2,9.16,9.16,9.16,12.4,44,230,5.2,4,404,63,6.41,59,4.8,1,38:08:00,2:51,4,28,3,20,7,48,22,12,10,0,13,7,53.8,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
127,CLE,2010-10-24,17,28,210,4,12,3,0,Sun,7,7,@,NOR,W 30-17,10,17,7,58.8,85,0,0,0,0,72.4,1,2,5.56,5,4.72,5,4.72,8.5,28,125,4.5,1,210,46,4.57,77,5.12,0,24:26:00,3:12,4,30,7,98,11,128,12,7,3,2,11,2,18.2,1,1,100,3,3,3,3,3,0,0,0,0,0,2,0,0,2,0,0,0,0
128,CLE,2010-10-17,33,21,327,3,17,1,0,Sun,6,6,@,PIT,L 10-28,23,33,10,69.7,258,1,2,3,6.1,80.5,6,23,15.38,7.8,6.62,5.7,4.82,11.2,21,69,3.3,0,327,60,5.45,62,6.1,3,28:04:00,2:58,3,41,4,25,7,66,17,2,14,1,13,6,46.2,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,CLE,2010-10-10,39,20,269,7,18,1,0,Sun,5,5,,ATL,L 10-20,25,39,14,64.1,221,1,2,2.6,5.1,69,3,25,7.14,5.7,5.26,3.87,3.6,8.8,20,48,2.4,0,269,62,4.34,61,5.54,3,29:54:00,2:55,7,58,6,60,13,118,18,1,15,2,15,7,46.7,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
130,CLE,2010-10-03,30,35,295,7,21,2,0,Sun,4,4,,CIN,W 23-20,18,30,12,60,179,1,1,3.3,3.3,74.9,1,5,3.23,6,5.77,5.13,4.97,9.9,35,116,3.3,1,295,66,4.47,58,7.12,1,30:46:00,3:02,7,44,8,79,15,123,21,8,10,3,14,6,42.9,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2010-09-26,24,29,304,8,18,2,0,Sun,3,3,@,BAL,L 17-24,18,24,6,75,131,1,0,4.2,0,103,2,10,7.69,5.5,5.04,6.29,5.81,7.3,29,173,6,1,304,55,5.53,59,6.19,0,29:52:00,2:53,8,60,8,60,16,120,18,7,9,2,11,4,36.4,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2010-09-19,31,26,299,9,13,2,0,Sun,2,2,,KAN,L 14-16,16,31,15,51.6,226,1,1,3.2,3.2,73.2,1,3,3.13,7.3,7.06,6.48,6.28,14.1,26,73,2.8,1,299,58,5.16,68,4.59,2,26:47:00,3:09,9,78,4,30,13,108,13,3,8,2,13,4,30.8,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133,CLE,2010-09-12,38,23,340,5,15,2,0,Sun,1,1,@,TAM,L 14-17,21,38,17,55.3,236,1,2,2.6,5.3,60.9,0,0,0,6.2,6.21,4.37,4.37,11.2,23,104,4.5,1,340,61,5.57,61,4.72,3,27:39:00,3:03,5,47,6,55,11,102,15,5,9,1,13,5,38.5,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2011-01-02,27,34,272,6,14,2,0,Sun,16,17,@,PHI,W 14-13,11,27,16,40.7,113,1,0,3.7,0,68,2,14,6.9,4.2,3.9,4.93,4.59,10.3,34,159,4.7,0,272,63,4.32,69,3.54,1,29:10:00,3:00,6,45,4,40,10,85,14,9,5,0,16,5,31.3,2,1,50,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
135,DAL,2010-12-25,37,34,382,7,24,3,0,Sat,15,16,@,ARI,L 26-27,23,37,14,62.2,199,2,2,5.4,5.4,74.8,5,27,11.9,5.4,4.74,4.03,3.55,8.7,34,183,5.4,1,382,76,5.03,47,5.77,3,38:05:00,3:26,7,49,6,43,13,92,24,11,10,3,18,8,44.4,1,1,100,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0
136,DAL,2010-12-19,37,31,434,9,25,3,0,Sun,14,15,,WAS,W 33-30,25,37,12,67.6,300,2,0,5.4,0,110.8,2,5,5.13,8.1,7.69,9.19,8.72,12,31,134,4.3,1,434,70,6.2,63,5.41,0,35:21:00,3:05,9,70,3,25,12,95,25,8,16,1,13,5,38.5,1,0,0,3,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2010-12-12,35,24,349,5,22,3,0,Sun,13,14,,PHI,L 27-30,24,35,11,68.6,239,2,2,5.7,5.7,83.3,1,3,2.78,6.8,6.64,5.4,5.25,10,24,110,4.6,1,349,60,5.82,55,7.8,2,32:09:00,3:02,5,40,6,59,11,99,22,6,13,3,11,3,27.3,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2010-12-05,26,46,368,5,24,4,0,Sun,12,13,@,IND,W 38-35 (OT),18,26,8,69.2,151,1,0,3.8,0,99.4,2,16,7.14,5.8,5.39,6.58,6.11,8.4,46,217,4.7,1,368,74,4.97,65,6.23,0,40:00:00,3:09,5,35,3,28,8,63,24,12,11,1,15,8,53.3,0,0,,4,3,3,4,3,1,1,0,0,0,2,0,0,2,0,0,0,0
139,DAL,2010-11-25,42,32,457,4,24,3,0,Thu,11,12,,NOR,L 27-30,30,42,12,71.4,313,0,1,0,2.4,82.7,1,0,2.33,7.5,7.28,6.38,6.23,10.4,32,144,4.5,3,457,75,6.09,62,6.68,3,34:41:00,3:28,4,19,4,30,8,49,24,7,16,1,15,7,46.7,3,1,33.3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2010-11-21,24,30,265,6,19,5,0,Sun,10,11,,DET,W 35-19,18,24,6,75,131,3,0,12.5,0,129.7,2,16,7.69,5.5,5.04,7.96,7.35,7.3,30,134,4.5,1,265,56,4.73,70,4.83,1,30:04:00,3:02,6,39,10,76,16,115,19,6,11,2,11,6,54.5,1,1,100,5,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
141,DAL,2010-11-14,22,28,427,5,15,4,0,Sun,9,10,@,NYG,W 33-20,13,22,9,59.1,327,3,1,13.6,4.5,124.1,0,0,0,14.9,14.86,15.55,15.55,25.2,28,100,3.6,0,427,50,8.54,76,6.32,1,22:09,3:24,5,60,8,69,13,129,15,5,9,1,11,3,27.3,1,0,0,4,4,3,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
142,DAL,2010-11-07,30,14,205,5,12,1,0,Sun,8,9,@,GNB,L 7-45,19,30,11,63.3,166,1,2,3.3,6.7,63.6,4,17,11.76,5.5,4.88,3.2,2.82,8.7,14,39,2.8,0,205,48,4.27,71,5.85,4,22:04,2:57,5,40,2,20,7,60,12,1,10,1,10,4,40,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
143,DAL,2010-10-31,49,22,415,3,25,2,0,Sun,7,8,,JAX,L 17-35,34,49,15,69.4,365,1,4,2,8.2,64.9,2,14,3.92,7.4,7.16,4.18,4.02,10.7,22,50,2.3,1,415,73,5.68,58,6.67,4,27:25:00,3:11,3,20,6,36,9,56,25,5,16,4,13,6,46.2,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2010-10-25,40,13,254,5,14,4,0,Mon,6,7,,NYG,L 35-41,21,40,19,52.5,213,3,0,7.5,0,94.4,3,13,6.98,5.3,4.95,6.83,6.35,10.1,13,41,3.2,0,254,56,4.54,73,6.81,2,22:29,3:28,5,42,6,46,11,88,14,3,11,0,10,0,0,2,1,50,4,3,3,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0
145,DAL,2010-10-17,32,28,314,11,16,3,0,Sun,5,6,@,MIN,L 21-24,24,32,8,75,220,3,2,9.4,6.3,98.4,0,0,0,6.9,6.88,5.94,5.94,9.2,28,94,3.4,0,314,60,5.23,50,3.76,2,32:10:00,2:57,11,91,5,45,16,136,16,7,9,0,17,9,52.9,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
146,DAL,2010-10-10,46,23,511,12,25,3,0,Sun,4,5,,TEN,L 27-34,31,46,15,67.4,370,3,3,6.5,6.5,89.6,6,36,11.54,8,7.12,6.41,5.67,11.9,23,141,6.1,0,511,75,6.81,55,5.84,3,36:44:00,3:28,12,133,4,40,16,173,25,4,19,2,14,7,50,2,1,50,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2010-09-26,30,27,385,8,21,3,0,Sun,3,3,@,HOU,W 27-13,23,30,7,76.7,284,2,0,6.7,0,127.6,0,0,0,9.5,9.47,10.8,10.8,12.3,27,101,3.7,1,385,57,6.75,58,5.86,0,32:20:00,2:57,8,49,5,32,13,81,21,6,13,2,11,4,36.4,3,2,66.7,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DAL,2010-09-19,51,20,410,6,23,2,0,Sun,2,2,,CHI,L 20-27,34,51,17,66.7,374,1,2,2,3.9,78.4,0,0,0,7.3,7.33,5.96,5.96,11,20,36,1.8,0,410,71,5.77,49,6.29,3,33:40:00,3:03,6,50,2,10,8,60,23,6,17,0,13,6,46.2,0,0,,2,2,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
149,DAL,2010-09-12,48,22,380,12,24,1,0,Sun,1,1,@,WAS,L 7-13,31,48,17,64.6,277,1,0,2.1,0,87.3,1,5,2.04,5.8,5.65,6.19,6.06,8.9,22,103,4.7,0,380,71,5.35,56,4.46,1,34:03:00,3:05,12,81,5,42,17,123,24,8,15,1,13,5,38.5,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,DEN,2011-01-02,36,29,337,5,18,4,1,Sun,16,17,,SDG,L 28-33,16,36,20,44.4,191,2,2,5.6,5.6,58.2,3,14,7.69,5.3,4.9,3.92,3.62,11.9,29,146,5,1,337,68,4.96,73,6.12,2,25:38:00,3:14,5,45,3,32,8,77,18,6,12,0,14,5,35.7,3,1,33.3,4,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2010-12-26,29,33,431,4,25,3,0,Sun,15,16,,HOU,W 24-23,16,29,13,55.2,305,1,1,3.4,3.4,89.4,1,3,3.33,10.5,10.17,9.66,9.33,19.1,33,126,3.8,2,431,63,6.84,55,7.29,1,31:50:00,2:53,4,27,3,24,7,51,25,10,13,2,11,5,45.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2010-12-19,16,33,235,10,9,2,0,Sun,14,15,@,OAK,L 23-39,8,16,8,50,129,1,0,6.3,0,100.5,2,9,11.11,8.1,7.17,9.31,8.28,16.1,33,106,3.2,1,235,51,4.61,67,7.49,1,26:03:00,3:15,10,93,9,84,19,177,9,3,5,1,12,2,16.7,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2010-12-12,41,31,288,8,20,1,0,Sun,13,14,@,ARI,L 13-43,19,41,22,46.3,156,0,3,0,7.3,27.1,1,10,2.38,3.8,3.71,0.51,0.5,8.2,31,132,4.3,1,288,73,3.95,72,4.96,6,29:39:00,3:39,8,66,7,62,15,128,20,6,10,4,15,3,20,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
154,DEN,2010-12-05,28,23,247,4,13,0,0,Sun,12,13,@,KAN,L 6-10,9,28,19,32.1,86,0,0,0,0,46.3,4,31,12.5,3.1,2.69,3.07,2.69,9.6,23,161,7,0,247,55,4.49,72,4.99,1,22:46,3:02,4,35,8,60,12,95,13,8,5,0,12,3,25,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2010-11-28,41,18,449,6,24,4,0,Sun,11,12,,STL,L 33-36,24,41,17,58.5,330,3,0,7.3,0,110.5,3,17,6.82,8,7.5,9.51,8.86,13.8,18,119,6.6,1,449,62,7.24,74,5.82,2,25:43:00,3:15,6,60,4,30,10,90,24,8,16,0,9,1,11.1,2,1,50,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2010-11-22,38,15,235,8,16,2,0,Mon,10,11,@,SDG,L 14-35,24,38,14,63.2,172,1,1,2.6,2.6,76.3,5,45,11.63,4.5,4,3.87,3.42,7.2,15,63,4.2,1,235,58,4.05,65,6.15,1,25:41:00,3:00,8,56,5,40,13,96,16,3,12,1,12,1,8.3,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2010-11-14,35,31,452,3,25,7,0,Sun,9,10,,KAN,W 49-29,23,35,12,65.7,299,5,0,14.3,0,132,0,0,0,8.5,8.54,11.4,11.4,13,31,153,4.9,1,452,66,6.85,79,6.13,0,28:09:00,3:25,3,28,6,40,9,68,25,8,17,0,10,6,60,1,0,0,7,7,7,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
158,DEN,2010-10-31,40,17,398,8,22,2,0,Sun,8,8,@,SFO,L 16-24,28,40,12,70,339,1,1,2.5,2.5,96.9,4,31,9.09,8.5,7.7,7.85,7.14,12.1,17,59,3.5,1,398,61,6.52,61,5.56,2,26:26:00,3:04,8,60,6,67,14,127,22,3,16,3,10,2,20,0,0,,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2010-10-24,29,17,240,5,11,2,0,Sun,7,7,,OAK,L 14-59,12,29,17,41.4,165,2,1,6.9,3.4,73.6,4,33,12.12,5.7,5,5.52,4.85,13.8,17,75,4.4,0,240,50,4.8,74,6.86,3,21:21,3:08,5,64,10,94,15,158,11,2,7,2,11,2,18.2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
160,DEN,2010-10-17,34,37,346,5,21,2,0,Sun,6,6,,NYJ,L 20-24,14,34,20,41.2,201,1,0,2.9,0,71.8,1,8,2.86,5.9,5.74,6.5,6.31,14.4,37,145,3.9,1,346,72,4.81,62,5.15,2,30:23:00,3:09,5,81,6,74,11,155,21,7,10,4,18,7,38.9,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2010-10-10,38,13,346,10,16,2,0,Sun,5,5,@,BAL,L 17-31,23,38,15,60.5,307,2,0,5.3,0,104.5,1,7,2.56,8.1,7.87,9.13,8.9,13.3,13,39,3,0,346,52,6.65,73,5.68,1,23:43,3:04,10,90,5,66,15,156,16,1,14,1,13,5,38.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2010-10-03,50,20,327,6,22,2,0,Sun,4,4,@,TEN,W 26-20,35,50,15,70,308,2,1,4,2,93.8,6,33,10.71,6.2,5.5,6.06,5.41,8.8,20,19,1,0,327,76,4.3,52,5.54,1,35:18:00,3:21,6,74,10,111,16,185,22,3,17,2,15,3,20,2,1,50,2,2,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0
163,DEN,2010-09-26,57,18,519,6,23,1,0,Sun,3,3,,IND,L 13-27,37,57,20,64.9,472,1,1,1.8,1.8,89.5,1,4,1.72,8.3,8.14,7.84,7.71,12.8,18,47,2.6,0,519,76,6.83,65,5.62,2,29:52:00,3:05,6,60,4,27,10,87,23,2,20,1,15,5,33.3,4,1,25,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2010-09-19,35,38,369,3,23,4,0,Sun,2,2,,SEA,W 31-14,25,35,10,71.4,304,2,0,5.7,0,117.2,1,3,2.78,8.7,8.44,9.83,9.56,12.2,38,65,1.7,2,369,74,4.99,56,6.05,0,37:27:00,2:55,3,35,7,64,10,99,23,5,16,2,20,14,70,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2010-09-12,33,25,363,7,21,2,0,Sun,1,1,@,JAX,L 17-24,21,33,12,63.6,274,1,1,3,3,89.8,3,21,8.33,8.3,7.61,7.55,6.92,13,25,89,3.6,1,363,61,5.95,56,5.34,2,30:30:00,3:26,7,70,5,47,12,117,21,6,14,1,10,3,30,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,2011-01-02,39,27,357,5,22,2,0,Sun,16,17,,MIN,W 20-13,28,39,11,71.8,250,1,1,2.6,2.6,87.3,1,8,2.5,6.4,6.25,5.77,5.63,8.9,27,107,4,1,357,67,5.33,59,3.58,2,30:52:00,2:51,5,33,3,25,8,58,22,5,16,1,15,9,60,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
167,DET,2010-12-26,26,21,275,6,14,4,0,Sun,15,16,@,MIA,W 34-27,14,26,12,53.8,208,2,0,7.7,0,108.2,2,14,7.14,8,7.43,9.54,8.86,14.9,21,67,3.2,1,275,49,5.61,83,5.12,0,22:45,3:07,6,53,8,63,14,116,14,4,10,0,12,4,33.3,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
168,DET,2010-12-19,38,28,433,7,26,2,0,Sun,14,15,@,TAM,W 23-20 (OT),23,38,15,60.5,252,1,0,2.6,0,88.9,0,0,0,6.6,6.63,7.16,7.16,11,28,181,6.5,1,433,66,6.56,64,6.3,0,33:05:00,3:04,7,57,9,65,16,122,26,10,16,0,12,6,50,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2010-12-12,22,41,286,6,15,1,0,Sun,13,14,,GNB,W 7-3,10,22,12,45.5,96,1,2,4.5,9.1,39.4,2,21,8.33,4.4,4,1.18,1.08,9.6,41,190,4.6,0,286,65,4.4,61,4.23,2,30:48:00,2:54,6,35,3,20,9,55,15,7,7,1,15,3,20,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2010-12-05,24,27,302,6,14,2,0,Sun,12,13,,CHI,L 20-24,16,24,8,66.7,168,1,0,4.2,0,102.4,2,10,7.69,7,6.46,7.83,7.23,10.5,27,134,5,1,302,53,5.7,58,5.36,0,26:41:00,2:44,6,42,4,25,10,67,14,6,8,0,14,6,42.9,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2010-11-25,46,27,406,8,25,3,0,Thu,11,12,,NWE,L 24-45,27,46,19,58.7,277,1,2,2.2,4.3,65.9,2,8,4.17,6,5.77,4.5,4.31,10.3,27,129,4.8,2,406,75,5.41,53,8.43,2,31:05:00,3:08,8,66,5,50,13,116,25,11,13,1,14,7,50,3,2,66.7,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2010-11-21,47,20,338,10,17,2,0,Sun,10,11,@,DAL,L 19-35,32,47,15,68.1,263,2,1,4.3,2.1,89.8,3,26,6,5.6,5.26,5.49,5.16,8.2,20,75,3.8,0,338,70,4.83,56,4.73,2,29:56:00,3:02,10,76,6,39,16,115,17,3,14,0,18,10,55.6,0,0,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
173,DET,2010-11-14,50,26,390,11,19,1,0,Sun,9,10,@,BUF,L 12-14,29,50,21,58,314,1,1,2,2,75.7,1,9,1.96,6.3,6.16,5.78,5.67,10.8,26,76,2.9,0,390,77,5.06,58,4.97,1,32:24:00,3:10,11,60,4,30,15,90,19,2,16,1,19,5,26.3,3,3,100,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2010-11-07,37,28,306,11,21,3,0,Sun,8,9,,NYJ,L 20-23 (OT),20,37,17,54.1,228,2,0,5.4,0,92.2,2,12,5.13,6.2,5.85,7.24,6.87,11.4,28,78,2.8,1,306,67,4.57,70,6.24,0,32:46:00,3:25,11,102,11,99,22,201,21,3,12,6,15,5,33.3,0,0,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2010-10-31,45,25,304,7,19,5,0,Sun,7,8,,WAS,W 37-25,26,45,19,57.8,202,4,1,8.9,2.2,90.2,1,10,2.17,4.5,4.39,5.27,5.15,7.8,25,102,4.1,0,304,71,4.28,63,4.37,2,32:10:00,3:30,7,65,10,77,17,142,19,6,10,3,17,4,23.5,1,1,100,5,2,2,1,1,3,1,0,0,0,0,1,0,1,1,0,0,0
176,DET,2010-10-17,49,21,366,11,16,2,0,Sun,6,6,@,NYG,L 20-28,28,49,21,57.1,302,2,1,4.1,2,81.4,2,11,3.92,6.2,5.92,6.06,5.82,10.8,21,64,3,0,366,72,5.08,62,5.39,3,27:18:00,3:08,11,91,2,15,13,106,16,5,11,0,20,9,45,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2010-10-10,34,26,322,11,20,5,1,Sun,5,5,,STL,W 44-6,22,34,12,64.7,233,3,0,8.8,0,114.6,1,5,2.86,6.9,6.66,8.62,8.37,10.6,26,89,3.4,0,322,61,5.28,74,4.61,0,26:44:00,3:26,11,78,7,40,18,118,20,4,14,2,13,6,46.2,0,0,,5,5,5,3,3,0,0,0,1,0,1,0,0,2,0,0,0,0
178,DET,2010-10-03,54,21,431,13,24,2,0,Sun,4,4,@,GNB,L 26-28,34,54,20,63,308,2,2,3.7,3.7,77,3,23,5.26,5.7,5.4,4.78,4.53,9.1,21,123,5.9,0,431,78,5.53,40,6.53,3,37:37:00,3:03,13,102,3,31,16,133,24,3,18,3,17,10,58.8,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0
179,DET,2010-09-26,43,19,295,8,17,1,0,Sun,3,3,@,MIN,L 10-24,29,43,14,67.4,232,1,2,2.3,4.7,69.6,1,5,2.27,5.4,5.27,3.77,3.68,8,19,63,3.3,0,295,63,4.68,66,5.58,3,28:08:00,3:06,8,67,12,100,20,167,17,3,12,2,12,3,25,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,DET,2010-09-19,45,26,444,9,22,4,0,Sun,2,2,,PHI,L 32-35,25,45,20,55.6,329,2,2,4.4,4.4,75.7,2,6,4.26,7.3,7,6.2,5.94,13.2,26,115,4.4,2,444,73,6.08,68,6.03,2,29:08:00,3:34,9,51,9,75,18,126,22,8,13,1,15,6,40,2,0,0,4,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2010-09-12,34,21,168,7,13,2,0,Sun,1,1,@,CHI,L 14-19,20,34,14,58.8,148,0,1,0,2.9,59.8,2,23,5.56,4.4,4.11,3.03,2.86,7.4,21,20,1,2,168,57,2.95,70,6.61,3,25:18:00,3:12,7,40,9,100,16,140,13,3,9,1,14,4,28.6,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,2011-02-06,39,13,338,7,15,4,0,Sun,4,21,N,PIT,W 31-25,24,39,15,61.5,288,3,0,7.7,0,111.5,3,16,7.14,7.4,6.86,8.92,8.29,12,13,50,3.8,0,338,55,6.15,64,6.05,0,26:35:00,3:32,7,67,6,55,13,122,15,4,11,0,13,6,46.2,0,0,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
183,GNB,2011-01-23,30,32,356,6,23,3,0,Sun,3,20,@,CHI,W 21-14,17,30,13,56.7,236,0,2,0,6.7,55.4,1,8,3.23,7.9,7.61,4.87,4.71,13.9,32,120,3.8,2,356,63,5.65,64,4.7,2,34:04:00,3:10,6,40,9,89,15,129,23,9,11,3,11,2,18.2,0,0,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
184,GNB,2011-01-15,36,31,442,6,28,6,0,Sat,2,19,@,ATL,W 48-21,31,36,5,86.1,346,3,0,8.3,0,136.8,2,20,5.26,9.6,9.11,11.28,10.68,11.2,31,96,3.1,2,442,69,6.41,48,4.04,1,38:19:00,3:03,6,65,7,32,13,97,28,7,18,3,12,8,66.7,0,0,,6,6,6,3,2,0,0,0,0,0,1,0,0,1,1,0,0,0
