Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
193,GNB,2017-09-28,27,24,260,7,17,5,0,Thu,4,4,,CHI,W 35-14,19,27,8,70.4,169,4,0,14.8,0,127.9,2,10,6.9,6.3,5.83,9.22,8.59,8.9,24,91,3.8,1,260,53,4.91,64,4.81,0,28:09:00,3:52,7,55,8,62,15,117,17,5,9,3,14,7,50,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,GNB,2017-09-24,42,17,344,4,22,3,0,Sun,3,3,,CIN,W 27-24 (OT),28,42,14,66.7,280,3,1,7.1,2.4,102.6,6,33,12.5,6.7,5.83,7.02,6.15,10,17,64,3.8,0,344,65,5.29,60,5.02,1,29:21:00,3:18,4,33,7,68,11,101,22,4,15,3,15,7,46.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
195,GNB,2017-09-17,50,15,367,10,24,3,0,Sun,2,2,@,ATL,L 23-34,33,50,17,66,308,2,1,4,2,90.7,3,35,5.66,6.2,5.81,6.06,5.72,9.3,15,59,3.9,1,367,68,5.4,58,6.28,2,31:23:00,3:10,10,70,6,34,16,104,24,4,18,2,12,5,41.7,3,3,100,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
196,GNB,2017-09-10,42,28,370,8,26,2,0,Sun,1,1,,SEA,W 17-9,28,42,14,66.7,286,1,1,2.4,2.4,86.5,4,25,8.7,6.8,6.22,6.21,5.67,10.2,28,84,3,1,370,74,5,48,4.69,1,39:13:00,3:09,8,70,8,50,16,120,26,8,16,2,16,9,56.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,HOU,2017-12-31,24,27,209,7,15,1,0,Sun,16,17,@,IND,L 13-22,14,24,10,58.3,124,0,1,0,4.2,57.1,2,13,7.69,5.2,4.77,3.29,3.04,8.9,27,85,3.1,1,209,53,3.94,62,4.03,1,28:47:00,2:50,7,34,4,20,11,54,15,4,8,3,11,5,45.5,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
198,HOU,2017-12-25,17,28,227,7,13,1,0,Mon,15,16,,PIT,L 6-34,8,17,9,47.1,51,1,1,5.9,5.9,59.2,7,42,29.17,3,2.13,1.53,1.08,6.4,28,176,6.3,0,227,52,4.37,58,5.69,2,29:04:00,2:56,7,80,4,24,11,104,13,7,5,1,12,3,25,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,HOU,2017-12-17,31,21,186,14,9,1,0,Sun,14,15,@,JAX,L 7-45,12,31,19,38.7,99,1,1,3.2,3.2,48.9,4,29,11.43,3.2,2.83,2.39,2.11,8.3,21,87,4.1,0,186,56,3.32,68,6.82,1,26:42:00,3:16,14,127,8,54,22,181,9,3,6,0,16,4,25,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HOU,2017-12-10,38,23,311,8,18,2,0,Sun,13,14,,SFO,L 16-26,20,38,18,52.6,221,2,0,5.3,0,89.6,3,17,7.32,5.8,5.39,6.87,6.37,11.1,23,90,3.9,0,311,64,4.86,66,6.3,1,25:11:00,3:19,8,81,11,87,19,168,18,4,12,2,13,3,23.1,2,1,50,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HOU,2017-12-03,49,22,384,11,24,1,0,Sun,12,13,@,TEN,L 13-24,31,49,18,63.3,331,1,1,2,2,84.1,4,34,7.55,6.8,6.25,6.24,5.77,10.7,22,53,2.4,0,384,75,5.12,50,6.88,1,33:49:00,3:29,11,85,7,63,18,148,24,3,17,4,16,8,50,1,1,100,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HOU,2017-11-27,37,25,303,6,20,1,0,Mon,11,12,@,BAL,L 16-23,22,37,15,59.5,237,0,2,0,5.4,57.5,2,15,5.13,6.4,6.08,3.97,3.77,10.8,25,66,2.6,1,303,64,4.73,65,4.52,3,30:16:00,3:06,6,36,7,89,13,125,20,4,11,5,14,6,42.9,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HOU,2017-11-19,32,34,357,6,22,4,0,Sun,10,11,,ARI,W 31-21,22,32,10,68.8,223,2,1,6.3,3.1,97.1,1,7,3.03,7,6.76,6.81,6.61,10.1,34,134,3.9,2,357,67,5.33,54,5.41,2,33:46:00,3:11,6,42,10,90,16,132,22,7,12,3,15,8,53.3,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,HOU,2017-11-12,36,25,283,8,17,1,0,Sun,9,10,@,LAR,L 7-33,18,36,18,50,194,1,2,2.8,5.6,55.4,3,27,7.69,5.4,4.97,3.44,3.18,10.8,25,89,3.6,0,283,64,4.42,66,6.71,4,28:29:00,3:06,8,60,10,86,18,146,17,3,9,5,12,4,33.3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,HOU,2017-11-05,44,21,288,7,19,2,0,Sun,8,9,,IND,L 14-20,19,44,25,43.2,194,1,0,2.3,0,66.4,2,25,4.35,4.4,4.22,4.86,4.65,10.2,21,94,4.5,0,288,67,4.3,61,6.08,1,29:01:00,3:12,7,74,6,68,13,142,19,6,11,2,14,4,28.6,1,0,0,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
206,HOU,2017-10-29,30,34,509,8,25,5,0,Sun,7,8,@,SEA,L 38-41,19,30,11,63.3,367,4,3,13.3,10,106.9,5,35,14.29,12.2,10.49,10.4,8.91,19.3,34,142,4.2,1,509,69,7.38,64,7.48,3,30:22:00,3:19,8,93,10,120,18,213,25,8,15,2,10,2,20,1,1,100,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
207,HOU,2017-10-15,29,33,340,4,18,4,0,Sun,6,6,,CLE,W 33-17,17,29,12,58.6,217,3,1,10.3,3.4,103.4,1,8,3.33,7.5,7.23,8,7.73,12.8,33,123,3.7,0,340,63,5.4,63,3.92,1,29:04:00,2:59,4,44,11,72,15,116,18,4,12,2,13,5,38.5,0,0,,4,3,2,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0
208,HOU,2017-10-08,31,23,392,7,20,5,0,Sun,5,5,,KAN,L 34-42,16,31,15,51.6,248,5,0,16.1,0,119.8,3,13,8.82,8,7.29,11.23,10.24,15.5,23,144,6.3,0,392,57,6.88,73,6.16,1,21:43,3:24,7,59,6,64,13,123,20,6,13,1,10,3,30,1,1,100,5,2,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0
209,HOU,2017-10-01,34,42,445,3,33,7,0,Sun,4,4,,TEN,W 57-14,25,34,9,73.5,272,4,1,11.8,2.9,125,2,11,5.56,8,7.56,9.03,8.53,10.9,42,173,4.1,2,445,78,5.71,41,4.76,1,39:41:00,2:56,3,20,6,88,9,108,33,10,19,4,12,6,50,1,1,100,7,7,6,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
210,HOU,2017-09-24,33,32,417,10,23,3,0,Sun,3,3,@,NWE,L 33-36,22,33,11,66.7,292,2,2,6.1,6.1,90.6,2,9,5.71,8.8,8.34,7.33,6.91,13.3,32,125,3.9,0,417,67,6.22,60,6.6,2,33:38:00,3:19,10,60,5,69,15,129,23,7,13,3,14,6,42.9,0,0,,3,3,3,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
211,HOU,2017-09-14,24,35,266,9,14,1,0,Thu,2,2,@,CIN,W 13-9,15,24,9,62.5,98,0,0,0,0,75.9,3,27,11.11,4.1,3.63,4.08,3.63,6.5,35,168,4.8,1,266,62,4.29,62,4.76,0,32:15:00,3:04,9,61,7,45,16,106,14,6,6,2,15,4,26.7,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
212,HOU,2017-09-10,36,23,203,9,23,1,0,Sun,1,1,,JAX,L 7-29,19,36,17,52.8,110,1,1,2.8,2.8,62.7,10,54,21.74,3.1,2.39,2.36,1.85,5.8,23,93,4,0,203,69,2.94,60,4.67,4,29:55:00,3:06,9,94,10,89,19,183,23,4,11,8,12,5,41.7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
213,IND,2017-12-31,25,36,250,4,20,2,0,Sun,16,17,,HOU,W 22-13,15,25,10,60,104,1,0,4,0,84.4,1,10,3.85,4.2,4,4.96,4.77,6.9,36,146,4.1,1,250,62,4.03,53,3.94,0,31:13:00,2:50,4,20,7,34,11,54,20,10,7,3,13,6,46.2,0,0,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
214,IND,2017-12-23,33,24,296,2,17,1,0,Sat,15,16,@,BAL,L 16-23,16,33,17,48.5,203,1,0,3,0,79.7,2,12,5.71,6.2,5.8,6.76,6.37,12.7,24,93,3.9,0,296,59,5.02,71,4.55,0,24:12:00,2:56,2,19,5,25,7,44,17,5,12,0,13,5,38.5,2,1,50,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
215,IND,2017-12-14,30,22,228,4,15,1,0,Thu,14,15,,DEN,L 13-25,17,30,13,56.7,158,0,0,0,0,71.2,1,0,3.23,5.3,5.1,5.27,5.1,9.3,22,70,3.2,1,228,53,4.3,74,6.24,0,23:09,3:00,4,39,12,80,16,119,15,4,9,2,13,6,46.2,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
216,IND,2017-12-10,22,46,227,2,16,1,0,Sun,13,14,@,BUF,L 7-13 (OT),11,22,11,50,64,1,0,4.5,0,72,1,5,4.35,2.9,2.78,3.82,3.65,5.8,46,163,3.5,0,227,69,3.29,67,4.76,0,36:02:00,3:15,2,20,2,10,4,30,16,10,5,1,16,4,25,4,3,75,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,IND,2017-12-03,36,26,290,4,17,1,0,Sun,12,13,@,JAX,L 10-30,21,36,15,58.3,149,1,2,2.8,5.6,56.9,4,25,10,4.1,3.73,2.19,1.98,7.1,26,141,5.4,0,290,66,4.39,64,6.66,2,26:13:00,3:01,4,31,6,55,10,86,17,7,8,2,15,5,33.3,4,4,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,IND,2017-11-26,29,24,254,9,15,1,0,Sun,11,12,,TEN,L 16-20,17,29,12,58.6,165,0,0,0,0,79.1,8,31,21.62,5.7,4.46,5.69,4.46,9.7,24,89,3.7,1,254,61,4.16,53,5.21,1,31:22:00,2:55,9,67,2,15,11,82,15,4,10,1,14,6,42.9,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
219,IND,2017-11-12,24,29,267,9,13,2,0,Sun,10,10,,PIT,L 17-20,14,24,10,58.3,196,2,1,8.3,4.2,99.7,3,26,11.11,8.2,7.26,7.96,7.07,14,29,71,2.4,0,267,56,4.77,62,5.1,1,30:02:00,3:06,9,82,9,70,18,152,13,3,8,2,15,6,40,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
220,IND,2017-11-05,30,28,371,6,17,2,0,Sun,9,9,@,HOU,W 20-14,20,30,10,66.7,279,2,0,6.7,0,122.6,3,29,9.09,9.3,8.45,10.63,9.67,14,28,92,3.3,0,371,61,6.08,67,4.3,1,30:59:00,3:12,6,68,7,74,13,142,17,7,8,2,14,4,28.6,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
221,IND,2017-10-29,39,28,331,7,19,2,0,Sun,8,8,@,CIN,L 23-24,25,39,14,64.1,216,2,1,5.1,2.6,86.8,4,17,9.3,5.5,5.02,5.41,4.91,8.6,28,115,4.1,0,331,71,4.66,53,5.21,1,33:13:00,3:11,7,45,5,54,12,99,19,6,12,1,16,8,50,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
222,IND,2017-10-22,37,20,232,5,15,0,0,Sun,7,7,,JAX,L 0-27,22,37,15,59.5,136,0,0,0,0,74.2,10,64,21.28,3.7,2.89,3.68,2.89,6.2,20,96,4.8,0,232,67,3.46,65,7.97,0,27:13:00,2:55,5,55,4,34,9,89,15,5,10,0,15,5,33.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,IND,2017-10-16,37,19,297,5,18,2,0,Mon,6,6,@,TEN,L 22-36,21,37,16,56.8,212,1,0,2.7,0,82.3,1,0,2.63,5.7,5.58,6.27,6.11,10.1,19,85,4.5,0,297,57,5.21,67,7.06,1,24:07:00,3:12,5,51,4,45,9,96,18,3,13,2,9,2,22.2,1,0,0,2,2,1,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
224,IND,2017-10-08,34,35,447,7,25,2,0,Sun,5,5,,SFO,W 26-23 (OT),22,34,12,64.7,288,0,1,0,2.9,82.2,4,26,10.53,8.5,7.58,7.15,6.39,13.1,35,159,4.5,2,447,73,6.12,70,5.74,1,37:17:00,3:32,7,62,10,77,17,139,25,9,14,2,16,8,50,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
225,IND,2017-10-01,29,25,237,5,16,2,0,Sun,4,4,@,SEA,L 18-46,16,29,13,55.2,139,1,1,3.4,3.4,67.7,3,18,9.38,4.8,4.34,3.93,3.56,8.7,25,98,3.9,1,237,57,4.16,62,7.69,2,27:48:00,3:14,5,31,6,45,11,76,16,6,8,2,14,6,42.9,0,0,,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
226,IND,2017-09-24,24,36,335,11,16,4,0,Sun,3,3,,CLE,W 31-28,17,24,7,70.8,243,1,0,4.2,0,120,3,16,11.11,10.1,9,10.96,9.74,14.3,36,92,2.6,3,335,63,5.32,69,5.01,1,33:27:00,3:18,11,99,10,113,21,212,16,6,7,3,17,8,47.1,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227,IND,2017-09-17,37,29,266,8,18,1,0,Sun,2,2,,ARI,L 13-16 (OT),20,37,17,54.1,190,0,1,0,2.7,60.2,4,26,9.76,5.1,4.63,3.92,3.54,9.5,29,76,2.6,1,266,70,3.8,65,5.98,1,33:09:00,3:16,8,70,6,41,14,111,18,6,11,1,18,8,44.4,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,IND,2017-09-10,21,24,225,4,10,1,0,Sun,1,1,@,LAR,L 9-46,11,21,10,52.4,150,0,2,0,9.5,41.7,4,29,16,7.1,6,2.86,2.4,13.6,24,75,3.1,1,225,49,4.59,64,5.83,3,25:35:00,2:59,4,20,7,50,11,70,10,3,6,1,10,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
229,JAX,2018-01-21,36,32,374,6,22,2,0,Sun,3,20,@,NWE,L 20-24,23,36,13,63.9,273,1,0,2.8,0,98.5,3,20,7.69,7.6,7,8.14,7.51,11.9,32,101,3.2,1,374,71,5.27,61,5.64,0,35:08:00,3:01,6,98,1,10,7,108,22,6,16,0,15,6,40,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
230,JAX,2018-01-14,26,35,378,3,22,6,0,Sun,2,19,@,PIT,W 45-42,14,26,12,53.8,214,1,0,3.8,0,94.1,0,0,0,8.2,8.23,9,9,15.3,35,164,4.7,4,378,61,6.2,78,6.99,0,28:50:00,3:22,3,40,4,25,7,65,22,9,12,1,14,8,57.1,1,1,100,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
231,JAX,2018-01-07,23,34,230,5,15,1,0,Sun,1,18,,BUF,W 10-3,12,23,11,52.2,75,1,0,4.3,0,75.8,2,12,8,3.3,3,4.13,3.8,6.3,34,155,4.6,0,230,59,3.9,74,3.55,0,27:23:00,3:09,5,34,5,52,10,86,15,9,6,0,12,2,16.7,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232,JAX,2017-12-31,34,24,229,6,13,1,0,Sun,16,17,@,TEN,L 10-15,15,34,19,44.1,146,0,2,0,5.9,33.7,2,12,5.56,4.3,4.06,1.65,1.56,9.7,24,83,3.5,0,229,60,3.82,63,3.68,4,26:33:00,3:05,6,41,2,15,8,56,13,3,10,0,16,6,37.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
233,JAX,2017-12-24,50,28,472,12,32,4,0,Sun,15,16,@,SFO,L 33-44,32,50,18,64,380,2,3,4,6,75.6,1,2,1.96,7.6,7.45,5.7,5.59,11.9,28,92,3.3,2,472,79,5.97,66,5.59,3,30:49:00,3:27,12,99,8,68,20,167,32,7,20,5,13,5,38.5,2,2,100,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
234,JAX,2017-12-17,29,38,464,8,25,6,0,Sun,14,15,,HOU,W 45-7,21,29,8,72.4,326,3,0,10.3,0,143.7,1,0,3.33,11.2,10.87,13.31,12.87,15.5,38,138,3.6,3,464,68,6.82,56,3.32,0,33:18:00,3:16,8,54,14,127,22,181,25,8,14,3,10,3,30,0,0,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235,JAX,2017-12-10,27,39,424,7,20,3,0,Sun,13,14,,SEA,W 30-24,18,27,9,66.7,268,2,0,7.4,0,123.7,0,0,0,9.9,9.93,11.41,11.41,14.9,39,156,4,1,424,66,6.42,57,7.04,1,33:01:00,3:21,7,48,6,73,13,121,20,7,12,1,13,4,30.8,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
236,JAX,2017-12-03,36,27,426,6,22,3,0,Sun,12,13,,IND,W 30-10,27,36,9,75,330,2,0,5.6,0,122.2,1,8,2.7,9.2,8.92,10.28,10,12.2,27,96,3.6,1,426,64,6.66,66,4.39,0,33:47:00,3:01,6,55,4,31,10,86,22,5,16,1,15,9,60,1,1,100,3,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
237,JAX,2017-11-26,33,22,219,5,19,3,0,Sun,11,12,@,ARI,L 24-27,19,33,14,57.6,128,0,1,0,3,57.6,3,32,8.33,3.9,3.56,2.52,2.31,6.7,22,91,4.1,2,219,58,3.78,70,4.91,3,25:21:00,3:18,5,45,10,98,15,143,19,4,11,4,12,1,8.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
238,JAX,2017-11-19,30,44,284,6,15,2,0,Sun,10,11,@,CLE,W 19-7,17,30,13,56.7,145,1,0,3.3,0,81.8,2,9,6.25,4.8,4.53,5.5,5.16,8.5,44,139,3.2,0,284,76,3.74,55,3.35,1,36:55:00,3:10,6,40,0,0,6,40,15,7,8,0,20,6,30,1,1,100,2,1,1,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
239,JAX,2017-11-12,51,27,398,9,20,2,0,Sun,9,10,,LAC,W 20-17 (OT),28,51,23,54.9,263,1,2,2,3.9,60.3,3,10,5.56,5.2,4.87,3.78,3.57,9.4,27,135,5,1,398,81,4.91,67,4.81,2,35:01:00,3:43,9,106,7,77,16,183,20,3,14,3,18,5,27.8,2,1,50,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
240,JAX,2017-11-05,38,40,408,5,26,2,0,Sun,8,9,,CIN,W 23-7,24,38,14,63.2,259,1,0,2.6,0,91.9,0,0,0,6.8,6.82,7.34,7.34,10.8,40,149,3.7,0,408,78,5.23,37,4,1,40:14:00,2:57,5,50,8,77,13,127,26,7,15,4,18,12,66.7,1,0,0,2,2,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
241,JAX,2017-10-22,27,37,518,4,23,3,0,Sun,7,7,@,IND,W 27-0,18,27,9,66.7,330,1,0,3.7,0,120.9,1,0,3.57,12.2,11.79,12.96,12.5,18.3,37,188,5.1,2,518,65,7.97,67,3.46,2,32:47:00,2:55,4,34,5,55,9,89,23,6,14,3,14,8,57.1,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
242,JAX,2017-10-15,35,26,389,5,19,2,0,Sun,6,6,,LAR,L 17-27,23,35,12,65.7,220,1,1,2.9,2.9,83.2,5,21,12.5,6.3,5.5,5.57,4.88,9.6,26,169,6.5,1,389,66,5.89,56,4.45,1,31:59:00,3:06,5,40,7,70,12,110,19,5,12,2,15,4,26.7,1,1,100,2,2,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0
243,JAX,2017-10-08,14,37,313,4,15,4,0,Sun,5,5,@,PIT,W 30-9,8,14,6,57.1,82,0,1,0,7.1,48.2,2,13,12.5,5.9,5.13,2.64,2.31,10.3,37,231,6.2,2,313,53,5.91,77,4.82,1,28:52:00,3:01,4,19,5,37,9,56,15,10,5,0,12,6,50,0,0,,4,4,3,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
244,JAX,2017-10-01,35,39,311,6,20,2,0,Sun,4,4,@,NYJ,L 20-23 (OT),15,35,20,42.9,136,1,1,2.9,2.9,52.1,1,4,2.78,3.9,3.78,3.17,3.08,9.1,39,175,4.5,0,311,75,4.15,69,6.83,1,35:08:00,3:33,6,47,10,70,16,117,20,9,8,3,15,4,26.7,0,0,,2,2,2,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
245,JAX,2017-09-24,33,35,410,9,24,5,0,Sun,3,3,,BAL,W 44-7,20,33,13,60.6,244,4,0,12.1,0,123,0,0,0,7.4,7.39,9.82,9.82,12.2,35,166,4.7,1,410,68,6.03,54,3.44,0,34:03:00,2:49,9,70,10,88,19,158,24,7,13,4,12,3,25,2,2,100,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
246,JAX,2017-09-17,34,25,310,10,20,2,0,Sun,2,2,,TEN,L 16-37,20,34,14,58.8,211,1,2,2.9,5.9,63.7,2,12,5.56,6.2,5.86,4.15,3.92,10.6,25,99,4,1,310,61,5.08,64,6.09,3,29:14:00,3:02,10,99,7,70,17,169,20,6,13,1,13,6,46.2,0,0,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
247,JAX,2017-09-10,21,39,280,10,19,3,0,Sun,1,1,@,HOU,W 29-7,11,21,10,52.4,125,1,0,4.8,0,86.4,0,0,0,6,5.95,6.9,6.9,11.4,39,155,4,1,280,60,4.67,69,2.94,0,30:05:00,3:06,10,89,9,94,19,183,19,7,8,4,12,3,25,1,1,100,3,3,2,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
248,KAN,2018-01-06,33,16,325,8,19,3,0,Sat,1,18,,TEN,L 21-22,24,33,9,72.7,256,2,0,6.1,0,116.2,4,8,10.81,7.8,6.92,8.97,8,10.7,16,69,4.3,1,325,53,6.13,64,6.2,0,27:32:00,3:14,8,68,8,50,16,118,19,3,14,2,11,4,36.4,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,KAN,2017-12-31,36,27,379,4,23,3,0,Sun,16,17,@,DEN,W 27-24,22,36,14,61.1,269,0,1,0,2.8,74.3,2,15,5.26,7.5,7.08,6.22,5.89,12.2,27,110,4.1,2,379,65,5.83,65,5.17,2,29:03:00,3:07,4,40,4,30,8,70,23,7,14,2,11,4,36.4,1,1,100,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1
250,KAN,2017-12-24,39,34,404,5,23,2,0,Sun,15,16,,MIA,W 29-13,25,39,14,64.1,301,1,0,2.6,0,96.5,1,3,2.5,7.7,7.53,8.23,8.03,12,34,103,3,1,404,74,5.46,54,6.39,0,37:53:00,3:11,5,40,11,75,16,115,23,7,12,4,16,8,50,1,0,0,2,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,2017-12-16,30,32,397,7,20,3,0,Sat,14,15,,LAC,W 30-13,23,30,7,76.7,223,2,0,6.7,0,120.3,1,8,3.23,7.4,7.19,8.77,8.48,9.7,32,174,5.4,1,397,63,6.3,60,5.12,0,33:21:00,3:09,7,71,9,61,16,132,20,9,7,4,14,6,42.9,1,1,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,2017-12-10,34,33,408,7,23,2,0,Sun,13,14,,OAK,W 26-15,20,34,14,58.8,243,0,1,0,2.9,71.7,4,25,10.53,7.1,6.39,5.82,5.21,12.2,33,165,5,2,408,71,5.75,55,4.87,1,36:40:00,3:10,7,69,7,39,14,108,23,10,12,1,13,5,38.5,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
253,KAN,2017-12-03,33,11,474,8,17,4,0,Sun,12,13,@,NYJ,L 31-38,19,33,14,57.6,362,4,0,12.1,0,135.9,2,4,5.71,11,10.34,13.39,12.63,19.1,11,112,10.2,0,474,46,10.3,85,5.74,0,17:11,3:20,8,30,5,40,13,70,17,3,14,0,8,3,37.5,1,0,0,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254,KAN,2017-11-26,36,19,236,6,14,1,0,Sun,11,12,,BUF,L 10-16,23,36,13,63.9,181,1,1,2.8,2.8,76,2,18,5.26,5,4.76,4.33,4.11,7.9,19,55,2.9,0,236,57,4.14,68,3.94,1,26:42:00,2:56,6,50,6,50,12,100,14,3,10,1,13,2,15.4,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255,KAN,2017-11-19,41,29,363,9,22,0,0,Sun,10,11,@,NYG,L 9-12 (OT),27,41,14,65.9,229,0,3,0,7.3,49.8,1,1,2.38,5.6,5.45,2.29,2.24,8.5,29,134,4.6,0,363,71,5.11,68,4.66,3,37:16:00,3:20,9,87,5,48,14,135,22,9,11,2,11,3,27.3,1,1,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
256,KAN,2017-11-05,34,19,323,8,17,2,0,Sun,9,9,@,DAL,L 17-28,25,34,9,73.5,255,2,1,5.9,2.9,102.9,2,8,5.56,7.5,7.08,7.35,6.94,10.2,19,68,3.6,0,323,55,5.87,65,5.77,1,28:43:00,2:57,8,52,5,65,13,117,17,4,12,1,11,4,36.4,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,KAN,2017-10-30,32,26,276,7,16,2,0,Mon,8,8,,DEN,W 29-19,14,32,18,43.8,197,1,1,3.1,3.1,62.2,1,5,3.03,6.2,5.97,5.38,5.21,14.1,26,79,3,0,276,59,4.68,70,5.2,2,28:37:00,3:05,7,69,7,53,14,122,16,5,9,2,12,2,16.7,0,0,,2,2,2,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0
258,KAN,2017-10-19,36,23,425,8,19,3,0,Thu,7,7,@,OAK,L 30-31,25,36,11,69.4,331,3,0,8.3,0,127.3,1,11,2.7,9.2,8.95,10.86,10.57,13.2,23,94,4.1,0,425,60,7.08,73,6.92,0,30:36:00,3:27,8,108,10,97,18,205,19,3,15,1,15,8,53.3,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
