Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
130,CLE,2016-09-18,33,23,387,8,17,3,0,Sun,2,2,,BAL,L 20-25,20,33,13,60.6,242,2,2,6.1,6.1,80.4,3,18,8.33,7.3,6.72,5.82,5.33,12.1,23,145,6.3,1,387,59,6.56,71,5.38,2,29:01:00,3:09,8,59,4,29,12,88,17,2,15,0,15,8,53.3,1,1,100,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,CLE,2016-09-11,26,21,288,4,14,1,0,Sun,1,1,@,PHI,L 10-29,12,26,14,46.2,168,0,1,0,3.8,55,3,22,10.34,6.5,5.79,4.73,4.24,14,21,120,5.7,1,288,50,5.76,73,5.52,1,20:40,2:59,4,15,7,46,11,61,14,6,7,1,10,2,20,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,2017-01-15,38,24,429,6,25,3,0,Sun,1,19,,GNB,L 31-34,24,38,14,63.2,291,3,1,7.9,2.6,103.2,2,11,5,7.7,7.28,8.05,7.65,12.1,24,138,5.8,0,429,64,6.7,63,6.56,1,30:14:00,3:22,6,50,3,22,9,72,25,7,16,2,11,6,54.5,0,0,,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2017-01-01,29,21,195,5,15,1,0,Sun,16,17,@,PHI,L 13-27,16,29,13,55.2,126,1,2,3.4,6.9,52.5,3,25,9.38,4.3,3.94,1.93,1.75,7.9,21,69,3.3,0,195,53,3.68,75,4.61,2,24:18:00,3:03,5,35,4,61,9,96,15,4,9,2,12,5,41.7,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2016-12-26,21,30,375,8,23,6,0,Mon,15,16,,DET,W 42-21,16,21,5,76.2,211,4,0,19,0,149.2,1,11,4.55,10,9.59,13.86,13.23,13.2,30,164,5.5,2,375,52,7.21,70,4.56,0,29:17:00,3:05,8,47,5,62,13,109,23,6,14,3,8,4,50,0,0,,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2016-12-18,36,32,449,8,24,2,0,Sun,14,15,,TAM,W 26-20,32,36,4,88.9,264,0,0,0,0,99,3,15,7.69,7.3,6.77,7.33,6.77,8.3,32,185,5.8,2,449,71,6.32,59,4.68,1,36:04:00,2:55,8,91,3,35,11,126,24,10,14,0,13,5,38.5,0,0,,2,2,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
136,DAL,2016-12-11,37,25,260,5,13,1,0,Sun,13,14,@,NYG,L 7-10,17,37,20,45.9,152,1,2,2.7,5.4,45.4,3,13,7.5,4.1,3.8,2.22,2.05,8.9,25,108,4.3,0,260,65,4,64,4.06,3,29:08:00,3:03,5,54,7,50,12,104,13,6,6,1,15,1,6.7,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,DAL,2016-12-01,18,28,264,10,13,2,0,Thu,12,13,@,MIN,W 17-15,12,18,6,66.7,124,1,0,5.6,0,108.3,3,15,14.29,6.9,5.9,8,6.86,10.3,28,140,5,1,264,49,5.39,69,4.61,2,26:43:00,3:08,10,78,8,57,18,135,13,7,6,0,9,1,11.1,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2016-11-24,24,30,353,3,24,4,0,Thu,11,12,,WAS,W 31-26,17,24,7,70.8,190,1,0,4.2,0,108.9,1,5,4,7.9,7.6,8.75,8.4,11.2,30,163,5.4,3,353,55,6.42,72,7.01,0,26:36:00,3:09,3,25,3,30,6,55,24,12,11,1,8,4,50,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DAL,2016-11-20,36,30,417,5,27,3,0,Sun,10,11,,BAL,W 27-17,27,36,9,75,299,3,0,8.3,0,127.2,1,2,2.7,8.3,8.08,9.97,9.7,11.1,30,118,3.9,0,417,67,6.22,52,7.08,0,35:39:00,3:03,5,45,12,136,17,181,27,6,19,2,12,7,58.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2016-11-13,32,25,422,10,20,4,0,Sun,9,10,@,PIT,W 35-30,22,32,10,68.8,295,2,0,6.3,0,121.7,2,24,5.88,9.2,8.68,10.47,9.85,13.4,25,127,5.1,2,422,59,7.15,66,6.79,1,30:24:00,3:18,10,98,4,40,14,138,20,7,11,2,13,7,53.8,0,0,,4,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2016-11-06,28,42,423,4,29,5,0,Sun,8,9,@,CLE,W 35-10,22,28,6,78.6,255,3,0,10.7,0,140.3,0,0,0,9.1,9.11,11.25,11.25,11.6,42,168,4,2,423,70,6.04,44,5.05,0,39:39:00,2:49,4,38,5,33,9,71,29,13,15,1,12,8,66.7,2,2,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DAL,2016-10-30,40,34,460,11,26,3,0,Sun,7,8,,PHI,W 29-23 (OT),19,40,21,47.5,273,2,1,5,2.5,77.8,2,14,4.76,6.8,6.5,6.7,6.38,14.4,34,187,5.5,1,460,76,6.05,71,4.1,1,33:57:00,3:29,11,84,5,40,16,124,26,12,13,1,14,4,28.6,2,2,100,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2016-10-16,27,33,424,7,24,3,0,Sun,6,6,@,GNB,W 30-16,18,27,9,66.7,233,3,1,11.1,3.7,117.4,2,14,6.9,8.6,8.03,9.19,8.55,12.9,33,191,5.8,0,424,62,6.84,67,5.55,2,29:50:00,3:09,7,60,5,23,12,83,24,7,14,3,11,3,27.3,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DAL,2016-10-09,24,29,402,7,21,4,0,Sun,5,5,,CIN,W 28-14,18,24,6,75,222,1,0,4.2,0,117.9,1,5,4,9.3,8.88,10.08,9.68,12.3,29,180,6.2,3,402,54,7.44,64,5.39,1,27:43:00,2:47,7,45,6,49,13,94,21,8,12,1,8,4,50,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2016-10-02,32,39,428,6,26,3,0,Sun,4,4,@,SFO,W 24-17,23,32,9,71.9,234,2,0,6.3,0,114.7,2,11,5.88,7.3,6.88,8.56,8.06,10.2,39,194,5,1,428,73,5.86,53,5.57,0,36:27:00,2:59,6,45,5,32,11,77,26,12,11,3,14,6,42.9,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2016-09-25,24,41,447,4,25,4,0,Sun,3,3,,CHI,W 31-17,19,24,5,79.2,248,1,0,4.2,0,123.6,0,0,0,10.3,10.33,11.17,11.17,13.1,41,199,4.9,3,447,65,6.88,64,6.09,1,35:19:00,3:08,4,45,6,45,10,90,25,14,10,1,11,5,45.5,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2016-09-18,30,30,380,6,24,3,0,Sun,2,2,@,WAS,W 27-23,22,30,8,73.3,278,0,0,0,0,103.7,4,14,11.76,9.3,8.18,9.27,8.18,12.6,30,102,3.4,3,380,64,5.94,65,6.65,1,32:51:00,3:09,6,39,8,51,14,90,24,8,13,3,12,6,50,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DAL,2016-09-11,45,30,328,6,24,1,0,Sun,1,1,,NYG,L 19-20,25,45,20,55.6,227,0,0,0,0,69.4,0,0,0,5,5.04,5.04,5.04,9.1,30,101,3.4,1,328,75,4.37,54,5.85,0,36:43:00,2:59,6,50,4,40,10,90,24,10,13,1,17,10,58.8,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,2017-01-01,27,40,349,5,18,3,0,Sun,16,17,,OAK,W 24-6,17,27,10,63,206,2,1,7.4,3.7,95.6,0,0,0,7.6,7.63,7.44,7.44,12.1,40,143,3.6,1,349,67,5.21,50,4.42,1,35:25:00,3:05,5,43,13,125,18,168,18,5,8,5,15,5,33.3,3,1,33.3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2016-12-25,43,14,246,9,14,1,0,Sun,15,16,@,KAN,L 10-33,17,43,26,39.5,183,0,1,0,2.3,43.1,0,0,0,4.3,4.26,3.21,3.21,10.8,14,63,4.5,1,246,57,4.32,74,6.54,3,21:59,3:22,9,70,8,65,17,135,14,3,9,2,15,4,26.7,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DEN,2016-12-18,40,17,309,5,15,0,0,Sun,14,15,,NWE,L 3-16,25,40,15,62.5,251,0,1,0,2.5,73.1,4,31,9.09,6.3,5.7,5.15,4.68,10,17,58,3.4,0,309,61,5.07,73,4.29,3,26:24:00,2:56,5,49,4,30,9,79,15,4,10,1,12,2,16.7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2016-12-11,52,9,348,9,19,1,0,Sun,13,14,@,TEN,L 10-13,36,52,16,69.2,330,1,0,1.9,0,94.2,3,20,5.45,6.3,6,6.73,6.36,9.2,9,18,2,0,348,64,5.44,65,3.89,2,27:33:00,3:02,9,87,5,55,14,142,19,0,19,0,11,3,27.3,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2016-12-04,24,28,206,4,10,2,0,Sun,12,13,@,JAX,W 20-10,12,24,12,50,102,0,0,0,0,61.8,2,2,7.69,4.3,3.92,4.25,3.92,8.5,28,104,3.7,1,206,54,3.81,81,4.11,0,25:26:00,3:07,4,32,6,65,10,97,10,4,5,1,13,1,7.7,0,0,,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
154,DEN,2016-11-27,34,38,464,15,21,3,0,Sun,11,12,,KAN,L 27-30 (OT),20,34,14,58.8,340,3,0,8.8,0,125.6,5,28,12.82,10,8.72,11.76,10.26,17,38,124,3.3,0,464,77,6.03,76,3.59,1,37:19:00,3:57,15,97,9,71,24,168,21,6,12,3,20,9,45,1,1,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
155,DEN,2016-11-13,40,37,337,1,24,2,0,Sun,10,10,@,NOR,W 25-23,25,40,15,62.5,234,2,2,5,5,76.9,6,24,13.04,5.9,5.09,4.6,4,9.4,37,103,2.8,0,337,83,4.06,51,7.31,2,39:22:00,3:05,1,10,3,25,4,35,24,3,20,1,19,11,57.9,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2016-11-06,37,12,299,12,13,2,0,Sun,9,9,@,OAK,L 20-30,18,37,19,48.6,266,2,1,5.4,2.7,81.2,2,17,5.13,7.2,6.82,7.05,6.69,14.8,12,33,2.8,0,299,51,5.86,76,5.22,2,18:32,3:18,12,104,8,72,20,176,13,1,9,3,11,3,27.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2016-10-30,38,25,324,6,15,3,0,Sun,8,8,,SDG,W 27-19,20,38,18,52.6,267,0,1,0,2.6,65.2,1,9,2.56,7,6.85,5.84,5.69,13.4,25,57,2.3,2,324,64,5.06,77,4.79,3,26:52:00,3:29,6,45,8,52,14,97,15,5,10,0,15,5,33.3,1,0,0,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,1,0
158,DEN,2016-10-24,25,35,347,7,19,3,0,Mon,7,7,,HOU,W 27-9,14,25,11,56,157,1,0,4,0,88.2,0,0,0,6.3,6.28,7.08,7.08,11.2,35,190,5.4,2,347,60,5.78,67,4.04,0,30:38:00,3:05,7,83,2,15,9,98,19,11,8,0,11,3,27.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
159,DEN,2016-10-13,50,16,304,12,16,1,0,Thu,6,6,@,SDG,L 13-21,30,50,20,60,220,1,0,2,0,77.9,2,10,3.85,4.4,4.23,4.8,4.62,7.3,16,84,5.3,0,304,68,4.47,60,4.42,2,26:32:00,3:18,12,103,3,20,15,123,16,6,10,0,15,6,40,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2016-10-09,35,24,267,8,18,1,0,Sun,5,5,,ATL,L 16-23,23,35,12,65.7,183,1,1,2.9,2.9,81,6,40,14.63,5.2,4.46,4.51,3.85,8,24,84,3.5,0,267,65,4.11,62,6,1,31:08:00,2:58,8,57,7,78,15,135,18,5,10,3,16,4,25,4,4,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2016-10-02,31,32,307,9,22,3,0,Sun,4,4,@,TAM,W 27-7,19,31,12,61.3,218,2,0,6.5,0,106.7,4,20,11.43,7,6.23,8.32,7.37,11.5,32,89,2.8,1,307,67,4.58,66,3.26,0,31:24:00,4:32,9,88,9,69,18,157,22,4,14,4,13,3,23.1,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2016-09-25,35,23,355,5,21,4,0,Sun,3,3,@,CIN,W 29-17,23,35,12,65.7,303,4,0,11.4,0,132.1,2,9,5.41,8.7,8.19,10.94,10.35,13.2,23,52,2.3,0,355,60,5.92,64,5.19,1,27:54:00,3:05,5,41,9,69,14,110,21,3,13,5,12,6,50,0,0,,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,DEN,2016-09-18,33,31,400,8,24,3,0,Sun,2,2,,IND,W 34-20,22,33,11,66.7,266,0,1,0,3,78.6,1,0,2.94,8.1,7.82,6.7,6.5,12.1,31,134,4.3,1,400,65,6.15,66,3.83,1,30:41:00,3:12,8,54,8,94,16,148,24,7,13,4,11,5,45.5,0,0,,3,2,2,5,4,1,1,0,0,0,1,1,0,2,0,0,0,0
164,DEN,2016-09-08,26,29,307,4,21,3,0,Thu,1,1,,CAR,W 21-20,18,26,8,69.2,159,1,2,3.8,7.7,69.1,2,19,7.14,6.1,5.68,3.42,3.18,8.8,29,148,5.1,2,307,57,5.39,68,4.9,3,27:41:00,3:12,4,22,8,85,12,107,21,9,11,1,10,5,50,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DET,2017-01-07,32,15,231,7,13,0,0,Sat,1,18,@,SEA,L 6-26,18,32,14,56.3,182,0,0,0,0,75.7,3,23,8.57,5.7,5.2,5.69,5.2,10.1,15,49,3.3,0,231,50,4.62,71,5.45,0,23:21,2:55,7,68,6,40,13,108,13,2,10,1,11,2,18.2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,2017-01-01,41,21,408,5,24,3,0,Sun,16,17,,GNB,L 24-31,26,41,15,63.4,332,2,1,4.9,2.4,96.3,2,15,4.65,8.1,7.72,7.98,7.6,12.8,21,76,3.6,1,408,64,6.38,71,6.31,1,25:51:00,3:21,5,30,10,75,15,105,24,5,19,0,12,5,41.7,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DET,2016-12-26,46,20,319,5,23,3,0,Mon,15,16,@,DAL,L 21-42,26,46,20,56.5,229,0,1,0,2.2,63.7,4,31,8,5,4.58,4,3.68,8.8,20,90,4.5,3,319,70,4.56,52,7.21,2,30:43:00,3:05,5,62,8,47,13,109,23,7,16,0,12,5,41.7,2,2,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,DET,2016-12-18,39,19,324,2,16,0,0,Sun,14,15,@,NYG,L 6-17,24,39,15,61.5,268,0,1,0,2.6,71.8,1,5,2.5,6.9,6.7,5.72,5.58,11.2,19,56,2.9,0,324,59,5.49,62,4.84,2,29:44:00,2:51,2,15,5,46,7,61,16,2,11,3,14,5,35.7,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2016-12-11,35,28,323,7,25,2,0,Sun,13,14,,CHI,W 20-17,21,35,14,60,209,1,2,2.9,5.7,64.3,3,14,7.89,6,5.5,3.97,3.66,10,28,114,4.1,1,323,66,4.89,50,5.92,2,34:17:00,2:56,7,55,11,139,18,194,25,7,13,5,12,6,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
170,DET,2016-12-04,42,23,422,6,24,2,0,Sun,12,13,@,NOR,W 28-13,30,42,12,71.4,337,2,0,4.8,0,111.3,2,4,4.55,8,7.66,8.98,8.57,11.2,23,85,3.7,0,422,67,6.3,57,6.47,0,36:52:00,3:09,6,39,10,83,16,122,24,5,16,3,12,5,41.7,0,0,,2,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2016-11-24,40,19,308,4,18,1,0,Thu,11,12,,MIN,W 16-13,23,40,17,57.5,214,1,0,2.5,0,82.5,2,18,4.76,5.4,5.1,5.85,5.57,9.3,19,94,4.9,0,308,61,5.05,53,5.77,0,28:29:00,2:57,4,16,5,40,9,56,18,5,13,0,14,6,42.9,2,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2016-11-20,33,21,277,5,14,3,0,Sun,10,11,,JAX,W 26-19,24,33,9,72.7,263,0,0,0,0,97.8,3,15,8.33,8,7.31,7.97,7.31,11,21,14,0.7,1,277,57,4.86,62,4.6,2,27:05:00,3:11,5,32,4,25,9,57,14,1,12,1,14,5,35.7,0,0,,3,3,2,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0
173,DET,2016-11-06,36,25,311,6,18,2,0,Sun,9,9,@,MIN,W 22-16 (OT),23,36,13,63.9,214,2,1,5.6,2.8,87.6,1,5,2.7,5.9,5.78,5.81,5.65,9.3,25,97,3.9,0,311,62,5.02,67,5.03,1,33:31:00,3:09,6,57,8,54,14,111,18,3,12,3,14,7,50,0,0,,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2016-10-30,41,14,289,8,19,1,0,Sun,8,8,@,HOU,L 13-20,27,41,14,65.9,231,1,0,2.4,0,89.5,1,9,2.38,5.6,5.5,6.12,5.98,8.6,14,58,4.1,0,289,56,5.16,63,4.27,0,26:02:00,2:54,8,75,6,49,14,124,19,2,13,4,11,3,27.3,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2016-10-23,29,19,344,4,19,2,0,Sun,7,7,,WAS,W 20-17,18,29,11,62.1,250,1,0,3.4,0,103.5,3,16,9.38,8.6,7.81,9.31,8.44,13.9,19,94,4.9,1,344,51,6.75,70,5.9,0,25:01:00,2:59,4,30,4,20,8,50,19,5,13,1,9,3,33.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DET,2016-10-16,31,26,348,7,20,4,0,Sun,6,6,,LAR,W 31-28,23,31,8,74.2,265,4,0,12.9,0,139.8,1,5,3.13,8.5,8.28,11.13,10.78,11.5,26,83,3.2,0,348,58,6,55,7.04,0,32:12:00,3:04,7,62,8,62,15,124,20,6,12,2,11,6,54.5,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2016-10-09,25,27,244,2,21,3,0,Sun,5,5,,PHI,W 24-23,19,25,6,76,164,3,0,12,0,135,4,16,13.79,6.6,5.66,8.96,7.72,8.6,27,80,3,0,244,56,4.36,57,6.07,1,30:24:00,3:04,2,18,14,111,16,129,21,6,10,5,9,3,33.3,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2016-10-02,36,18,263,10,16,1,0,Sun,4,4,@,CHI,L 14-17,23,36,13,63.9,197,0,2,0,5.6,56.8,2,16,5.26,5.5,5.18,2.97,2.82,8.6,18,66,3.7,0,263,56,4.7,67,6.09,2,26:46:00,3:00,10,76,8,55,18,131,16,5,9,2,12,4,33.3,0,0,,1,0,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0
179,DET,2016-09-25,41,23,418,4,22,3,0,Sun,3,3,@,GNB,L 27-34,28,41,13,68.3,368,3,1,7.3,2.4,112.3,3,17,6.82,9,8.36,9.34,8.7,13.1,23,50,2.2,0,418,67,6.24,50,6.48,1,35:07:00,2:54,4,86,4,45,8,131,22,4,17,1,14,8,57.1,1,1,100,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
180,DET,2016-09-18,40,23,375,17,22,1,0,Sun,2,2,,TEN,L 15-16,22,40,18,55,238,1,1,2.5,2.5,72.9,4,22,9.09,6,5.41,5.33,4.84,10.8,23,137,6,0,375,67,5.6,60,6.05,1,29:09:00,3:12,17,138,12,83,29,221,22,6,11,5,16,7,43.8,0,0,,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
181,DET,2016-09-11,39,24,448,8,28,5,0,Sun,1,1,@,IND,W 39-35,31,39,8,79.5,332,3,0,7.7,0,128.6,1,8,2.5,8.5,8.3,10.05,9.8,10.7,24,116,4.8,2,448,64,7,68,6.62,0,30:36:00,3:25,8,70,5,45,13,115,28,7,20,1,9,5,55.6,0,0,,5,5,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
182,GNB,2017-01-22,45,17,367,6,24,3,0,Sun,3,20,@,ATL,L 21-44,27,45,18,60,268,3,1,6.7,2.2,91.6,2,19,4.26,6,5.7,6.29,6.02,9.9,17,99,5.8,0,367,64,5.73,68,7.25,2,26:21:00,3:26,6,63,4,31,10,94,24,5,18,1,10,4,40,2,2,100,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
183,GNB,2017-01-15,43,17,413,3,27,4,0,Sun,2,19,@,DAL,W 34-31,28,43,15,65.1,326,2,1,4.7,2.3,96.6,3,29,6.52,7.6,7.09,7.47,6.98,11.6,17,87,5.1,2,413,63,6.56,64,6.7,1,29:46:00,3:22,3,22,6,50,9,72,27,6,18,3,11,6,54.5,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,2017-01-08,40,25,406,2,23,5,0,Sun,1,18,,NYG,W 38-13,25,40,15,62.5,331,4,0,10,0,125.2,5,31,11.11,8.3,7.36,10.28,9.13,13.2,25,75,3,1,406,70,5.8,63,5.79,0,34:31:00,3:17,2,20,3,42,5,62,23,5,17,1,14,5,35.7,2,1,50,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185,GNB,2017-01-01,39,31,448,10,28,4,0,Sun,16,17,@,DET,W 31-24,27,39,12,69.2,295,4,0,10.3,0,126,1,5,2.5,7.6,7.38,9.62,9.38,10.9,31,153,4.9,0,448,71,6.31,64,6.38,0,34:09:00,3:21,10,75,5,30,15,105,28,9,17,2,13,7,53.8,0,0,,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
186,GNB,2016-12-24,39,15,348,3,19,5,0,Sat,15,16,,MIN,W 38-25,28,39,11,71.8,308,4,0,10.3,0,133.2,4,39,9.3,7.9,7.16,9.95,9.02,11,15,40,2.7,1,348,58,6,74,6.03,0,28:59:00,3:12,3,21,8,70,11,91,19,1,18,0,13,6,46.2,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,GNB,2016-12-18,31,23,451,8,20,3,0,Sun,14,15,@,CHI,W 30-27,19,31,12,61.3,225,0,0,0,0,87,4,27,11.43,7.3,6.43,7.26,6.43,11.8,23,226,9.8,3,451,58,7.78,63,7.13,0,32:47:00,3:15,8,64,6,40,14,104,20,9,9,2,10,3,30,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
188,GNB,2016-12-11,25,30,330,5,18,5,0,Sun,13,14,,SEA,W 38-10,18,25,7,72,237,3,0,12,0,142.7,1,9,3.85,9.5,9.12,11.88,11.42,13.2,30,93,3.1,2,330,56,5.89,68,5.21,0,28:10:00,3:11,5,50,7,63,12,113,18,5,10,3,11,4,36.4,1,0,0,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
189,GNB,2016-12-04,30,26,309,4,16,3,0,Sun,12,13,,HOU,W 21-13,20,30,10,66.7,200,2,0,6.7,0,108.9,1,9,3.23,6.7,6.45,8,7.74,10,26,109,4.2,1,309,57,5.42,64,4.8,1,28:29:00,3:08,4,30,3,12,7,42,16,7,9,0,12,4,33.3,2,1,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,GNB,2016-11-28,39,28,387,7,25,3,0,Mon,11,12,@,PHI,W 27-13,30,39,9,76.9,313,2,0,5.1,0,116.7,0,0,0,8,8.03,9.05,9.05,10.4,28,74,2.6,1,387,67,5.78,58,5.03,0,35:23:00,2:58,7,51,7,42,14,93,25,7,15,3,14,10,71.4,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
191,GNB,2016-11-20,44,19,424,6,19,3,0,Sun,10,11,@,WAS,L 24-42,27,44,17,61.4,340,3,1,6.8,2.3,100.6,2,20,4.35,7.7,7.39,8.07,7.72,12.6,19,84,4.4,0,424,65,6.52,62,8.31,2,30:23:00,3:16,6,59,6,40,12,99,19,2,15,2,15,7,46.7,2,1,50,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,GNB,2016-11-13,55,13,402,12,21,3,0,Sun,9,10,@,TEN,L 25-47,32,55,23,58.2,333,2,2,3.6,3.6,76.2,5,46,8.33,6.1,5.55,5.15,4.72,10.4,13,69,5.3,1,402,73,5.51,59,7.56,3,30:29:00,3:36,12,107,7,65,19,172,21,4,17,0,15,4,26.7,4,2,50,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
193,GNB,2016-11-06,43,19,405,4,25,3,0,Sun,8,9,,IND,L 26-31,26,43,17,60.5,289,3,1,7,2.3,94.8,3,8,6.52,6.7,6.28,7.07,6.61,11.1,19,116,6.1,0,405,65,6.23,66,5.38,1,29:57:00,3:09,4,25,4,35,8,60,25,7,16,2,12,4,33.3,0,0,,3,2,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0
