Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2013-10-27,36,15,340,9,13,2,0,Sun,8,8,@,KAN,L 17-23,22,36,14,61.1,283,2,0,5.6,0,105.4,1,10,2.7,7.9,7.65,8.97,8.73,12.9,15,57,3.8,0,340,52,6.54,71,4.66,1,23:55,3:10,9,70,5,31,14,101,13,4,9,0,12,3,25,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,CLE,2013-10-20,42,23,216,12,17,1,0,Sun,7,7,@,GNB,L 13-31,17,42,25,40.5,133,1,1,2.4,2.4,48.6,3,16,6.67,3.2,2.96,2.57,2.4,7.8,23,83,3.6,0,216,68,3.18,66,5.41,1,26:38:00,3:13,12,106,10,97,22,203,17,5,9,3,18,7,38.9,5,2,40,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
125,CLE,2013-10-13,43,21,395,9,23,2,0,Sun,6,6,,DET,L 17-31,26,43,17,60.5,269,2,2,4.7,4.7,76.9,2,23,4.44,6.3,5.98,5.09,4.87,10.3,21,126,6,0,395,66,5.98,72,5.08,2,26:31:00,3:16,9,87,8,65,17,152,23,8,14,1,14,5,35.7,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2013-10-03,28,32,290,6,19,4,0,Thu,5,5,,BUF,W 37-24,15,28,13,53.6,199,1,0,3.6,0,91.7,5,23,15.15,7.1,6.03,7.82,6.64,13.3,32,91,2.8,1,290,65,4.46,75,4.57,0,32:23:00,3:12,6,66,7,56,13,122,19,6,11,2,17,7,41.2,0,0,,4,4,4,3,3,0,0,0,0,1,1,0,0,2,0,0,0,0
127,CLE,2013-09-29,38,30,336,5,18,2,0,Sun,4,4,,CIN,W 17-6,25,38,13,65.8,247,2,0,5.3,0,103.9,3,22,7.32,6.5,6.02,7.55,7,9.9,30,89,3,0,336,71,4.73,64,4.16,0,31:09:00,3:04,5,80,3,25,8,105,18,4,14,0,18,9,50,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2013-09-22,55,17,409,5,23,4,0,Sun,3,3,@,MIN,W 31-27,31,55,24,56.4,306,4,3,7.3,5.5,75.7,3,26,5.17,5.6,5.28,4.56,4.33,9.9,17,103,6.1,0,409,75,5.45,79,4.16,4,28:52:00,3:17,5,47,4,35,9,82,23,4,18,1,15,6,40,3,2,66.7,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,CLE,2013-09-15,37,20,259,5,13,0,0,Sun,2,2,@,BAL,L 6-14,22,37,15,59.5,194,0,0,0,0,77.9,5,39,11.9,5.2,4.62,5.24,4.62,8.8,20,65,3.3,0,259,62,4.18,71,4.17,0,29:25:00,3:10,5,33,3,41,8,74,13,1,11,1,15,4,26.7,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
130,CLE,2013-09-08,53,13,291,9,20,1,0,Sun,1,1,,MIA,L 10-23,26,53,27,49.1,244,1,3,1.9,5.7,48.4,6,45,10.17,4.6,4.14,2.43,2.19,9.4,13,47,3.6,0,291,72,4.04,65,4.23,3,27:13:00,3:19,9,57,10,77,19,134,20,2,15,3,14,1,7.1,4,2,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DAL,2013-12-29,46,18,414,1,21,2,0,Sun,16,17,,PHI,L 22-24,30,46,16,65.2,358,2,2,4.3,4.3,85.2,0,0,0,7.8,7.78,6.7,6.7,11.9,18,56,3.1,0,414,64,6.47,66,5.55,3,30:17:00,2:53,1,5,6,50,7,55,21,4,16,1,11,3,27.3,2,1,50,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
132,DAL,2013-12-22,27,23,309,6,16,3,0,Sun,15,16,@,WAS,W 24-23,17,27,10,63,214,2,1,7.4,3.7,98.7,2,12,6.9,7.9,7.38,7.74,7.21,12.6,23,95,4.1,1,309,52,5.94,64,4.64,2,26:13:00,3:01,6,42,8,44,14,86,16,4,11,1,10,4,40,2,2,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,DAL,2013-12-15,48,18,466,7,27,3,0,Sun,14,15,,GNB,L 36-37,29,48,19,60.4,332,2,2,4.2,4.2,80,3,26,5.88,6.9,6.51,5.88,5.53,11.4,18,134,7.4,1,466,69,6.75,68,6.37,2,31:42:00,3:21,7,79,7,59,14,138,27,6,17,4,9,2,22.2,0,0,,3,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
134,DAL,2013-12-09,25,28,328,4,24,4,0,Mon,13,14,@,CHI,L 28-45,14,25,11,56,130,3,0,12,0,112.3,2,14,7.41,5.2,4.81,7.6,7.04,9.3,28,198,7.1,1,328,55,5.96,69,7.1,0,23:16,2:57,4,50,2,15,6,65,24,13,11,0,10,5,50,2,1,50,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,DAL,2013-11-28,32,30,352,6,23,4,0,Thu,12,13,,OAK,W 31-24,23,32,9,71.9,208,1,0,3.1,0,101.7,2,17,5.88,6.5,6.12,7.13,6.71,9,30,144,4.8,3,352,64,5.5,55,5.55,1,32:19:00,3:29,6,40,10,71,16,111,23,10,10,3,13,7,53.8,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
136,DAL,2013-11-24,38,20,311,11,24,3,0,Sun,11,12,@,NYG,W 24-21,23,38,15,60.5,204,2,1,5.3,2.6,84.8,4,30,9.52,5.4,4.86,5.24,4.74,8.9,20,107,5.4,0,311,62,5.02,62,5.74,1,29:21:00,3:15,11,85,11,81,22,166,24,4,15,5,11,4,36.4,0,0,,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
137,DAL,2013-11-10,24,16,193,11,9,2,0,Sun,10,10,@,NOR,L 17-49,10,24,14,41.7,104,1,0,4.2,0,72.9,3,24,11.11,4.3,3.85,5.17,4.59,10.4,16,89,5.6,1,193,43,4.49,80,7.81,0,20:28,3:13,11,82,6,44,17,126,9,4,4,1,9,0,0,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2013-11-03,51,9,350,5,20,3,0,Sun,9,9,,MIN,W 27-23,34,51,17,66.7,314,2,1,3.9,2,90.1,3,23,5.56,6.2,5.81,6.06,5.72,9.2,9,36,4,0,350,63,5.56,68,5.78,1,28:33:00,3:06,5,45,4,35,9,80,20,3,16,1,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
139,DAL,2013-10-27,30,26,268,2,13,3,0,Sun,8,8,@,DET,L 30-31,14,30,16,46.7,206,3,0,10,0,102.9,0,0,0,6.9,6.87,8.87,8.87,14.7,26,62,2.4,0,268,56,4.79,78,7.99,0,24:49:00,3:26,2,31,8,61,10,92,13,3,8,2,13,3,23.1,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2013-10-20,47,26,368,12,22,2,0,Sun,7,7,@,PHI,W 17-3,28,47,19,59.6,294,1,2,2.1,4.3,69.2,2,23,4.08,6.3,6,4.77,4.57,10.5,26,74,2.8,1,368,75,4.91,75,3.71,2,36:13:00,3:24,12,75,5,33,17,108,22,2,18,2,16,5,31.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2013-10-13,30,19,213,7,18,4,0,Sun,6,6,,WAS,W 31-16,18,30,12,60,165,1,1,3.3,3.3,72.9,1,5,3.23,5.5,5.32,4.67,4.52,9.2,19,48,2.5,2,213,50,4.26,75,5.77,1,25:28:00,3:08,7,80,12,104,19,184,18,7,8,3,12,5,41.7,0,0,,4,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
142,DAL,2013-10-06,36,14,522,9,24,6,0,Sun,5,5,,DEN,L 48-51,25,36,11,69.4,470,5,1,13.9,2.8,140,4,36,10,13.1,11.75,14.58,13.13,18.8,14,52,3.7,1,522,54,9.67,73,7.08,2,27:26:00,3:13,9,81,5,55,14,136,24,3,20,1,6,4,66.7,0,0,,6,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2013-09-29,37,16,319,5,21,3,0,Sun,4,4,@,SDG,L 21-30,27,37,10,73,227,2,0,5.4,0,108.6,3,19,7.5,6.1,5.68,7.22,6.68,8.4,16,92,5.8,0,319,56,5.7,70,7.23,1,25:57:00,3:02,5,33,7,85,12,118,21,3,15,3,9,3,33.3,0,0,,3,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
144,DAL,2013-09-22,24,34,396,6,21,4,0,Sun,3,3,,STL,W 31-7,17,24,7,70.8,203,3,0,12.5,0,137.2,1,7,4,8.5,8.12,10.96,10.52,11.9,34,193,5.7,1,396,59,6.71,67,3.46,1,33:28:00,2:53,6,72,5,41,11,113,21,8,12,1,11,5,45.5,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2013-09-15,42,16,318,5,20,1,0,Sun,2,2,@,KAN,L 16-17,30,42,12,71.4,281,1,0,2.4,0,99.1,3,17,6.67,6.7,6.24,7.17,6.69,9.4,16,37,2.3,0,318,61,5.21,65,4.82,2,31:47:00,3:09,5,27,10,45,15,72,20,3,15,2,11,3,27.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DAL,2013-09-08,49,23,331,5,22,4,0,Sun,1,1,,NYG,W 36-31,36,49,13,73.5,244,2,1,4.1,2,90.8,2,19,3.92,5,4.78,4.88,4.69,6.8,23,87,3.8,0,331,74,4.47,59,8.1,1,37:10:00,3:13,5,40,6,52,11,92,22,3,17,2,15,5,33.3,0,0,,4,3,3,3,3,1,0,0,0,0,1,1,0,2,0,0,0,0
147,DEN,2014-02-02,49,14,306,5,18,1,0,Sun,3,21,N,SEA,L 8-43,34,49,15,69.4,279,1,2,2,4.1,73.5,1,1,2,5.7,5.58,4.27,4.18,8.2,14,27,1.9,0,306,64,4.78,55,6.2,4,28:07:00,3:23,5,44,10,104,15,148,18,2,13,3,13,6,46.2,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
148,DEN,2014-01-19,43,28,507,4,27,2,0,Sun,2,20,,NWE,W 26-16,32,43,11,74.4,400,2,0,4.7,0,118.4,0,0,0,9.3,9.3,10.23,10.23,12.5,28,107,3.8,0,507,71,7.14,56,5.71,0,35:44:00,2:57,4,34,2,15,6,49,27,5,21,1,13,7,53.8,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEN,2014-01-12,36,34,363,6,26,3,0,Sun,1,19,,SDG,W 24-17,25,36,11,69.4,230,2,1,5.6,2.8,93.5,0,0,0,6.4,6.39,6.25,6.25,9.2,34,133,3.9,1,363,70,5.19,49,5.29,2,35:27:00,3:13,6,50,8,63,14,113,26,13,11,2,13,9,69.2,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEN,2013-12-29,41,29,458,6,28,4,0,Sun,16,17,@,OAK,W 34-14,34,41,7,82.9,334,4,0,9.8,0,134.9,3,17,6.82,8.1,7.59,10.1,9.41,9.8,29,124,4.3,0,458,73,6.27,60,4.25,0,35:29:00,3:03,6,56,2,10,8,66,28,9,19,0,15,9,60,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DEN,2013-12-22,51,18,511,8,25,4,0,Sun,15,16,@,HOU,W 37-13,32,51,19,62.7,397,4,0,7.8,0,113.2,1,3,1.92,7.8,7.63,9.35,9.17,12.4,18,114,6.3,0,511,70,7.3,66,3.64,0,28:53:00,3:12,8,67,4,57,12,124,25,4,20,1,11,2,18.2,1,0,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEN,2013-12-12,41,11,295,6,19,2,0,Thu,14,15,,SDG,L 20-27,27,41,14,65.9,277,2,1,4.9,2.4,92.4,1,12,2.38,6.8,6.6,6.63,6.48,10.3,11,18,1.6,0,295,53,5.57,66,5.11,1,21:11,2:58,6,43,4,35,10,78,19,1,16,2,9,2,22.2,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEN,2013-12-08,59,32,551,7,39,6,0,Sun,13,14,,TEN,W 51-28,39,59,20,66.1,397,4,0,6.8,0,107.8,0,0,0,6.7,6.73,8.08,8.08,10.2,32,154,4.8,2,551,91,6.05,48,5.29,0,39:20:00,3:17,7,60,8,66,15,126,39,9,25,5,13,5,38.5,3,3,100,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2013-12-01,35,31,535,10,25,5,0,Sun,12,13,@,KAN,W 35-28,22,35,13,62.9,403,5,2,14.3,5.7,118.2,0,0,0,11.5,11.51,11.8,11.8,18.3,31,132,4.3,0,535,66,8.11,67,6.75,2,28:04:00,3:20,10,75,9,102,19,177,25,6,17,2,14,8,57.1,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
155,DEN,2013-11-24,36,48,412,9,28,4,0,Sun,11,12,@,NWE,L 31-34 (OT),19,36,17,52.8,132,2,1,5.6,2.8,70.4,2,18,5.26,3.7,3.47,3.53,3.34,6.9,48,280,5.8,1,412,86,4.79,84,5.24,4,38:58:00,3:53,9,85,5,36,14,121,28,15,11,2,18,9,50,0,0,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
156,DEN,2013-11-17,40,36,427,13,24,3,0,Sun,10,11,,KAN,W 27-17,24,40,16,60,323,1,0,2.5,0,94.1,0,0,0,8.1,8.08,8.58,8.58,13.5,36,104,2.9,2,427,76,5.62,73,4.71,1,29:53:00,3:38,13,82,9,53,22,135,24,6,15,3,16,6,37.5,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2013-11-10,36,22,397,3,22,4,0,Sun,9,10,@,SDG,W 28-20,25,36,11,69.4,313,4,0,11.1,0,135.2,2,17,5.26,8.7,8.24,10.92,10.34,12.5,22,84,3.8,0,397,60,6.62,68,4.84,1,21:57,3:01,3,28,6,40,9,68,22,5,17,0,8,3,37.5,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,DEN,2013-10-27,44,34,446,6,29,6,0,Sun,8,8,,WAS,W 45-21,30,44,14,68.2,339,4,3,9.1,6.8,94.3,2,15,4.35,7.7,7.37,6.45,6.17,11.3,34,107,3.1,1,446,80,5.58,70,3.8,4,32:00:00,3:18,6,57,1,5,7,62,29,6,23,0,12,4,33.3,2,2,100,6,6,6,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
159,DEN,2013-10-20,49,20,429,12,23,4,0,Sun,7,7,@,IND,L 33-39,29,49,20,59.2,365,3,1,6.1,2,96.1,4,21,7.55,7.4,6.89,7.76,7.17,12.6,20,64,3.2,1,429,73,5.88,71,4.7,3,28:13:00,3:43,12,103,6,52,18,155,23,2,19,2,16,5,31.3,1,1,100,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
160,DEN,2013-10-13,42,29,407,4,26,5,0,Sun,6,6,,JAX,W 35-19,28,42,14,66.7,295,2,1,4.8,2.4,92.9,0,0,0,7,7.02,6.9,6.9,10.5,29,112,3.9,3,407,71,5.73,71,5.1,3,28:45:00,3:01,4,31,7,62,11,93,26,8,14,4,13,7,53.8,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
161,DEN,2013-10-06,42,31,517,5,34,6,0,Sun,5,5,@,DAL,W 51-48,33,42,9,78.6,414,4,1,9.5,2.4,129.6,0,0,0,9.9,9.86,10.69,10.69,12.5,31,103,3.3,2,517,73,7.08,54,9.67,2,32:34:00,3:13,5,55,9,81,14,136,34,9,20,5,13,9,69.2,0,0,,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2013-09-29,37,33,472,2,35,7,1,Sun,4,4,,PHI,W 52-20,30,37,7,81.1,331,4,0,10.8,0,140.7,1,6,2.63,8.9,8.71,11.11,10.82,11,33,141,4.3,1,472,71,6.65,69,6.52,0,33:22:00,3:01,2,25,8,62,10,87,35,11,19,5,8,5,62.5,0,0,,7,7,7,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0
163,DEN,2013-09-23,37,35,536,5,31,4,0,Mon,3,3,,OAK,W 37-21,32,37,5,86.5,372,3,0,8.1,0,135.8,1,2,2.63,10.1,9.79,11.68,11.37,11.6,35,164,4.7,1,536,73,7.34,51,6.71,2,35:24:00,3:02,5,40,8,77,13,117,31,9,20,2,9,5,55.6,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2013-09-15,43,29,414,13,23,5,0,Sun,2,2,@,NYG,W 41-23,30,43,13,69.8,307,2,0,4.7,0,105.5,0,0,0,7.1,7.14,8.07,8.07,10.2,29,107,3.7,2,414,72,5.75,69,5.45,1,28:02:00,3:20,13,132,4,16,17,148,23,5,18,0,15,8,53.3,0,0,,5,5,5,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
165,DEN,2013-09-05,42,23,510,8,24,7,0,Thu,1,1,,BAL,W 49-27,27,42,15,64.3,445,7,0,16.7,0,141.1,3,17,6.67,10.6,9.89,13.93,13,16.5,23,65,2.8,0,510,68,7.5,87,4.52,2,26:12:00,3:38,8,61,7,53,15,114,24,2,20,2,15,8,53.3,0,0,,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DET,2013-12-29,33,22,245,6,14,1,0,Sun,16,17,@,MIN,L 13-14,22,33,11,66.7,182,1,0,3,0,95.1,5,35,13.16,5.5,4.79,6.12,5.32,8.3,22,63,2.9,0,245,60,4.08,56,6.16,0,32:37:00,2:49,6,52,4,25,10,77,14,4,9,1,15,5,33.3,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DET,2013-12-22,42,36,355,7,24,2,0,Sun,15,16,,NYG,L 20-23 (OT),25,42,17,59.5,207,0,2,0,4.8,53.9,2,15,4.55,4.9,4.7,2.79,2.66,8.3,36,148,4.1,2,355,80,4.44,65,4.29,3,37:45:00,3:35,7,60,5,30,12,90,24,9,13,2,17,8,47.1,0,0,,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
168,DET,2013-12-16,34,28,349,8,19,2,0,Mon,14,15,,BAL,L 16-18,18,34,16,52.9,230,1,3,2.9,8.8,48,1,5,2.86,6.8,6.57,3.38,3.29,12.8,28,119,4.3,1,349,63,5.54,60,5.08,3,32:25:00,2:59,8,89,7,60,15,149,19,6,12,1,13,4,30.8,0,0,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
169,DET,2013-12-08,25,33,231,9,11,3,1,Sun,13,14,@,PHI,L 20-34,10,25,15,40,151,0,0,0,0,60.6,0,0,0,6,6.04,6.04,6.04,15.1,33,80,2.4,1,231,58,3.98,68,7.03,3,28:33:00,3:10,9,48,1,5,10,53,11,4,7,0,15,5,33.3,2,1,50,3,1,0,0,0,2,1,0,1,1,0,0,0,2,0,0,0,0
170,DET,2013-11-28,35,43,561,5,30,5,0,Thu,12,13,,GNB,W 40-10,22,35,13,62.9,320,3,2,8.6,5.7,98.5,1,10,2.78,9.1,8.89,8.29,8.06,14.5,43,241,5.6,2,561,79,7.1,42,3,4,40:26:00,3:07,5,50,3,25,8,75,30,14,16,0,12,9,75,0,0,,5,5,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1
171,DET,2013-11-24,46,24,390,5,25,3,0,Sun,11,12,,TAM,L 21-24,26,46,20,56.5,286,3,4,6.5,8.7,61.6,2,11,4.17,6.2,5.96,3.61,3.46,11,24,104,4.3,0,390,72,5.42,49,4.67,5,33:22:00,3:06,5,39,9,67,14,106,25,4,16,5,15,8,53.3,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,DET,2013-11-17,46,25,451,8,21,3,0,Sun,10,11,@,PIT,L 27-37,19,46,27,41.3,344,2,1,4.3,2.2,74.7,2,18,4.17,7.5,7.17,7.37,7.06,18.1,25,107,4.3,1,451,73,6.18,73,5.45,3,27:44:00,3:30,8,45,4,23,12,68,21,6,14,1,16,6,37.5,4,1,25,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
173,DET,2013-11-10,35,26,364,5,21,3,0,Sun,9,10,@,CHI,W 21-19,18,35,17,51.4,219,3,1,8.6,2.9,87.7,0,0,0,6.3,6.26,6.69,6.69,12.2,26,145,5.6,0,364,61,5.97,71,4.76,1,28:25:00,3:04,5,51,5,39,10,90,21,6,13,2,12,5,41.7,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2013-10-27,48,29,623,8,29,4,0,Sun,8,8,,DAL,W 31-30,33,48,15,68.8,480,1,2,2.1,4.2,91.3,1,8,2.04,10,9.8,8.54,8.37,14.5,29,143,4.9,3,623,78,7.99,56,4.79,4,35:11:00,3:26,8,61,2,31,10,92,29,11,17,1,11,3,27.3,2,1,50,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,DET,2013-10-20,51,25,434,4,22,3,0,Sun,7,7,,CIN,L 24-27,28,51,23,54.9,357,3,0,5.9,0,96.6,0,0,0,7,7,8.18,8.18,12.8,25,77,3.1,0,434,76,5.71,53,7.94,0,34:31:00,3:13,4,30,6,50,10,80,22,3,19,0,19,13,68.4,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,DET,2013-10-13,43,28,366,8,24,4,0,Sun,6,6,@,CLE,W 31-17,25,43,18,58.1,248,4,1,9.3,2.3,95.9,1,0,2.27,5.8,5.64,6.58,6.43,9.9,28,118,4.2,0,366,72,5.08,66,5.98,1,33:29:00,3:16,8,65,9,87,17,152,24,6,15,3,14,8,57.1,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2013-10-06,40,19,286,7,19,1,0,Sun,5,5,@,GNB,L 9-22,25,40,15,62.5,222,1,0,2.5,0,89.8,5,40,11.11,5.6,4.93,6.05,5.38,8.9,19,64,3.4,0,286,64,4.47,64,7.02,0,27:41:00,3:08,7,50,10,72,17,122,19,5,12,2,15,7,46.7,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2013-09-29,35,30,387,3,23,4,0,Sun,4,4,,CHI,W 40-32,23,35,12,65.7,228,1,1,2.9,2.9,83.3,1,14,2.78,6.5,6.33,5.8,5.64,9.9,30,159,5.3,2,387,66,5.86,66,6.32,3,31:49:00,3:13,3,25,4,30,7,55,23,10,13,0,10,2,20,0,0,,4,4,4,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
179,DET,2013-09-22,42,23,441,8,24,3,0,Sun,3,3,@,WAS,W 27-20,25,42,17,59.5,378,2,1,4.8,2.4,95.8,1,7,2.33,9,8.79,8.88,8.67,15.1,23,63,2.7,1,441,66,6.68,74,5.68,1,28:48:00,3:21,8,71,6,45,14,116,24,4,18,2,13,4,30.8,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
180,DET,2013-09-15,36,20,322,8,16,3,0,Sun,2,2,@,ARI,L 21-25,24,36,12,66.7,273,2,0,5.6,0,108.3,1,5,2.7,7.6,7.38,8.69,8.46,11.4,20,49,2.5,0,322,57,5.65,66,5.27,1,28:41:00,3:07,8,101,7,40,15,141,16,4,11,1,11,3,27.3,1,0,0,3,3,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2013-09-08,43,34,469,11,28,4,0,Sun,1,1,,MIN,W 34-24,28,43,15,65.1,357,2,1,4.7,2.3,96.8,0,0,0,8.3,8.3,8.19,8.19,12.8,34,112,3.3,2,469,77,6.09,53,6.23,2,36:19:00,3:21,11,88,5,52,16,140,28,10,16,2,13,5,38.5,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
182,GNB,2014-01-05,26,31,281,3,18,2,0,Sun,1,18,,SFO,L 20-23,17,26,9,65.4,157,1,0,3.8,0,97.8,4,20,13.33,6,5.23,6.81,5.9,9.2,31,124,4,1,281,61,4.61,63,6.05,0,30:54:00,3:06,3,20,2,10,5,30,18,10,8,0,11,3,27.3,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
183,GNB,2013-12-29,39,34,473,1,25,3,0,Sun,16,17,@,CHI,W 33-28,25,39,14,64.1,313,2,2,5.1,5.1,85.2,3,5,7.14,8,7.45,6.74,6.26,12.5,34,160,4.7,1,473,76,6.22,49,7.04,2,35:09:00,3:07,1,15,5,40,6,55,25,9,14,2,18,9,50,3,3,100,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
184,GNB,2013-12-22,39,30,370,9,26,4,0,Sun,15,16,,PIT,L 31-38,21,39,18,53.8,219,1,1,2.6,2.6,69.6,3,13,7.14,5.6,5.21,4.97,4.62,10.4,30,151,5,3,370,72,5.14,59,5.81,2,33:20:00,3:25,9,90,7,58,16,148,26,11,12,3,14,6,42.9,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
