Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
123,CLE,2008-12-21,22,29,182,9,13,0,0,Sun,15,16,,CIN,L 0-14,12,22,10,54.5,41,0,4,0,18.2,21.6,3,31,12,1.9,1.64,-6.32,-5.56,3.4,29,141,4.9,0,182,54,3.37,55,4.47,4,28:13:00,2:44,9,65,2,20,11,85,13,8,3,2,12,4,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,CLE,2008-12-15,29,20,196,3,11,1,0,Mon,14,15,@,PHI,L 10-30,11,29,18,37.9,139,0,2,0,6.9,27.4,2,17,6.45,4.8,4.48,1.69,1.58,12.6,20,57,2.9,0,196,51,3.84,73,5.73,2,22:05,2:50,3,20,1,5,4,25,11,3,8,0,12,3,25,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
125,CLE,2008-12-07,44,19,178,8,12,0,0,Sun,13,14,@,TEN,L 9-28,22,44,22,50,143,0,1,0,2.3,48.5,1,7,2.22,3.3,3.18,2.23,2.18,6.5,19,35,1.8,0,178,64,2.78,66,5.91,1,26:14:00,3:09,8,68,13,131,21,199,12,2,8,2,16,4,25,1,1,100,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
126,CLE,2008-11-30,29,32,193,4,13,0,0,Sun,12,13,,IND,L 6-10,16,29,13,55.2,92,0,1,0,3.4,49.5,3,18,9.38,3.2,2.88,1.62,1.47,5.8,32,101,3.2,0,193,64,3.02,50,4.3,2,32:14:00,2:44,4,25,2,10,6,35,13,5,8,0,20,11,55,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
127,CLE,2008-11-23,32,20,240,5,15,0,0,Sun,11,12,,HOU,L 6-16,13,32,19,40.6,145,0,3,0,9.4,15.8,0,0,0,4.5,4.53,0.31,0.31,11.2,20,95,4.8,0,240,52,4.62,69,5.55,5,22:35,2:52,5,40,11,84,16,124,15,6,6,3,9,2,22.2,1,1,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
128,CLE,2008-11-17,36,27,337,2,18,2,0,Mon,10,11,@,BUF,W 29-27,14,36,22,38.9,176,0,0,0,0,55.9,1,9,2.7,4.9,4.76,4.89,4.76,12.6,27,161,6,2,337,64,5.27,64,5.22,0,26:48:00,3:14,2,15,3,30,5,45,18,5,11,2,13,3,23.1,0,0,,2,2,2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0
129,CLE,2008-11-06,35,29,399,3,20,3,0,Thu,9,10,,DEN,L 30-34,23,35,12,65.7,239,2,0,5.7,0,104.3,0,0,0,6.8,6.83,7.97,7.97,10.4,29,160,5.5,1,399,64,6.23,71,7.94,1,32:09:00,3:07,3,20,3,30,6,50,20,9,10,1,14,6,42.9,2,1,50,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
130,CLE,2008-11-02,33,23,274,8,14,3,1,Sun,8,9,,BAL,L 27-37,17,33,16,51.5,210,2,1,6.1,3,80.2,1,9,2.94,6.4,6.18,6.21,6.03,12.4,23,64,2.8,0,274,57,4.81,72,5.96,2,26:15:00,3:20,8,37,7,42,15,79,14,1,12,1,12,2,16.7,1,0,0,3,3,3,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0
131,CLE,2008-10-26,27,24,327,1,15,2,0,Sun,7,8,@,JAX,W 23-17,14,27,13,51.9,236,1,0,3.7,0,95.6,1,10,3.57,8.7,8.43,9.48,9.14,16.9,24,91,3.8,1,327,52,6.29,74,5.14,0,24:55:00,2:54,1,15,6,40,7,55,15,6,9,0,12,3,25,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
132,CLE,2008-10-19,37,28,236,4,16,1,0,Sun,6,7,@,WAS,L 11-14,14,37,23,37.8,134,1,0,2.7,0,57.9,1,2,2.63,3.6,3.53,4.16,4.05,9.6,28,102,3.6,0,236,66,3.58,60,5.85,0,31:08:00,2:55,4,25,5,38,9,63,16,7,7,2,16,4,25,2,1,50,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
133,CLE,2008-10-13,29,30,454,10,20,4,0,Mon,5,6,,NYG,W 35-14,18,29,11,62.1,310,2,0,6.9,0,121.3,0,0,0,10.7,10.69,12.07,12.07,17.2,30,144,4.8,1,454,59,7.69,54,6.91,0,32:25:00,2:57,10,55,5,38,15,93,20,9,11,0,13,9,69.2,0,0,,4,3,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0
134,CLE,2008-09-28,24,40,261,9,19,2,0,Sun,4,4,@,CIN,W 20-12,15,24,9,62.5,127,1,1,4.2,4.2,74.7,1,11,4,5.3,5.08,4.25,4.08,8.5,40,134,3.4,1,261,65,4.02,54,3.91,2,34:02:00,2:57,9,52,6,55,15,107,19,7,9,3,13,5,38.5,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
135,CLE,2008-09-21,37,16,169,9,11,1,0,Sun,3,3,@,BAL,L 10-28,14,37,23,37.8,99,1,3,2.7,8.1,22.9,4,26,9.76,2.7,2.41,-0.43,-0.39,7.1,16,70,4.4,0,169,57,2.96,64,4.27,3,22:12,3:09,9,65,5,40,14,105,11,3,7,1,13,3,23.1,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
136,CLE,2008-09-14,32,25,208,10,17,0,0,Sun,2,2,,PIT,L 6-10,18,32,14,56.3,155,0,2,0,6.3,44.5,2,11,5.88,4.8,4.56,2.03,1.91,8.6,25,53,2.1,0,208,59,3.53,53,5.3,2,30:17:00,2:51,10,65,7,60,17,125,17,5,9,3,15,7,46.7,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
137,CLE,2008-09-07,24,18,205,9,11,1,0,Sun,1,1,,DAL,L 10-28,11,24,13,45.8,114,1,0,4.2,0,74,1,0,4,4.8,4.56,5.58,5.36,10.4,18,91,5.1,0,205,43,4.77,63,7.73,0,22:31,2:48,9,55,11,82,20,137,11,2,7,2,9,3,33.3,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,DAL,2008-12-28,41,19,298,5,15,0,0,Sun,16,17,@,PHI,L 6-44,23,41,18,56.1,211,0,1,0,2.4,62.3,4,22,8.89,5.1,4.69,4.05,3.69,9.2,19,87,4.6,0,298,64,4.66,58,5.22,5,29:05:00,2:56,5,46,0,0,5,46,15,8,7,0,14,5,35.7,1,1,100,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
139,DAL,2008-12-20,45,21,327,10,16,3,0,Sat,15,16,,BAL,L 24-33,24,45,21,53.3,235,2,2,4.4,4.4,66.2,2,17,4.26,5.2,5,4.11,3.94,9.8,21,92,4.4,1,327,68,4.81,66,5.88,2,27:30:00,3:24,10,86,3,19,13,105,16,6,10,0,17,8,47.1,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DAL,2008-12-14,30,21,321,11,17,3,0,Sun,14,15,,NYG,W 20-8,20,30,10,66.7,221,2,0,6.7,0,113.7,4,23,11.76,7.4,6.5,8.7,7.68,11.1,21,100,4.8,1,321,55,5.84,60,3.63,0,29:28:00,3:05,11,108,7,40,18,148,17,4,12,1,11,3,27.3,0,0,,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141,DAL,2008-12-07,36,26,289,5,15,1,0,Sun,13,14,@,PIT,L 13-20,19,36,17,52.8,194,1,3,2.8,8.3,44.9,3,16,7.69,5.4,4.97,2.19,2.03,10.2,26,95,3.7,0,289,65,4.45,64,3.72,5,30:30:00,3:18,5,24,2,10,7,34,15,5,10,0,14,3,21.4,3,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
142,DAL,2008-11-27,34,24,447,5,24,4,0,Thu,12,13,,SEA,W 34-9,22,34,12,64.7,331,3,1,8.8,2.9,113.7,0,0,0,9.7,9.74,10.18,10.18,15,24,116,4.8,1,447,58,7.71,68,4.74,1,30:30:00,3:13,5,38,5,46,10,84,24,5,17,2,9,2,22.2,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DAL,2008-11-23,39,29,408,8,16,3,0,Sun,11,12,,SFO,W 35-22,23,39,16,59,334,3,0,7.7,0,113.3,1,7,2.5,8.6,8.35,10.1,9.85,14.5,29,74,2.6,0,408,69,5.91,52,5.85,1,34:43:00,3:16,8,65,2,10,10,75,16,3,13,0,18,9,50,0,0,,3,3,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
144,DAL,2008-11-16,27,28,315,5,17,2,0,Sun,10,11,@,WAS,W 14-10,19,27,8,70.4,198,1,2,3.7,7.4,72.8,0,0,0,7.3,7.33,4.74,4.74,10.4,28,117,4.2,1,315,55,5.73,56,4.07,2,31:14:00,2:45,5,40,2,10,7,50,17,7,10,0,11,5,45.5,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DAL,2008-11-02,27,24,183,9,11,2,0,Sun,9,9,@,NYG,L 14-35,14,27,13,51.9,102,1,3,3.7,11.1,38.7,4,32,12.9,3.8,3.29,-0.48,-0.42,7.3,24,81,3.4,0,183,55,3.33,65,4.91,4,25:47:00,3:04,9,55,8,65,17,120,11,4,6,1,13,6,46.2,1,1,100,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
146,DAL,2008-10-26,33,26,172,5,17,1,0,Sun,8,8,,TAM,W 13-9,19,33,14,57.6,102,1,0,3,0,75.6,3,20,8.33,3.1,2.83,3.7,3.39,5.4,26,70,2.7,0,172,62,2.77,65,4.03,0,28:23:00,3:03,5,35,7,58,12,93,17,7,6,4,15,3,20,2,2,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DAL,2008-10-19,34,22,341,8,17,2,0,Sun,7,7,@,STL,L 14-34,17,34,17,50,217,1,3,2.9,8.8,45.5,3,17,8.11,6.4,5.86,3,2.76,12.8,22,124,5.6,1,341,59,5.78,59,5.51,4,27:23:00,3:05,8,56,5,32,13,88,17,7,8,2,13,5,38.5,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DAL,2008-10-12,39,22,374,12,15,3,0,Sun,6,6,@,ARI,L 24-30 (OT),24,39,15,61.5,301,3,0,7.7,0,113.3,3,20,7.14,7.7,7.17,9.26,8.6,12.5,22,73,3.3,0,374,64,5.84,50,5.52,1,33:15:00,3:28,12,93,12,70,24,163,15,4,11,0,15,6,40,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
149,DAL,2008-10-05,23,38,373,6,18,4,0,Sun,5,5,,CIN,W 31-22,14,23,9,60.9,175,3,1,13,4.3,106.2,1,1,4.17,7.6,7.29,8.26,7.92,12.5,38,198,5.2,1,373,62,6.02,64,4.2,2,31:45:00,3:07,6,52,7,44,13,96,18,8,8,2,15,9,60,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DAL,2008-09-28,47,11,344,3,21,3,0,Sun,4,4,,WAS,L 24-26,28,47,19,59.6,300,3,1,6.4,2.1,90.7,0,0,0,6.4,6.38,6.7,6.7,10.7,11,44,4,0,344,58,5.93,70,5.44,1,21:51,3:10,3,15,5,30,8,45,21,4,16,1,12,6,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DAL,2008-09-21,31,35,453,7,22,3,0,Sun,3,3,@,GNB,W 27-16,17,31,14,54.8,236,1,1,3.2,3.2,80,3,24,8.82,7.6,6.94,6.81,6.21,13.9,35,217,6.2,2,453,69,6.57,65,5.14,2,32:12:00,3:13,7,54,8,68,15,122,22,13,9,0,14,7,50,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DAL,2008-09-15,30,24,380,10,20,5,1,Mon,2,2,,PHI,W 41-37,21,30,9,70,312,3,1,10,3.3,123.2,0,0,0,10.4,10.4,10.9,10.9,14.9,24,68,2.8,1,380,54,7.04,64,5.27,2,29:28:00,3:16,10,108,5,44,15,152,20,6,12,2,10,6,60,0,0,,5,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,1
153,DAL,2008-09-07,32,31,487,11,30,4,0,Sun,1,1,@,CLE,W 28-10,24,32,8,75,320,1,1,3.1,3.1,103.6,0,0,0,10,10,9.22,9.22,13.3,31,167,5.4,3,487,63,7.73,43,4.77,1,37:29:00,2:48,11,82,9,55,20,137,30,11,16,3,11,8,72.7,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEN,2008-12-28,49,10,406,4,25,3,0,Sun,16,17,@,SDG,L 21-52,33,49,16,67.3,316,1,2,2,4.1,74.9,0,0,0,6.4,6.45,5.02,5.02,9.6,10,90,9,2,406,59,6.88,64,7.67,2,23:53,2:55,4,79,6,67,10,146,25,3,20,2,8,3,37.5,3,1,33.3,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
155,DEN,2008-12-21,45,27,532,6,27,2,0,Sun,15,16,,BUF,L 23-30,25,45,20,55.6,351,0,1,0,2.2,72.4,1,8,2.17,7.8,7.63,6.8,6.65,14,27,181,6.7,2,532,73,7.29,52,5.29,2,33:11:00,3:05,6,62,4,26,10,88,27,9,17,1,14,7,50,1,0,0,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEN,2008-12-14,33,23,279,3,15,1,0,Sun,14,15,@,CAR,L 10-30,21,33,12,63.6,158,1,1,3,3,74.3,3,14,8.33,4.8,4.39,4.03,3.69,7.5,23,121,5.3,0,279,59,4.73,56,7.14,2,29:10:00,2:52,3,25,5,35,8,60,15,4,10,1,13,6,46.2,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,DEN,2008-12-07,40,30,425,1,27,3,0,Sun,13,14,,KAN,W 24-17,32,40,8,80,286,2,1,5,2.5,102.7,0,0,0,7.2,7.15,7.03,7.03,8.9,30,139,4.6,1,425,70,6.07,51,5.1,1,36:38:00,2:55,1,5,1,5,2,10,27,9,18,0,14,9,64.3,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
158,DEN,2008-11-30,43,25,484,6,23,4,0,Sun,12,13,@,NYJ,W 34-17,27,43,16,62.8,357,2,1,4.7,2.3,94.8,0,0,0,8.3,8.3,8.19,8.19,13.2,25,127,5.1,1,484,68,7.12,64,5.98,1,31:55:00,3:21,6,64,4,25,10,89,23,9,14,0,11,3,27.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
159,DEN,2008-11-23,37,28,319,4,23,1,0,Sun,11,12,,OAK,L 10-31,16,37,21,43.2,204,0,1,0,2.7,49.8,0,0,0,5.5,5.51,4.3,4.3,12.8,28,115,4.1,1,319,65,4.91,53,6,2,27:56:00,3:05,4,39,10,90,14,129,23,6,12,5,16,9,56.3,2,1,50,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0
160,DEN,2008-11-16,27,25,332,6,19,3,0,Sun,10,11,@,ATL,W 24-20,19,27,8,70.4,208,1,0,3.7,0,106.4,1,8,3.57,7.7,7.43,8.44,8.14,10.9,25,124,5,2,332,53,6.26,68,5.35,0,26:18:00,2:55,6,36,5,36,11,72,19,7,11,1,12,7,58.3,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,DEN,2008-11-06,42,28,564,3,26,4,0,Thu,9,10,@,CLE,W 34-30,24,42,18,57.1,441,3,1,7.1,2.4,107.9,1,6,2.33,10.5,10.26,10.86,10.6,18.4,28,123,4.4,1,564,71,7.94,64,6.23,1,27:51:00,3:07,3,30,3,20,6,50,26,10,15,1,11,6,54.5,1,1,100,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,DEN,2008-11-02,46,12,319,10,14,2,0,Sun,8,9,,MIA,L 17-26,24,46,22,52.2,305,2,3,4.3,6.5,60.7,1,2,2.13,6.6,6.49,4.57,4.47,12.7,12,14,1.2,0,319,59,5.41,72,4.74,3,23:28,3:04,10,81,2,42,12,123,14,0,13,1,16,6,37.5,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
163,DEN,2008-10-20,29,26,275,8,19,1,0,Mon,7,7,@,NWE,L 7-41,19,29,10,65.5,169,1,2,3.4,6.9,66.3,3,18,9.38,5.8,5.28,3.41,3.09,8.9,26,106,4.1,0,275,58,4.74,68,5.94,5,26:03:00,3:00,8,87,5,65,13,152,19,4,12,3,13,6,46.2,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,DEN,2008-10-12,37,23,323,4,19,2,0,Sun,6,6,,JAX,L 17-24,21,37,16,56.8,192,2,1,5.4,2.7,77.8,0,0,0,5.2,5.19,5.05,5.05,9.1,23,131,5.7,0,323,60,5.38,70,5.94,3,26:25:00,3:07,4,52,6,45,10,97,19,7,10,2,13,6,46.2,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,DEN,2008-10-05,34,26,333,6,17,1,0,Sun,5,5,,TAM,W 16-13,23,34,11,67.6,227,1,0,2.9,0,96.1,0,0,0,6.7,6.68,7.26,7.26,9.9,26,106,4.1,0,333,60,5.55,61,5.03,1,29:13:00,2:53,6,55,5,30,11,85,17,4,13,0,15,6,40,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
166,DEN,2008-09-28,49,22,446,3,22,1,0,Sun,4,4,@,KAN,L 19-33,29,49,20,59.2,352,1,2,2,4.1,71.9,1,9,2,7.2,7.04,5.76,5.64,12.1,22,94,4.3,0,446,72,6.19,62,5.97,4,26:37:00,3:28,3,22,5,45,8,67,22,5,17,0,14,6,42.9,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DEN,2008-09-21,34,24,369,3,20,4,0,Sun,3,3,,NOR,W 34-32,21,34,13,61.8,264,2,1,5.9,2.9,93.3,0,0,0,7.8,7.76,7.62,7.62,12.6,24,105,4.4,1,369,58,6.36,74,6.78,2,27:12:00,3:16,3,20,4,51,7,71,20,7,11,2,10,6,60,0,0,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
168,DEN,2008-09-14,50,24,486,7,34,5,0,Sun,2,2,,SDG,W 39-38,36,50,14,72,341,4,1,8,2,109.6,1,9,1.96,6.8,6.69,7.52,7.37,9.5,24,145,6,1,486,75,6.48,52,8.77,1,34:00:00,3:24,7,67,8,60,15,127,34,9,20,5,10,4,40,1,1,100,5,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
169,DEN,2008-09-08,25,34,441,3,24,5,0,Mon,1,1,@,OAK,W 41-14,16,25,9,64,300,2,0,8,0,132.1,0,0,0,12,12,13.6,13.6,18.8,34,141,4.1,3,441,59,7.47,59,5.2,0,29:50:00,2:58,3,15,10,96,13,111,24,10,10,4,10,5,50,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
170,DET,2008-12-28,42,29,316,5,19,3,0,Sun,16,17,@,GNB,L 21-31,22,42,20,52.4,220,2,2,4.8,4.8,64.1,1,5,2.33,5.2,5.12,4.05,3.95,10,29,96,3.3,1,316,72,4.39,62,7.81,2,30:02:00,3:16,5,60,6,60,11,120,19,4,13,2,17,5,29.4,5,4,80,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,DET,2008-12-21,26,27,255,6,15,1,0,Sun,15,16,,NOR,L 7-42,11,26,15,42.3,126,0,2,0,7.7,27.2,2,11,7.14,4.8,4.5,1.38,1.29,11.5,27,129,4.8,1,255,55,4.64,70,7.6,2,25:31:00,2:48,6,35,3,12,9,47,15,6,8,1,12,5,41.7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,DET,2008-12-14,34,22,323,6,18,2,0,Sun,14,15,@,IND,L 21-31,23,34,11,67.6,233,1,0,2.9,0,96.8,0,0,0,6.9,6.85,7.44,7.44,10.1,22,90,4.1,1,323,56,5.77,67,6.28,2,27:19:00,3:07,6,48,5,31,11,79,18,8,8,2,10,4,40,0,0,,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
173,DET,2008-12-07,24,27,268,4,15,1,0,Sun,13,14,,MIN,L 16-20,14,24,10,58.3,191,1,0,4.2,0,102.8,4,29,14.29,8,6.82,8.79,7.54,13.6,27,77,2.9,0,268,55,4.87,54,5.57,0,29:40:00,2:55,4,32,6,35,10,67,15,3,9,3,11,3,27.3,2,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
174,DET,2008-11-27,28,14,154,5,6,1,0,Thu,12,13,,TEN,L 10-47,14,28,14,50,131,1,1,3.6,3.6,63.7,4,23,12.5,4.7,4.09,3.79,3.31,9.4,14,23,1.6,0,154,46,3.35,66,6.91,3,23:06,3:10,5,38,9,65,14,103,6,1,5,0,11,0,0,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
175,DET,2008-11-23,26,22,207,10,9,2,0,Sun,11,12,,TAM,L 20-38,10,26,16,38.5,99,1,2,3.8,7.7,36.4,4,35,13.33,3.8,3.3,1.12,0.97,9.9,22,108,4.9,0,207,52,3.98,56,4.55,3,27:49:00,3:06,10,70,3,25,13,95,9,4,5,0,14,4,28.6,0,0,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0
176,DET,2008-11-16,35,34,316,1,20,2,0,Sun,10,11,@,CAR,L 22-31,20,35,15,57.1,186,1,2,2.9,5.7,60.1,3,21,7.89,5.3,4.89,3.31,3.05,9.3,34,130,3.8,1,316,72,4.39,51,7.18,4,34:17:00,3:09,1,14,7,55,8,69,20,8,10,2,16,6,37.5,3,2,66.7,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
177,DET,2008-11-09,18,27,256,6,13,2,0,Sun,9,10,,JAX,L 14-38,11,18,7,61.1,153,1,1,5.6,5.6,94.2,7,45,28,8.5,6.12,7.11,5.12,13.9,27,103,3.8,1,256,52,4.92,61,6.3,1,29:01:00,2:52,6,46,5,33,11,79,13,5,7,1,13,4,30.8,2,1,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,DET,2008-11-02,47,26,333,4,21,3,0,Sun,8,9,@,CHI,L 23-27,28,47,19,59.6,280,2,2,4.3,4.3,74.1,2,12,4.08,6,5.71,4.89,4.69,10,26,53,2,1,333,75,4.44,64,5,3,32:09:00,3:11,4,36,3,25,7,61,21,4,17,0,17,7,41.2,0,0,,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179,DET,2008-10-26,35,15,274,7,13,2,0,Sun,7,8,,WAS,L 17-25,21,35,14,60,217,1,0,2.9,0,88.2,1,6,2.78,6.2,6.03,6.77,6.58,10.3,15,57,3.8,1,274,51,5.37,64,6.86,0,24:15:00,2:59,7,51,8,67,15,118,13,2,10,1,12,2,16.7,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
180,DET,2008-10-19,25,19,326,4,15,2,0,Sun,6,7,@,HOU,L 21-28,12,25,13,48,249,1,0,4,0,99.6,2,16,7.41,10,9.22,10.76,9.96,20.8,19,77,4.1,1,326,46,7.09,68,5.94,0,19:56,3:03,4,31,5,41,9,72,15,4,9,2,11,5,45.5,0,0,,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,DET,2008-10-12,21,24,212,5,8,1,0,Sun,5,6,@,MIN,L 10-12,12,21,9,57.1,112,1,0,4.8,0,95.3,6,38,22.22,5.3,4.15,6.29,4.89,9.3,24,100,4.2,0,212,51,4.16,69,5.68,1,27:28:00,3:03,5,96,7,99,12,195,8,2,5,1,13,2,15.4,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
182,DET,2008-10-05,39,13,185,6,12,1,0,Sun,4,5,,CHI,L 7-34,21,39,18,53.8,131,0,1,0,2.6,54.5,4,40,9.3,3.4,3.05,2.21,2,6.2,13,54,4.2,1,185,56,3.3,69,6.16,2,21:45,3:04,6,41,6,45,12,86,12,3,7,2,14,3,21.4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
183,DET,2008-09-21,31,20,240,9,14,1,0,Sun,3,3,@,SFO,L 13-31,15,31,16,48.4,124,1,2,3.2,6.5,45.9,4,22,11.43,4,3.54,1.74,1.54,8.3,20,116,5.8,0,240,55,4.36,63,5.87,2,24:06:00,2:58,9,61,3,30,12,91,14,8,6,0,13,5,38.5,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
184,DET,2008-09-14,45,12,311,5,15,2,0,Sun,2,2,,GNB,L 25-48,23,45,22,51.1,262,2,3,4.4,6.7,57.8,5,20,10,5.8,5.24,3.71,3.34,11.4,12,49,4.1,0,311,62,5.02,69,6.48,3,24:32:00,3:16,5,40,8,62,13,102,15,4,10,1,12,2,16.7,1,0,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,0,0,2,0
