Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
127,DEN,1994-10-30,41,37,457,9,29,3,0,Sun,8,9,,CLE,W 26-14,30,41,11,73.2,343,2,0,4.9,0,114.8,1,6,2.38,8.4,8.17,9.34,9.12,11.4,37,114,3.1,1,457,79,5.78,63,5.03,2,38:07:00,,9,66,8,59,17,125,29,,,,15,8,53.3,0,0,,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
128,DEN,1994-10-23,31,36,294,7,16,2,0,Sun,7,8,@,SDG,W 20-15,22,31,9,71,225,1,1,3.2,3.2,90.9,3,16,8.82,7.3,6.62,6.45,5.88,10.2,36,69,1.9,1,294,70,4.2,65,4.94,3,34:09:00,,7,70,9,81,16,151,16,,,,15,4,26.7,2,1,50,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
129,DEN,1994-10-17,29,27,330,10,21,4,0,Mon,6,7,,KAN,L 28-31,18,29,11,62.1,233,2,0,6.9,0,114.6,6,30,17.14,8,6.66,9.41,7.8,12.9,27,97,3.6,2,330,62,5.32,78,6.19,3,27:56:00,,10,66,14,101,24,167,21,,,,13,6,46.2,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,DEN,1994-10-09,29,44,278,3,19,1,0,Sun,5,6,@,SEA,W 16-9,15,29,14,51.7,128,0,0,0,0,66.2,2,18,6.45,4.4,4.13,4.41,4.13,8.5,44,150,3.4,1,278,75,3.71,59,5.73,0,34:10:00,,3,35,8,46,11,81,19,,,,17,6,35.3,1,0,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
131,DEN,1994-09-26,46,23,337,10,21,2,0,Mon,4,4,@,BUF,L 20-27,26,46,20,56.5,260,1,1,2.2,2.2,72.7,4,20,8,5.7,5.2,5.11,4.7,10,23,77,3.3,1,337,73,4.62,63,5,2,33:20:00,,10,77,8,51,18,128,21,,,,17,9,52.9,2,1,50,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
132,DEN,1994-09-18,50,17,292,10,21,2,0,Sun,3,3,,RAI,L 16-48,25,50,25,50,223,0,1,0,2,56.4,4,29,7.41,4.5,4.13,3.56,3.3,8.9,17,69,4.1,2,292,71,4.11,66,6.42,3,26:13:00,,10,76,10,118,20,194,21,,,,13,3,23.1,4,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
133,DEN,1994-09-11,42,24,401,4,22,2,0,Sun,2,2,@,NYJ,L 22-25 (OT),29,42,13,69,316,1,1,2.4,2.4,89.3,1,3,2.33,7.5,7.35,6.93,6.77,10.9,24,85,3.5,1,401,67,5.99,59,6.2,1,31:57:00,,4,35,4,31,8,66,22,,,,13,5,38.5,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0
134,DEN,1994-09-04,46,18,470,6,30,4,0,Sun,1,1,,SDG,L 34-37,36,46,10,78.3,341,3,2,6.5,4.3,103.9,4,30,8,7.4,6.82,6.76,6.22,9.5,18,129,7.2,1,470,68,6.91,56,6.61,3,32:30:00,,6,63,9,87,15,150,30,,,,13,8,61.5,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
135,DET,1994-12-31,35,15,171,4,9,1,0,Sat,1,18,@,GNB,L 12-16,17,35,18,48.6,175,1,0,2.9,0,75.8,4,24,10.26,5,4.49,5.57,5,10.3,15,-4,-0.3,0,171,54,3.17,74,4.54,0,22:32,,4,30,3,35,7,65,9,,,,15,3,20,2,1,50,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
136,DET,1994-12-25,46,14,222,3,15,2,1,Sun,16,17,@,MIA,L 20-27,21,46,25,45.7,170,1,2,2.2,4.3,48.4,5,41,9.8,3.7,3.33,2.17,1.96,8.1,14,52,3.7,0,222,65,3.42,71,5.39,2,23:28,,3,20,7,58,10,78,15,,,,16,6,37.5,2,0,0,2,2,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
137,DET,1994-12-17,20,25,284,5,17,5,1,Sat,15,16,,MIN,W 41-19,15,20,5,75,160,2,0,10,0,131.2,0,0,0,8,8,10,10,10.7,25,124,5,2,284,45,6.31,76,4.43,1,25:41:00,,5,40,10,98,15,138,17,,,,10,5,50,0,0,,5,5,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0
138,DET,1994-12-10,24,31,326,4,19,1,0,Sat,14,15,@,NYJ,W 18-7,18,24,6,75,189,1,1,4.2,4.2,93.9,0,0,0,7.9,7.88,6.83,6.83,10.5,31,137,4.4,0,326,55,5.93,57,4.58,1,32:16:00,,4,20,8,50,12,70,19,,,,11,5,45.5,0,0,,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DET,1994-12-04,30,27,387,7,21,4,0,Sun,13,14,,GNB,W 34-31,18,30,12,60,188,2,0,6.7,0,101.5,1,8,3.23,6.3,6.06,7.6,7.35,10.4,27,199,7.4,2,387,58,6.67,67,6.22,0,28:01:00,,7,60,6,55,13,115,21,,,,11,5,45.5,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
140,DET,1994-11-24,25,21,388,3,20,5,0,Thu,12,13,,BUF,W 35-21,20,25,5,80,341,3,0,12,0,158.3,2,10,7.41,13.6,12.63,16.04,14.85,17.1,21,47,2.2,1,388,48,8.08,67,5.48,0,26:36:00,,3,29,7,55,10,84,20,,,,7,3,42.9,0,0,,5,5,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
141,DET,1994-11-20,21,12,180,4,11,1,0,Sun,11,12,@,CHI,L 10-20,11,21,10,52.4,128,1,0,4.8,0,91,3,20,12.5,6.1,5.33,7.05,6.17,11.6,12,52,4.3,0,180,36,5,76,4.45,0,15:48,,4,24,8,79,12,103,11,,,,9,2,22.2,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DET,1994-11-13,13,33,342,8,16,2,0,Sun,10,11,,TAM,W 14-9,5,13,8,38.5,99,1,0,7.7,0,91.5,0,0,0,7.6,7.62,9.15,9.15,19.8,33,243,7.4,1,342,46,7.43,58,5.91,0,25:07:00,,8,64,6,33,14,97,16,,,,10,4,40,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DET,1994-11-06,48,19,366,8,20,4,1,Sun,9,10,@,GNB,L 30-38,28,48,20,58.3,317,3,2,6.3,4.2,83.5,3,21,5.88,6.6,6.22,5.98,5.63,11.3,19,49,2.6,0,366,70,5.23,65,5.34,5,29:22:00,,8,50,5,26,13,76,20,,,,16,8,50,2,1,50,4,2,2,1,0,2,2,0,1,0,0,0,0,1,0,0,1,0
144,DET,1994-10-30,30,29,329,6,24,3,0,Sun,8,9,@,NYG,W 28-25 (OT),16,30,14,53.3,180,2,3,6.7,10,54.2,0,0,0,6,6,2.83,2.83,11.3,29,149,5.1,0,329,59,5.58,71,4.85,3,28:26:00,,6,44,14,120,20,164,24,,,,9,6,66.7,0,0,,3,2,2,2,2,1,0,1,0,0,1,0,0,1,0,1,0,0
145,DET,1994-10-23,17,31,232,7,8,3,1,Sun,7,8,,CHI,W 21-16,6,17,11,35.3,49,1,1,5.9,5.9,41.1,1,10,5.56,2.9,2.72,1.41,1.33,8.2,31,183,5.9,0,232,49,4.73,79,5.09,3,23:24,,7,61,10,74,17,135,8,,,,12,3,25,1,0,0,3,3,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0
146,DET,1994-10-09,27,25,340,12,21,3,0,Sun,6,6,,SFO,L 21-27,18,27,9,66.7,242,2,1,7.4,3.7,104.9,2,4,6.9,9,8.34,8.78,8.17,13.4,25,98,3.9,1,340,54,6.3,60,3.88,2,28:35:00,,12,101,10,70,22,171,21,,,,9,4,44.4,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DET,1994-10-02,30,24,321,12,17,2,0,Sun,5,5,@,TAM,L 14-24,13,30,17,43.3,125,0,0,0,0,56.2,1,5,3.23,4.2,4.03,4.17,4.03,9.6,24,196,8.2,2,321,55,5.84,59,3.97,1,25:04:00,,12,66,11,75,23,141,17,,,,12,5,41.7,1,1,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148,DET,1994-09-25,29,22,342,9,15,2,0,Sun,4,4,,NWE,L 17-23,14,29,15,48.3,183,0,2,0,6.9,40.7,1,6,3.33,6.3,6.1,3.21,3.1,13.1,22,159,7.2,2,342,52,6.58,71,4.97,2,25:12:00,,9,55,8,56,17,111,15,,,,11,4,36.4,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DET,1994-09-19,27,47,379,7,22,2,0,Mon,3,3,@,DAL,W 20-17 (OT),13,27,14,48.1,173,2,0,7.4,0,93.7,1,1,3.57,6.4,6.18,7.89,7.61,13.3,47,206,4.4,0,379,75,5.05,75,4.91,0,37:46:00,,7,37,3,20,10,57,22,,,,16,7,43.8,1,1,100,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DET,1994-09-11,41,15,212,9,13,0,0,Sun,2,2,@,MIN,L 3-10,18,41,23,43.9,175,0,1,0,2.4,50.1,6,37,12.77,4.3,3.72,3.17,2.77,9.7,15,37,2.5,0,212,62,3.42,67,4.31,3,25:16:00,,9,70,7,77,16,147,13,,,,16,3,18.8,2,1,50,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
151,DET,1994-09-04,31,31,352,5,21,4,0,Sun,1,1,,ATL,W 31-28 (OT),16,31,15,51.6,203,3,1,9.7,3.2,91.2,0,0,0,6.5,6.55,7.03,7.03,12.7,31,149,4.8,1,352,62,5.68,67,5.81,1,29:10:00,,5,40,10,90,15,130,21,,,,13,5,38.5,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,GNB,1995-01-08,46,23,327,8,18,1,0,Sun,2,19,@,DAL,L 9-35,21,46,25,45.7,228,0,1,0,2.2,52.4,1,8,2.13,5,4.85,3.98,3.89,10.9,23,99,4.3,1,327,70,4.67,65,6.92,1,,,8,43,7,46,15,89,18,,,,,,,,,,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
153,GNB,1994-12-31,38,35,336,3,18,1,0,Sat,1,18,,DET,W 16-12,23,38,15,60.5,255,0,0,0,0,81.2,1,7,2.56,6.7,6.54,6.71,6.54,11.1,35,81,2.3,1,336,74,4.54,54,3.17,0,37:28:00,,3,35,4,30,7,65,18,,,,17,5,29.4,3,1,33.3,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
154,GNB,1994-12-24,36,38,433,3,25,4,0,Sat,16,17,@,TAM,W 34-19,24,36,12,66.7,290,3,1,8.3,2.8,107.5,1,1,2.7,8.1,7.84,8.47,8.24,12.1,38,143,3.8,1,433,75,5.77,49,4.37,2,37:17:00,,3,25,2,20,5,45,25,,,,14,8,57.1,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
155,GNB,1994-12-18,44,21,384,7,23,3,0,Sun,15,16,,ATL,W 21-17,29,44,15,65.9,310,2,1,4.5,2.3,93.1,2,11,4.35,7,6.74,6.93,6.63,10.7,21,74,3.5,1,384,67,5.73,67,4.97,1,31:49:00,,7,57,1,5,8,62,23,,,,13,7,53.8,0,0,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,GNB,1994-12-11,34,46,516,2,28,4,0,Sun,14,15,,CHI,W 40-3,20,34,14,58.8,259,3,1,8.8,2.9,100.9,2,7,5.56,7.6,7.19,8.06,7.61,13,46,257,5.6,1,516,82,6.29,51,3.45,1,39:00:00,,2,40,1,5,3,45,28,,,,16,9,56.3,0,0,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
157,GNB,1994-12-04,43,23,417,6,23,4,1,Sun,13,14,@,DET,L 31-34,29,43,14,67.4,359,3,2,7,4.7,97.6,1,7,2.27,8.3,8.16,7.65,7.48,12.4,23,58,2.5,0,417,67,6.22,58,6.67,2,31:59:00,,6,55,7,60,13,115,23,,,,15,10,66.7,1,0,0,4,4,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
158,GNB,1994-11-24,40,18,277,8,17,4,0,Thu,12,13,@,DAL,L 31-42,27,40,13,67.5,248,4,0,10,0,118.4,2,9,4.76,6.2,5.9,8.2,7.81,9.2,18,29,1.6,0,277,60,4.62,65,6.71,0,27:54:00,,8,94,10,109,18,203,17,,,,15,6,40,2,1,50,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,GNB,1994-11-20,40,12,266,3,18,3,0,Sun,11,12,@,BUF,L 20-29,22,40,18,55,205,3,1,7.5,2.5,84.8,1,9,2.44,5.1,5,5.5,5.37,9.3,12,61,5.1,0,266,53,5.02,86,5.29,1,21:37,,3,17,6,35,9,52,18,,,,11,5,45.5,0,0,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,GNB,1994-11-13,28,23,234,6,14,2,0,Sun,10,11,,NYJ,W 17-10,20,28,8,71.4,172,2,0,7.1,0,112.6,1,11,3.45,6.1,5.93,7.57,7.31,8.6,23,62,2.7,0,234,52,4.5,68,4.63,1,27:12:00,,6,52,5,65,11,117,14,,,,13,4,30.8,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,GNB,1994-11-06,36,28,347,5,21,5,0,Sun,9,10,,DET,W 38-30,24,36,12,66.7,230,3,1,8.3,2.8,101.3,1,7,2.7,6.4,6.22,6.81,6.62,9.6,28,117,4.2,1,347,65,5.34,70,5.23,2,30:38:00,,5,26,8,50,13,76,21,,,,11,5,45.5,1,0,0,5,5,5,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0
162,GNB,1994-10-31,15,45,305,3,17,5,0,Mon,8,9,@,CHI,W 33-6,6,15,9,40,82,1,0,6.7,0,80.4,0,0,0,5.5,5.47,6.8,6.8,13.7,45,223,5,4,305,60,5.08,65,3.89,0,31:18:00,,3,15,3,10,6,25,17,,,,14,5,35.7,1,1,100,5,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,GNB,1994-10-20,34,26,158,5,12,1,0,Thu,7,8,@,MIN,L 10-13 (OT),17,34,17,50,87,0,1,0,2.9,45.1,3,24,8.11,2.6,2.35,1.24,1.14,5.1,26,71,2.7,1,158,63,2.51,73,3.45,2,29:48:00,,5,49,7,61,12,110,12,,,,16,4,25,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
164,GNB,1994-10-09,41,29,292,4,21,3,0,Sun,6,6,,RAM,W 24-17,25,41,16,61,208,1,1,2.4,2.4,73.4,2,14,4.65,5.1,4.84,4.46,4.26,8.3,29,84,2.9,1,292,72,4.06,56,3.77,2,32:31:00,,4,64,5,35,9,99,21,,,,15,6,40,1,1,100,3,3,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0
165,GNB,1994-10-02,47,27,364,8,20,2,0,Sun,5,5,@,NWE,L 16-17,25,47,22,53.2,264,1,2,2.1,4.3,61.8,4,30,7.84,5.6,5.18,4.13,3.8,10.6,27,100,3.7,1,364,78,4.67,72,5,2,33:33:00,,8,70,3,15,11,85,20,,,,17,6,35.3,1,1,100,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,GNB,1994-09-25,39,34,401,4,24,3,0,Sun,4,4,,TAM,W 30-3,30,39,9,76.9,306,3,0,7.7,0,124.5,0,0,0,7.8,7.85,9.38,9.38,10.2,34,95,2.8,0,401,73,5.49,51,4.53,0,38:32:00,,4,22,2,20,6,42,24,,,,13,6,46.2,2,1,50,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
167,GNB,1994-09-18,45,14,275,8,13,1,0,Sun,3,3,@,PHI,L 7-13,24,45,21,53.3,238,1,2,2.2,4.4,61.3,6,42,11.76,5.3,4.67,3.73,3.29,9.9,14,37,2.6,0,275,65,4.23,74,3.69,3,26:17:00,,8,67,8,61,16,128,13,,,,17,7,41.2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,GNB,1994-09-11,51,7,383,5,23,2,0,Sun,2,2,,MIA,L 14-24,31,51,20,60.8,345,2,1,3.9,2,87.2,4,17,7.27,6.8,6.27,6.67,6.18,11.1,7,38,5.4,0,383,62,6.18,61,5.05,2,23:52,,5,47,5,58,10,105,23,,,,10,5,50,1,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
169,GNB,1994-09-04,36,26,264,8,15,1,0,Sun,1,1,,MIN,W 16-10,22,36,14,61.1,170,1,0,2.8,0,83.7,3,15,7.69,4.7,4.36,5.28,4.87,7.7,26,94,3.6,0,264,65,4.06,57,3.4,1,33:49:00,,8,60,9,66,17,126,15,,,,15,4,26.7,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
170,HOU,1994-12-24,30,40,381,7,25,2,0,Sat,16,17,,NYJ,W 24-10,17,30,13,56.7,206,0,2,0,6.7,52.1,3,14,9.09,6.9,6.24,3.87,3.52,12.1,40,175,4.4,2,381,73,5.22,54,4,3,35:53:00,,7,53,4,61,11,114,25,,,,13,5,38.5,0,0,,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
171,HOU,1994-12-18,26,29,217,4,16,1,0,Sun,15,16,@,KAN,L 9-31,15,26,11,57.7,98,1,1,3.8,3.8,65.5,3,18,10.34,3.8,3.38,2.81,2.52,6.5,29,119,4.1,0,217,58,3.74,58,6.26,5,30:03:00,,4,35,8,45,12,80,16,,,,11,3,27.3,1,1,100,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
172,HOU,1994-12-11,29,20,208,4,14,2,0,Sun,14,15,,SEA,L 14-16,16,29,13,55.2,145,1,1,3.4,3.4,71.6,6,39,17.14,5,4.14,4.14,3.43,9.1,20,63,3.2,0,208,55,3.78,71,4.65,2,22:46,,4,43,6,47,10,90,14,,,,12,3,25,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0
173,HOU,1994-12-04,34,16,198,2,10,1,0,Sun,13,14,,ARI,L 12-30,11,34,23,32.4,161,0,5,0,14.7,12,4,23,10.53,4.7,4.24,-1.88,-1.68,14.6,16,37,2.3,0,198,54,3.67,66,5.03,6,20:05,,2,10,3,25,5,35,10,,,,9,0,0,1,1,100,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
174,HOU,1994-11-27,33,19,182,9,11,1,0,Sun,12,13,@,CLE,L 10-34,16,33,17,48.5,102,0,0,0,0,58.1,4,22,10.81,3.1,2.76,3.09,2.76,6.4,19,80,4.2,1,182,56,3.25,68,5.04,2,24:47:00,,9,99,6,43,15,142,11,,,,15,4,26.7,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,HOU,1994-11-21,15,29,278,10,13,1,0,Mon,11,12,,NYG,L 10-13,10,15,5,66.7,112,0,0,0,0,90.7,1,7,6.25,7.5,7,7.47,7,11.2,29,166,5.7,1,278,45,6.18,64,4.48,0,26:44:00,,10,78,4,45,14,123,13,,,,8,1,12.5,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,HOU,1994-11-13,34,31,284,2,24,4,0,Sun,10,11,@,CIN,L 31-34,20,34,14,58.8,129,2,0,5.9,0,89.3,4,23,10.53,3.8,3.39,4.97,4.45,6.5,31,155,5,2,284,69,4.12,53,7.3,0,36:34:00,,2,36,8,45,10,81,24,,,,13,6,46.2,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,HOU,1994-11-06,48,25,244,11,17,0,0,Sun,9,10,,PIT,L 9-12 (OT),22,48,26,45.8,160,0,0,0,0,58.1,6,45,11.11,3.3,2.96,3.33,2.96,7.3,25,84,3.4,0,244,79,3.09,67,3.97,1,34:29:00,,11,103,9,99,20,202,17,,,,18,3,16.7,1,1,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
178,HOU,1994-10-30,43,25,302,7,21,2,0,Sun,8,9,@,RAI,L 14-17,19,43,24,44.2,203,1,0,2.3,0,68.6,3,23,6.52,4.7,4.41,5.19,4.85,10.7,25,99,4,1,302,71,4.25,64,4.34,3,27:55:00,,7,45,10,65,17,110,21,,,,16,7,43.8,2,2,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,HOU,1994-10-24,33,29,282,1,15,0,0,Mon,7,8,@,PHI,L 6-21,16,33,17,48.5,214,0,1,0,3,59,3,17,8.33,6.5,5.94,5.12,4.69,13.4,29,68,2.3,0,282,65,4.34,58,6.41,4,31:06:00,,1,5,9,65,10,70,15,,,,14,6,42.9,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
180,HOU,1994-10-13,40,24,305,11,20,1,0,Thu,6,7,,CLE,L 8-11,22,40,18,55,199,1,1,2.5,2.5,69.7,5,30,11.11,5,4.42,4.35,3.87,9,24,106,4.4,0,305,69,4.42,49,5.31,2,32:24:00,,11,75,6,50,17,125,20,,,,17,8,47.1,0,0,,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
181,HOU,1994-10-03,32,19,290,5,14,2,0,Mon,5,5,@,PIT,L 14-30,17,32,15,53.1,221,2,0,6.3,0,99.5,6,27,15.79,6.9,5.82,8.16,6.87,13,19,69,3.6,0,290,57,5.09,63,6.02,2,24:28:00,,5,48,6,45,11,93,14,,,,12,3,25,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,HOU,1994-09-25,34,42,341,14,19,2,0,Sun,4,4,,CIN,W 20-13,12,34,22,35.3,193,1,2,2.9,5.9,42.6,3,18,8.11,5.7,5.22,3.62,3.32,16.1,42,148,3.5,1,341,79,4.32,59,2.98,4,38:37:00,,14,106,2,10,16,116,19,,,,19,8,42.1,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
183,HOU,1994-09-18,24,27,256,8,13,1,0,Sun,3,3,,BUF,L 7-15,11,24,13,45.8,159,1,1,4.2,4.2,70.3,5,34,17.24,6.6,5.48,5.58,4.62,14.5,27,97,3.6,0,256,56,4.57,63,4.73,3,27:16:00,,8,51,5,40,13,91,13,,,,13,5,38.5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,HOU,1994-09-11,42,28,339,8,20,2,0,Sun,2,2,@,DAL,L 17-20,20,42,22,47.6,202,0,2,0,4.8,45.9,5,40,10.64,4.8,4.3,2.67,2.38,10.1,28,137,4.9,2,339,75,4.52,62,5.48,2,30:08:00,,8,78,5,50,13,128,20,,,,19,9,47.4,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
185,HOU,1994-09-04,57,14,374,12,26,3,0,Sun,1,1,@,IND,L 21-45,30,57,27,52.6,295,3,1,5.3,1.8,80.4,4,37,6.56,5.2,4.84,5.44,5.08,9.8,14,79,5.6,0,374,75,4.99,52,5.54,3,28:00:00,,12,94,11,72,23,166,26,,,,15,7,46.7,2,1,50,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1
186,IND,1994-12-24,28,27,245,2,13,1,0,Sat,16,17,,BUF,W 10-9,12,28,16,42.9,100,1,1,3.6,3.6,52.4,2,18,6.67,3.6,3.33,2.68,2.5,8.3,27,145,5.4,0,245,57,4.3,73,4.11,2,26:42:00,,2,10,6,40,8,50,13,,,,14,4,28.6,1,1,100,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,IND,1994-12-18,19,30,212,2,12,1,0,Sun,15,16,,MIA,W 10-6,9,19,10,47.4,69,0,0,0,0,58,2,6,9.52,3.6,3.29,3.63,3.29,7.7,30,143,4.8,0,212,51,4.16,65,4.78,0,26:30:00,,2,15,4,30,6,45,12,,,,13,3,23.1,1,1,100,1,1,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
188,IND,1994-12-11,32,27,212,9,13,1,0,Sun,14,15,@,NWE,L 13-28,12,32,20,37.5,138,0,2,0,6.3,28.9,4,28,11.11,4.3,3.83,1.5,1.33,11.5,27,74,2.7,0,212,63,3.37,82,4.4,4,27:03:00,,9,70,6,35,15,105,13,,,,14,2,14.3,2,1,50,1,1,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
189,IND,1994-12-04,19,39,288,2,14,4,0,Sun,13,14,@,SEA,W 31-19,10,19,9,52.6,105,1,2,5.3,10.5,46.9,0,0,0,5.5,5.53,1.84,1.84,10.5,39,183,4.7,2,288,58,4.97,69,3.45,4,28:15:00,,2,10,13,124,15,134,14,,,,12,3,25,1,1,100,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
190,IND,1994-11-27,27,19,290,4,15,1,0,Sun,12,13,,NWE,L 10-12,16,27,11,59.3,158,1,0,3.7,0,92.5,2,28,6.9,5.9,5.45,6.59,6.14,9.9,19,132,6.9,0,290,48,6.04,73,4.6,2,21:55,,4,35,5,35,9,70,15,,,,9,1,11.1,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
